class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,2,,,,,0.3093220293521881,1.3771806955337524
,,,,0,2,,,0.30734360218048096,1.3792036771774292,,
,,,,1,5,,,,,0.3093220293521881,1.3665461540222168
,,,,1,5,,,0.36718040704727173,1.3534735441207886,,
,,,,2,8,,,,,0.4237288236618042,1.3549163341522217
,,,,2,8,,,0.3635539412498474,1.336045503616333,,
,,,,3,11,,,,,0.41525423526763916,1.3394134044647217
,,,,3,11,,,0.3680870234966278,1.3133119344711304,,
,,,,4,14,,,,,0.4194915294647217,1.319834589958191
,,,,4,14,,,0.41251131892204285,1.2905374765396118,,
,,,,5,17,,,,,0.42796608805656433,1.2956045866012573
,,,,5,17,,,0.45058929920196533,1.2662925720214844,,
,,,,6,20,,,,,0.4406779706478119,1.2665725946426392
,,,,6,20,,,0.5040797591209412,1.239384412765503,,
,,,,7,23,,,,,0.4957627058029175,1.2317975759506226
,,,,7,23,,,0.5149592161178589,1.2075607776641846,,
,,,,8,26,,,,,0.5169491767883301,1.1951035261154175
,,,,8,26,,,0.5339981913566589,1.1810511350631714,,
,,,,9,29,,,,,0.5338982939720154,1.1649019718170166
,,,,9,29,,,0.5539438128471375,1.1420949697494507,,
,,,,10,32,,,,,0.5423728823661804,1.1262892484664917
,,,,10,32,,,0.5648232102394104,1.1108591556549072,,
,,,,11,35,,,,,0.5508474707603455,1.0914005041122437
,,,,11,35,,,0.5611967444419861,1.0727804899215698,,
,,,,12,38,,,,,0.5381355881690979,1.0704631805419922
,,,,12,38,,,0.5575702786445618,1.0498987436294556,,
,,,,13,41,,,,,0.5423728823661804,1.0400400161743164
,,,,13,41,,,0.5747960209846497,1.0277585983276367,,
,,,,14,44,,,,,0.5508474707603455,1.0227673053741455
,,,,14,44,,,0.5775158405303955,0.9929810166358948,,
,,,,15,47,,,,,0.555084764957428,1.0054223537445068
,,,,15,47,,,0.5802357196807861,0.9747721552848816,,
,,,,16,50,,,,,0.6186440587043762,1.0038212537765503
,,,,16,50,,,0.6019945740699768,0.9508540034294128,,
,,,,17,53,,,,,0.6271186470985413,0.9866882562637329
,,,,17,53,,,0.6300997138023376,0.9348131418228149,,
,,,,18,56,,,,,0.5466101765632629,0.966400146484375
,,,,18,56,,,0.6491386890411377,0.9244396090507507,,
,,,,19,59,,,,,0.6101694703102112,0.9785997271537781
,,,,19,59,,,0.6328195929527283,0.9101455211639404,,
,,,,20,62,,,,,0.5889830589294434,0.9276555776596069
,,,,20,62,,,0.6364460587501526,0.8901649117469788,,
,,,,21,65,,,,,0.6101694703102112,0.9212273359298706
,,,,21,65,,,0.667271077632904,0.8741118907928467,,
,,,,22,68,,,,,0.6525423526763916,0.9268765449523926
,,,,22,68,,,0.6618313789367676,0.8541538715362549,,
,,,,23,71,,,,,0.6483050584793091,0.9008827805519104
,,,,23,71,,,0.6618313789367676,0.8465473651885986,,
,,,,24,74,,,,,0.6822034120559692,0.8771302103996277
,,,,24,74,,,0.673617422580719,0.8324123620986938,,
,,,,25,77,,,,,0.6567796468734741,0.8753610849380493
,,,,25,77,,,0.6790571212768555,0.8208386898040771,,
,,,,26,80,,,,,0.6610169410705566,0.852841317653656
,,,,26,80,,,0.6817770004272461,0.8073788285255432,,
,,,,27,83,,,,,0.6906779408454895,0.8602101802825928
,,,,27,83,,,0.699002742767334,0.7758138179779053,,
,,,,28,86,,,,,0.6016949415206909,0.8699355125427246
,,,,28,86,,,0.6971895098686218,0.7870475053787231,,
,,,,29,89,,,,,0.6694915294647217,0.8243569135665894
,,,,29,89,,,0.678150475025177,0.7651451230049133,,
,,,,30,92,,,,,0.6567796468734741,0.829696536064148
,,,,30,92,,,0.6917497515678406,0.7799152731895447,,
,,,,31,95,,,,,0.6567796468734741,0.8386173844337463
,,,,31,95,,,0.692656397819519,0.7484123110771179,,
,,,,32,98,,,,,0.6652542352676392,0.8158107399940491
,,,,32,98,,,0.6899365186691284,0.7527058124542236,,
,,,,33,99,,,,,0.6652542352676392,0.8132790923118591
,,,,33,98,,,0.72265625,0.7292907238006592,,
0.8103448152542114,0.484375,0.8771929740905762,0.4482758641242981,34,99,0.649789035320282,0.8394676446914673,,,,
