class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,2,,,,,0.2881355881690979,1.381111741065979
,,,,0,2,,,0.23209428787231445,1.3872243165969849,,
,,,,1,5,,,,,0.3262711763381958,1.3759351968765259
,,,,1,5,,,0.4007253050804138,1.3699578046798706,,
,,,,2,8,,,,,0.3262711763381958,1.3653295040130615
,,,,2,8,,,0.43245694041252136,1.3564594984054565,,
,,,,3,11,,,,,0.347457617521286,1.3503873348236084
,,,,3,11,,,0.4478694498538971,1.3410221338272095,,
,,,,4,14,,,,,0.402542382478714,1.3300243616104126
,,,,4,14,,,0.4261105954647064,1.3260382413864136,,
,,,,5,17,,,,,0.402542382478714,1.3080143928527832
,,,,5,17,,,0.45058929920196533,1.3092719316482544,,
,,,,6,20,,,,,0.402542382478714,1.2870204448699951
,,,,6,20,,,0.4678150415420532,1.2910174131393433,,
,,,,7,23,,,,,0.43644067645072937,1.2645657062530518
,,,,7,23,,,0.48685404658317566,1.2709969282150269,,
,,,,8,26,,,,,0.4406779706478119,1.2496793270111084
,,,,8,26,,,0.5122393369674683,1.2517472505569458,,
,,,,9,29,,,,,0.4449152648448944,1.2362847328186035
,,,,9,29,,,0.5240253806114197,1.2303191423416138,,
,,,,10,32,,,,,0.44915252923965454,1.2254494428634644
,,,,10,32,,,0.5512239336967468,1.2084593772888184,,
,,,,11,35,,,,,0.49152541160583496,1.1960583925247192
,,,,11,35,,,0.5358114242553711,1.1887441873550415,,
,,,,12,38,,,,,0.4957627058029175,1.1763895750045776
,,,,12,38,,,0.5457842350006104,1.1671210527420044,,
,,,,13,41,,,,,0.5169491767883301,1.1619004011154175
,,,,13,41,,,0.5312783122062683,1.1536318063735962,,
,,,,14,44,,,,,0.5211864113807678,1.1494125127792358
,,,,14,44,,,0.5648232102394104,1.1268583536148071,,
,,,,15,47,,,,,0.4830508530139923,1.154899001121521
,,,,15,47,,,0.5684496760368347,1.1071739196777344,,
,,,,16,50,,,,,0.5254237055778503,1.1173359155654907
,,,,16,50,,,0.5621033310890198,1.0866111516952515,,
,,,,17,53,,,,,0.5169491767883301,1.0923895835876465
,,,,17,53,,,0.5874886512756348,1.067313551902771,,
,,,,18,56,,,,,0.508474588394165,1.101784348487854
,,,,18,56,,,0.5947416424751282,1.0525482892990112,,
,,,,19,59,,,,,0.5338982939720154,1.0726462602615356
,,,,19,59,,,0.6074342727661133,1.035673975944519,,
,,,,20,62,,,,,0.5042372941970825,1.0816580057144165
,,,,20,62,,,0.6110607385635376,1.0172690153121948,,
,,,,21,65,,,,,0.48728814721107483,1.0679595470428467
,,,,21,65,,,0.5757026076316833,1.0149965286254883,,
,,,,22,68,,,,,0.5508474707603455,1.0367776155471802
,,,,22,68,,,0.5874886512756348,0.9907053709030151,,
,,,,23,71,,,,,0.5127118825912476,1.03081214427948
,,,,23,71,,,0.5992746949195862,0.9864379167556763,,
,,,,24,74,,,,,0.5,1.0536854267120361
,,,,24,74,,,0.6246600151062012,0.9710302948951721,,
,,,,25,77,,,,,0.5423728823661804,1.0026122331619263
,,,,25,77,,,0.6201269030570984,0.962949275970459,,
,,,,26,80,,,,,0.5847457647323608,0.9860575795173645
,,,,26,80,,,0.6210335493087769,0.9545412659645081,,
,,,,27,83,,,,,0.5720338821411133,0.9943825602531433
,,,,27,83,,,0.654578447341919,0.9282479286193848,,
,,,,28,86,,,,,0.6186440587043762,0.9522137641906738
,,,,28,86,,,0.6319129467010498,0.9336138963699341,,
,,,,29,89,,,,,0.6144067645072937,0.96047443151474
,,,,29,89,,,0.6391659379005432,0.9146053194999695,,
,,,,30,92,,,,,0.6101694703102112,0.9381529092788696
,,,,30,92,,,0.6446056365966797,0.9088624119758606,,
,,,,31,95,,,,,0.6186440587043762,0.9438376426696777
,,,,31,95,,,0.6400725245475769,0.9039375185966492,,
,,,,32,98,,,,,0.5805084705352783,0.944401741027832
,,,,32,98,,,0.6319129467010498,0.8936184048652649,,
,,,,33,101,,,,,0.6144067645072937,0.9244104027748108
,,,,33,101,,,0.6319129467010498,0.8879263997077942,,
,,,,34,104,,,,,0.6144067645072937,0.9279356002807617
,,,,34,104,,,0.6500453352928162,0.878159761428833,,
,,,,35,107,,,,,0.6271186470985413,0.9159854054450989
,,,,35,107,,,0.6654578447341919,0.8545878529548645,,
,,,,36,110,,,,,0.6059321761131287,0.9107316136360168
,,,,36,110,,,0.659111499786377,0.8499769568443298,,
,,,,37,113,,,,,0.6525423526763916,0.887578010559082
,,,,37,113,,,0.6763372421264648,0.8458210825920105,,
,,,,38,116,,,,,0.6059321761131287,0.9000283479690552
,,,,38,116,,,0.659111499786377,0.837840735912323,,
,,,,39,119,,,,,0.5974576473236084,0.9026849865913391
,,,,39,119,,,0.6609247326850891,0.840522289276123,,
,,,,40,122,,,,,0.6101694703102112,0.8950240612030029
,,,,40,122,,,0.659111499786377,0.8405157923698425,,
,,,,41,125,,,,,0.6186440587043762,0.872675359249115
,,,,41,125,,,0.6699909567832947,0.8239492177963257,,
,,,,42,128,,,,,0.6525423526763916,0.8781044483184814
,,,,42,128,,,0.6663644313812256,0.8252443075180054,,
,,,,43,131,,,,,0.5889830589294434,0.8747807145118713
,,,,43,131,,,0.6627379655838013,0.8173888325691223,,
,,,,44,134,,,,,0.6144067645072937,0.883501410484314
,,,,44,134,,,0.6636446118354797,0.8269591331481934,,
,,,,45,137,,,,,0.6440678238868713,0.8951752185821533
,,,,45,137,,,0.667271077632904,0.8070452809333801,,
,,,,46,140,,,,,0.6186440587043762,0.86454176902771
,,,,46,140,,,0.6645511984825134,0.8092254400253296,,
,,,,47,143,,,,,0.6016949415206909,0.9284824728965759
,,,,47,143,,,0.659111499786377,0.81315016746521,,
,,,,48,146,,,,,0.5932203531265259,0.8624850511550903
,,,,48,146,,,0.6636446118354797,0.8125536441802979,,
,,,,49,149,,,,,0.6059321761131287,0.8528091907501221
,,,,49,149,,,0.6609247326850891,0.7947863340377808,,
,,,,50,152,,,,,0.6779661178588867,0.8350911140441895
,,,,50,152,,,0.6681777238845825,0.795375645160675,,
,,,,51,155,,,,,0.5974576473236084,0.8467045426368713
,,,,51,155,,,0.6944696307182312,0.7717384696006775,,
,,,,52,158,,,,,0.6398305296897888,0.8286775946617126
,,,,52,158,,,0.6690843105316162,0.7930556535720825,,
,,,,53,161,,,,,0.6567796468734741,0.8459596037864685
,,,,53,161,,,0.7008159756660461,0.7665792107582092,,
,,,,54,164,,,,,0.6271186470985413,0.8348479866981506
,,,,54,164,,,0.6908431649208069,0.7903458476066589,,
,,,,55,167,,,,,0.6567796468734741,0.8269268870353699
,,,,55,167,,,0.678150475025177,0.7659922242164612,,
,,,,56,170,,,,,0.6525423526763916,0.8071783781051636
,,,,56,170,,,0.6863100528717041,0.7803176045417786,,
,,,,57,173,,,,,0.6906779408454895,0.8172279596328735
,,,,57,173,,,0.6999093294143677,0.7426345944404602,,
,,,,58,176,,,,,0.7076271176338196,0.8194549083709717
,,,,58,176,,,0.7126020193099976,0.7488534450531006,,
,,,,59,179,,,,,0.6398305296897888,0.8259744048118591
,,,,59,179,,,0.7071622610092163,0.7464082837104797,,
,,,,60,182,,,,,0.6525423526763916,0.796955406665802
,,,,60,182,,,0.6826835870742798,0.7605913281440735,,
,,,,61,185,,,,,0.6228813529014587,0.8255817890167236
,,,,61,185,,,0.6854034662246704,0.7494866251945496,,
,,,,62,188,,,,,0.6822034120559692,0.8231567740440369
,,,,62,188,,,0.6854034662246704,0.7678854465484619,,
,,,,63,191,,,,,0.6567796468734741,0.810903787612915
,,,,63,191,,,0.6727107763290405,0.7699247002601624,,
,,,,64,194,,,,,0.6525423526763916,0.7994055151939392
,,,,64,194,,,0.6881232857704163,0.761681318283081,,
,,,,65,197,,,,,0.6398305296897888,0.8274738788604736
,,,,65,197,,,0.6999093294143677,0.7495237588882446,,
,,,,66,200,,,,,0.6059321761131287,0.8596010804176331
,,,,66,200,,,0.6953762173652649,0.7417694926261902,,
,,,,67,203,,,,,0.7372881174087524,0.7679522037506104
,,,,67,203,,,0.6980960965156555,0.7309918999671936,,
,,,,68,206,,,,,0.7203390002250671,0.7824594378471375
,,,,68,206,,,0.6790571212768555,0.7469679713249207,,
,,,,69,209,,,,,0.6144067645072937,0.9207050800323486
,,,,69,209,,,0.7144152522087097,0.7104687690734863,,
,,,,70,212,,,,,0.6228813529014587,0.8312501311302185
,,,,70,212,,,0.6328195929527283,0.8242775201797485,,
