epoch,step,train_acc_epoch,train_loss_epoch,val_acc,val_loss
25,77,0.6609247326850891,0.8969318270683289,,
26,80,,,0.5762711763381958,0.9506627917289734
26,80,0.667271077632904,0.8870607018470764,,
27,83,,,0.5889830589294434,0.942982017993927
27,83,0.6563916802406311,0.8758015632629395,,
28,86,,,0.5974576473236084,0.939269483089447
28,86,0.6427924036979675,0.8710265159606934,,
29,89,,,0.6186440587043762,0.9176753163337708
29,89,0.6572982668876648,0.8545913696289062,,
30,92,,,0.6144067645072937,0.9259455800056458
30,92,0.6600181460380554,0.852851390838623,,
31,95,,,0.6186440587043762,0.8934623599052429
31,95,0.6527652144432068,0.8533717393875122,,
32,98,,,0.6186440587043762,0.8933560848236084
32,98,0.6654578447341919,0.8499360084533691,,
33,101,,,0.6228813529014587,0.9004288911819458
33,101,0.6627379655838013,0.833136260509491,,
34,104,,,0.6101694703102112,0.9025481939315796
34,104,0.6835902333259583,0.8264365792274475,,
35,107,,,0.6271186470985413,0.9182383418083191
35,107,0.6518585681915283,0.8297038674354553,,
36,110,,,0.6101694703102112,0.8974275588989258
36,110,0.6618313789367676,0.8411287665367126,,
37,113,,,0.6101694703102112,0.9060342907905579
37,113,0.6645511984825134,0.8374583721160889,,
38,116,,,0.6355932354927063,0.8959288597106934
38,116,0.6663644313812256,0.8170484304428101,,
39,119,,,0.6398305296897888,0.8908211588859558
39,119,0.6854034662246704,0.7960375547409058,,
40,122,,,0.6483050584793091,0.8810911178588867
40,122,0.6763372421264648,0.8368898034095764,,
41,125,,,0.6440678238868713,0.8668661713600159
41,125,0.6654578447341919,0.8221225738525391,,
42,128,,,0.6355932354927063,0.8664315342903137
42,128,0.678150475025177,0.7997809052467346,,
43,131,,,0.6016949415206909,0.890880286693573
43,131,0.6944696307182312,0.8045158386230469,,
44,134,,,0.6016949415206909,0.9063454270362854
44,134,0.6917497515678406,0.7978389859199524,,
45,137,,,0.6228813529014587,0.864400327205658
45,137,0.6799637079238892,0.8007804751396179,,
46,140,,,0.6313559412956238,0.8723246455192566
46,140,0.6872166991233826,0.7927228808403015,,
47,143,,,0.6355932354927063,0.8532376289367676
47,143,0.6654578447341919,0.8127062916755676,,
48,146,,,0.6440678238868713,0.8527757525444031
48,146,0.6854034662246704,0.7821892499923706,,
49,149,,,0.6694915294647217,0.8283401727676392
49,149,0.7017225623130798,0.7694489359855652,,
50,152,,,0.6016949415206909,0.841745913028717
50,152,0.6917497515678406,0.7707615494728088,,
51,155,,,0.6271186470985413,0.8359329700469971
51,155,0.6844968199729919,0.7633305191993713,,
52,158,,,0.6440678238868713,0.8498710989952087
52,158,0.7080689072608948,0.7536860108375549,,
53,161,,,0.6016949415206909,0.8426159620285034
53,161,0.6872166991233826,0.7713673114776611,,
54,164,,,0.7033898234367371,0.8386305570602417
54,164,0.7062556743621826,0.7477654814720154,,
55,167,,,0.6483050584793091,0.8915488719940186
55,167,0.692656397819519,0.745883584022522,,
56,170,,,0.6355932354927063,0.8505294322967529
56,170,0.6935629844665527,0.7571699023246765,,
57,173,,,0.7076271176338196,0.7803722023963928
57,173,0.7062556743621826,0.7531159520149231,,
58,176,,,0.6271186470985413,0.8922440409660339
58,176,0.7189483046531677,0.7280654907226562,,
59,179,,,0.6610169410705566,0.818185567855835
59,179,0.7017225623130798,0.7583823204040527,,
60,182,,,0.5932203531265259,0.8658196330070496
60,182,0.699002742767334,0.7572672367095947,,
61,185,,,0.6483050584793091,0.8914254903793335
61,185,0.7071622610092163,0.7500820755958557,,
62,188,,,0.6313559412956238,0.9080146551132202
62,188,0.6826835870742798,0.7664309144020081,,
63,191,,,0.5889830589294434,0.8509699106216431
63,191,0.6953762173652649,0.7340093851089478,,
64,194,,,0.6016949415206909,0.8312680721282959
64,194,0.6881232857704163,0.7879895567893982,,
65,197,,,0.6186440587043762,0.8754708170890808
65,197,0.6944696307182312,0.75058913230896,,
66,200,,,0.6483050584793091,0.7944905757904053
66,200,0.6854034662246704,0.7294172644615173,,
67,203,,,0.5974576473236084,0.7907113432884216
67,203,0.6962828636169434,0.7287953495979309,,
68,206,,,0.6355932354927063,0.7887727618217468
68,206,0.6999093294143677,0.7131830453872681,,
69,209,,,0.6822034120559692,0.7670110464096069
69,209,0.6944696307182312,0.7090154886245728,,
70,212,,,0.6991525292396545,0.7646415829658508
70,212,0.7017225623130798,0.7153990864753723,,
71,215,,,0.6610169410705566,0.7661299109458923
71,215,0.7207615375518799,0.7153909206390381,,
72,218,,,0.7245762944221497,0.7489826679229736
72,218,0.7107887864112854,0.7102808356285095,,
73,221,,,0.6779661178588867,0.8771650195121765
73,221,0.7216681838035583,0.6978738903999329,,
74,224,,,0.6101694703102112,0.7900663614273071
74,224,0.7017225623130798,0.7065149545669556,,
75,227,,,0.6652542352676392,0.8353919982910156
75,227,0.7307343482971191,0.7057045102119446,,
76,230,,,0.6737288236618042,0.800007700920105
76,230,0.7107887864112854,0.7028704881668091,,
77,233,,,0.7245762944221497,0.7462727427482605
77,233,0.7008159756660461,0.6942645311355591,,
78,236,,,0.6610169410705566,0.83647221326828
78,236,0.7116953730583191,0.6815283894538879,,
79,239,,,0.6313559412956238,0.7910958528518677
79,239,0.6971895098686218,0.6900665760040283,,
80,242,,,0.6822034120559692,0.7701464891433716
80,242,0.7298277616500854,0.6907313466072083,,
81,245,,,0.6144067645072937,0.7476111650466919
81,245,0.7153218388557434,0.6880040168762207,,
82,248,,,0.6694915294647217,0.7673865556716919
82,248,0.7352674603462219,0.6658993363380432,,
83,251,,,0.6652542352676392,0.776408314704895
83,251,0.7234814167022705,0.6799362897872925,,
84,254,,,0.6906779408454895,0.787614107131958
84,254,0.7126020193099976,0.6633031964302063,,
85,257,,,0.7245762944221497,0.758628785610199
85,257,0.7316409945487976,0.671732485294342,,
86,260,,,0.694915235042572,0.8176198601722717
86,260,0.7533997893333435,0.6592382788658142,,
87,263,,,0.7076271176338196,0.7671108841896057
87,263,0.7144152522087097,0.7000231742858887,,
88,266,,,0.6016949415206909,0.9218667149543762
88,266,0.7207615375518799,0.6787140369415283,,
89,269,,,0.5974576473236084,0.8236937522888184
89,269,0.6436989903450012,0.8038728833198547,,
90,272,,,0.6483050584793091,1.0062263011932373
90,272,0.6745240092277527,0.7253319025039673,,
91,275,,,0.6483050584793091,0.8732708692550659
91,275,0.6971895098686218,0.7157678604125977,,
92,278,,,0.5889830589294434,0.8576787114143372
92,278,0.7071622610092163,0.6906223893165588,,
93,281,,,0.6313559412956238,0.8475322127342224
93,281,0.6663644313812256,0.7674397230148315,,
94,284,,,0.6652542352676392,0.8130449652671814
94,284,0.6917497515678406,0.722167432308197,,
95,287,,,0.6271186470985413,0.8448258638381958
95,287,0.7126020193099976,0.71590256690979,,
96,290,,,0.6567796468734741,0.7872648239135742
96,290,0.6745240092277527,0.7358519434928894,,
97,293,,,0.5889830589294434,0.8241338133811951
97,293,0.6962828636169434,0.7013770937919617,,
98,296,,,0.6440678238868713,0.885779857635498
98,296,0.7135086059570312,0.7056516408920288,,
99,299,,,0.6610169410705566,0.9028985500335693
99,299,0.6953762173652649,0.724809467792511,,
100,302,,,0.5889830589294434,0.8438319563865662
100,302,0.7053490281105042,0.7052878141403198,,
101,305,,,0.5847457647323608,0.8663415908813477
101,305,0.7216681838035583,0.6914726495742798,,
102,308,,,0.6567796468734741,0.8701382875442505
102,308,0.7071622610092163,0.716697096824646,,
103,311,,,0.6228813529014587,0.8934040665626526
103,311,0.6980960965156555,0.7003628015518188,,
104,314,,,0.6737288236618042,0.7782841324806213
104,314,0.6980960965156555,0.7087537050247192,,
105,317,,,0.6779661178588867,0.7486801743507385
105,317,0.699002742767334,0.7050021886825562,,
106,320,,,0.6652542352676392,0.7618126273155212
106,320,0.7126020193099976,0.6713310480117798,,
107,323,,,0.6525423526763916,0.7730077505111694
107,323,0.6971895098686218,0.6796278357505798,,
108,326,,,0.6906779408454895,0.7566990256309509
108,326,0.7062556743621826,0.6747826933860779,,
109,329,,,0.6313559412956238,0.8336067795753479
109,329,0.7198549509048462,0.6701259016990662,,
110,332,,,0.6991525292396545,0.7559237480163574
110,332,0.7243880033493042,0.6925461888313293,,
111,335,,,0.7118644118309021,0.7310613393783569
111,335,0.7144152522087097,0.6817818880081177,,
112,338,,,0.6567796468734741,0.8231398463249207
112,338,0.7271078824996948,0.642113983631134,,
113,341,,,0.7245762944221497,0.7019107341766357
113,341,0.7271078824996948,0.6452708840370178,,
114,344,,,0.6567796468734741,0.7549323439598083
114,344,0.7307343482971191,0.6534298062324524,,
115,347,,,0.6525423526763916,0.7849915027618408
115,347,0.7135086059570312,0.6638395190238953,,
116,350,,,0.6271186470985413,0.7334840893745422
116,350,0.7452402710914612,0.6226875185966492,,
117,353,,,0.7245762944221497,0.6968019604682922
117,353,0.7361740469932556,0.6474924683570862,,
118,356,,,0.7203390002250671,0.7187603712081909
118,356,0.743427038192749,0.613589882850647,,
119,359,,,0.7669491767883301,0.6947919726371765
119,359,0.7370806932449341,0.6438397765159607,,
120,362,,,0.7330508232116699,0.6897644996643066
120,362,0.7370806932449341,0.6519477367401123,,
121,365,,,0.6822034120559692,0.7278388738632202
121,365,0.7452402710914612,0.6217945218086243,,
122,368,,,0.6652542352676392,0.7646153569221497
122,368,0.7398005723953247,0.6388660669326782,,
123,371,,,0.7118644118309021,0.7158744931221008
123,371,0.7325475811958313,0.6437835097312927,,
124,374,,,0.6483050584793091,0.761517345905304
124,374,0.7470535039901733,0.6246553063392639,,
125,377,,,0.7076271176338196,0.7079333066940308
125,377,0.7280145287513733,0.6315122246742249,,
126,380,,,0.6991525292396545,0.6988793015480042
126,380,0.728921115398407,0.6224544048309326,,
127,383,,,0.6737288236618042,0.7095586061477661
127,383,0.7470535039901733,0.603609561920166,,
128,386,,,0.7372881174087524,0.6808677315711975
128,386,0.7407071590423584,0.6390986442565918,,
129,389,,,0.6483050584793091,0.84384685754776
129,389,0.7497733235359192,0.6131632924079895,,
130,392,,,0.6906779408454895,0.8690115809440613
130,392,0.7062556743621826,0.6432346105575562,,
131,395,,,0.7203390002250671,0.7185499668121338
131,395,0.7098821401596069,0.6504636406898499,,
132,398,,,0.7203390002250671,0.6932381987571716
132,398,0.7252946496009827,0.6700900197029114,,
133,401,,,0.6991525292396545,0.6838036775588989
133,401,0.7243880033493042,0.6312146186828613,,
134,404,,,0.7245762944221497,0.6787499785423279
134,404,0.7552130818367004,0.6117487549781799,,
135,407,,,0.6144067645072937,0.7818120121955872
135,407,0.7552130818367004,0.5938358306884766,,
136,410,,,0.6991525292396545,0.7591716051101685
136,410,0.7189483046531677,0.6240612864494324,,
137,413,,,0.5889830589294434,0.7820239067077637
137,413,0.7443336248397827,0.617619514465332,,
138,416,,,0.6313559412956238,0.8717410564422607
138,416,0.7552130818367004,0.6124456524848938,,
139,419,,,0.6737288236618042,0.761154294013977
139,419,0.7443336248397827,0.6216480731964111,,
140,422,,,0.6228813529014587,0.8439356684684753
140,422,0.7488667368888855,0.6031449437141418,,
141,425,,,0.7076271176338196,0.7185383439064026
141,425,0.768812358379364,0.5854252576828003,,
142,428,,,0.7033898234367371,0.7137701511383057
142,428,0.7252946496009827,0.6171801686286926,,
143,431,,,0.6822034120559692,0.6959788203239441
143,431,0.7325475811958313,0.6238759160041809,,
144,434,,,0.6525423526763916,0.6942622661590576
144,434,0.7461468577384949,0.5945200324058533,,
145,437,,,0.7161017060279846,0.6914457082748413
145,437,0.7633726000785828,0.6027774810791016,,
146,440,,,0.7457627058029175,0.6866340041160583
146,440,0.7533997893333435,0.6026137471199036,,
147,443,,,0.7457627058029175,0.6789214611053467
147,443,0.7515865564346313,0.5953439474105835,,
148,446,,,0.7542372941970825,0.656327486038208
148,446,0.7488667368888855,0.5990683436393738,,
149,449,,,0.694915235042572,0.6852808594703674
149,449,0.7642792463302612,0.580062210559845,,
150,452,,,0.694915235042572,0.6741633415222168
150,452,0.7606527805328369,0.5968393683433533,,
151,455,,,0.6610169410705566,0.8140032887458801
151,455,0.7778785228729248,0.5701245665550232,,
152,458,,,0.75,0.6868056654930115
152,458,0.7706255912780762,0.5721628665924072,,
153,461,,,0.7627118825912476,0.675979733467102
153,461,0.7425203919410706,0.5992946028709412,,
154,464,,,0.7118644118309021,0.6813300848007202
154,464,0.7660924792289734,0.5843928456306458,,
155,467,,,0.7033898234367371,0.8157457113265991
155,467,0.7751586437225342,0.583778977394104,,
156,470,,,0.7076271176338196,0.690253496170044
156,470,0.7352674603462219,0.6410965919494629,,
157,473,,,0.6652542352676392,0.9346995949745178
157,473,0.7379872798919678,0.615498960018158,,
158,476,,,0.6779661178588867,0.7980048060417175
158,476,0.7216681838035583,0.6248815655708313,,
159,479,,,0.6906779408454895,0.7691038846969604
159,479,0.7379872798919678,0.6344295740127563,,
160,482,,,0.6567796468734741,0.741362988948822
160,482,0.7398005723953247,0.6109062433242798,,
161,485,,,0.6991525292396545,0.7128238081932068
161,485,0.7388939261436462,0.6100683212280273,,
162,488,,,0.7542372941970825,0.6805804371833801
162,488,0.7307343482971191,0.6249057054519653,,
163,491,,,0.7457627058029175,0.6600354313850403
163,491,0.7388939261436462,0.6173866987228394,,
164,494,,,0.6906779408454895,0.6906769871711731
164,494,0.7651858329772949,0.5823895931243896,,
165,497,,,0.694915235042572,0.7875689268112183
165,497,0.7488667368888855,0.6001197099685669,,
166,500,,,0.75,0.6701329350471497
166,500,0.7352674603462219,0.6018415093421936,,
167,503,,,0.7457627058029175,0.6617273092269897
167,503,0.768812358379364,0.5755156874656677,,
168,506,,,0.7627118825912476,0.6422377824783325
168,506,0.7533997893333435,0.5751520991325378,,
169,509,,,0.6525423526763916,0.7082104682922363
169,509,0.7824115753173828,0.5514945387840271,,
170,512,,,0.7203390002250671,0.6933272480964661
170,512,0.7524932026863098,0.6085571050643921,,
171,515,,,0.6567796468734741,0.7913271188735962
171,515,0.7461468577384949,0.5941007733345032,,
172,518,,,0.7033898234367371,0.7071036100387573
172,518,0.7388939261436462,0.6157829761505127,,
173,521,,,0.5338982939720154,0.9068957567214966
173,521,0.7506799697875977,0.5994621515274048,,
174,524,,,0.6271186470985413,0.9646191596984863
174,524,0.7107887864112854,0.6536169052124023,,
175,527,,,0.7457627058029175,0.6831281185150146
175,527,0.7243880033493042,0.6256006956100464,,
176,530,,,0.7288135886192322,0.6634466648101807
176,530,0.7470535039901733,0.5770360231399536,,
177,533,,,0.7076271176338196,0.9356405138969421
177,533,0.7461468577384949,0.6071416735649109,,
178,536,,,0.7372881174087524,0.7537888884544373
178,536,0.7407071590423584,0.6109068393707275,,
179,539,,,0.6398305296897888,0.8354834914207458
179,539,0.7162284851074219,0.6426559090614319,,
180,542,,,0.6567796468734741,0.7480071783065796
180,542,0.7624660134315491,0.5744462609291077,,
181,545,,,0.7203390002250671,0.6660674810409546
181,545,0.7443336248397827,0.6086589694023132,,
182,548,,,0.741525411605835,0.6921274065971375
182,548,0.773345410823822,0.5678063035011292,,
183,551,,,0.741525411605835,0.6669034957885742
183,551,0.7579329013824463,0.576298713684082,,
184,554,,,0.7118644118309021,0.6717101335525513
184,554,0.7452402710914612,0.5736353993415833,,
185,557,,,0.7118644118309021,0.7836734056472778
185,557,0.7425203919410706,0.5869970321655273,,
186,560,,,0.6652542352676392,0.9073784947395325
186,560,0.7524932026863098,0.5742488503456116,,
187,563,,,0.7118644118309021,0.6414832472801208
187,563,0.7642792463302612,0.582699716091156,,
188,566,,,0.6864407062530518,0.8367767333984375
188,566,0.7597461342811584,0.5774853229522705,,
189,569,,,0.6822034120559692,0.7017984390258789
189,569,0.7325475811958313,0.6074499487876892,,
190,572,,,0.6737288236618042,0.67302405834198
190,572,0.7606527805328369,0.5718367695808411,,
191,575,,,0.741525411605835,0.6463978290557861
191,575,0.7597461342811584,0.56462562084198,,
192,578,,,0.6271186470985413,0.8646343946456909
192,578,0.7533997893333435,0.6022288203239441,,
193,581,,,0.7372881174087524,0.7523224353790283
193,581,0.7570263147354126,0.5857776999473572,,
194,584,,,0.7372881174087524,0.7056077718734741
194,584,0.7715321779251099,0.5683421492576599,,
195,587,,,0.7203390002250671,0.7159649729728699
195,587,0.768812358379364,0.5685907602310181,,
196,590,,,0.6652542352676392,0.9014169573783875
196,590,0.7642792463302612,0.5763034224510193,,
197,593,,,0.7118644118309021,0.6645331978797913
197,593,0.7443336248397827,0.5943413972854614,,
198,596,,,0.6567796468734741,0.8324105143547058
198,596,0.7579329013824463,0.5733756422996521,,
199,599,,,0.7118644118309021,0.8956824541091919
199,599,0.7715321779251099,0.5620406866073608,,
200,602,,,0.6991525292396545,0.7642186284065247
200,602,0.7379872798919678,0.6401849985122681,,
201,605,,,0.6864407062530518,0.9869228005409241
201,605,0.7443336248397827,0.6049644351005554,,
202,608,,,0.758474588394165,0.6375104784965515
202,608,0.7660924792289734,0.5828034281730652,,
203,611,,,0.7118644118309021,0.7223418354988098
203,611,0.7624660134315491,0.6033295392990112,,
204,614,,,0.7076271176338196,0.6922436356544495
204,614,0.7633726000785828,0.5733019113540649,,
205,617,,,0.7711864113807678,0.6499258279800415
205,617,0.7588395476341248,0.5627589821815491,,
206,620,,,0.7711864113807678,0.6927565932273865
206,620,0.7769718766212463,0.5618070960044861,,
