epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
183,183,,,,,0.2708333432674408,5.324307918548584
183,183,0.9643652439117432,,0.21101641654968262,,,
184,184,,0.9792746305465698,,0.18197308480739594,,
184,184,,,,,0.3229166567325592,5.242721080780029
184,184,0.9755011200904846,,0.2048635184764862,,,
185,185,,0.9689119458198547,,0.21921876072883606,,
185,185,,,,,0.40625,5.940192699432373
185,185,0.9643652439117432,,0.21149110794067383,,,
186,186,,0.9948186278343201,,0.17547181248664856,,
186,186,,,,,0.375,6.408392429351807
186,186,0.993318498134613,,0.1757241189479828,,,
187,187,,0.9533678889274597,,0.23736463487148285,,
187,187,,,,,0.3958333432674408,6.629045009613037
187,187,0.9599109292030334,,0.2192823588848114,,,
188,188,,0.9533678889274597,,0.20959416031837463,,
188,188,,,,,0.3854166567325592,7.638733386993408
188,188,0.9576837420463562,,0.2099001258611679,,,
189,189,,0.9585492014884949,,0.22134117782115936,,
189,189,,,,,0.3541666567325592,6.784645080566406
189,189,0.9643652439117432,,0.1957429051399231,,,
190,190,,0.9948186278343201,,0.16180342435836792,,
190,190,,,,,0.3229166567325592,5.322659015655518
190,190,0.9888641238212585,,0.1706022024154663,,,
191,191,,0.984455943107605,,0.18553321063518524,,
191,191,,,,,0.3020833432674408,5.044071197509766
191,191,0.9844098091125488,,0.17964401841163635,,,
192,192,,0.984455943107605,,0.16917628049850464,,
192,192,,,,,0.34375,5.023853778839111
192,192,0.9888641238212585,,0.15324102342128754,,,
193,193,,0.9689119458198547,,0.18648666143417358,,
193,193,,,,,0.2916666567325592,5.878312587738037
193,193,0.9821826219558716,,0.17251154780387878,,,
194,194,,0.9792746305465698,,0.16929151117801666,,
194,194,,,,,0.40625,7.24022102355957
194,194,0.9821826219558716,,0.1557212620973587,,,
195,195,,0.9585492014884949,,0.18414466083049774,,
195,195,,,,,0.3958333432674408,7.673736572265625
195,195,0.9710467457771301,,0.17392213642597198,,,
196,196,,0.984455943107605,,0.15513698756694794,,
196,196,,,,,0.34375,6.585443019866943
196,196,0.9844098091125488,,0.15272821485996246,,,
197,197,,0.9792746305465698,,0.15189369022846222,,
197,197,,,,,0.2916666567325592,5.691150665283203
197,197,0.9799554347991943,,0.15595406293869019,,,
198,198,,0.9792746305465698,,0.15418404340744019,,
198,198,,,,,0.2916666567325592,5.454601287841797
198,198,0.9732739329338074,,0.1596674621105194,,,
199,199,,0.984455943107605,,0.15394271910190582,,
199,199,,,,,0.3020833432674408,5.3768157958984375
199,199,0.9821826219558716,,0.14218111336231232,,,
200,200,,0.9792746305465698,,0.1402072310447693,,
200,200,,,,,0.3229166567325592,5.117900848388672
200,200,0.9799554347991943,,0.14034606516361237,,,
201,201,,0.984455943107605,,0.14786233007907867,,
201,201,,,,,0.3020833432674408,5.434482574462891
201,201,0.9821826219558716,,0.1432039439678192,,,
202,202,,0.9896373152732849,,0.14885421097278595,,
202,202,,,,,0.28125,6.046830654144287
202,202,0.9844098091125488,,0.14809440076351166,,,
203,203,,0.9740932583808899,,0.13447122275829315,,
203,203,,,,,0.3125,6.562894344329834
203,203,0.9777283072471619,,0.14506275951862335,,,
204,204,,0.984455943107605,,0.14128252863883972,,
204,204,,,,,0.2916666567325592,6.071066379547119
204,204,0.9866369962692261,,0.1369013786315918,,,
205,205,,0.9948186278343201,,0.13488781452178955,,
205,205,,,,,0.3125,5.535389423370361
205,205,0.9955456852912903,,0.13564713299274445,,,
206,206,,0.9792746305465698,,0.12734735012054443,,
206,206,,,,,0.3125,5.686435222625732
206,206,0.9844098091125488,,0.12315144389867783,,,
207,207,,0.9740932583808899,,0.15251298248767853,,
207,207,,,,,0.3229166567325592,5.555235385894775
207,207,0.9844098091125488,,0.13798055052757263,,,
208,208,,0.9792746305465698,,0.12758706510066986,,
208,208,,,,,0.3229166567325592,5.416322708129883
208,208,0.9910913109779358,,0.10975860804319382,,,
209,209,,0.9948186278343201,,0.11378958076238632,,
209,209,,,,,0.3020833432674408,5.617589950561523
209,209,0.9910913109779358,,0.12262611836194992,,,
210,210,,0.9948186278343201,,0.11886580288410187,,
210,210,,,,,0.3541666567325592,6.627626895904541
210,210,0.9910913109779358,,0.1336335986852646,,,
211,211,,0.9792746305465698,,0.14428205788135529,,
211,211,,,,,0.3854166567325592,8.592826843261719
211,211,0.9799554347991943,,0.13282179832458496,,,
212,212,,0.9792746305465698,,0.1577736735343933,,
212,212,,,,,0.3958333432674408,8.929207801818848
212,212,0.9844098091125488,,0.1356300562620163,,,
213,213,,0.984455943107605,,0.11370829492807388,,
213,213,,,,,0.3229166567325592,7.924434185028076
213,213,0.9866369962692261,,0.109996497631073,,,
214,214,,0.9896373152732849,,0.11319062113761902,,
214,214,,,,,0.3541666567325592,7.2955145835876465
214,214,0.9844098091125488,,0.1118507981300354,,,
215,215,,0.9896373152732849,,0.11527349799871445,,
215,215,,,,,0.3541666567325592,6.288284778594971
215,215,0.9821826219558716,,0.12491706013679504,,,
216,216,,1.0,,0.09220157563686371,,
216,216,,,,,0.34375,5.7556071281433105
216,216,0.9955456852912903,,0.10731253772974014,,,
217,217,,0.9896373152732849,,0.10529402643442154,,
217,217,,,,,0.34375,5.937122821807861
217,217,0.9799554347991943,,0.11419801414012909,,,
218,218,,0.9948186278343201,,0.09621186554431915,,
218,218,,,,,0.34375,6.404228687286377
218,218,0.993318498134613,,0.09624717384576797,,,
219,219,,0.9896373152732849,,0.0862884595990181,,
219,219,,,,,0.3125,7.019010543823242
219,219,0.9910913109779358,,0.09093526005744934,,,
220,220,,0.984455943107605,,0.11352381855249405,,
220,220,,,,,0.28125,7.940488338470459
220,220,0.9910913109779358,,0.09258756041526794,,,
221,221,,0.9896373152732849,,0.10194891691207886,,
221,221,,,,,0.28125,8.258671760559082
221,221,0.9799554347991943,,0.112965889275074,,,
222,222,,0.9948186278343201,,0.08641716092824936,,
222,222,,,,,0.2604166567325592,8.008246421813965
222,222,0.9955456852912903,,0.08468721061944962,,,
223,223,,0.9274611473083496,,0.23487520217895508,,
223,223,,,,,0.28125,8.085124969482422
223,223,0.9621380567550659,,0.16548752784729004,,,
224,224,,0.9740932583808899,,0.13411791622638702,,
224,224,,,,,0.3020833432674408,8.014311790466309
224,224,0.9710467457771301,,0.13966162502765656,,,
225,225,,0.9689119458198547,,0.1096673384308815,,
225,225,,,,,0.3541666567325592,7.676044464111328
225,225,0.9821826219558716,,0.08883941918611526,,,
226,226,,0.984455943107605,,0.11302894353866577,,
226,226,,,,,0.3541666567325592,7.289936065673828
226,226,0.9866369962692261,,0.10182593017816544,,,
227,227,,0.9948186278343201,,0.07863732427358627,,
227,227,,,,,0.3020833432674408,6.456838607788086
227,227,0.9910913109779358,,0.07962767779827118,,,
228,228,,0.984455943107605,,0.09294145554304123,,
228,228,,,,,0.3020833432674408,6.129270076751709
228,228,0.9866369962692261,,0.0902094691991806,,,
229,229,,0.9948186278343201,,0.10119578242301941,,
229,229,,,,,0.3541666567325592,6.16613245010376
229,229,0.993318498134613,,0.09297056496143341,,,
230,230,,0.9896373152732849,,0.08577761054039001,,
230,230,,,,,0.3645833432674408,6.583881378173828
230,230,0.9910913109779358,,0.08933784812688828,,,
231,231,,0.9792746305465698,,0.0924224704504013,,
231,231,,,,,0.3645833432674408,7.4701995849609375
231,231,0.9888641238212585,,0.08433812856674194,,,
232,232,,1.0,,0.07537512481212616,,
232,232,,,,,0.2916666567325592,7.331498622894287
232,232,0.9888641238212585,,0.08754020929336548,,,
233,233,,0.984455943107605,,0.069771908223629,,
233,233,,,,,0.3020833432674408,7.1260833740234375
233,233,0.9888641238212585,,0.06967318058013916,,,
234,234,,0.9740932583808899,,0.08990245312452316,,
234,234,,,,,0.3229166567325592,7.276731491088867
234,234,0.9821826219558716,,0.08757074922323227,,,
235,235,,0.9896373152732849,,0.07952988892793655,,
235,235,,,,,0.3541666567325592,9.028081893920898
235,235,0.993318498134613,,0.07852791249752045,,,
236,236,,0.9948186278343201,,0.05925949290394783,,
236,236,,,,,0.3958333432674408,9.694853782653809
236,236,0.9910913109779358,,0.06978797912597656,,,
237,237,,0.9948186278343201,,0.07380381971597672,,
237,237,,,,,0.28125,8.02934741973877
237,237,0.9977728128433228,,0.06783942133188248,,,
238,238,,0.9948186278343201,,0.06539934128522873,,
238,238,,,,,0.2708333432674408,7.437997341156006
238,238,0.9888641238212585,,0.07516468316316605,,,
239,239,,0.9689119458198547,,0.14174063503742218,,
239,239,,,,,0.2916666567325592,7.49869966506958
239,239,0.9777283072471619,,0.11403751373291016,,,
240,240,,0.9896373152732849,,0.08262268453836441,,
240,240,,,,,0.34375,6.979780197143555
240,240,0.9888641238212585,,0.08229950070381165,,,
241,241,,0.9689119458198547,,0.11479689180850983,,
241,241,,,,,0.3333333432674408,6.6833815574646
241,241,0.9710467457771301,,0.11870061606168747,,,
242,242,,0.9948186278343201,,0.06860798597335815,,
242,242,,,,,0.3229166567325592,6.6404900550842285
242,242,0.9977728128433228,,0.06716994196176529,,,
243,243,,0.9948186278343201,,0.06161004304885864,,
243,243,,,,,0.3333333432674408,6.4658637046813965
243,243,0.9955456852912903,,0.0578528456389904,,,
244,244,,0.984455943107605,,0.08186864852905273,,
244,244,,,,,0.3333333432674408,6.655943393707275
244,244,0.9910913109779358,,0.06683114171028137,,,
245,245,,0.984455943107605,,0.08354314416646957,,
245,245,,,,,0.3229166567325592,7.372232437133789
245,245,0.9888641238212585,,0.06900446861982346,,,
246,246,,0.984455943107605,,0.09814147651195526,,
246,246,,,,,0.34375,8.035696029663086
246,246,0.9821826219558716,,0.0832066461443901,,,
247,247,,0.9896373152732849,,0.07393727451562881,,
247,247,,,,,0.375,9.02452564239502
247,247,0.9910913109779358,,0.06704425066709518,,,
248,248,,0.9896373152732849,,0.05971245467662811,,
248,248,,,,,0.3125,8.638689041137695
248,248,0.9910913109779358,,0.06357640027999878,,,
249,249,,0.9948186278343201,,0.05372128635644913,,
249,249,,,,,0.3229166567325592,8.25110149383545
249,249,0.9955456852912903,,0.05152994766831398,,,
250,250,,0.9896373152732849,,0.07025738805532455,,
250,250,,,,,0.3333333432674408,8.384146690368652
250,250,0.9910913109779358,,0.06731094419956207,,,
251,251,,1.0,,0.059548769146203995,,
251,251,,,,,0.3541666567325592,8.319483757019043
251,251,0.993318498134613,,0.06498096883296967,,,
252,252,,1.0,,0.0448627844452858,,
252,252,,,,,0.3333333432674408,7.38835334777832
252,252,0.9977728128433228,,0.04853036627173424,,,
253,253,,0.9948186278343201,,0.050394218415021896,,
253,253,,,,,0.3645833432674408,6.587776184082031
253,253,0.9955456852912903,,0.05636470764875412,,,
254,254,,0.9896373152732849,,0.09524167329072952,,
254,254,,,,,0.3333333432674408,6.932552337646484
254,254,0.993318498134613,,0.07274442166090012,,,
255,255,,0.9896373152732849,,0.08686473965644836,,
255,255,,,,,0.3020833432674408,7.893545627593994
255,255,0.9888641238212585,,0.07432142645120621,,,
256,256,,0.984455943107605,,0.06267480552196503,,
256,256,,,,,0.3541666567325592,10.24734878540039
256,256,0.9866369962692261,,0.060065798461437225,,,
257,257,,1.0,,0.051596060395240784,,
257,257,,,,,0.3541666567325592,11.089534759521484
257,257,0.9977728128433228,,0.0564013347029686,,,
258,258,,0.9948186278343201,,0.05843842774629593,,
258,258,,,,,0.3958333432674408,11.02545166015625
258,258,0.9888641238212585,,0.05656909570097923,,,
259,259,,0.9430052042007446,,0.10754281282424927,,
259,259,,,,,0.375,10.252285957336426
259,259,0.9710467457771301,,0.08170823007822037,,,
260,260,,0.9689119458198547,,0.08251050114631653,,
260,260,,,,,0.34375,8.915558815002441
260,260,0.9844098091125488,,0.07009250670671463,,,
261,261,,0.9896373152732849,,0.055457182228565216,,
261,261,,,,,0.3333333432674408,7.838703155517578
261,261,0.9910913109779358,,0.056923672556877136,,,
262,262,,1.0,,0.05846411734819412,,
262,262,,,,,0.3229166567325592,7.191339015960693
262,262,0.9977728128433228,,0.050002433359622955,,,
263,263,,0.9792746305465698,,0.08429563790559769,,
263,263,,,,,0.34375,7.360111236572266
263,263,0.9799554347991943,,0.07478094100952148,,,
264,264,,0.9896373152732849,,0.06128282845020294,,
264,264,,,,,0.34375,7.991111755371094
264,264,0.9955456852912903,,0.05295398831367493,,,
265,265,,0.9896373152732849,,0.05818755179643631,,
265,265,,,,,0.3333333432674408,8.115642547607422
265,265,0.993318498134613,,0.05256029963493347,,,
266,266,,1.0,,0.04402614012360573,,
266,266,,,,,0.3020833432674408,8.118767738342285
266,266,0.9955456852912903,,0.04457526281476021,,,
267,267,,0.9948186278343201,,0.07719805091619492,,
267,267,,,,,0.2916666567325592,8.165629386901855
267,267,0.9977728128433228,,0.05724373459815979,,,
268,268,,1.0,,0.04490513354539871,,
268,268,,,,,0.3333333432674408,7.81585168838501
268,268,0.9977728128433228,,0.04773934930562973,,,
269,269,,1.0,,0.03671330213546753,,
269,269,,,,,0.375,7.904977321624756
269,269,1.0,,0.04064835608005524,,,
270,270,,0.9948186278343201,,0.05035996437072754,,
270,270,,,,,0.3645833432674408,8.323445320129395
270,270,0.993318498134613,,0.04633042588829994,,,
271,271,,0.9896373152732849,,0.04851946979761124,,
271,271,,,,,0.375,8.389354705810547
271,271,0.9955456852912903,,0.03737542778253555,,,
272,272,,1.0,,0.044281255453825,,
272,272,,,,,0.3020833432674408,8.170236587524414
272,272,0.9955456852912903,,0.0462677963078022,,,
273,273,,0.9896373152732849,,0.06332889944314957,,
273,273,,,,,0.28125,8.514545440673828
273,273,0.9955456852912903,,0.050385430455207825,,,
274,274,,0.9896373152732849,,0.0560462512075901,,
274,274,,,,,0.25,8.99947452545166
274,274,0.9910913109779358,,0.05370079353451729,,,
275,275,,0.9948186278343201,,0.05493343621492386,,
275,275,,,,,0.2708333432674408,9.375118255615234
275,275,0.9910913109779358,,0.06153309717774391,,,
276,276,,1.0,,0.046809807419776917,,
276,276,,,,,0.3020833432674408,9.524888038635254
276,276,0.9955456852912903,,0.045372240245342255,,,
277,277,,1.0,,0.04009191319346428,,
277,277,,,,,0.3333333432674408,9.470100402832031
277,277,1.0,,0.039523620158433914,,,
278,278,,0.984455943107605,,0.04720514640212059,,
278,278,,,,,0.3541666567325592,8.645774841308594
278,278,0.9888641238212585,,0.050572700798511505,,,
279,279,,1.0,,0.029531726613640785,,
279,279,,,,,0.3125,7.675947666168213
279,279,0.993318498134613,,0.038031477481126785,,,
280,280,,0.9948186278343201,,0.042485736310482025,,
280,280,,,,,0.34375,7.145971775054932
280,280,0.993318498134613,,0.04764224588871002,,,
281,281,,0.9896373152732849,,0.04577010124921799,,
281,281,,,,,0.3125,7.531719207763672
281,281,0.9910913109779358,,0.04432746022939682,,,
282,282,,0.984455943107605,,0.08244337141513824,,
282,282,,,,,0.3645833432674408,9.644815444946289
282,282,0.993318498134613,,0.050569433718919754,,,
283,283,,1.0,,0.03009406290948391,,
283,283,,,,,0.40625,10.346541404724121
283,283,0.993318498134613,,0.040368255227804184,,,
284,284,,0.9896373152732849,,0.04188431054353714,,
284,284,,,,,0.375,10.280867576599121
284,284,0.993318498134613,,0.04378187656402588,,,
285,285,,0.9896373152732849,,0.06019409000873566,,
