class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,2,,,,,0.347457617521286,1.3840124607086182
,,,,0,2,,,0.3191296458244324,1.3853260278701782,,
,,,,1,5,,,,,0.37288135290145874,1.3778096437454224
,,,,1,5,,,0.4442429840564728,1.3787920475006104,,
,,,,2,8,,,,,0.4194915294647217,1.3651474714279175
,,,,2,8,,,0.4605621099472046,1.3683826923370361,,
,,,,3,11,,,,,0.44915252923965454,1.346303105354309
,,,,3,11,,,0.4768812358379364,1.3520830869674683,,
,,,,4,14,,,,,0.47033897042274475,1.3200186491012573
,,,,4,14,,,0.502266526222229,1.3278186321258545,,
,,,,5,17,,,,,0.48728814721107483,1.2902460098266602
,,,,5,17,,,0.5258386135101318,1.2994540929794312,,
,,,,6,20,,,,,0.5211864113807678,1.253653883934021
,,,,6,20,,,0.5321849584579468,1.2675042152404785,,
,,,,7,23,,,,,0.5423728823661804,1.2155451774597168
,,,,7,23,,,0.5593835115432739,1.2294195890426636,,
,,,,8,26,,,,,0.5169491767883301,1.1830661296844482
,,,,8,26,,,0.5539438128471375,1.1884605884552002,,
,,,,9,29,,,,,0.5042372941970825,1.1642683744430542
,,,,9,29,,,0.5330915451049805,1.1579147577285767,,
,,,,10,32,,,,,0.5169491767883301,1.1057946681976318
,,,,10,32,,,0.5548503994941711,1.1289576292037964,,
,,,,11,35,,,,,0.5338982939720154,1.0820989608764648
,,,,11,35,,,0.5394378900527954,1.0701298713684082,,
,,,,12,38,,,,,0.5677965879440308,1.0482876300811768
,,,,12,38,,,0.5448775887489319,1.0453627109527588,,
,,,,13,41,,,,,0.5169491767883301,1.0568162202835083
,,,,13,41,,,0.5711695551872253,1.0089937448501587,,
,,,,14,44,,,,,0.5805084705352783,0.9962838292121887
,,,,14,44,,,0.5557570457458496,1.0001296997070312,,
,,,,15,47,,,,,0.5423728823661804,1.03948974609375
,,,,15,47,,,0.5702629089355469,0.9599992036819458,,
,,,,16,50,,,,,0.5508474707603455,0.9870229363441467
,,,,16,50,,,0.5938349962234497,0.9535928964614868,,
,,,,17,53,,,,,0.5974576473236084,0.9454259276390076
,,,,17,53,,,0.5829555988311768,0.9055717587471008,,
,,,,18,56,,,,,0.5847457647323608,0.946510374546051
,,,,18,56,,,0.6165004372596741,0.8833170533180237,,
,,,,19,59,,,,,0.6186440587043762,0.9174871444702148
,,,,19,59,,,0.633726179599762,0.8632641434669495,,
,,,,20,62,,,,,0.6016949415206909,0.8929095268249512
,,,,20,62,,,0.648232102394104,0.832855761051178,,
,,,,21,65,,,,,0.6525423526763916,0.8698803782463074
,,,,21,65,,,0.6346328258514404,0.847978413105011,,
,,,,22,68,,,,,0.6398305296897888,0.8794195652008057
,,,,22,68,,,0.6146872043609619,0.8635208606719971,,
,,,,23,71,,,,,0.6271186470985413,0.8520922660827637
,,,,23,71,,,0.6618313789367676,0.8091241121292114,,
,,,,24,74,,,,,0.6271186470985413,0.8589360117912292
,,,,24,74,,,0.6473254561424255,0.8055856227874756,,
,,,,25,77,,,,,0.555084764957428,0.9034572243690491
,,,,25,77,,,0.6681777238845825,0.7733709812164307,,
,,,,26,80,,,,,0.6398305296897888,0.8278483152389526
,,,,26,80,,,0.6418857574462891,0.7854858636856079,,
,,,,27,83,,,,,0.6398305296897888,0.8308488726615906
,,,,27,83,,,0.6572982668876648,0.7495377063751221,,
,,,,28,86,,,,,0.6355932354927063,0.810148298740387
,,,,28,86,,,0.6500453352928162,0.7703865170478821,,
,,,,29,89,,,,,0.6694915294647217,0.8196175694465637
,,,,29,89,,,0.6835902333259583,0.7481830716133118,,
,,,,30,92,,,,,0.6059321761131287,0.818695068359375
,,,,30,92,,,0.6554850339889526,0.7708120942115784,,
,,,,31,95,,,,,0.6483050584793091,0.8155253529548645
,,,,31,95,,,0.6645511984825134,0.7311011552810669,,
,,,,32,98,,,,,0.6737288236618042,0.7719302177429199
,,,,32,98,,,0.6645511984825134,0.7411420345306396,,
,,,,33,101,,,,,0.6694915294647217,0.8022693991661072
,,,,33,101,,,0.6854034662246704,0.7390080094337463,,
,,,,34,104,,,,,0.6355932354927063,0.810022234916687
,,,,34,104,,,0.7126020193099976,0.7104090452194214,,
,,,,35,107,,,,,0.6483050584793091,0.7923449277877808
,,,,35,107,,,0.6745240092277527,0.7291784286499023,,
,,,,36,110,,,,,0.6271186470985413,0.7855537533760071
,,,,36,110,,,0.6718041896820068,0.7214564681053162,,
,,,,37,113,,,,,0.6440678238868713,0.8160483837127686
,,,,37,113,,,0.6826835870742798,0.7125554084777832,,
,,,,38,116,,,,,0.6610169410705566,0.7752602696418762
,,,,38,116,,,0.6799637079238892,0.7082123160362244,,
