epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
509,1019,,,,,0.4728682041168213,2.7959272861480713
509,1019,0.9568106532096863,,0.12388808280229568,,,
510,1020,,0.94921875,,0.13034270703792572,,
510,1021,,0.9555555582046509,,0.12378381192684174,,
510,1021,,,,,0.4651162922382355,2.811530113220215
510,1021,0.9634551405906677,,0.11547645181417465,,,
511,1022,,0.96484375,,0.11154744029045105,,
511,1023,,0.9444444179534912,,0.14787977933883667,,
511,1023,,,,,0.4728682041168213,2.8149569034576416
511,1023,0.9634551405906677,,0.11393963545560837,,,
512,1024,,0.96484375,,0.10227382928133011,,
512,1025,,0.9333333373069763,,0.11630526930093765,,
512,1025,,,,,0.4806201457977295,2.808260917663574
512,1025,0.960132896900177,,0.10724453628063202,,,
513,1026,,0.96484375,,0.09589951485395432,,
513,1027,,0.9555555582046509,,0.17712906002998352,,
513,1027,,,,,0.4728682041168213,2.806600570678711
513,1027,0.9617940187454224,,0.11998625844717026,,,
514,1028,,0.94921875,,0.13384874165058136,,
514,1029,,0.9555555582046509,,0.09904474765062332,,
514,1029,,,,,0.4728682041168213,2.805896282196045
514,1029,0.960132896900177,,0.11040773242712021,,,
515,1030,,0.97265625,,0.08715346455574036,,
515,1031,,0.9333333373069763,,0.15586157143115997,,
515,1031,,,,,0.4806201457977295,2.803145408630371
515,1031,0.9634551405906677,,0.10646749287843704,,,
516,1032,,0.9453125,,0.13515202701091766,,
516,1033,,0.9555555582046509,,0.09853857010602951,,
516,1033,,,,,0.4883720874786377,2.797959804534912
516,1033,0.9518272280693054,,0.130962073802948,,,
517,1034,,0.953125,,0.11846376955509186,,
517,1035,,0.9666666388511658,,0.10703929513692856,,
517,1035,,,,,0.4883720874786377,2.7979772090911865
517,1035,0.9568106532096863,,0.11288818717002869,,,
518,1036,,0.9453125,,0.11452826112508774,,
518,1037,,0.9333333373069763,,0.1443609893321991,,
518,1037,,,,,0.4728682041168213,2.7868118286132812
518,1037,0.9518272280693054,,0.12499918788671494,,,
519,1038,,0.98828125,,0.07462923973798752,,
519,1039,,0.9555555582046509,,0.16032837331295013,,
519,1039,,,,,0.4651162922382355,2.7853927612304688
519,1039,0.9717608094215393,,0.10247042030096054,,,
520,1040,,0.94921875,,0.11513745039701462,,
520,1041,,0.9555555582046509,,0.10802234709262848,,
520,1041,,,,,0.4651162922382355,2.7743330001831055
520,1041,0.9617940187454224,,0.10394877195358276,,,
521,1042,,0.94140625,,0.13876110315322876,,
521,1043,,0.9777777791023254,,0.08410570025444031,,
521,1043,,,,,0.45736435055732727,2.7658302783966064
521,1043,0.945182740688324,,0.12910890579223633,,,
522,1044,,0.99609375,,0.057359494268894196,,
522,1045,,0.9444444179534912,,0.17159688472747803,,
522,1045,,,,,0.45736435055732727,2.762685775756836
522,1045,0.9734219312667847,,0.09772216528654099,,,
523,1046,,0.984375,,0.06681758165359497,,
523,1047,,0.9666666388511658,,0.11371970921754837,,
523,1047,,,,,0.4651162922382355,2.783026933670044
523,1047,0.9784052968025208,,0.08309029042720795,,,
524,1048,,0.95703125,,0.1131649762392044,,
524,1049,,0.9555555582046509,,0.1395028978586197,,
524,1049,,,,,0.4651162922382355,2.795544147491455
524,1049,0.9684385657310486,,0.1046312153339386,,,
525,1050,,0.95703125,,0.12567254900932312,,
525,1051,,0.9444444179534912,,0.1695624440908432,,
525,1051,,,,,0.45736435055732727,2.8019044399261475
525,1051,0.9584717750549316,,0.11970742046833038,,,
526,1052,,0.93359375,,0.14196385443210602,,
526,1053,,0.9888888597488403,,0.0805509015917778,,
526,1053,,,,,0.45736435055732727,2.808241367340088
526,1053,0.945182740688324,,0.1183081567287445,,,
527,1054,,0.953125,,0.11339429765939713,,
527,1055,,0.9777777791023254,,0.1111229732632637,,
527,1055,,,,,0.45736435055732727,2.802522897720337
527,1055,0.9684385657310486,,0.10287202894687653,,,
528,1056,,0.96484375,,0.10026516020298004,,
528,1057,,0.9666666388511658,,0.10735040158033371,,
528,1057,,,,,0.45736435055732727,2.8153321743011475
528,1057,0.9634551405906677,,0.10335295647382736,,,
529,1058,,0.9609375,,0.09559012204408646,,
529,1059,,0.9111111164093018,,0.17890998721122742,,
529,1059,,,,,0.45736435055732727,2.8280558586120605
529,1059,0.9485049843788147,,0.1120295375585556,,,
530,1060,,0.96484375,,0.08790910989046097,,
530,1061,,0.9666666388511658,,0.13199910521507263,,
530,1061,,,,,0.45736435055732727,2.8356270790100098
530,1061,0.960132896900177,,0.12892307341098785,,,
531,1062,,0.95703125,,0.10999973118305206,,
531,1063,,0.9222221970558167,,0.1294611543416977,,
531,1063,,,,,0.4651162922382355,2.8340117931365967
531,1063,0.9501661062240601,,0.11470130831003189,,,
532,1064,,0.94921875,,0.13750872015953064,,
532,1065,,0.9555555582046509,,0.07994156330823898,,
532,1065,,,,,0.4651162922382355,2.8419651985168457
532,1065,0.9518272280693054,,0.11505195498466492,,,
533,1066,,0.953125,,0.12227392196655273,,
533,1067,,0.9333333373069763,,0.15133978426456451,,
533,1067,,,,,0.4651162922382355,2.8401129245758057
533,1067,0.9534883499145508,,0.1245427280664444,,,
534,1068,,0.96484375,,0.08038507401943207,,
534,1069,,0.9777777791023254,,0.06866070628166199,,
534,1069,,,,,0.4651162922382355,2.8338940143585205
534,1069,0.9684385657310486,,0.07786190509796143,,,
535,1070,,0.94921875,,0.12019166350364685,,
535,1071,,0.9666666388511658,,0.09299655258655548,,
535,1071,,,,,0.4651162922382355,2.8229057788848877
535,1071,0.9667773842811584,,0.0913613885641098,,,
536,1072,,0.9765625,,0.06797386705875397,,
536,1073,,0.9777777791023254,,0.09310077875852585,,
536,1073,,,,,0.4728682041168213,2.8040950298309326
536,1073,0.9734219312667847,,0.08600625395774841,,,
537,1074,,0.9453125,,0.1367712914943695,,
537,1075,,0.9666666388511658,,0.18105420470237732,,
537,1075,,,,,0.4728682041168213,2.794753074645996
537,1075,0.9584717750549316,,0.12212306261062622,,,
538,1076,,0.95703125,,0.12736958265304565,,
538,1077,,0.9555555582046509,,0.10958272218704224,,
538,1077,,,,,0.4728682041168213,2.7881360054016113
538,1077,0.9617940187454224,,0.11272667348384857,,,
539,1078,,0.9609375,,0.147792249917984,,
539,1079,,0.9666666388511658,,0.08194930851459503,,
539,1079,,,,,0.4806201457977295,2.7769713401794434
539,1079,0.960132896900177,,0.12203888595104218,,,
540,1080,,0.95703125,,0.10832158476114273,,
540,1081,,0.9444444179534912,,0.18146204948425293,,
540,1081,,,,,0.4883720874786377,2.766953945159912
540,1081,0.9651162624359131,,0.11359760165214539,,,
541,1082,,0.9765625,,0.11000370979309082,,
541,1083,,0.9666666388511658,,0.0918320044875145,,
541,1083,,,,,0.4883720874786377,2.7613649368286133
541,1083,0.9584717750549316,,0.1072806566953659,,,
542,1084,,0.97265625,,0.11393523961305618,,
542,1085,,0.9777777791023254,,0.06551617383956909,,
542,1085,,,,,0.4883720874786377,2.760108709335327
542,1085,0.9784052968025208,,0.09738744795322418,,,
543,1086,,0.94140625,,0.13180600106716156,,
543,1087,,0.9444444179534912,,0.1270654946565628,,
543,1087,,,,,0.4883720874786377,2.7629480361938477
543,1087,0.9501661062240601,,0.12349224090576172,,,
544,1088,,0.94921875,,0.10745617002248764,,
544,1089,,0.9444444179534912,,0.09379784017801285,,
544,1089,,,,,0.4883720874786377,2.7708499431610107
544,1089,0.9551495313644409,,0.10671984404325485,,,
545,1090,,0.9453125,,0.13317784667015076,,
545,1091,,0.9777777791023254,,0.07561163604259491,,
545,1091,,,,,0.4883720874786377,2.780015468597412
545,1091,0.9617940187454224,,0.11280524730682373,,,
546,1092,,0.94140625,,0.11623500287532806,,
546,1093,,0.9777777791023254,,0.06957266479730606,,
546,1093,,,,,0.4883720874786377,2.782168388366699
546,1093,0.9518272280693054,,0.12199569493532181,,,
547,1094,,0.96875,,0.09099745750427246,,
547,1095,,0.9222221970558167,,0.1466556042432785,,
547,1095,,,,,0.4806201457977295,2.777411460876465
547,1095,0.9584717750549316,,0.11113780736923218,,,
548,1096,,0.98046875,,0.0993531122803688,,
548,1097,,0.9555555582046509,,0.13174806535243988,,
548,1097,,,,,0.4806201457977295,2.78489089012146
548,1097,0.9734219312667847,,0.10017462819814682,,,
549,1098,,0.953125,,0.11246094107627869,,
549,1099,,0.9666666388511658,,0.10200481116771698,,
549,1099,,,,,0.4806201457977295,2.791506290435791
549,1099,0.9584717750549316,,0.10569299012422562,,,
550,1100,,0.9296875,,0.15643693506717682,,
550,1101,,0.9666666388511658,,0.11111321300268173,,
550,1101,,,,,0.4806201457977295,2.7905282974243164
550,1101,0.9534883499145508,,0.12150926142930984,,,
551,1102,,0.9296875,,0.17809781432151794,,
551,1103,,0.9333333373069763,,0.16473489999771118,,
551,1103,,,,,0.4806201457977295,2.7794108390808105
551,1103,0.9401993155479431,,0.14664654433727264,,,
552,1104,,0.9765625,,0.07982276380062103,,
552,1105,,0.9777777791023254,,0.11565098911523819,,
552,1105,,,,,0.4728682041168213,2.769083261489868
552,1105,0.9717608094215393,,0.09194087982177734,,,
553,1106,,0.96875,,0.09992396086454391,,
553,1107,,0.9666666388511658,,0.10432275384664536,,
553,1107,,,,,0.4728682041168213,2.765389919281006
553,1107,0.9651162624359131,,0.11195257306098938,,,
554,1108,,0.9921875,,0.056912459433078766,,
554,1109,,0.9777777791023254,,0.09545627981424332,,
554,1109,,,,,0.4728682041168213,2.7606403827667236
554,1109,0.9767441749572754,,0.09237167984247208,,,
555,1110,,0.94921875,,0.11448261141777039,,
555,1111,,0.9333333373069763,,0.16388840973377228,,
555,1111,,,,,0.4728682041168213,2.771094799041748
555,1111,0.9435216188430786,,0.14212657511234283,,,
556,1112,,0.984375,,0.06655770540237427,,
556,1113,,0.9333333373069763,,0.14449530839920044,,
556,1113,,,,,0.4651162922382355,2.782559394836426
556,1113,0.960132896900177,,0.09537123143672943,,,
557,1114,,0.9609375,,0.11545412242412567,,
557,1115,,0.9666666388511658,,0.12538735568523407,,
557,1115,,,,,0.4806201457977295,2.795351266860962
557,1115,0.9584717750549316,,0.12112148851156235,,,
558,1116,,0.9453125,,0.1289539784193039,,
558,1117,,0.9888888597488403,,0.06837210804224014,,
558,1117,,,,,0.4651162922382355,2.823540687561035
558,1117,0.9568106532096863,,0.10969359427690506,,,
559,1118,,0.9921875,,0.047139011323451996,,
559,1119,,0.9555555582046509,,0.09973995387554169,,
559,1119,,,,,0.4651162922382355,2.853224277496338
559,1119,0.9734219312667847,,0.08631996810436249,,,
560,1120,,0.96484375,,0.10720094293355942,,
560,1121,,0.9777777791023254,,0.12052075564861298,,
560,1121,,,,,0.4728682041168213,2.873952865600586
560,1121,0.9634551405906677,,0.11068286746740341,,,
561,1122,,0.96875,,0.08699964731931686,,
561,1123,,0.9666666388511658,,0.08141510933637619,,
561,1123,,,,,0.4728682041168213,2.88071608543396
561,1123,0.960132896900177,,0.10712834447622299,,,
562,1124,,0.96875,,0.09412584453821182,,
562,1125,,0.9333333373069763,,0.1554722785949707,,
562,1125,,,,,0.4651162922382355,2.8796920776367188
562,1125,0.9617940187454224,,0.09943627566099167,,,
563,1126,,0.98828125,,0.07356301695108414,,
563,1127,,0.9555555582046509,,0.14593550562858582,,
563,1127,,,,,0.4651162922382355,2.8836472034454346
563,1127,0.97508305311203,,0.10124965757131577,,,
564,1128,,0.97265625,,0.09056032449007034,,
564,1129,,0.9333333373069763,,0.16932034492492676,,
564,1129,,,,,0.45736435055732727,2.871955156326294
564,1129,0.9684385657310486,,0.10505815595388412,,,
565,1130,,0.953125,,0.10578249394893646,,
565,1131,,0.9444444179534912,,0.13074372708797455,,
565,1131,,,,,0.45736435055732727,2.874316692352295
565,1131,0.9468438625335693,,0.11267749220132828,,,
566,1132,,0.95703125,,0.09881335496902466,,
566,1133,,0.9555555582046509,,0.1746741533279419,,
566,1133,,,,,0.4651162922382355,2.8754098415374756
566,1133,0.9584717750549316,,0.10679071396589279,,,
567,1134,,0.9921875,,0.06372157484292984,,
567,1135,,0.9888888597488403,,0.08352134376764297,,
567,1135,,,,,0.4651162922382355,2.880284547805786
567,1135,0.9833887219429016,,0.08020061254501343,,,
568,1136,,0.96875,,0.08362828195095062,,
568,1137,,0.9555555582046509,,0.13650287687778473,,
568,1137,,,,,0.4651162922382355,2.881929636001587
568,1137,0.9651162624359131,,0.09374319016933441,,,
569,1138,,0.98046875,,0.08350369334220886,,
569,1139,,0.9444444179534912,,0.12756766378879547,,
569,1139,,,,,0.4651162922382355,2.9021317958831787
569,1139,0.9534883499145508,,0.11221382021903992,,,
570,1140,,0.96484375,,0.09244389832019806,,
570,1141,,0.9666666388511658,,0.07337697595357895,,
570,1141,,,,,0.4651162922382355,2.917907238006592
570,1141,0.9634551405906677,,0.09827684611082077,,,
571,1142,,0.94921875,,0.1417810320854187,,
571,1143,,0.9777777791023254,,0.08050259202718735,,
571,1143,,,,,0.4728682041168213,2.9256298542022705
571,1143,0.9634551405906677,,0.11158383637666702,,,
572,1144,,0.95703125,,0.12351784110069275,,
572,1145,,0.9888888597488403,,0.07231379300355911,,
572,1145,,,,,0.4651162922382355,2.9337902069091797
572,1145,0.960132896900177,,0.12121592462062836,,,
573,1146,,0.9609375,,0.10566353052854538,,
573,1147,,0.9333333373069763,,0.13730299472808838,,
573,1147,,,,,0.45736435055732727,2.9381072521209717
573,1147,0.9651162624359131,,0.0965123251080513,,,
574,1148,,0.96484375,,0.1169087290763855,,
574,1149,,0.9555555582046509,,0.15640120208263397,,
574,1149,,,,,0.45736435055732727,2.947882652282715
574,1149,0.970099687576294,,0.1137545108795166,,,
575,1150,,0.9609375,,0.12224593758583069,,
575,1151,,0.9555555582046509,,0.13676217198371887,,
575,1151,,,,,0.4651162922382355,2.9568543434143066
575,1151,0.960132896900177,,0.11276844888925552,,,
576,1152,,0.9765625,,0.0813373550772667,,
576,1153,,1.0,,0.026364782825112343,,
576,1153,,,,,0.4651162922382355,2.9683096408843994
576,1153,0.9784052968025208,,0.0750555470585823,,,
577,1154,,0.9765625,,0.07923156023025513,,
577,1155,,0.9555555582046509,,0.11310744285583496,,
577,1155,,,,,0.4728682041168213,2.9888360500335693
577,1155,0.9667773842811584,,0.08634386211633682,,,
578,1156,,0.9765625,,0.08801507949829102,,
578,1157,,0.9777777791023254,,0.10135940462350845,,
578,1157,,,,,0.4728682041168213,3.003267765045166
578,1157,0.97508305311203,,0.09432609379291534,,,
579,1158,,0.9375,,0.14481930434703827,,
579,1159,,1.0,,0.06249821558594704,,
579,1159,,,,,0.4728682041168213,2.998250961303711
579,1159,0.9684385657310486,,0.09225466102361679,,,
580,1160,,0.98828125,,0.059237755835056305,,
580,1161,,0.9555555582046509,,0.10008573532104492,,
580,1161,,,,,0.4728682041168213,2.9916608333587646
580,1161,0.97508305311203,,0.08220110833644867,,,
581,1162,,0.96484375,,0.09596753865480423,,
581,1163,,0.9555555582046509,,0.11302871257066727,,
581,1163,,,,,0.4806201457977295,2.980541229248047
581,1163,0.960132896900177,,0.09871204197406769,,,
582,1164,,0.9453125,,0.12504546344280243,,
582,1165,,0.9555555582046509,,0.10049506276845932,,
582,1165,,,,,0.4806201457977295,2.969059467315674
582,1165,0.9551495313644409,,0.10669800639152527,,,
583,1166,,0.96875,,0.09016267955303192,,
583,1167,,0.9777777791023254,,0.06325764209032059,,
583,1167,,,,,0.4806201457977295,2.9546127319335938
583,1167,0.9717608094215393,,0.07807424664497375,,,
584,1168,,0.97265625,,0.10885055363178253,,
584,1169,,0.9444444179534912,,0.11262238770723343,,
584,1169,,,,,0.4806201457977295,2.9366540908813477
584,1169,0.9534883499145508,,0.12830114364624023,,,
585,1170,,0.9765625,,0.06486470252275467,,
585,1171,,0.9555555582046509,,0.25617071986198425,,
585,1171,,,,,0.4728682041168213,2.9321279525756836
585,1171,0.9734219312667847,,0.10228104144334793,,,
586,1172,,0.96484375,,0.10340609401464462,,
586,1173,,0.9555555582046509,,0.1096966564655304,,
586,1173,,,,,0.4728682041168213,2.9465813636779785
586,1173,0.9684385657310486,,0.08798395097255707,,,
587,1174,,0.97265625,,0.07979577034711838,,
587,1175,,0.9444444179534912,,0.13974948227405548,,
587,1175,,,,,0.4728682041168213,2.966858386993408
587,1175,0.970099687576294,,0.0908178761601448,,,
588,1176,,0.98046875,,0.07757788151502609,,
588,1177,,0.9666666388511658,,0.10818451642990112,,
588,1177,,,,,0.4883720874786377,2.9736149311065674
588,1177,0.9717608094215393,,0.08804777264595032,,,
589,1178,,0.95703125,,0.1010478287935257,,
589,1179,,0.9888888597488403,,0.056609172374010086,,
589,1179,,,,,0.4806201457977295,2.9824132919311523
589,1179,0.970099687576294,,0.08140648901462555,,,
590,1180,,0.97265625,,0.09002535045146942,,
590,1181,,0.9555555582046509,,0.08062072843313217,,
590,1181,,,,,0.4806201457977295,2.978537082672119
590,1181,0.9651162624359131,,0.09795132279396057,,,
591,1182,,0.97265625,,0.08572501689195633,,
591,1183,,0.9555555582046509,,0.1155979260802269,,
591,1183,,,,,0.4806201457977295,2.978386163711548
591,1183,0.9617940187454224,,0.09358319640159607,,,
592,1184,,0.9765625,,0.07705942541360855,,
592,1185,,0.9555555582046509,,0.11390191316604614,,
592,1185,,,,,0.4806201457977295,2.9819109439849854
592,1185,0.9684385657310486,,0.09245149791240692,,,
593,1186,,0.953125,,0.09953122586011887,,
593,1187,,0.9777777791023254,,0.10845568031072617,,
593,1187,,,,,0.4728682041168213,2.976698875427246
593,1187,0.9684385657310486,,0.09491516649723053,,,
594,1188,,0.953125,,0.12518416345119476,,
594,1189,,0.9555555582046509,,0.14427880942821503,,
594,1189,,,,,0.4728682041168213,2.956331968307495
594,1189,0.9617940187454224,,0.1035454198718071,,,
595,1190,,0.94921875,,0.10842478275299072,,
595,1191,,0.9888888597488403,,0.06095913052558899,,
595,1191,,,,,0.4728682041168213,2.9441680908203125
595,1191,0.9634551405906677,,0.09198278933763504,,,
596,1192,,0.96484375,,0.09719698131084442,,
596,1193,,0.9666666388511658,,0.09323662519454956,,
596,1193,,,,,0.4728682041168213,2.9378132820129395
596,1193,0.9634551405906677,,0.09235439449548721,,,
597,1194,,0.97265625,,0.07249453663825989,,
597,1195,,0.9666666388511658,,0.10636867582798004,,
597,1195,,,,,0.4728682041168213,2.937563180923462
597,1195,0.97508305311203,,0.0855577290058136,,,
598,1196,,0.97265625,,0.08128006756305695,,
598,1197,,0.9222221970558167,,0.22958257794380188,,
598,1197,,,,,0.4728682041168213,2.9382519721984863
598,1197,0.960132896900177,,0.11602327972650528,,,
599,1198,,0.96484375,,0.10812454670667648,,
599,1199,,0.9777777791023254,,0.09964381903409958,,
599,1199,,,,,0.4883720874786377,2.9389500617980957
599,1199,0.9684385657310486,,0.10509784519672394,,,
600,1200,,0.96484375,,0.09123179316520691,,
600,1201,,0.9555555582046509,,0.1015309989452362,,
600,1201,,,,,0.4961240291595459,2.9326584339141846
600,1201,0.9717608094215393,,0.08154807984828949,,,
601,1202,,0.95703125,,0.09186933934688568,,
601,1203,,0.9666666388511658,,0.08039433509111404,,
601,1203,,,,,0.4806201457977295,2.9356935024261475
601,1203,0.9634551405906677,,0.08951491117477417,,,
602,1204,,0.96875,,0.07806561887264252,,
602,1205,,0.9333333373069763,,0.24421373009681702,,
602,1205,,,,,0.4806201457977295,2.939455270767212
602,1205,0.9634551405906677,,0.11659098416566849,,,
603,1206,,0.9765625,,0.08678514510393143,,
603,1207,,0.9888888597488403,,0.036285627633333206,,
603,1207,,,,,0.4651162922382355,2.938018321990967
603,1207,0.970099687576294,,0.09119438380002975,,,
604,1208,,0.96484375,,0.07912091165781021,,
604,1209,,0.9333333373069763,,0.09027067571878433,,
604,1209,,,,,0.4728682041168213,2.941861391067505
604,1209,0.9667773842811584,,0.08227011561393738,,,
605,1210,,0.97265625,,0.0792248547077179,,
605,1211,,0.9333333373069763,,0.13856689631938934,,
605,1211,,,,,0.4728682041168213,2.9472198486328125
605,1211,0.97508305311203,,0.0809975415468216,,,
606,1212,,0.9765625,,0.10008208453655243,,
606,1213,,0.9444444179534912,,0.11635731160640717,,
606,1213,,,,,0.4728682041168213,2.9474081993103027
606,1213,0.9734219312667847,,0.09644182026386261,,,
607,1214,,0.97265625,,0.08700111508369446,,
607,1215,,0.9555555582046509,,0.1236475259065628,,
607,1215,,,,,0.4728682041168213,2.953786849975586
607,1215,0.9717608094215393,,0.08649639040231705,,,
608,1216,,0.96484375,,0.10083212703466415,,
608,1217,,0.9111111164093018,,0.15455861389636993,,
608,1217,,,,,0.4806201457977295,2.967647075653076
608,1217,0.9617940187454224,,0.1033904179930687,,,
609,1218,,0.96484375,,0.10052229464054108,,
609,1219,,0.9222221970558167,,0.1322610229253769,,
609,1219,,,,,0.4883720874786377,2.9652585983276367
609,1219,0.9651162624359131,,0.09841026365756989,,,
610,1220,,0.9765625,,0.06599541008472443,,
610,1221,,0.9777777791023254,,0.04946453496813774,,
610,1221,,,,,0.4883720874786377,2.9617137908935547
610,1221,0.9717608094215393,,0.07977507263422012,,,
611,1222,,0.9609375,,0.10822140425443649,,
611,1223,,0.9666666388511658,,0.07566710561513901,,
611,1223,,,,,0.4883720874786377,2.965501308441162
611,1223,0.9651162624359131,,0.09289836883544922,,,
612,1224,,0.953125,,0.12265996634960175,,
612,1225,,0.9555555582046509,,0.11803103238344193,,
612,1225,,,,,0.4806201457977295,2.9633750915527344
612,1225,0.9617940187454224,,0.1124538779258728,,,
613,1226,,0.96875,,0.09307996183633804,,
613,1227,,0.9555555582046509,,0.08970104157924652,,
613,1227,,,,,0.4806201457977295,2.9584169387817383
613,1227,0.970099687576294,,0.08473856002092361,,,
614,1228,,0.953125,,0.12345295399427414,,
614,1229,,0.9444444179534912,,0.09143900126218796,,
614,1229,,,,,0.4806201457977295,2.9543263912200928
614,1229,0.9568106532096863,,0.11054423451423645,,,
615,1230,,0.98046875,,0.0803648978471756,,
615,1231,,0.9777777791023254,,0.07321009039878845,,
615,1231,,,,,0.4806201457977295,2.94918155670166
615,1231,0.9734219312667847,,0.08403757214546204,,,
616,1232,,0.97265625,,0.08815283328294754,,
616,1233,,0.9666666388511658,,0.07951638102531433,,
616,1233,,,,,0.4806201457977295,2.9516334533691406
616,1233,0.9734219312667847,,0.08065704256296158,,,
617,1234,,0.9765625,,0.06089651212096214,,
617,1235,,0.9666666388511658,,0.0757550522685051,,
617,1235,,,,,0.4806201457977295,2.947315216064453
617,1235,0.9684385657310486,,0.08217976242303848,,,
618,1236,,0.97265625,,0.08392127603292465,,
618,1237,,0.9888888597488403,,0.060848530381917953,,
618,1237,,,,,0.4806201457977295,2.944952964782715
618,1237,0.970099687576294,,0.08866668492555618,,,
619,1238,,0.96484375,,0.10451807826757431,,
619,1239,,0.9777777791023254,,0.10435186326503754,,
619,1239,,,,,0.4806201457977295,2.940453052520752
619,1239,0.9667773842811584,,0.1107507273554802,,,
620,1240,,0.9453125,,0.10898543149232864,,
620,1241,,0.9666666388511658,,0.0850537046790123,,
620,1241,,,,,0.4883720874786377,2.9295413494110107
620,1241,0.9534883499145508,,0.10998614877462387,,,
621,1242,,0.95703125,,0.10045307129621506,,
621,1243,,0.9888888597488403,,0.08231378346681595,,
621,1243,,,,,0.4806201457977295,2.9220478534698486
621,1243,0.9634551405906677,,0.090330570936203,,,
622,1244,,0.97265625,,0.08715297281742096,,
622,1245,,0.9777777791023254,,0.07455044239759445,,
622,1245,,,,,0.4806201457977295,2.918787717819214
622,1245,0.970099687576294,,0.0946323350071907,,,
623,1246,,0.9453125,,0.11692939698696136,,
623,1247,,0.9555555582046509,,0.0880955383181572,,
623,1247,,,,,0.4806201457977295,2.905381441116333
623,1247,0.9551495313644409,,0.10469432920217514,,,
624,1248,,0.96484375,,0.09516661614179611,,
624,1249,,0.9666666388511658,,0.11735378205776215,,
624,1249,,,,,0.4806201457977295,2.9007809162139893
624,1249,0.9684385657310486,,0.09701777249574661,,,
625,1250,,0.96484375,,0.09447525441646576,,
625,1251,,0.9555555582046509,,0.15344898402690887,,
625,1251,,,,,0.4806201457977295,2.906611204147339
625,1251,0.9634551405906677,,0.09991198778152466,,,
626,1252,,0.9453125,,0.1256970465183258,,
626,1253,,1.0,,0.04361133277416229,,
626,1253,,,,,0.4883720874786377,2.911431312561035
626,1253,0.9634551405906677,,0.10643766075372696,,,
627,1254,,0.97265625,,0.08801888674497604,,
627,1255,,0.9888888597488403,,0.06088954955339432,,
627,1255,,,,,0.4883720874786377,2.9065968990325928
627,1255,0.9651162624359131,,0.08482225984334946,,,
628,1256,,0.96875,,0.10407719761133194,,
628,1257,,0.9777777791023254,,0.07538682222366333,,
628,1257,,,,,0.4883720874786377,2.9161148071289062
628,1257,0.97508305311203,,0.08474177867174149,,,
629,1258,,0.9609375,,0.09629867970943451,,
629,1259,,0.9888888597488403,,0.07326952368021011,,
629,1259,,,,,0.4883720874786377,2.910585880279541
629,1259,0.9651162624359131,,0.09457119554281235,,,
630,1260,,0.96875,,0.07798492163419724,,
630,1261,,0.9888888597488403,,0.059425145387649536,,
630,1261,,,,,0.5038759708404541,2.9096832275390625
630,1261,0.9767441749572754,,0.07714513689279556,,,
631,1262,,0.96875,,0.09496830403804779,,
631,1263,,0.9111111164093018,,0.16019226610660553,,
631,1263,,,,,0.5038759708404541,2.9039671421051025
631,1263,0.9617940187454224,,0.09755577892065048,,,
632,1264,,0.9609375,,0.0823899582028389,,
632,1265,,0.9777777791023254,,0.10952382534742355,,
632,1265,,,,,0.5038759708404541,2.9112932682037354
632,1265,0.9568106532096863,,0.10348822176456451,,,
633,1266,,0.9609375,,0.09394294768571854,,
633,1267,,0.9555555582046509,,0.17554444074630737,,
633,1267,,,,,0.4806201457977295,2.9277076721191406
633,1267,0.960132896900177,,0.10468564927577972,,,
634,1268,,0.96484375,,0.08194391429424286,,
634,1269,,0.9777777791023254,,0.08514577150344849,,
634,1269,,,,,0.4883720874786377,2.942850351333618
634,1269,0.9684385657310486,,0.07639653980731964,,,
635,1270,,0.96875,,0.0701090544462204,,
635,1271,,1.0,,0.04106638953089714,,
635,1271,,,,,0.4883720874786377,2.9506685733795166
635,1271,0.9717608094215393,,0.07097889482975006,,,
636,1272,,0.953125,,0.08736235648393631,,
636,1273,,0.9444444179534912,,0.1456354260444641,,
636,1273,,,,,0.4883720874786377,2.9605565071105957
636,1273,0.9584717750549316,,0.09847626090049744,,,
637,1274,,0.98046875,,0.056754615157842636,,
637,1275,,0.9666666388511658,,0.07494192570447922,,
637,1275,,,,,0.4806201457977295,2.968095302581787
637,1275,0.97508305311203,,0.0679897591471672,,,
638,1276,,0.953125,,0.1110863983631134,,
638,1277,,0.9888888597488403,,0.04351093992590904,,
638,1277,,,,,0.4806201457977295,2.9661924839019775
638,1277,0.9667773842811584,,0.08477815985679626,,,
639,1278,,0.9609375,,0.1175513043999672,,
639,1279,,0.9555555582046509,,0.10407686978578568,,
639,1279,,,,,0.4883720874786377,2.9561781883239746
639,1279,0.9617940187454224,,0.11575645953416824,,,
640,1280,,0.97265625,,0.0822296217083931,,
640,1281,,0.9888888597488403,,0.08434618264436722,,
640,1281,,,,,0.4961240291595459,2.9522762298583984
640,1281,0.97508305311203,,0.08496095985174179,,,
641,1282,,0.95703125,,0.11535076051950455,,
641,1283,,0.9555555582046509,,0.11453905701637268,,
641,1283,,,,,0.4961240291595459,2.948470115661621
641,1283,0.9617940187454224,,0.10539735108613968,,,
642,1284,,0.9765625,,0.08118381351232529,,
642,1285,,0.9888888597488403,,0.059754010289907455,,
642,1285,,,,,0.4961240291595459,2.945760488510132
642,1285,0.9734219312667847,,0.0788419172167778,,,
643,1286,,0.953125,,0.11737199127674103,,
643,1287,,0.9666666388511658,,0.07607130706310272,,
