class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,2,,,,,0.27542373538017273,1.3840456008911133
,,,,0,2,,,0.28195828199386597,1.3838882446289062,,
,,,,1,5,,,,,0.27966102957725525,1.3761048316955566
,,,,1,5,,,0.3463281989097595,1.3693947792053223,,
,,,,2,8,,,,,0.3432203531265259,1.3684619665145874
,,,,2,8,,,0.39619219303131104,1.3572190999984741,,
,,,,3,11,,,,,0.4237288236618042,1.3578439950942993
,,,,3,11,,,0.42067089676856995,1.3453887701034546,,
,,,,4,14,,,,,0.4067796468734741,1.3431624174118042
,,,,4,14,,,0.40435177087783813,1.3326337337493896,,
,,,,5,17,,,,,0.4788135588169098,1.3277587890625
,,,,5,17,,,0.4097914695739746,1.3177838325500488,,
,,,,6,20,,,,,0.47033897042274475,1.3112421035766602
,,,,6,20,,,0.472348153591156,1.3004425764083862,,
,,,,7,23,,,,,0.44915252923965454,1.2855638265609741
,,,,7,23,,,0.49501359462738037,1.282638669013977,,
,,,,8,26,,,,,0.47033897042274475,1.2683436870574951
,,,,8,26,,,0.5131459832191467,1.2657232284545898,,
,,,,9,29,,,,,0.49152541160583496,1.247507929801941
,,,,9,29,,,0.5403445363044739,1.2450624704360962,,
,,,,10,32,,,,,0.4576271176338196,1.2243170738220215
,,,,10,32,,,0.5439710021018982,1.2224855422973633,,
,,,,11,35,,,,,0.5338982939720154,1.204031229019165
,,,,11,35,,,0.5385313034057617,1.2063887119293213,,
,,,,12,38,,,,,0.48728814721107483,1.194571852684021
,,,,12,38,,,0.5194922685623169,1.182304859161377,,
,,,,13,41,,,,,0.5169491767883301,1.1636528968811035
,,,,13,41,,,0.5321849584579468,1.1636954545974731,,
,,,,14,44,,,,,0.5127118825912476,1.1479558944702148
,,,,14,44,,,0.5330915451049805,1.141914963722229,,
,,,,15,47,,,,,0.4788135588169098,1.1449724435806274
,,,,15,47,,,0.5430643558502197,1.1187782287597656,,
,,,,16,50,,,,,0.4830508530139923,1.1164820194244385
,,,,16,50,,,0.5131459832191467,1.1071739196777344,,
,,,,17,53,,,,,0.5127118825912476,1.0995182991027832
,,,,17,53,,,0.5385313034057617,1.0870683193206787,,
,,,,18,56,,,,,0.5296609997749329,1.09072744846344
,,,,18,56,,,0.5457842350006104,1.0693784952163696,,
,,,,19,59,,,,,0.5508474707603455,1.0719646215438843
,,,,19,59,,,0.5403445363044739,1.0531985759735107,,
,,,,20,62,,,,,0.5296609997749329,1.0618398189544678
,,,,20,62,,,0.5775158405303955,1.0396827459335327,,
,,,,21,65,,,,,0.555084764957428,1.0483624935150146
,,,,21,65,,,0.572076141834259,1.0239827632904053,,
,,,,22,68,,,,,0.5805084705352783,1.034230351448059
,,,,22,68,,,0.5757026076316833,1.0153441429138184,,
,,,,23,71,,,,,0.5381355881690979,1.0307055711746216
,,,,23,71,,,0.5911151170730591,1.0046199560165405,,
,,,,24,74,,,,,0.5593220591545105,1.0181113481521606
,,,,24,74,,,0.5956482291221619,0.9946776032447815,,
,,,,25,77,,,,,0.6016949415206909,1.0111700296401978
,,,,25,77,,,0.6056210398674011,0.9709375500679016,,
,,,,26,80,,,,,0.6059321761131287,1.0035529136657715
,,,,26,80,,,0.6328195929527283,0.9637014865875244,,
,,,,27,83,,,,,0.6186440587043762,0.9865602850914001
,,,,27,83,,,0.6382592916488647,0.9526903033256531,,
,,,,28,86,,,,,0.6101694703102112,0.9792884588241577
,,,,28,86,,,0.6382592916488647,0.9348806142807007,,
,,,,29,89,,,,,0.6313559412956238,0.9770085215568542
,,,,29,89,,,0.6436989903450012,0.933383047580719,,
,,,,30,92,,,,,0.5805084705352783,0.9579989910125732
,,,,30,92,,,0.6391659379005432,0.917174756526947,,
,,,,31,95,,,,,0.5974576473236084,0.9436470866203308
,,,,31,95,,,0.6382592916488647,0.901978075504303,,
,,,,32,98,,,,,0.6186440587043762,0.9594573378562927
,,,,32,98,,,0.6391659379005432,0.8879138231277466,,
,,,,33,101,,,,,0.6483050584793091,0.9401975870132446
,,,,33,101,,,0.6446056365966797,0.8867156505584717,,
,,,,34,104,,,,,0.6313559412956238,0.9344056248664856
,,,,34,104,,,0.6627379655838013,0.8864913582801819,,
,,,,35,105,,,,,0.6016949415206909,0.930389940738678
,,,,35,104,,,0.6484375,0.9058308601379395,,
0.8103448152542114,0.671875,0.7719298005104065,0.4655172526836395,36,105,0.6793248653411865,0.892157793045044,,,,
