class_0_acc,class_1_acc,class_2_acc,class_3_acc,class_4_acc,class_5_acc,class_6_acc,class_7_acc,class_8_acc,class_9_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,,,,,,,581,2327,,,,,0.6447688341140747,1.4656599760055542
,,,,,,,,,,581,2327,,,0.7159209251403809,0.6472495794296265,,
,,,,,,,,,,582,2331,,,,,0.6763990521430969,0.7258411645889282
,,,,,,,,,,582,2331,,,0.7154006361961365,0.6294815540313721,,
,,,,,,,,,,583,2335,,,,,0.6496350169181824,1.4948374032974243
,,,,,,,,,,583,2335,,,0.7268470525741577,0.63686203956604,,
,,,,,,,,,,584,2339,,,,,0.6496350169181824,2.240185260772705
,,,,,,,,,,584,2339,,,0.7263267636299133,0.5919800996780396,,
,,,,,,,,,,585,2343,,,,,0.7299270033836365,0.6167542934417725
,,,,,,,,,,585,2343,,,0.7221643924713135,0.6247711777687073,,
,,,,,,,,,,586,2347,,,,,0.6131386756896973,3.439570188522339
,,,,,,,,,,586,2347,,,0.7310093641281128,0.5914009213447571,,
,,,,,,,,,,587,2351,,,,,0.5863747000694275,3.710829019546509
,,,,,,,,,,587,2351,,,0.7180020809173584,0.6148697137832642,,
,,,,,,,,,,588,2355,,,,,0.569343090057373,2.448502779006958
,,,,,,,,,,588,2355,,,0.7154006361961365,0.6340932250022888,,
,,,,,,,,,,589,2359,,,,,0.6861313581466675,0.7526991367340088
,,,,,,,,,,589,2359,,,0.7065556645393372,0.6529819965362549,,
,,,,,,,,,,590,2363,,,,,0.6423357725143433,1.3268718719482422
,,,,,,,,,,590,2363,,,0.724245548248291,0.6424733996391296,,
,,,,,,,,,,591,2367,,,,,0.6739659309387207,1.01100492477417
,,,,,,,,,,591,2367,,,0.7096773982048035,0.6554781794548035,,
,,,,,,,,,,592,2371,,,,,0.6812652349472046,0.6552287340164185
,,,,,,,,,,592,2371,,,0.7148803472518921,0.6563107967376709,,
,,,,,,,,,,593,2375,,,,,0.7153284549713135,0.6505295038223267
,,,,,,,,,,593,2375,,,0.7143600583076477,0.6227447390556335,,
,,,,,,,,,,594,2379,,,,,0.6788321137428284,0.7173760533332825
,,,,,,,,,,594,2379,,,0.7195629477500916,0.6186388731002808,,
,,,,,,,,,,595,2383,,,,,0.6739659309387207,1.4993948936462402
,,,,,,,,,,595,2383,,,0.7278876304626465,0.6130927205085754,,
,,,,,,,,,,596,2387,,,,,0.6569343209266663,2.0132644176483154
,,,,,,,,,,596,2387,,,0.7403746247291565,0.6002683639526367,,
,,,,,,,,,,597,2391,,,,,0.6715328693389893,1.7744561433792114
,,,,,,,,,,597,2391,,,0.7268470525741577,0.6122679710388184,,
,,,,,,,,,,598,2395,,,,,0.6909975409507751,1.4777429103851318
,,,,,,,,,,598,2395,,,0.7091571092605591,0.6309956908226013,,
,,,,,,,,,,599,2399,,,,,0.6496350169181824,0.8132851123809814
,,,,,,,,,,599,2399,,,0.7268470525741577,0.6113319396972656,,
,,,,,,,,,,600,2403,,,,,0.6350364685058594,1.0535141229629517
,,,,,,,,,,600,2403,,,0.7263267636299133,0.6058182120323181,,
,,,,,,,,,,601,2407,,,,,0.7080292105674744,0.6568394303321838
,,,,,,,,,,601,2407,,,0.7388137578964233,0.5893319845199585,,
,,,,,,,,,,602,2411,,,,,0.6520681381225586,1.0203410387039185
,,,,,,,,,,602,2411,,,0.7289282083511353,0.5982454419136047,,
,,,,,,,,,,603,2415,,,,,0.6155717968940735,1.576966404914856
,,,,,,,,,,603,2415,,,0.736732542514801,0.5846922397613525,,
,,,,,,,,,,604,2419,,,,,0.5985401272773743,1.1010208129882812
,,,,,,,,,,604,2419,,,0.7122789025306702,0.6225625276565552,,
,,,,,,,,,,605,2423,,,,,0.65450119972229,0.7703579664230347
,,,,,,,,,,605,2423,,,0.7003121972084045,0.671718955039978,,
,,,,,,,,,,606,2427,,,,,0.6666666865348816,0.7749419808387756
,,,,,,,,,,606,2427,,,0.7393340468406677,0.6101825833320618,,
,,,,,,,,,,607,2431,,,,,0.7177615761756897,0.6828625202178955
,,,,,,,,,,607,2431,,,0.7304890751838684,0.6049091815948486,,
,,,,,,,,,,608,2435,,,,,0.6812652349472046,0.746625542640686
,,,,,,,,,,608,2435,,,0.7273673415184021,0.6007610559463501,,
,,,,,,,,,,609,2439,,,,,0.5985401272773743,1.426956057548523
,,,,,,,,,,609,2439,,,0.7445369362831116,0.5932655334472656,,
,,,,,,,,,,610,2443,,,,,0.6204379796981812,1.4305849075317383
,,,,,,,,,,610,2443,,,0.7268470525741577,0.6210177540779114,,
,,,,,,,,,,611,2447,,,,,0.6593673825263977,1.2808128595352173
,,,,,,,,,,611,2447,,,0.7195629477500916,0.6068532466888428,,
,,,,,,,,,,612,2451,,,,,0.6618005037307739,2.3231759071350098
,,,,,,,,,,612,2451,,,0.724245548248291,0.6148236989974976,,
,,,,,,,,,,613,2455,,,,,0.6423357725143433,1.9315516948699951
,,,,,,,,,,613,2455,,,0.7169615030288696,0.6234789490699768,,
,,,,,,,,,,614,2459,,,,,0.7055960893630981,0.8140087127685547
,,,,,,,,,,614,2459,,,0.7263267636299133,0.6116935610771179,,
,,,,,,,,,,615,2463,,,,,0.7007299065589905,0.693523645401001
,,,,,,,,,,615,2463,,,0.7263267636299133,0.6158484816551208,,
,,,,,,,,,,616,2467,,,,,0.6472019553184509,0.8333786129951477
,,,,,,,,,,616,2467,,,0.7226846814155579,0.6288643479347229,,
,,,,,,,,,,617,2471,,,,,0.6472019553184509,1.4079642295837402
,,,,,,,,,,617,2471,,,0.7237252593040466,0.6162760853767395,,
,,,,,,,,,,618,2475,,,,,0.6666666865348816,1.4594242572784424
,,,,,,,,,,618,2475,,,0.7320499420166016,0.5959174633026123,,
,,,,,,,,,,619,2479,,,,,0.6569343209266663,0.9295338988304138
,,,,,,,,,,619,2479,,,0.7377731800079346,0.5959710478782654,,
,,,,,,,,,,620,2483,,,,,0.6618005037307739,0.8143171072006226
,,,,,,,,,,620,2483,,,0.7263267636299133,0.5966648459434509,,
,,,,,,,,,,621,2487,,,,,0.6909975409507751,0.7491146326065063
,,,,,,,,,,621,2487,,,0.7180020809173584,0.6292384266853333,,
,,,,,,,,,,622,2491,,,,,0.6909975409507751,0.7626361846923828
,,,,,,,,,,622,2491,,,0.749219536781311,0.592380166053772,,
,,,,,,,,,,623,2495,,,,,0.6934306621551514,0.8447253108024597
,,,,,,,,,,623,2495,,,0.7356919646263123,0.5900013446807861,,
,,,,,,,,,,624,2499,,,,,0.5985401272773743,1.8944754600524902
,,,,,,,,,,624,2499,,,0.745057225227356,0.6002710461616516,,
,,,,,,,,,,625,2503,,,,,0.5669099688529968,2.5229978561401367
,,,,,,,,,,625,2503,,,0.7263267636299133,0.6053515076637268,,
,,,,,,,,,,626,2507,,,,,0.6034063100814819,2.2754368782043457
,,,,,,,,,,626,2507,,,0.7143600583076477,0.6194299459457397,,
,,,,,,,,,,627,2511,,,,,0.5742092728614807,1.450577735900879
,,,,,,,,,,627,2511,,,0.6956295371055603,0.6518683433532715,,
,,,,,,,,,,628,2515,,,,,0.65450119972229,1.1675515174865723
,,,,,,,,,,628,2515,,,0.732570230960846,0.6083607077598572,,
,,,,,,,,,,629,2519,,,,,0.6204379796981812,1.5178613662719727
,,,,,,,,,,629,2519,,,0.7195629477500916,0.6143792867660522,,
,,,,,,,,,,630,2523,,,,,0.7323601245880127,0.6076204776763916
,,,,,,,,,,630,2523,,,0.7112382650375366,0.6278010010719299,,
,,,,,,,,,,631,2527,,,,,0.7201946377754211,0.6749694347381592
,,,,,,,,,,631,2527,,,0.7372528910636902,0.5972550511360168,,
,,,,,,,,,,632,2531,,,,,0.65450119972229,0.8987800478935242
,,,,,,,,,,632,2531,,,0.7190426588058472,0.6222418546676636,,
,,,,,,,,,,633,2535,,,,,0.6618005037307739,1.4517658948898315
,,,,,,,,,,633,2535,,,0.7289282083511353,0.5895271301269531,,
,,,,,,,,,,634,2539,,,,,0.669099748134613,2.071192502975464
,,,,,,,,,,634,2539,,,0.7247658967971802,0.6005343794822693,,
,,,,,,,,,,635,2543,,,,,0.683698296546936,1.4541774988174438
,,,,,,,,,,635,2543,,,0.7518210411071777,0.5691776871681213,,
,,,,,,,,,,636,2547,,,,,0.6812652349472046,1.291292428970337
,,,,,,,,,,636,2547,,,0.729968786239624,0.5974182486534119,,
,,,,,,,,,,637,2551,,,,,0.6447688341140747,1.2998586893081665
,,,,,,,,,,637,2551,,,0.7362122535705566,0.5995258688926697,,
,,,,,,,,,,638,2555,,,,,0.6642335653305054,1.432851791381836
,,,,,,,,,,638,2555,,,0.7263267636299133,0.6132842302322388,,
,,,,,,,,,,639,2559,,,,,0.6155717968940735,1.1185187101364136
,,,,,,,,,,639,2559,,,0.7185223698616028,0.6454975605010986,,
,,,,,,,,,,640,2563,,,,,0.6812652349472046,0.7715693712234497
,,,,,,,,,,640,2563,,,0.7133194804191589,0.6510542631149292,,
,,,,,,,,,,641,2567,,,,,0.683698296546936,1.0186171531677246
,,,,,,,,,,641,2567,,,0.7471383810043335,0.5907877683639526,,
,,,,,,,,,,642,2571,,,,,0.7104622721672058,0.6232029795646667
,,,,,,,,,,642,2571,,,0.7398543357849121,0.5764433145523071,,
,,,,,,,,,,643,2575,,,,,0.7615571618080139,0.569106936454773
,,,,,,,,,,643,2575,,,0.7356919646263123,0.5918499827384949,,
,,,,,,,,,,644,2579,,,,,0.6131386756896973,0.9418848752975464
,,,,,,,,,,644,2579,,,0.7445369362831116,0.5707668662071228,,
,,,,,,,,,,645,2583,,,,,0.6204379796981812,1.2825645208358765
,,,,,,,,,,645,2583,,,0.7273673415184021,0.6127440929412842,,
,,,,,,,,,,646,2587,,,,,0.6472019553184509,0.7784150838851929
,,,,,,,,,,646,2587,,,0.742455780506134,0.5829756259918213,,
,,,,,,,,,,647,2591,,,,,0.6593673825263977,0.8124162554740906
,,,,,,,,,,647,2591,,,0.7445369362831116,0.6011334657669067,,
,,,,,,,,,,648,2595,,,,,0.6788321137428284,0.7599384784698486
,,,,,,,,,,648,2595,,,0.738293468952179,0.5833904147148132,,
,,,,,,,,,,649,2599,,,,,0.7372262477874756,0.6100974082946777
,,,,,,,,,,649,2599,,,0.7476586699485779,0.5658113956451416,,
,,,,,,,,,,650,2603,,,,,0.6861313581466675,0.788215160369873
,,,,,,,,,,650,2603,,,0.745057225227356,0.5789339542388916,,
,,,,,,,,,,651,2607,,,,,0.6423357725143433,0.8085818886756897
,,,,,,,,,,651,2607,,,0.7460978031158447,0.5661056041717529,,
,,,,,,,,,,652,2611,,,,,0.639902651309967,1.953633189201355
,,,,,,,,,,652,2611,,,0.742455780506134,0.5710445046424866,,
,,,,,,,,,,653,2615,,,,,0.7055960893630981,0.6947248578071594
,,,,,,,,,,653,2615,,,0.7320499420166016,0.5979382395744324,,
,,,,,,,,,,654,2619,,,,,0.7080292105674744,0.748720109462738
,,,,,,,,,,654,2619,,,0.7278876304626465,0.6215935349464417,,
,,,,,,,,,,655,2623,,,,,0.6520681381225586,0.7506846189498901
,,,,,,,,,,655,2623,,,0.7190426588058472,0.620344877243042,,
,,,,,,,,,,656,2627,,,,,0.6763990521430969,0.9182273149490356
,,,,,,,,,,656,2627,,,0.7226846814155579,0.5919666886329651,,
,,,,,,,,,,657,2631,,,,,0.6763990521430969,1.2583115100860596
,,,,,,,,,,657,2631,,,0.7252861857414246,0.6298984885215759,,
,,,,,,,,,,658,2635,,,,,0.7396593689918518,0.5928021669387817
,,,,,,,,,,658,2635,,,0.725806474685669,0.6066168546676636,,
,,,,,,,,,,659,2639,,,,,0.7104622721672058,0.6443931460380554
,,,,,,,,,,659,2639,,,0.7278876304626465,0.6056084036827087,,
,,,,,,,,,,660,2643,,,,,0.7396593689918518,0.6021080613136292
,,,,,,,,,,660,2643,,,0.7315296530723572,0.6192683577537537,,
,,,,,,,,,,661,2647,,,,,0.698296844959259,0.7628403902053833
,,,,,,,,,,661,2647,,,0.7408949136734009,0.623478353023529,,
,,,,,,,,,,662,2651,,,,,0.7347931861877441,0.5867992043495178
,,,,,,,,,,662,2651,,,0.7252861857414246,0.6300919651985168,,
,,,,,,,,,,663,2655,,,,,0.6131386756896973,1.0801526308059692
,,,,,,,,,,663,2655,,,0.7330905199050903,0.6626289486885071,,
,,,,,,,,,,664,2659,,,,,0.6472019553184509,1.1512956619262695
,,,,,,,,,,664,2659,,,0.729968786239624,0.5737757682800293,,
,,,,,,,,,,665,2663,,,,,0.6326034069061279,1.117287278175354
,,,,,,,,,,665,2663,,,0.7419354915618896,0.5907668471336365,,
,,,,,,,,,,666,2667,,,,,0.6520681381225586,1.3259971141815186
,,,,,,,,,,666,2667,,,0.7513007521629333,0.5777847766876221,,
,,,,,,,,,,667,2671,,,,,0.5863747000694275,2.743262767791748
,,,,,,,,,,667,2671,,,0.7216441035270691,0.6071494221687317,,
,,,,,,,,,,668,2675,,,,,0.5839415788650513,2.1034350395202637
,,,,,,,,,,668,2675,,,0.7034339308738708,0.6277647614479065,,
,,,,,,,,,,669,2679,,,,,0.6812652349472046,0.7844870090484619
,,,,,,,,,,669,2679,,,0.7221643924713135,0.6064682602882385,,
,,,,,,,,,,670,2683,,,,,0.6715328693389893,1.4539839029312134
,,,,,,,,,,670,2683,,,0.7185223698616028,0.6354175209999084,,
,,,,,,,,,,671,2687,,,,,0.6642335653305054,1.3232837915420532
,,,,,,,,,,671,2687,,,0.7273673415184021,0.6110343337059021,,
,,,,,,,,,,672,2691,,,,,0.65450119972229,1.264451265335083
,,,,,,,,,,672,2691,,,0.7330905199050903,0.6000466346740723,,
,,,,,,,,,,673,2695,,,,,0.6374695897102356,1.4502277374267578
,,,,,,,,,,673,2695,,,0.7466180920600891,0.5972071290016174,,
,,,,,,,,,,674,2699,,,,,0.6520681381225586,0.9579768776893616
,,,,,,,,,,674,2699,,,0.7346513867378235,0.6065012216567993,,
,,,,,,,,,,675,2703,,,,,0.5839415788650513,2.003927230834961
,,,,,,,,,,675,2703,,,0.7466180920600891,0.5888067483901978,,
,,,,,,,,,,676,2707,,,,,0.6082724928855896,2.2428741455078125
,,,,,,,,,,676,2707,,,0.7232049703598022,0.6287986636161804,,
,,,,,,,,,,677,2711,,,,,0.6155717968940735,1.7233856916427612
,,,,,,,,,,677,2711,,,0.7336108088493347,0.5913647413253784,,
,,,,,,,,,,678,2715,,,,,0.7445255517959595,0.6002979874610901
,,,,,,,,,,678,2715,,,0.7252861857414246,0.6076523065567017,,
,,,,,,,,,,679,2719,,,,,0.698296844959259,0.7028279900550842
,,,,,,,,,,679,2719,,,0.7377731800079346,0.592445433139801,,
,,,,,,,,,,680,2723,,,,,0.6496350169181824,1.2935633659362793
,,,,,,,,,,680,2723,,,0.7310093641281128,0.5861848592758179,,
,,,,,,,,,,681,2727,,,,,0.6666666865348816,0.7881850004196167
,,,,,,,,,,681,2727,,,0.7081165313720703,0.6254311800003052,,
,,,,,,,,,,682,2731,,,,,0.683698296546936,1.1174378395080566
,,,,,,,,,,682,2731,,,0.732570230960846,0.6112101674079895,,
,,,,,,,,,,683,2735,,,,,0.6423357725143433,1.8544763326644897
,,,,,,,,,,683,2735,,,0.7466180920600891,0.588814914226532,,
,,,,,,,,,,684,2739,,,,,0.6788321137428284,1.3501766920089722
,,,,,,,,,,684,2739,,,0.7268470525741577,0.5853579640388489,,
,,,,,,,,,,685,2743,,,,,0.6739659309387207,0.877609133720398
,,,,,,,,,,685,2743,,,0.7216441035270691,0.6191028952598572,,
,,,,,,,,,,686,2747,,,,,0.6763990521430969,1.5458941459655762
,,,,,,,,,,686,2747,,,0.7284079194068909,0.6032159328460693,,
,,,,,,,,,,687,2751,,,,,0.6788321137428284,0.7344630360603333
,,,,,,,,,,687,2751,,,0.7341310977935791,0.6163845062255859,,
,,,,,,,,,,688,2755,,,,,0.6569343209266663,0.6780990958213806
,,,,,,,,,,688,2755,,,0.7351716756820679,0.6067356467247009,,
,,,,,,,,,,689,2759,,,,,0.6666666865348816,0.9290672540664673
,,,,,,,,,,689,2759,,,0.736732542514801,0.589013397693634,,
,,,,,,,,,,690,2763,,,,,0.6447688341140747,0.8866087794303894
,,,,,,,,,,690,2763,,,0.7408949136734009,0.6036228537559509,,
,,,,,,,,,,691,2767,,,,,0.6715328693389893,0.9195653200149536
,,,,,,,,,,691,2767,,,0.7284079194068909,0.5944973826408386,,
,,,,,,,,,,692,2771,,,,,0.6739659309387207,1.0745917558670044
,,,,,,,,,,692,2771,,,0.7414152026176453,0.5865567922592163,,
,,,,,,,,,,693,2775,,,,,0.6739659309387207,1.1009204387664795
,,,,,,,,,,693,2775,,,0.7372528910636902,0.5731997489929199,,
,,,,,,,,,,694,2779,,,,,0.7007299065589905,1.2264097929000854
,,,,,,,,,,694,2779,,,0.7310093641281128,0.5903746485710144,,
,,,,,,,,,,695,2783,,,,,0.6909975409507751,0.8295285701751709
,,,,,,,,,,695,2783,,,0.7414152026176453,0.5896024703979492,,
,,,,,,,,,,696,2787,,,,,0.6204379796981812,4.133876800537109
,,,,,,,,,,696,2787,,,0.7180020809173584,0.6008368730545044,,
,,,,,,,,,,697,2791,,,,,0.6326034069061279,4.01828670501709
,,,,,,,,,,697,2791,,,0.7273673415184021,0.5907676219940186,,
,,,,,,,,,,698,2795,,,,,0.6326034069061279,3.451625108718872
,,,,,,,,,,698,2795,,,0.7539021968841553,0.5729824304580688,,
,,,,,,,,,,699,2799,,,,,0.6350364685058594,2.2483789920806885
,,,,,,,,,,699,2799,,,0.7216441035270691,0.5972211956977844,,
,,,,,,,,,,700,2803,,,,,0.6496350169181824,0.974929928779602
,,,,,,,,,,700,2803,,,0.7330905199050903,0.6050922274589539,,
,,,,,,,,,,701,2807,,,,,0.6350364685058594,1.1415176391601562
,,,,,,,,,,701,2807,,,0.7471383810043335,0.5958608984947205,,
,,,,,,,,,,702,2811,,,,,0.727493941783905,0.6602059006690979
,,,,,,,,,,702,2811,,,0.7304890751838684,0.5856087803840637,,
,,,,,,,,,,703,2815,,,,,0.6788321137428284,0.8472788333892822
,,,,,,,,,,703,2815,,,0.7346513867378235,0.5938441157341003,,
,,,,,,,,,,704,2819,,,,,0.6885644793510437,0.6768314838409424
,,,,,,,,,,704,2819,,,0.7341310977935791,0.5787922739982605,,
,,,,,,,,,,705,2823,,,,,0.712895393371582,0.7119252681732178
,,,,,,,,,,705,2823,,,0.7486992478370667,0.5791640877723694,,
,,,,,,,,,,706,2827,,,,,0.669099748134613,1.0067307949066162
,,,,,,,,,,706,2827,,,0.7419354915618896,0.5820810198783875,,
,,,,,,,,,,707,2831,,,,,0.6763990521430969,2.649606466293335
,,,,,,,,,,707,2831,,,0.7346513867378235,0.5863073468208313,,
,,,,,,,,,,708,2835,,,,,0.6496350169181824,2.3113741874694824
,,,,,,,,,,708,2835,,,0.7268470525741577,0.5967440605163574,,
,,,,,,,,,,709,2839,,,,,0.683698296546936,1.0641109943389893
,,,,,,,,,,709,2839,,,0.7330905199050903,0.5918033123016357,,
,,,,,,,,,,710,2843,,,,,0.6861313581466675,0.7253934741020203
,,,,,,,,,,710,2843,,,0.7502601742744446,0.5720741152763367,,
,,,,,,,,,,711,2847,,,,,0.698296844959259,0.6073353886604309
,,,,,,,,,,711,2847,,,0.7466180920600891,0.5761191844940186,,
,,,,,,,,,,712,2851,,,,,0.6496350169181824,2.315856695175171
,,,,,,,,,,712,2851,,,0.7284079194068909,0.6327564120292664,,
,,,,,,,,,,713,2855,,,,,0.6569343209266663,1.7076441049575806
,,,,,,,,,,713,2855,,,0.6919875144958496,0.7227534651756287,,
,,,,,,,,,,714,2859,,,,,0.6326034069061279,2.2433249950408936
,,,,,,,,,,714,2859,,,0.7221643924713135,0.6197567582130432,,
,,,,,,,,,,715,2863,,,,,0.6666666865348816,1.435590147972107
,,,,,,,,,,715,2863,,,0.7112382650375366,0.6403965950012207,,
,,,,,,,,,,716,2867,,,,,0.7080292105674744,0.6702151894569397
,,,,,,,,,,716,2867,,,0.7419354915618896,0.5862281918525696,,
,,,,,,,,,,717,2871,,,,,0.7518247961997986,0.5931666493415833
,,,,,,,,,,717,2871,,,0.7159209251403809,0.6253694295883179,,
,,,,,,,,,,718,2875,,,,,0.7226277589797974,0.6298266053199768
,,,,,,,,,,718,2875,,,0.736732542514801,0.609257161617279,,
,,,,,,,,,,719,2879,,,,,0.7445255517959595,0.6216835975646973
,,,,,,,,,,719,2879,,,0.7273673415184021,0.5910783410072327,,
,,,,,,,,,,720,2883,,,,,0.6788321137428284,1.0194249153137207
,,,,,,,,,,720,2883,,,0.7320499420166016,0.5916411876678467,,
,,,,,,,,,,721,2887,,,,,0.7518247961997986,0.5697752237319946
,,,,,,,,,,721,2887,,,0.7528616189956665,0.557682991027832,,
,,,,,,,,,,722,2891,,,,,0.6642335653305054,3.8429555892944336
,,,,,,,,,,722,2891,,,0.7570239305496216,0.5660994648933411,,
,,,,,,,,,,723,2895,,,,,0.6082724928855896,1.6296701431274414
,,,,,,,,,,723,2895,,,0.7169615030288696,0.694682776927948,,
,,,,,,,,,,724,2899,,,,,0.5888077616691589,3.6370906829833984
,,,,,,,,,,724,2899,,,0.736732542514801,0.5970855951309204,,
,,,,,,,,,,725,2903,,,,,0.6034063100814819,2.668907403945923
,,,,,,,,,,725,2903,,,0.7211238145828247,0.6413446068763733,,
,,,,,,,,,,726,2907,,,,,0.6350364685058594,2.3548190593719482
,,,,,,,,,,726,2907,,,0.7133194804191589,0.648967981338501,,
,,,,,,,,,,727,2911,,,,,0.65450119972229,1.6583664417266846
,,,,,,,,,,727,2911,,,0.7221643924713135,0.6023682951927185,,
,,,,,,,,,,728,2915,,,,,0.6423357725143433,0.9135672450065613
,,,,,,,,,,728,2915,,,0.7278876304626465,0.596904993057251,,
,,,,,,,,,,729,2919,,,,,0.6423357725143433,1.3496500253677368
,,,,,,,,,,729,2919,,,0.7419354915618896,0.5877421498298645,,
,,,,,,,,,,730,2923,,,,,0.6788321137428284,0.6878894567489624
,,,,,,,,,,730,2923,,,0.7185223698616028,0.6363447308540344,,
,,,,,,,,,,731,2927,,,,,0.7104622721672058,0.6818869113922119
,,,,,,,,,,731,2927,,,0.7502601742744446,0.561715304851532,,
,,,,,,,,,,732,2931,,,,,0.65450119972229,1.3016377687454224
,,,,,,,,,,732,2931,,,0.7513007521629333,0.5776689052581787,,
,,,,,,,,,,733,2935,,,,,0.6934306621551514,1.2003285884857178
,,,,,,,,,,733,2935,,,0.7377731800079346,0.5822832584381104,,
,,,,,,,,,,734,2939,,,,,0.6909975409507751,0.704879641532898
,,,,,,,,,,734,2939,,,0.7393340468406677,0.5786188244819641,,
,,,,,,,,,,735,2943,,,,,0.6082724928855896,1.0447264909744263
,,,,,,,,,,735,2943,,,0.7372528910636902,0.5803096294403076,,
,,,,,,,,,,736,2947,,,,,0.7104622721672058,1.0660450458526611
,,,,,,,,,,736,2947,,,0.738293468952179,0.5780231356620789,,
,,,,,,,,,,737,2951,,,,,0.6642335653305054,2.830521821975708
,,,,,,,,,,737,2951,,,0.7523413300514221,0.5772799253463745,,
,,,,,,,,,,738,2955,,,,,0.6958637237548828,1.3154761791229248
,,,,,,,,,,738,2955,,,0.724245548248291,0.6134693622589111,,
,,,,,,,,,,739,2959,,,,,0.683698296546936,0.9429720640182495
,,,,,,,,,,739,2959,,,0.7471383810043335,0.5740720629692078,,
,,,,,,,,,,740,2963,,,,,0.7007299065589905,0.6677204966545105
,,,,,,,,,,740,2963,,,0.7554630637168884,0.5721837282180786,,
,,,,,,,,,,741,2967,,,,,0.6569343209266663,1.4637528657913208
,,,,,,,,,,741,2967,,,0.749219536781311,0.5720633864402771,,
,,,,,,,,,,742,2971,,,,,0.65450119972229,1.552456259727478
,,,,,,,,,,742,2971,,,0.7419354915618896,0.5907673835754395,,
,,,,,,,,,,743,2975,,,,,0.6277372241020203,1.0984041690826416
,,,,,,,,,,743,2975,,,0.7330905199050903,0.6061482429504395,,
,,,,,,,,,,744,2979,,,,,0.6034063100814819,3.525806188583374
,,,,,,,,,,744,2979,,,0.749219536781311,0.5750507712364197,,
,,,,,,,,,,745,2983,,,,,0.5936739444732666,3.6579809188842773
,,,,,,,,,,745,2983,,,0.7393340468406677,0.585849404335022,,
,,,,,,,,,,746,2987,,,,,0.6253041625022888,1.3600023984909058
,,,,,,,,,,746,2987,,,0.7336108088493347,0.6121193766593933,,
,,,,,,,,,,747,2991,,,,,0.6788321137428284,0.8570638298988342
,,,,,,,,,,747,2991,,,0.7445369362831116,0.5801359415054321,,
,,,,,,,,,,748,2995,,,,,0.669099748134613,0.7514187097549438
,,,,,,,,,,748,2995,,,0.7310093641281128,0.5982260704040527,,
,,,,,,,,,,749,2999,,,,,0.7031630277633667,1.1040148735046387
,,,,,,,,,,749,2999,,,0.7356919646263123,0.602548360824585,,
,,,,,,,,,,750,3003,,,,,0.6861313581466675,1.0884336233139038
,,,,,,,,,,750,3003,,,0.724245548248291,0.6074473857879639,,
,,,,,,,,,,751,3007,,,,,0.6666666865348816,1.8886899948120117
,,,,,,,,,,751,3007,,,0.7278876304626465,0.5735772848129272,,
,,,,,,,,,,752,3011,,,,,0.6666666865348816,1.1340667009353638
,,,,,,,,,,752,3011,,,0.7341310977935791,0.6008575558662415,,
,,,,,,,,,,753,3015,,,,,0.669099748134613,0.9584761261940002
,,,,,,,,,,753,3015,,,0.7112382650375366,0.6131964325904846,,
,,,,,,,,,,754,3019,,,,,0.7566909790039062,0.6050151586532593
,,,,,,,,,,754,3019,,,0.7408949136734009,0.5884321928024292,,
,,,,,,,,,,755,3023,,,,,0.7177615761756897,0.6508572697639465
,,,,,,,,,,755,3023,,,0.7263267636299133,0.6221975684165955,,
,,,,,,,,,,756,3027,,,,,0.6788321137428284,0.7109880447387695
,,,,,,,,,,756,3027,,,0.7351716756820679,0.5918123126029968,,
,,,,,,,,,,757,3031,,,,,0.6715328693389893,0.664194643497467
,,,,,,,,,,757,3031,,,0.7101976871490479,0.6110238432884216,,
,,,,,,,,,,758,3035,,,,,0.7445255517959595,0.5834508538246155
,,,,,,,,,,758,3035,,,0.7486992478370667,0.5559338331222534,,
,,,,,,,,,,759,3039,,,,,0.6593673825263977,0.8804563283920288
,,,,,,,,,,759,3039,,,0.761706531047821,0.5542594790458679,,
,,,,,,,,,,760,3043,,,,,0.7153284549713135,0.6264664530754089
,,,,,,,,,,760,3043,,,0.7388137578964233,0.5798084735870361,,
,,,,,,,,,,761,3047,,,,,0.7493917346000671,0.6446657776832581
,,,,,,,,,,761,3047,,,0.7440166473388672,0.5615338087081909,,
,,,,,,,,,,762,3051,,,,,0.7591241002082825,0.5633513927459717
,,,,,,,,,,762,3051,,,0.7372528910636902,0.5837576389312744,,
,,,,,,,,,,763,3055,,,,,0.7201946377754211,0.6415382027626038
,,,,,,,,,,763,3055,,,0.7403746247291565,0.5867346525192261,,
,,,,,,,,,,764,3059,,,,,0.6520681381225586,2.2618496417999268
,,,,,,,,,,764,3059,,,0.7544224858283997,0.5745331645011902,,
,,,,,,,,,,765,3063,,,,,0.6909975409507751,1.309485673904419
,,,,,,,,,,765,3063,,,0.7013527750968933,0.658041775226593,,
,,,,,,,,,,766,3067,,,,,0.683698296546936,1.9281381368637085
,,,,,,,,,,766,3067,,,0.7377731800079346,0.6031275391578674,,
,,,,,,,,,,767,3071,,,,,0.7007299065589905,1.1857964992523193
,,,,,,,,,,767,3071,,,0.7356919646263123,0.5880259275436401,,
,,,,,,,,,,768,3075,,,,,0.7445255517959595,0.583238422870636
,,,,,,,,,,768,3075,,,0.736732542514801,0.6047835946083069,,
,,,,,,,,,,769,3079,,,,,0.6472019553184509,1.1142874956130981
,,,,,,,,,,769,3079,,,0.7429760694503784,0.5872864127159119,,
