class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,2,,,,,0.29661017656326294,1.3860152959823608
,,,,0,2,,,0.263825923204422,1.3843096494674683,,
,,,,1,5,,,,,0.3050847351551056,1.3783103227615356
,,,,1,5,,,0.3880326449871063,1.3703899383544922,,
,,,,2,8,,,,,0.36016950011253357,1.3674108982086182
,,,,2,8,,,0.43336355686187744,1.3581708669662476,,
,,,,3,11,,,,,0.3813559412956238,1.3521748781204224
,,,,3,11,,,0.4297370910644531,1.343973159790039,,
,,,,4,14,,,,,0.44915252923965454,1.3361154794692993
,,,,4,14,,,0.42520397901535034,1.3301259279251099,,
,,,,5,17,,,,,0.47457626461982727,1.3189055919647217
,,,,5,17,,,0.446962833404541,1.3130910396575928,,
,,,,6,20,,,,,0.4576271176338196,1.301339864730835
,,,,6,20,,,0.5040797591209412,1.294024109840393,,
,,,,7,23,,,,,0.47457626461982727,1.2813782691955566
,,,,7,23,,,0.5058929920196533,1.2765464782714844,,
,,,,8,26,,,,,0.5,1.2668023109436035
,,,,8,26,,,0.5095195174217224,1.256426453590393,,
,,,,9,29,,,,,0.5,1.2421678304672241
,,,,9,29,,,0.5149592161178589,1.2381469011306763,,
,,,,10,32,,,,,0.5042372941970825,1.2177320718765259
,,,,10,32,,,0.5376246571540833,1.214267373085022,,
,,,,11,35,,,,,0.508474588394165,1.1965270042419434
,,,,11,35,,,0.546690821647644,1.192388892173767,,
,,,,12,38,,,,,0.5127118825912476,1.185425043106079
,,,,12,38,,,0.5548503994941711,1.1671706438064575,,
,,,,13,41,,,,,0.5169491767883301,1.1668422222137451
,,,,13,41,,,0.5566636323928833,1.1480169296264648,,
,,,,14,44,,,,,0.508474588394165,1.1385153532028198
,,,,14,44,,,0.5521305799484253,1.1318676471710205,,
,,,,15,47,,,,,0.5042372941970825,1.1255247592926025
,,,,15,47,,,0.5593835115432739,1.1127797365188599,,
,,,,16,50,,,,,0.5254237055778503,1.0990039110183716
,,,,16,50,,,0.5539438128471375,1.0921462774276733,,
,,,,17,53,,,,,0.5338982939720154,1.087888240814209
,,,,17,53,,,0.5847688317298889,1.0724780559539795,,
,,,,18,56,,,,,0.5762711763381958,1.068514347076416
,,,,18,56,,,0.5630099773406982,1.0587676763534546,,
,,,,19,59,,,,,0.5847457647323608,1.0586007833480835
,,,,19,59,,,0.5911151170730591,1.0481654405593872,,
,,,,20,62,,,,,0.5932203531265259,1.0370123386383057
,,,,20,62,,,0.6047143936157227,1.0197359323501587,,
,,,,21,65,,,,,0.5677965879440308,1.0281169414520264
,,,,21,65,,,0.622846782207489,1.0057517290115356,,
,,,,22,68,,,,,0.5593220591545105,1.0252139568328857
,,,,22,68,,,0.6101541519165039,0.9972761869430542,,
,,,,23,71,,,,,0.5381355881690979,1.0189225673675537
,,,,23,71,,,0.6201269030570984,0.9802501797676086,,
,,,,24,74,,,,,0.5847457647323608,0.9874594807624817
,,,,24,74,,,0.6192203164100647,0.964911937713623,,
,,,,25,77,,,,,0.6101694703102112,0.9777732491493225
,,,,25,77,,,0.6255666613578796,0.9485936760902405,,
,,,,26,80,,,,,0.5932203531265259,0.9675632119178772
,,,,26,80,,,0.6300997138023376,0.9403613209724426,,
,,,,27,83,,,,,0.6101694703102112,0.9544267654418945
,,,,27,83,,,0.6382592916488647,0.9318907260894775,,
,,,,28,86,,,,,0.5847457647323608,0.948373556137085
,,,,28,86,,,0.6418857574462891,0.9103884100914001,,
,,,,29,89,,,,,0.5762711763381958,0.9429030418395996
,,,,29,89,,,0.6346328258514404,0.8962627649307251,,
,,,,30,92,,,,,0.6059321761131287,0.922170877456665
,,,,30,92,,,0.6273798942565918,0.8966361880302429,,
,,,,31,95,,,,,0.6186440587043762,0.9180371761322021
,,,,31,95,,,0.648232102394104,0.8832594752311707,,
,,,,32,98,,,,,0.6101694703102112,0.9120065569877625
,,,,32,98,,,0.6518585681915283,0.8736812472343445,,
,,,,33,101,,,,,0.6440678238868713,0.9032292366027832
,,,,33,101,,,0.6582049131393433,0.8636418581008911,,
,,,,34,104,,,,,0.6186440587043762,0.9026816487312317
,,,,34,104,,,0.6391659379005432,0.8710199594497681,,
,,,,35,107,,,,,0.6525423526763916,0.8880729079246521
,,,,35,107,,,0.6518585681915283,0.850261390209198,,
,,,,36,110,,,,,0.6228813529014587,0.8830187320709229
,,,,36,110,,,0.6600181460380554,0.8375298380851746,,
,,,,37,113,,,,,0.6144067645072937,0.8763570189476013
,,,,37,113,,,0.6708975434303284,0.821733295917511,,
,,,,38,116,,,,,0.6186440587043762,0.8771790862083435
,,,,38,116,,,0.6572982668876648,0.8365758657455444,,
,,,,39,119,,,,,0.6440678238868713,0.8564554452896118
,,,,39,119,,,0.6636446118354797,0.8142540454864502,,
,,,,40,122,,,,,0.6355932354927063,0.843830943107605
,,,,40,122,,,0.659111499786377,0.82015061378479,,
,,,,41,125,,,,,0.6144067645072937,0.8604013919830322
,,,,41,125,,,0.6708975434303284,0.7967075705528259,,
,,,,42,128,,,,,0.6694915294647217,0.8390129208564758
,,,,42,128,,,0.6899365186691284,0.8038718700408936,,
,,,,43,131,,,,,0.6313559412956238,0.8494961261749268
,,,,43,131,,,0.6890299320220947,0.78569495677948,,
,,,,44,134,,,,,0.6101694703102112,0.8420214056968689
,,,,44,134,,,0.6600181460380554,0.7980012893676758,,
,,,,45,137,,,,,0.6779661178588867,0.8343731760978699
,,,,45,137,,,0.6563916802406311,0.8093024492263794,,
,,,,46,140,,,,,0.6610169410705566,0.829028308391571
,,,,46,140,,,0.678150475025177,0.7951537370681763,,
,,,,47,143,,,,,0.6822034120559692,0.8189999461174011
,,,,47,143,,,0.6708975434303284,0.7832995057106018,,
,,,,48,146,,,,,0.6779661178588867,0.8117213845252991
,,,,48,146,,,0.6980960965156555,0.7509395480155945,,
,,,,49,149,,,,,0.6991525292396545,0.8117912411689758
,,,,49,149,,,0.7044424414634705,0.7471362352371216,,
,,,,50,152,,,,,0.6398305296897888,0.8301946520805359
,,,,50,152,,,0.6708975434303284,0.7800543904304504,,
,,,,51,155,,,,,0.6779661178588867,0.8019421100616455
,,,,51,155,,,0.699002742767334,0.7437118887901306,,
,,,,52,158,,,,,0.6525423526763916,0.8119754195213318
,,,,52,158,,,0.6917497515678406,0.7400447726249695,,
,,,,53,161,,,,,0.6779661178588867,0.7961264252662659
,,,,53,161,,,0.7044424414634705,0.7421290874481201,,
,,,,54,164,,,,,0.6567796468734741,0.7980538606643677
,,,,54,164,,,0.6999093294143677,0.7299453020095825,,
,,,,55,167,,,,,0.6483050584793091,0.7931330800056458
,,,,55,167,,,0.6935629844665527,0.7442569136619568,,
,,,,56,170,,,,,0.6737288236618042,0.7632009983062744
,,,,56,170,,,0.703535795211792,0.7273491621017456,,
,,,,57,173,,,,,0.6525423526763916,0.8791685104370117
,,,,57,173,,,0.7071622610092163,0.7135257720947266,,
,,,,58,176,,,,,0.6779661178588867,0.7808456420898438
,,,,58,176,,,0.6727107763290405,0.7588207125663757,,
,,,,59,179,,,,,0.6483050584793091,0.8038553595542908
,,,,59,179,,,0.7044424414634705,0.7273277640342712,,
,,,,60,182,,,,,0.7033898234367371,0.7695721387863159
,,,,60,182,,,0.6863100528717041,0.7181994318962097,,
,,,,61,185,,,,,0.6694915294647217,0.7722199559211731
,,,,61,185,,,0.7062556743621826,0.7229718565940857,,
,,,,62,188,,,,,0.7245762944221497,0.7761662602424622
,,,,62,188,,,0.6881232857704163,0.7181985378265381,,
,,,,63,191,,,,,0.6610169410705566,0.7523309588432312
,,,,63,191,,,0.7089754939079285,0.7003968358039856,,
,,,,64,194,,,,,0.6652542352676392,0.7713508605957031
,,,,64,194,,,0.7071622610092163,0.6852996349334717,,
,,,,65,197,,,,,0.5593220591545105,0.8589248657226562
,,,,65,197,,,0.6763372421264648,0.7242304086685181,,
,,,,66,200,,,,,0.6822034120559692,0.7577776908874512
,,,,66,200,,,0.7071622610092163,0.7230667471885681,,
,,,,67,203,,,,,0.7033898234367371,0.7557032704353333
,,,,67,203,,,0.6808703541755676,0.6911486983299255,,
,,,,68,206,,,,,0.6186440587043762,0.8068631291389465
,,,,68,206,,,0.7017225623130798,0.692482590675354,,
,,,,69,209,,,,,0.6610169410705566,0.797513484954834
,,,,69,209,,,0.6935629844665527,0.6971355080604553,,
,,,,70,212,,,,,0.6694915294647217,0.7420642375946045
,,,,70,212,,,0.6980960965156555,0.7040405869483948,,
,,,,71,215,,,,,0.6694915294647217,0.7511529326438904
,,,,71,215,,,0.7008159756660461,0.6641117334365845,,
,,,,72,218,,,,,0.6906779408454895,0.778409481048584
,,,,72,218,,,0.7044424414634705,0.6753804683685303,,
,,,,73,221,,,,,0.6779661178588867,0.7272452116012573
,,,,73,221,,,0.7216681838035583,0.6740090250968933,,
,,,,74,224,,,,,0.6101694703102112,0.7759827375411987
,,,,74,224,,,0.6944696307182312,0.6898245811462402,,
,,,,75,227,,,,,0.7033898234367371,0.7489119172096252
,,,,75,227,,,0.7243880033493042,0.6916415095329285,,
,,,,76,230,,,,,0.6440678238868713,0.7566686868667603
,,,,76,230,,,0.7116953730583191,0.6796849370002747,,
,,,,77,233,,,,,0.6864407062530518,0.7253919839859009
,,,,77,233,,,0.7271078824996948,0.670400083065033,,
,,,,78,236,,,,,0.6271186470985413,0.9736944437026978
,,,,78,236,,,0.7017225623130798,0.6722691059112549,,
,,,,79,239,,,,,0.6228813529014587,0.895240068435669
,,,,79,239,,,0.6355394124984741,0.7623902559280396,,
,,,,80,242,,,,,0.6610169410705566,0.8081172108650208
,,,,80,242,,,0.6881232857704163,0.7264052033424377,,
,,,,81,245,,,,,0.6822034120559692,0.7374797463417053
,,,,81,245,,,0.7062556743621826,0.6885863542556763,,
,,,,82,248,,,,,0.7033898234367371,0.7281001210212708
,,,,82,248,,,0.7207615375518799,0.6706183552742004,,
,,,,83,251,,,,,0.6864407062530518,0.7040135264396667
,,,,83,251,,,0.7234814167022705,0.6625952124595642,,
,,,,84,254,,,,,0.6779661178588867,0.7463647723197937
,,,,84,254,,,0.7216681838035583,0.6518974304199219,,
,,,,85,257,,,,,0.6822034120559692,0.7223080992698669
,,,,85,257,,,0.6817770004272461,0.700813889503479,,
,,,,86,260,,,,,0.6822034120559692,0.7057119011878967
,,,,86,260,,,0.7008159756660461,0.6631841063499451,,
,,,,87,263,,,,,0.7288135886192322,0.7080857753753662
,,,,87,263,,,0.7017225623130798,0.6705109477043152,,
,,,,88,266,,,,,0.6271186470985413,0.7996634840965271
,,,,88,266,,,0.7398005723953247,0.6400446891784668,,
,,,,89,269,,,,,0.694915235042572,0.7583686709403992
,,,,89,269,,,0.718041718006134,0.6746968030929565,,
,,,,90,272,,,,,0.7033898234367371,0.7165788412094116
,,,,90,272,,,0.7080689072608948,0.6616041660308838,,
,,,,91,275,,,,,0.6398305296897888,0.759189784526825
,,,,91,275,,,0.6844968199729919,0.6916523575782776,,
,,,,92,278,,,,,0.6483050584793091,0.8941028118133545
,,,,92,278,,,0.7216681838035583,0.6584983468055725,,
,,,,93,281,,,,,0.6991525292396545,0.7221754789352417
,,,,93,281,,,0.7026292085647583,0.6705458164215088,,
,,,,94,284,,,,,0.7245762944221497,0.7209741473197937
,,,,94,284,,,0.7107887864112854,0.649444580078125,,
,,,,95,287,,,,,0.6737288236618042,0.6983240246772766
,,,,95,287,,,0.7252946496009827,0.6163303852081299,,
,,,,96,290,,,,,0.6525423526763916,0.7607339024543762
,,,,96,290,,,0.7062556743621826,0.6612638831138611,,
,,,,97,293,,,,,0.7245762944221497,0.6953096389770508
,,,,97,293,,,0.6962828636169434,0.6384685635566711,,
,,,,98,296,,,,,0.7118644118309021,0.7206913828849792
,,,,98,296,,,0.728921115398407,0.6510401368141174,,
,,,,99,299,,,,,0.6228813529014587,0.7885515689849854
,,,,99,299,,,0.7126020193099976,0.6227521300315857,,
,,,,100,302,,,,,0.6610169410705566,0.7519609332084656
,,,,100,302,,,0.7497733235359192,0.63364577293396,,
,,,,101,305,,,,,0.6737288236618042,0.7080492973327637
,,,,101,305,,,0.7044424414634705,0.6826456189155579,,
,,,,102,308,,,,,0.6694915294647217,0.7367910742759705
,,,,102,308,,,0.7135086059570312,0.6441503763198853,,
,,,,103,311,,,,,0.6779661178588867,0.8411713242530823
,,,,103,311,,,0.7171350717544556,0.6206737160682678,,
