class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,2,,,,,0.19491524994373322,1.389404296875
,,,,0,2,,,0.2339075207710266,1.3887993097305298,,
,,,,1,5,,,,,0.24152542650699615,1.3855767250061035
,,,,1,5,,,0.2601994574069977,1.3835270404815674,,
,,,,2,8,,,,,0.24152542650699615,1.38096284866333
,,,,2,8,,,0.27742519974708557,1.3789284229278564,,
,,,,3,11,,,,,0.27542373538017273,1.3720744848251343
,,,,3,11,,,0.27833181619644165,1.3717373609542847,,
,,,,4,14,,,,,0.37288135290145874,1.3546576499938965
,,,,4,14,,,0.3816863000392914,1.357188105583191,,
,,,,5,17,,,,,0.3813559412956238,1.3251456022262573
,,,,5,17,,,0.39619219303131104,1.3308165073394775,,
,,,,6,20,,,,,0.38983049988746643,1.2944273948669434
,,,,6,20,,,0.4007253050804138,1.290076732635498,,
,,,,7,23,,,,,0.39406779408454895,1.245595097541809
,,,,7,23,,,0.38349953293800354,1.246053695678711,,
,,,,8,26,,,,,0.43220338225364685,1.1939442157745361
,,,,8,26,,,0.4134179651737213,1.1893064975738525,,
,,,,9,29,,,,,0.4237288236618042,1.187121033668518
,,,,9,29,,,0.44152310490608215,1.156522512435913,,
,,,,10,32,,,,,0.402542382478714,1.1906282901763916
,,,,10,32,,,0.43970987200737,1.1318246126174927,,
,,,,11,35,,,,,0.43220338225364685,1.1936640739440918
,,,,11,35,,,0.4351767897605896,1.2329998016357422,,
,,,,12,38,,,,,0.4237288236618042,1.2387237548828125
,,,,12,38,,,0.465095192193985,1.1219676733016968,,
,,,,13,41,,,,,0.41525423526763916,1.1586079597473145
,,,,13,41,,,0.4424297511577606,1.2060574293136597,,
,,,,14,44,,,,,0.4406779706478119,1.1799756288528442
,,,,14,44,,,0.4514959156513214,1.1345422267913818,,
,,,,15,47,,,,,0.45338982343673706,1.109929084777832
,,,,15,47,,,0.4805077016353607,1.1180477142333984,,
,,,,16,50,,,,,0.5338982939720154,1.068886399269104
,,,,16,50,,,0.4805077016353607,1.0710597038269043,,
,,,,17,53,,,,,0.5127118825912476,1.0198925733566284
,,,,17,53,,,0.502266526222229,1.0494415760040283,,
,,,,18,56,,,,,0.5211864113807678,1.0224025249481201
,,,,18,56,,,0.521305501461029,0.9826696515083313,,
,,,,19,59,,,,,0.4788135588169098,1.1637848615646362
,,,,19,59,,,0.5131459832191467,1.008074164390564,,
,,,,20,62,,,,,0.4237288236618042,1.1699926853179932
,,,,20,62,,,0.49138712882995605,1.046951174736023,,
,,,,21,65,,,,,0.43220338225364685,1.100428819656372
,,,,21,65,,,0.4524025321006775,1.0450074672698975,,
,,,,22,68,,,,,0.4661017060279846,1.105560064315796
,,,,22,68,,,0.48776066303253174,1.0365073680877686,,
,,,,23,71,,,,,0.4788135588169098,1.027296781539917
,,,,23,71,,,0.5385313034057617,0.986499547958374,,
,,,,24,74,,,,,0.5762711763381958,0.9771721959114075
,,,,24,74,,,0.502266526222229,1.0510739088058472,,
,,,,25,77,,,,,0.48728814721107483,1.0128833055496216
,,,,25,77,,,0.5557570457458496,0.9393934607505798,,
,,,,26,80,,,,,0.508474588394165,0.9920524954795837
,,,,26,80,,,0.5494107007980347,0.9755539298057556,,
,,,,27,83,,,,,0.5338982939720154,1.4685211181640625
,,,,27,83,,,0.5865820646286011,0.9178581237792969,,
,,,,28,86,,,,,0.5296609997749329,1.0137182474136353
,,,,28,86,,,0.5657298564910889,1.0533958673477173,,
,,,,29,89,,,,,0.4788135588169098,0.9885990619659424
,,,,29,89,,,0.553037166595459,0.9515383243560791,,
,,,,30,92,,,,,0.5,0.9798253178596497
,,,,30,92,,,0.5303717255592346,0.9221754670143127,,
,,,,31,95,,,,,0.45338982343673706,0.9862512946128845
,,,,31,95,,,0.5747960209846497,0.8780834674835205,,
,,,,32,98,,,,,0.5423728823661804,0.9062935709953308
,,,,32,98,,,0.5222121477127075,0.9023676514625549,,
,,,,33,101,,,,,0.48728814721107483,1.0265376567840576
,,,,33,101,,,0.5811423659324646,0.8956042528152466,,
,,,,34,104,,,,,0.4618644118309021,1.04581880569458
,,,,34,104,,,0.572076141834259,0.9147771000862122,,
,,,,35,107,,,,,0.48728814721107483,1.2327885627746582
,,,,35,107,,,0.5938349962234497,0.866124153137207,,
,,,,36,110,,,,,0.5381355881690979,1.0229753255844116
,,,,36,110,,,0.5367180705070496,1.001976490020752,,
,,,,37,113,,,,,0.49152541160583496,1.1922129392623901
,,,,37,113,,,0.5611967444419861,0.9136227369308472,,
,,,,38,116,,,,,0.555084764957428,1.197818636894226
,,,,38,116,,,0.5847688317298889,0.8970730900764465,,
,,,,39,119,,,,,0.5805084705352783,0.8990776538848877
,,,,39,119,,,0.5811423659324646,0.8574625253677368,,
,,,,40,122,,,,,0.4957627058029175,0.9668200612068176
,,,,40,122,,,0.5883952975273132,0.8565390706062317,,
,,,,41,125,,,,,0.5381355881690979,0.9868342876434326
,,,,41,125,,,0.5630099773406982,0.8790264129638672,,
,,,,42,128,,,,,0.5169491767883301,1.0279618501663208
,,,,42,128,,,0.6010879278182983,0.8094902634620667,,
,,,,43,131,,,,,0.6016949415206909,0.866098940372467
,,,,43,131,,,0.6119673848152161,0.8705546855926514,,
,,,,44,134,,,,,0.5296609997749329,1.0729622840881348
,,,,44,134,,,0.6436989903450012,0.8202757835388184,,
,,,,45,137,,,,,0.6398305296897888,1.037545084953308
,,,,45,137,,,0.5847688317298889,0.8372005224227905,,
,,,,46,140,,,,,0.6398305296897888,0.8173989653587341
,,,,46,140,,,0.6328195929527283,0.8008356094360352,,
,,,,47,143,,,,,0.5932203531265259,1.008326768875122
,,,,47,143,,,0.6364460587501526,0.7936133146286011,,
,,,,48,146,,,,,0.5974576473236084,0.9001129865646362
,,,,48,146,,,0.6310063600540161,0.7829331755638123,,
,,,,49,149,,,,,0.6610169410705566,0.8158965110778809
,,,,49,149,,,0.6183136701583862,0.8047496676445007,,
,,,,50,152,,,,,0.6525423526763916,0.8405698537826538
,,,,50,152,,,0.6582049131393433,0.7800026535987854,,
,,,,51,155,,,,,0.6059321761131287,0.9967254400253296
,,,,51,155,,,0.6826835870742798,0.7484252452850342,,
,,,,52,158,,,,,0.5720338821411133,1.0173299312591553
,,,,52,158,,,0.6455122232437134,0.8358212113380432,,
,,,,53,161,,,,,0.6525423526763916,0.8637985587120056
,,,,53,161,,,0.6201269030570984,0.8178849220275879,,
,,,,54,164,,,,,0.5635592937469482,0.9217826724052429
,,,,54,164,,,0.673617422580719,0.7631445527076721,,
,,,,55,167,,,,,0.5762711763381958,1.0244781970977783
,,,,55,167,,,0.648232102394104,0.7547122836112976,,
,,,,56,170,,,,,0.6101694703102112,0.8588796257972717
,,,,56,170,,,0.6355394124984741,0.7663995027542114,,
,,,,57,173,,,,,0.6525423526763916,0.8004974126815796
,,,,57,173,,,0.6572982668876648,0.7501752376556396,,
,,,,58,176,,,,,0.6059321761131287,0.830747127532959
,,,,58,176,,,0.6572982668876648,0.7441375851631165,,
,,,,59,179,,,,,0.5423728823661804,0.8705846667289734
,,,,59,179,,,0.6609247326850891,0.7355511784553528,,
,,,,60,182,,,,,0.6906779408454895,0.8025655746459961
,,,,60,182,,,0.6600181460380554,0.7322121262550354,,
,,,,61,185,,,,,0.6313559412956238,0.8210390210151672
,,,,61,185,,,0.6536718010902405,0.7997899651527405,,
,,,,62,188,,,,,0.5042372941970825,1.1324083805084229
,,,,62,188,,,0.6400725245475769,0.760982871055603,,
,,,,63,191,,,,,0.5847457647323608,0.9085354804992676
,,,,63,191,,,0.6174070835113525,0.8481346368789673,,
,,,,64,194,,,,,0.5720338821411133,0.8747603893280029
,,,,64,194,,,0.6373526453971863,0.7635142207145691,,
,,,,65,197,,,,,0.6144067645072937,0.8209384083747864
,,,,65,197,,,0.6210335493087769,0.7846090793609619,,
,,,,66,200,,,,,0.6271186470985413,0.8476669192314148
,,,,66,200,,,0.6509519219398499,0.7739195227622986,,
,,,,67,203,,,,,0.6483050584793091,0.8386802077293396
,,,,67,203,,,0.6409791707992554,0.7819176316261292,,
,,,,68,206,,,,,0.5677965879440308,0.8301092982292175
,,,,68,206,,,0.6772438883781433,0.7374964952468872,,
,,,,69,209,,,,,0.6186440587043762,0.8491021990776062
,,,,69,209,,,0.6418857574462891,0.7509894371032715,,
,,,,70,212,,,,,0.6737288236618042,0.7565664649009705
,,,,70,212,,,0.6727107763290405,0.7521312236785889,,
,,,,71,215,,,,,0.6652542352676392,0.7947118878364563
,,,,71,215,,,0.7026292085647583,0.6964081525802612,,
,,,,72,218,,,,,0.6440678238868713,0.842069685459137
,,,,72,218,,,0.6754306554794312,0.7237844467163086,,
,,,,73,221,,,,,0.6355932354927063,0.7588645219802856
,,,,73,221,,,0.6600181460380554,0.7417116165161133,,
,,,,74,224,,,,,0.6483050584793091,0.7782851457595825
,,,,74,224,,,0.6427924036979675,0.7396858334541321,,
,,,,75,227,,,,,0.6186440587043762,0.8754985332489014
,,,,75,227,,,0.6527652144432068,0.720991849899292,,
,,,,76,230,,,,,0.5847457647323608,1.3400537967681885
,,,,76,230,,,0.673617422580719,0.7352306246757507,,
,,,,77,233,,,,,0.6652542352676392,0.7661316394805908
,,,,77,233,,,0.6727107763290405,0.7206363081932068,,
,,,,78,236,,,,,0.6610169410705566,0.8167244791984558
,,,,78,236,,,0.699002742767334,0.6812732815742493,,
,,,,79,239,,,,,0.6440678238868713,0.7611327171325684
,,,,79,239,,,0.7089754939079285,0.6780589818954468,,
,,,,80,242,,,,,0.5847457647323608,1.0037548542022705
,,,,80,242,,,0.6799637079238892,0.7162193059921265,,
,,,,81,245,,,,,0.6525423526763916,0.7718057036399841
,,,,81,245,,,0.6582049131393433,0.7415643334388733,,
,,,,82,248,,,,,0.6186440587043762,1.059511661529541
,,,,82,248,,,0.6826835870742798,0.6695091128349304,,
,,,,83,251,,,,,0.5974576473236084,1.1644515991210938
,,,,83,251,,,0.7026292085647583,0.6654862761497498,,
,,,,84,254,,,,,0.6525423526763916,0.7921600937843323
,,,,84,254,,,0.6473254561424255,0.7550205588340759,,
,,,,85,257,,,,,0.6355932354927063,0.9085087180137634
,,,,85,257,,,0.6890299320220947,0.7109674215316772,,
,,,,86,260,,,,,0.5847457647323608,1.1429945230484009
,,,,86,260,,,0.6863100528717041,0.7141570448875427,,
,,,,87,263,,,,,0.7076271176338196,0.7700218558311462
,,,,87,263,,,0.6999093294143677,0.6984230279922485,,
,,,,88,266,,,,,0.6694915294647217,0.7308172583580017
,,,,88,266,,,0.6699909567832947,0.7120239734649658,,
,,,,89,269,,,,,0.5381355881690979,1.4916963577270508
,,,,89,269,,,0.673617422580719,0.6985704302787781,,
,,,,90,272,,,,,0.5932203531265259,1.171627402305603
,,,,90,272,,,0.6627379655838013,0.7373427748680115,,
,,,,91,275,,,,,0.6610169410705566,0.7605229616165161
,,,,91,275,,,0.6890299320220947,0.7055513858795166,,
,,,,92,278,,,,,0.6101694703102112,0.8116782903671265
,,,,92,278,,,0.6899365186691284,0.6892287135124207,,
,,,,93,281,,,,,0.6610169410705566,0.9213603138923645
,,,,93,281,,,0.6799637079238892,0.6961060762405396,,
,,,,94,284,,,,,0.6610169410705566,0.8028741478919983
,,,,94,284,,,0.718041718006134,0.6674168705940247,,
,,,,95,287,,,,,0.6906779408454895,0.7098702788352966
,,,,95,287,,,0.6944696307182312,0.6749244332313538,,
,,,,96,290,,,,,0.6483050584793091,1.2503907680511475
,,,,96,290,,,0.7189483046531677,0.6550595164299011,,
,,,,97,293,,,,,0.7161017060279846,0.7067135572433472
,,,,97,293,,,0.6999093294143677,0.6787529587745667,,
,,,,98,296,,,,,0.6186440587043762,1.6326080560684204
,,,,98,296,,,0.6944696307182312,0.6589763760566711,,
,,,,99,299,,,,,0.7245762944221497,0.7388519048690796
,,,,99,299,,,0.6971895098686218,0.6908921003341675,,
,,,,100,302,,,,,0.7076271176338196,0.7342541813850403
,,,,100,302,,,0.7135086059570312,0.6914236545562744,,
,,,,101,305,,,,,0.6779661178588867,0.8241172432899475
,,,,101,305,,,0.7234814167022705,0.6505164504051208,,
,,,,102,308,,,,,0.6694915294647217,0.7668741345405579
,,,,102,308,,,0.6899365186691284,0.6931943297386169,,
,,,,103,311,,,,,0.6991525292396545,0.7330525517463684
,,,,103,311,,,0.7044424414634705,0.6536232233047485,,
,,,,104,314,,,,,0.5677965879440308,1.0491604804992676
,,,,104,314,,,0.7053490281105042,0.65499347448349,,
,,,,105,317,,,,,0.6737288236618042,0.8125348091125488
,,,,105,317,,,0.6835902333259583,0.675058901309967,,
,,,,106,320,,,,,0.6355932354927063,0.8734712600708008
,,,,106,320,,,0.6854034662246704,0.6728501915931702,,
,,,,107,323,,,,,0.6355932354927063,1.0592595338821411
,,,,107,323,,,0.722574770450592,0.654761791229248,,
,,,,108,326,,,,,0.6991525292396545,0.7707171440124512
,,,,108,326,,,0.7071622610092163,0.6820381283760071,,
,,,,109,329,,,,,0.5932203531265259,1.1085230112075806
,,,,109,329,,,0.7107887864112854,0.6716212034225464,,
,,,,110,332,,,,,0.6694915294647217,0.7737970948219299
,,,,110,332,,,0.6899365186691284,0.6950284838676453,,
,,,,111,335,,,,,0.6864407062530518,0.7410098314285278
,,,,111,335,,,0.6890299320220947,0.6704467535018921,,
,,,,112,338,,,,,0.7203390002250671,0.7047779560089111
,,,,112,338,,,0.7135086059570312,0.6459671258926392,,
,,,,113,341,,,,,0.6271186470985413,0.9542053937911987
,,,,113,341,,,0.7243880033493042,0.6515166759490967,,
,,,,114,344,,,,,0.6906779408454895,0.7639869451522827
,,,,114,344,,,0.7361740469932556,0.6757805943489075,,
,,,,115,347,,,,,0.6271186470985413,0.9891055226325989
,,,,115,347,,,0.718041718006134,0.6732920408248901,,
,,,,116,350,,,,,0.6864407062530518,0.7304412126541138
,,,,116,350,,,0.6953762173652649,0.6493067741394043,,
,,,,117,353,,,,,0.7076271176338196,0.8833845853805542
,,,,117,353,,,0.6835902333259583,0.7272253632545471,,
,,,,118,356,,,,,0.6313559412956238,1.101256251335144
,,,,118,356,,,0.7334542274475098,0.6072297096252441,,
,,,,119,359,,,,,0.6228813529014587,1.0273951292037964
,,,,119,359,,,0.7388939261436462,0.615250289440155,,
,,,,120,362,,,,,0.5677965879440308,1.2686659097671509
,,,,120,362,,,0.7044424414634705,0.7087811231613159,,
,,,,121,365,,,,,0.6398305296897888,2.5142552852630615
,,,,121,365,,,0.6944696307182312,0.693533182144165,,
,,,,122,368,,,,,0.6398305296897888,1.1391642093658447
,,,,122,368,,,0.6518585681915283,0.9370304346084595,,
,,,,123,371,,,,,0.5805084705352783,2.116698980331421
,,,,123,371,,,0.6690843105316162,0.8568475842475891,,
,,,,124,374,,,,,0.6822034120559692,0.7902953624725342
,,,,124,374,,,0.6962828636169434,0.7754760384559631,,
,,,,125,377,,,,,0.5381355881690979,1.4449965953826904
,,,,125,377,,,0.6971895098686218,0.6577239036560059,,
,,,,126,380,,,,,0.6652542352676392,0.747197687625885
,,,,126,380,,,0.7053490281105042,0.6992321014404297,,
,,,,127,383,,,,,0.6059321761131287,1.118130087852478
,,,,127,383,,,0.7370806932449341,0.6589894890785217,,
,,,,128,386,,,,,0.6228813529014587,0.8677951097488403
,,,,128,386,,,0.7280145287513733,0.7060115933418274,,
,,,,129,389,,,,,0.6059321761131287,1.2983390092849731
,,,,129,389,,,0.7044424414634705,0.6668634414672852,,
,,,,130,392,,,,,0.6059321761131287,1.595955491065979
