epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
66,66,,,,,0.19417475163936615,4.440432548522949
66,66,0.9002078771591187,,0.37749895453453064,,,
67,67,,0.8666666746139526,,0.46046915650367737,,
67,67,,,,,0.20388349890708923,4.942128658294678
67,67,0.8690228462219238,,0.4427301287651062,,,
68,68,,0.8666666746139526,,0.42018041014671326,,
68,68,,,,,0.21359223127365112,3.6639819145202637
68,68,0.8565488457679749,,0.4397757351398468,,,
69,69,,0.9466666579246521,,0.3128359019756317,,
69,69,,,,,0.43689319491386414,2.3884763717651367
69,69,0.9355509281158447,,0.33136487007141113,,,
70,70,,0.902222216129303,,0.36622726917266846,,
70,70,,,,,0.35922330617904663,2.541935920715332
70,70,0.8918918967247009,,0.37603238224983215,,,
71,71,,0.897777795791626,,0.35953330993652344,,
71,71,,,,,0.34951457381248474,2.577430248260498
71,71,0.8835758566856384,,0.3934836685657501,,,
72,72,,0.9333333373069763,,0.28650182485580444,,
72,72,,,,,0.3009708821773529,3.0581772327423096
72,72,0.9251559376716614,,0.3160173296928406,,,
73,73,,0.9244444370269775,,0.30332550406455994,,
73,73,,,,,0.25242719054222107,3.3178749084472656
73,73,0.9313929080963135,,0.29461199045181274,,,
74,74,,0.9288889169692993,,0.30743175745010376,,
74,74,,,,,0.3786407709121704,2.771611213684082
74,74,0.9209979176521301,,0.31780239939689636,,,
75,75,,0.9777777791023254,,0.26104310154914856,,
75,75,,,,,0.4563106894493103,2.55057954788208
75,75,0.9604989886283875,,0.2704831063747406,,,
76,76,,0.9511111378669739,,0.2569817006587982,,
76,76,,,,,0.3786407709121704,2.6919682025909424
76,76,0.9501039385795593,,0.2604450285434723,,,
77,77,,0.9555555582046509,,0.256515234708786,,
77,77,,,,,0.40776699781417847,2.4860057830810547
77,77,0.9542619585990906,,0.26300790905952454,,,
78,78,,0.9555555582046509,,0.24725539982318878,,
78,78,,,,,0.35922330617904663,2.4236562252044678
78,78,0.9501039385795593,,0.2579908072948456,,,
79,79,,0.9777777791023254,,0.2009643167257309,,
79,79,,,,,0.3786407709121704,2.165527105331421
79,79,0.952182948589325,,0.23050038516521454,,,
80,80,,0.9644444584846497,,0.21533378958702087,,
80,80,,,,,0.3689320385456085,2.513763189315796
80,80,0.9646569490432739,,0.21402759850025177,,,
81,81,,0.9511111378669739,,0.2244502753019333,,
81,81,,,,,0.33980581164360046,3.280991554260254
81,81,0.9708939790725708,,0.21690019965171814,,,
82,82,,0.9599999785423279,,0.21409417688846588,,
82,82,,,,,0.33980581164360046,2.9373841285705566
82,82,0.9688149690628052,,0.20987486839294434,,,
83,83,,0.9822221994400024,,0.19411927461624146,,
83,83,,,,,0.3980582654476166,2.538480043411255
83,83,0.9667359590530396,,0.19179368019104004,,,
84,84,,0.9511111378669739,,0.2089526355266571,,
84,84,,,,,0.34951457381248474,2.9823954105377197
84,84,0.9501039385795593,,0.2097628265619278,,,
85,85,,0.9688888788223267,,0.17450235784053802,,
85,85,,,,,0.33980581164360046,3.102571964263916
85,85,0.9708939790725708,,0.18988506495952606,,,
86,86,,0.9644444584846497,,0.1857530176639557,,
86,86,,,,,0.43689319491386414,2.7163844108581543
86,86,0.9708939790725708,,0.18344932794570923,,,
87,87,,0.9688888788223267,,0.16011114418506622,,
87,87,,,,,0.4660194218158722,2.6139400005340576
87,87,0.9708939790725708,,0.16386257112026215,,,
88,88,,0.9911110997200012,,0.16361671686172485,,
88,88,,,,,0.5048543810844421,2.349553346633911
88,88,0.9833679795265198,,0.1662195473909378,,,
89,89,,0.9822221994400024,,0.15071696043014526,,
89,89,,,,,0.49514561891555786,2.3062169551849365
89,89,0.9854469895362854,,0.14093394577503204,,,
90,90,,0.9777777791023254,,0.15171128511428833,,
90,90,,,,,0.48543688654899597,2.2524709701538086
90,90,0.9771309494972229,,0.16676150262355804,,,
91,91,,0.9688888788223267,,0.17249460518360138,,
91,91,,,,,0.3980582654476166,2.428189516067505
91,91,0.975051999092102,,0.16609860956668854,,,
92,92,,0.995555579662323,,0.12926530838012695,,
92,92,,,,,0.42718446254730225,2.4434189796447754
92,92,0.987525999546051,,0.15073014795780182,,,
93,93,,0.9866666793823242,,0.13867492973804474,,
93,93,,,,,0.41747573018074036,2.430339813232422
93,93,0.9833679795265198,,0.1372772455215454,,,
94,94,,0.9866666793823242,,0.1276962012052536,,
94,94,,,,,0.4660194218158722,2.446218729019165
94,94,0.9896050095558167,,0.1319546401500702,,,
95,95,,0.9777777791023254,,0.1419711858034134,,
95,95,,,,,0.5339806079864502,2.4551632404327393
95,95,0.9812889695167542,,0.13218849897384644,,,
96,96,,0.9866666793823242,,0.13327032327651978,,
96,96,,,,,0.446601927280426,2.7507972717285156
96,96,0.9916840195655823,,0.12273279577493668,,,
97,97,,0.995555579662323,,0.12259470671415329,,
97,97,,,,,0.4757281541824341,2.7803966999053955
97,97,0.9916840195655823,,0.1232614815235138,,,
98,98,,0.995555579662323,,0.11243846267461777,,
98,98,,,,,0.43689319491386414,2.605123281478882
98,98,0.9958419799804688,,0.10977878421545029,,,
99,99,,0.9777777791023254,,0.10349541157484055,,
99,99,,,,,0.43689319491386414,2.6450016498565674
99,99,0.987525999546051,,0.10620979964733124,,,
100,100,,0.995555579662323,,0.09838457405567169,,
100,100,,,,,0.4660194218158722,2.679164171218872
100,100,0.9854469895362854,,0.10864631831645966,,,
101,101,,0.9911110997200012,,0.09753641486167908,,
101,101,,,,,0.5145630836486816,2.4463207721710205
101,101,0.9937629699707031,,0.09831538051366806,,,
102,102,,0.9911110997200012,,0.10587809979915619,,
102,102,,,,,0.43689319491386414,2.4880306720733643
102,102,0.9937629699707031,,0.09423717111349106,,,
103,103,,0.9911110997200012,,0.0951031744480133,,
103,103,,,,,0.49514561891555786,2.6663060188293457
103,103,0.9916840195655823,,0.09072059392929077,,,
104,104,,1.0,,0.07355257123708725,,
104,104,,,,,0.42718446254730225,3.104497194290161
104,104,1.0,,0.07895000278949738,,,
105,105,,1.0,,0.09127934277057648,,
105,105,,,,,0.4660194218158722,2.943290948867798
105,105,0.9979209899902344,,0.08704297244548798,,,
106,106,,1.0,,0.07048603147268295,,
106,106,,,,,0.4757281541824341,2.6671559810638428
106,106,0.9937629699707031,,0.07628339529037476,,,
107,107,,1.0,,0.0887080505490303,,
107,107,,,,,0.4660194218158722,2.7067325115203857
107,107,0.9937629699707031,,0.08705998212099075,,,
108,108,,0.9866666793823242,,0.08529675751924515,,
108,108,,,,,0.43689319491386414,3.1664834022521973
108,108,0.9937629699707031,,0.07471800595521927,,,
109,109,,0.9911110997200012,,0.08470543473958969,,
109,109,,,,,0.48543688654899597,2.8591344356536865
109,109,0.9958419799804688,,0.07003521174192429,,,
110,110,,0.9911110997200012,,0.0759005919098854,,
110,110,,,,,0.49514561891555786,2.6726343631744385
110,110,0.9937629699707031,,0.07207813858985901,,,
111,111,,0.995555579662323,,0.062151748687028885,,
111,111,,,,,0.43689319491386414,3.002351999282837
111,111,0.9979209899902344,,0.05564042925834656,,,
112,112,,1.0,,0.05813411623239517,,
112,112,,,,,0.3786407709121704,3.096946954727173
112,112,1.0,,0.0624837800860405,,,
113,113,,0.995555579662323,,0.05855190381407738,,
113,113,,,,,0.4660194218158722,2.748204231262207
113,113,0.9916840195655823,,0.0590447336435318,,,
114,114,,1.0,,0.049268852919340134,,
114,114,,,,,0.48543688654899597,2.8349485397338867
114,114,1.0,,0.050317052751779556,,,
115,115,,0.9911110997200012,,0.05940713360905647,,
115,115,,,,,0.4660194218158722,2.8898937702178955
115,115,0.9958419799804688,,0.056782763451337814,,,
116,116,,1.0,,0.041800592094659805,,
116,116,,,,,0.3980582654476166,3.8358449935913086
116,116,0.9979209899902344,,0.04578530415892601,,,
117,117,,0.9822221994400024,,0.05577607825398445,,
117,117,,,,,0.34951457381248474,4.504934310913086
117,117,0.9854469895362854,,0.06825247406959534,,,
118,118,,0.995555579662323,,0.06851319968700409,,
118,118,,,,,0.40776699781417847,3.598691463470459
118,118,0.9958419799804688,,0.059451375156641006,,,
119,119,,0.995555579662323,,0.049900103360414505,,
119,119,,,,,0.5048543810844421,2.8621327877044678
119,119,0.9937629699707031,,0.055518049746751785,,,
120,120,,0.9911110997200012,,0.056709468364715576,,
120,120,,,,,0.4757281541824341,2.810680866241455
120,120,0.9937629699707031,,0.062348589301109314,,,
121,121,,1.0,,0.04598988592624664,,
121,121,,,,,0.49514561891555786,2.8089990615844727
121,121,0.9958419799804688,,0.04834004119038582,,,
122,122,,0.995555579662323,,0.0494709275662899,,
122,122,,,,,0.4757281541824341,2.7523691654205322
122,122,0.9958419799804688,,0.048304907977581024,,,
123,123,,1.0,,0.056696146726608276,,
123,123,,,,,0.42718446254730225,2.787677764892578
123,123,0.9979209899902344,,0.04552384465932846,,,
124,124,,1.0,,0.053740907460451126,,
124,124,,,,,0.3883495032787323,2.9013097286224365
124,124,0.9979209899902344,,0.05532450973987579,,,
125,125,,0.995555579662323,,0.04645034670829773,,
125,125,,,,,0.43689319491386414,2.849599599838257
125,125,0.9979209899902344,,0.04858916252851486,,,
126,126,,0.9911110997200012,,0.05580833554267883,,
126,126,,,,,0.40776699781417847,3.2130837440490723
126,126,0.9812889695167542,,0.0681520476937294,,,
127,127,,0.9866666793823242,,0.0734071210026741,,
127,127,,,,,0.35922330617904663,4.197907447814941
127,127,0.9854469895362854,,0.07271509617567062,,,
128,128,,0.9777777791023254,,0.08009371906518936,,
128,128,,,,,0.35922330617904663,4.720118045806885
128,128,0.987525999546051,,0.06053520739078522,,,
129,129,,0.9911110997200012,,0.04998144507408142,,
129,129,,,,,0.42718446254730225,4.148536682128906
129,129,0.9896050095558167,,0.04828507453203201,,,
130,130,,0.9866666793823242,,0.05035939812660217,,
130,130,,,,,0.4563106894493103,3.571619749069214
130,130,0.9916840195655823,,0.046656131744384766,,,
131,131,,0.995555579662323,,0.03613388538360596,,
131,131,,,,,0.4660194218158722,3.113232135772705
131,131,0.9979209899902344,,0.03204699978232384,,,
132,132,,0.995555579662323,,0.03230767697095871,,
132,132,,,,,0.43689319491386414,3.135495185852051
132,132,0.9979209899902344,,0.035736650228500366,,,
133,133,,0.995555579662323,,0.04540916904807091,,
133,133,,,,,0.40776699781417847,3.3799824714660645
133,133,0.9958419799804688,,0.04254330322146416,,,
134,134,,0.995555579662323,,0.046933356672525406,,
134,134,,,,,0.41747573018074036,3.4434080123901367
134,134,0.9958419799804688,,0.035743292421102524,,,
135,135,,0.9911110997200012,,0.041936278343200684,,
135,135,,,,,0.446601927280426,3.186527967453003
135,135,0.9958419799804688,,0.03876864165067673,,,
136,136,,0.995555579662323,,0.03061937540769577,,
136,136,,,,,0.41747573018074036,3.3143417835235596
136,136,0.9979209899902344,,0.029903387650847435,,,
137,137,,0.9822221994400024,,0.04144313558936119,,
137,137,,,,,0.42718446254730225,3.8516733646392822
137,137,0.9916840195655823,,0.03636933118104935,,,
138,138,,1.0,,0.02942013181746006,,
138,138,,,,,0.3980582654476166,4.076319217681885
138,138,0.9979209899902344,,0.03058958426117897,,,
139,139,,1.0,,0.025372587144374847,,
139,139,,,,,0.4660194218158722,3.380451202392578
139,139,0.9979209899902344,,0.03317003697156906,,,
140,140,,0.995555579662323,,0.03268199414014816,,
140,140,,,,,0.48543688654899597,3.153290033340454
140,140,0.9958419799804688,,0.034104298800230026,,,
141,141,,1.0,,0.030601993203163147,,
141,141,,,,,0.446601927280426,3.318964719772339
141,141,0.9958419799804688,,0.030923577025532722,,,
142,142,,0.9866666793823242,,0.04612597078084946,,
142,142,,,,,0.43689319491386414,3.414336919784546
142,142,0.9916840195655823,,0.03586006537079811,,,
143,143,,1.0,,0.02504825033247471,,
143,143,,,,,0.42718446254730225,3.146735429763794
143,143,0.9979209899902344,,0.02462657168507576,,,
144,144,,0.995555579662323,,0.03594355657696724,,
144,144,,,,,0.43689319491386414,3.012476921081543
144,144,0.9979209899902344,,0.027872612699866295,,,
145,145,,1.0,,0.02692677453160286,,
145,145,,,,,0.3883495032787323,3.387164354324341
145,145,1.0,,0.022441858425736427,,,
146,146,,0.995555579662323,,0.030215319246053696,,
146,146,,,,,0.3689320385456085,3.3262476921081543
146,146,0.9979209899902344,,0.025547105818986893,,,
147,147,,0.995555579662323,,0.031015712767839432,,
147,147,,,,,0.43689319491386414,3.3297765254974365
147,147,0.9896050095558167,,0.04236000031232834,,,
148,148,,1.0,,0.01992710866034031,,
148,148,,,,,0.446601927280426,3.875061273574829
148,148,1.0,,0.019978437572717667,,,
149,149,,0.995555579662323,,0.026713598519563675,,
149,149,,,,,0.40776699781417847,4.112733840942383
149,149,0.9979209899902344,,0.026051197201013565,,,
150,150,,0.995555579662323,,0.01784326136112213,,
150,150,,,,,0.41747573018074036,4.170291423797607
150,150,0.9979209899902344,,0.01938840188086033,,,
151,151,,1.0,,0.02307187393307686,,
151,151,,,,,0.40776699781417847,4.203699111938477
151,151,0.9979209899902344,,0.0201056357473135,,,
152,152,,1.0,,0.017517924308776855,,
152,152,,,,,0.3980582654476166,4.241558074951172
152,152,1.0,,0.017000187188386917,,,
153,153,,1.0,,0.017455922439694405,,
153,153,,,,,0.446601927280426,4.072499752044678
153,153,1.0,,0.015594989992678165,,,
154,154,,0.9911110997200012,,0.03597394749522209,,
154,154,,,,,0.42718446254730225,4.078546524047852
154,154,0.9937629699707031,,0.027633588761091232,,,
155,155,,1.0,,0.01928050071001053,,
155,155,,,,,0.446601927280426,4.117090225219727
155,155,1.0,,0.01710711233317852,,,
156,156,,1.0,,0.022918539121747017,,
156,156,,,,,0.4563106894493103,3.5912439823150635
156,156,1.0,,0.021743839606642723,,,
157,157,,0.995555579662323,,0.015663811936974525,,
157,157,,,,,0.4757281541824341,3.5301342010498047
157,157,0.9958419799804688,,0.018847666680812836,,,
158,158,,0.995555579662323,,0.025592615827918053,,
158,158,,,,,0.43689319491386414,3.7480924129486084
158,158,0.9979209899902344,,0.0234454907476902,,,
159,159,,1.0,,0.013542872853577137,,
159,159,,,,,0.4757281541824341,3.686856269836426
159,159,1.0,,0.016618182882666588,,,
160,160,,0.9911110997200012,,0.02090200036764145,,
160,160,,,,,0.446601927280426,3.714672088623047
160,160,0.9958419799804688,,0.018672499805688858,,,
161,161,,1.0,,0.016054613515734673,,
161,161,,,,,0.43689319491386414,3.6695728302001953
161,161,0.9979209899902344,,0.015815826132893562,,,
162,162,,1.0,,0.015642931684851646,,
162,162,,,,,0.43689319491386414,3.4630634784698486
162,162,1.0,,0.015522869303822517,,,
163,163,,0.995555579662323,,0.021973416209220886,,
163,163,,,,,0.43689319491386414,3.5262184143066406
163,163,0.9958419799804688,,0.021230632439255714,,,
164,164,,0.995555579662323,,0.016954557970166206,,
164,164,,,,,0.42718446254730225,3.714787721633911
164,164,0.9979209899902344,,0.014820371754467487,,,
165,165,,1.0,,0.012078803032636642,,
165,165,,,,,0.42718446254730225,3.384359121322632
165,165,1.0,,0.015232179313898087,,,
166,166,,1.0,,0.01579568162560463,,
166,166,,,,,0.35922330617904663,3.660651683807373
166,166,1.0,,0.012329921126365662,,,
167,167,,0.9911110997200012,,0.022670675069093704,,
167,167,,,,,0.35922330617904663,3.9460673332214355
167,167,0.9958419799804688,,0.018972590565681458,,,
168,168,,0.995555579662323,,0.02392725832760334,,
168,168,,,,,0.3883495032787323,4.115797996520996
168,168,0.9979209899902344,,0.019605841487646103,,,
169,169,,1.0,,0.01363305188715458,,
169,169,,,,,0.3883495032787323,3.8760597705841064
169,169,0.9979209899902344,,0.0158799197524786,,,
170,170,,1.0,,0.01181371882557869,,
170,170,,,,,0.4757281541824341,3.657608985900879
170,170,1.0,,0.012819969095289707,,,
171,171,,1.0,,0.018011191859841347,,
171,171,,,,,0.4757281541824341,3.5216848850250244
171,171,1.0,,0.01848459616303444,,,
172,172,,0.995555579662323,,0.019697770476341248,,
172,172,,,,,0.4563106894493103,3.5585012435913086
172,172,0.9979209899902344,,0.018597472459077835,,,
173,173,,1.0,,0.009744394570589066,,
173,173,,,,,0.43689319491386414,3.5900719165802
173,173,1.0,,0.009547529742121696,,,
174,174,,1.0,,0.015270091593265533,,
174,174,,,,,0.42718446254730225,3.9562478065490723
174,174,0.9937629699707031,,0.023548807948827744,,,
175,175,,0.995555579662323,,0.025791281834244728,,
175,175,,,,,0.42718446254730225,4.059296607971191
175,175,0.9979209899902344,,0.016030561178922653,,,
176,176,,1.0,,0.019762545824050903,,
176,176,,,,,0.42718446254730225,3.887974500656128
176,176,1.0,,0.015999572351574898,,,
177,177,,1.0,,0.008311309851706028,,
177,177,,,,,0.42718446254730225,4.285661220550537
177,177,1.0,,0.008153406903147697,,,
178,178,,0.995555579662323,,0.015141199342906475,,
178,178,,,,,0.4757281541824341,4.230692386627197
178,178,0.9979209899902344,,0.010916595347225666,,,
179,179,,1.0,,0.013246123678982258,,
179,179,,,,,0.4757281541824341,4.0900678634643555
179,179,1.0,,0.011665203608572483,,,
180,180,,1.0,,0.010714047588407993,,
180,180,,,,,0.43689319491386414,3.9832324981689453
180,180,0.9979209899902344,,0.01458318904042244,,,
181,181,,1.0,,0.009574384428560734,,
181,181,,,,,0.41747573018074036,4.097736835479736
181,181,1.0,,0.008847956545650959,,,
182,182,,1.0,,0.012566640973091125,,
182,182,,,,,0.42718446254730225,3.9325947761535645
182,182,1.0,,0.014268472790718079,,,
183,183,,1.0,,0.014660386368632317,,
183,183,,,,,0.3980582654476166,3.6137423515319824
183,183,1.0,,0.011971261352300644,,,
