class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,2,,,,,0.2838982939720154,1.3842649459838867
,,,,0,2,,,0.28739801049232483,1.3825716972351074,,
,,,,1,5,,,,,0.2923728823661804,1.3798041343688965
,,,,1,5,,,0.3309156894683838,1.3721685409545898,,
,,,,2,8,,,,,0.3050847351551056,1.372984766960144
,,,,2,8,,,0.36264732480049133,1.363662838935852,,
,,,,3,11,,,,,0.27542373538017273,1.3652302026748657
,,,,3,11,,,0.4143245816230774,1.3538494110107422,,
,,,,4,14,,,,,0.3432203531265259,1.3564453125
,,,,4,14,,,0.4306437075138092,1.3433932065963745,,
,,,,5,17,,,,,0.347457617521286,1.3457093238830566
,,,,5,17,,,0.4143245816230774,1.3300896883010864,,
,,,,6,20,,,,,0.3686440587043762,1.3325153589248657
,,,,6,20,,,0.40888485312461853,1.31596839427948,,
,,,,7,23,,,,,0.3855932056903839,1.3174407482147217
,,,,7,23,,,0.4179510474205017,1.3018574714660645,,
,,,,8,26,,,,,0.4237288236618042,1.2990866899490356
,,,,8,26,,,0.43789663910865784,1.2852776050567627,,
,,,,9,29,,,,,0.4237288236618042,1.2801389694213867
,,,,9,29,,,0.4433363676071167,1.2690021991729736,,
,,,,10,32,,,,,0.37711864709854126,1.2650829553604126
,,,,10,32,,,0.4632819592952728,1.2529327869415283,,
,,,,11,35,,,,,0.41101694107055664,1.2484338283538818
,,,,11,35,,,0.45784226059913635,1.2360351085662842,,
,,,,12,38,,,,,0.41101694107055664,1.2317670583724976
,,,,12,38,,,0.44605621695518494,1.2186180353164673,,
,,,,13,41,,,,,0.43220338225364685,1.2167586088180542
,,,,13,41,,,0.4605621099472046,1.1994184255599976,,
,,,,14,44,,,,,0.4406779706478119,1.201973557472229
,,,,14,44,,,0.46690842509269714,1.1854705810546875,,
,,,,15,47,,,,,0.4618644118309021,1.1854455471038818
,,,,15,47,,,0.47960108518600464,1.165151596069336,,
,,,,16,50,,,,,0.4618644118309021,1.1698778867721558
,,,,16,50,,,0.5031731724739075,1.1451375484466553,,
,,,,17,53,,,,,0.47033897042274475,1.1522154808044434
,,,,17,53,,,0.5158658027648926,1.1268144845962524,,
,,,,18,56,,,,,0.48728814721107483,1.140789270401001
,,,,18,56,,,0.5113327503204346,1.115241289138794,,
,,,,19,59,,,,,0.4788135588169098,1.12370765209198
,,,,19,59,,,0.5203989148139954,1.0969830751419067,,
,,,,20,62,,,,,0.47457626461982727,1.104805588722229
,,,,20,62,,,0.5376246571540833,1.0852484703063965,,
,,,,21,65,,,,,0.49152541160583496,1.1067060232162476
,,,,21,65,,,0.5485040545463562,1.0696179866790771,,
,,,,22,68,,,,,0.5254237055778503,1.0833890438079834
,,,,22,68,,,0.5439710021018982,1.0562411546707153,,
,,,,23,71,,,,,0.508474588394165,1.073999047279358
,,,,23,71,,,0.5602900981903076,1.041580319404602,,
,,,,24,74,,,,,0.5381355881690979,1.0704509019851685
,,,,24,74,,,0.5648232102394104,1.0272730588912964,,
,,,,25,77,,,,,0.5593220591545105,1.0563037395477295
,,,,25,77,,,0.5874886512756348,1.0090067386627197,,
,,,,26,80,,,,,0.5805084705352783,1.0374095439910889
,,,,26,80,,,0.608340859413147,0.9987773299217224,,
,,,,27,83,,,,,0.5508474707603455,1.0384092330932617
,,,,27,83,,,0.5947416424751282,0.9897540807723999,,
,,,,28,86,,,,,0.6101694703102112,1.0178279876708984
,,,,28,86,,,0.5992746949195862,0.9772489666938782,,
,,,,29,89,,,,,0.5805084705352783,1.012495994567871
,,,,29,89,,,0.6373526453971863,0.9600644111633301,,
,,,,30,92,,,,,0.5932203531265259,1.0003905296325684
,,,,30,92,,,0.648232102394104,0.945127010345459,,
,,,,31,95,,,,,0.6694915294647217,0.9881493449211121
,,,,31,95,,,0.6246600151062012,0.9390831589698792,,
,,,,32,98,,,,,0.6398305296897888,0.9726280570030212
,,,,32,98,,,0.659111499786377,0.9279894828796387,,
,,,,33,101,,,,,0.5847457647323608,0.9699689745903015
,,,,33,101,,,0.6572982668876648,0.9078561067581177,,
,,,,34,104,,,,,0.5974576473236084,0.9567851424217224
,,,,34,104,,,0.6328195929527283,0.9095950722694397,,
,,,,35,107,,,,,0.5932203531265259,0.9401199817657471
,,,,35,107,,,0.6464188694953918,0.888804018497467,,
0.8103448152542114,0.375,0.859649121761322,0.4655172526836395,36,108,0.6202531456947327,0.9666907787322998,,,,
