class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,2,,,,,0.2838982939720154,1.3812276124954224
,,,,0,2,,,0.21577516198158264,1.3889976739883423,,
,,,,1,5,,,,,0.3305084705352783,1.3720455169677734
,,,,1,5,,,0.3345421552658081,1.3747998476028442,,
,,,,2,8,,,,,0.3813559412956238,1.3634840250015259
,,,,2,8,,,0.359020859003067,1.3647969961166382,,
,,,,3,11,,,,,0.3855932056903839,1.3528369665145874
,,,,3,11,,,0.3889392614364624,1.3529322147369385,,
,,,,4,14,,,,,0.3686440587043762,1.3405927419662476
,,,,4,14,,,0.3925657272338867,1.3406201601028442,,
,,,,5,17,,,,,0.36016950011253357,1.3292443752288818
,,,,5,17,,,0.39075249433517456,1.3283144235610962,,
,,,,6,20,,,,,0.37711864709854126,1.3161972761154175
,,,,6,20,,,0.3898458778858185,1.3164739608764648,,
,,,,7,23,,,,,0.39406779408454895,1.3036096096038818
,,,,7,23,,,0.40888485312461853,1.3023386001586914,,
,,,,8,26,,,,,0.4194915294647217,1.2923294305801392
,,,,8,26,,,0.4143245816230774,1.2903878688812256,,
,,,,9,29,,,,,0.41101694107055664,1.2783492803573608
,,,,9,29,,,0.4442429840564728,1.2750790119171143,,
,,,,10,32,,,,,0.402542382478714,1.2652815580368042
,,,,10,32,,,0.4342701733112335,1.260810375213623,,
,,,,11,35,,,,,0.39830508828163147,1.253792405128479
,,,,11,35,,,0.43970987200737,1.2443442344665527,,
,,,,12,38,,,,,0.43644067645072937,1.2378157377243042
,,,,12,38,,,0.4487760663032532,1.2280495166778564,,
,,,,13,41,,,,,0.39406779408454895,1.2220045328140259
,,,,13,41,,,0.4524025321006775,1.208426594734192,,
,,,,14,44,,,,,0.39406779408454895,1.2085767984390259
,,,,14,44,,,0.45784226059913635,1.1895450353622437,,
,,,,15,47,,,,,0.43644067645072937,1.1872859001159668
,,,,15,47,,,0.465095192193985,1.166427493095398,,
,,,,16,50,,,,,0.4788135588169098,1.1629525423049927
,,,,16,50,,,0.47506800293922424,1.1506551504135132,,
,,,,17,53,,,,,0.4830508530139923,1.1469188928604126
,,,,17,53,,,0.49592021107673645,1.1324321031570435,,
,,,,18,56,,,,,0.49152541160583496,1.135017991065979
,,,,18,56,,,0.4941069781780243,1.1195162534713745,,
,,,,19,59,,,,,0.5,1.1152856349945068
,,,,19,59,,,0.5403445363044739,1.1052873134613037,,
,,,,20,62,,,,,0.48728814721107483,1.1004782915115356
,,,,20,62,,,0.5285584926605225,1.0857329368591309,,
,,,,21,65,,,,,0.508474588394165,1.0836217403411865
,,,,21,65,,,0.521305501461029,1.073350191116333,,
,,,,22,68,,,,,0.5296609997749329,1.0725061893463135
,,,,22,68,,,0.516772449016571,1.0683317184448242,,
,,,,23,71,,,,,0.5254237055778503,1.0786327123641968
,,,,23,71,,,0.5321849584579468,1.0524107217788696,,
,,,,24,74,,,,,0.5211864113807678,1.0553394556045532
,,,,24,74,,,0.5349047780036926,1.0377421379089355,,
