epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
23,23,,0.19111111760139465,,1.7860732078552246,,
23,23,,,,,0.13592232763767242,1.801369071006775
23,23,0.17463617026805878,,1.7862069606781006,,,
24,24,,0.18666666746139526,,1.7835055589675903,,
24,24,,,,,0.13592232763767242,1.8018336296081543
24,24,0.17879417538642883,,1.7852847576141357,,,
25,25,,0.19111111760139465,,1.7866498231887817,,
25,25,,,,,0.13592232763767242,1.802355170249939
25,25,0.17047816514968872,,1.7859278917312622,,,
26,26,,0.1733333319425583,,1.7877779006958008,,
26,26,,,,,0.13592232763767242,1.8028007745742798
26,26,0.18087318539619446,,1.7861642837524414,,,
27,27,,0.1599999964237213,,1.788304328918457,,
27,27,,,,,0.13592232763767242,1.8032653331756592
27,27,0.16424116492271423,,1.7866010665893555,,,
28,28,,0.1688888818025589,,1.7848169803619385,,
28,28,,,,,0.13592232763767242,1.8037488460540771
28,28,0.17255717515945435,,1.783958077430725,,,
29,29,,0.1733333319425583,,1.7805780172348022,,
29,29,,,,,0.13592232763767242,1.8043841123580933
29,29,0.1683991700410843,,1.7836482524871826,,,
30,30,,0.1599999964237213,,1.7842934131622314,,
30,30,,,,,0.13592232763767242,1.8048961162567139
30,30,0.1683991700410843,,1.784079909324646,,,
31,31,,0.1599999964237213,,1.7831637859344482,,
31,31,,,,,0.13592232763767242,1.8055123090744019
31,31,0.1683991700410843,,1.7839043140411377,,,
32,32,,0.1644444465637207,,1.7840057611465454,,
32,32,,,,,0.13592232763767242,1.8060622215270996
32,32,0.17047816514968872,,1.7827175855636597,,,
33,33,,0.20444443821907043,,1.777377963066101,,
33,33,,,,,0.13592232763767242,1.8067353963851929
33,33,0.1829521805047989,,1.7834815979003906,,,
34,34,,0.14666666090488434,,1.7861179113388062,,
34,34,,,,,0.13592232763767242,1.8073327541351318
34,34,0.1621621549129486,,1.7817286252975464,,,
35,35,,0.1733333319425583,,1.783781886100769,,
35,35,,,,,0.13592232763767242,1.8079869747161865
35,35,0.17463617026805878,,1.7828176021575928,,,
36,36,,0.17777778208255768,,1.7799797058105469,,
36,36,,,,,0.13592232763767242,1.8086222410202026
36,36,0.1767151802778244,,1.781411051750183,,,
37,37,,0.1733333319425583,,1.7829874753952026,,
37,37,,,,,0.13592232763767242,1.809333324432373
37,37,0.17879417538642883,,1.7806284427642822,,,
38,38,,0.14666666090488434,,1.784059762954712,,
38,38,,,,,0.13592232763767242,1.810053825378418
38,38,0.17463617026805878,,1.7805969715118408,,,
39,39,,0.18666666746139526,,1.7778481245040894,,
39,39,,,,,0.13592232763767242,1.8107459545135498
39,39,0.1621621549129486,,1.7807258367538452,,,
40,40,,0.1644444465637207,,1.7825521230697632,,
40,40,,,,,0.13592232763767242,1.811419129371643
40,40,0.17047816514968872,,1.779956340789795,,,
41,41,,0.17777778208255768,,1.780814290046692,,
41,41,,,,,0.13592232763767242,1.8121966123580933
41,41,0.17255717515945435,,1.7792366743087769,,,
42,42,,0.18666666746139526,,1.7829489707946777,,
42,42,,,,,0.13592232763767242,1.8129361867904663
42,42,0.18711018562316895,,1.7780498266220093,,,
43,43,,0.1688888818025589,,1.7790848016738892,,
43,43,,,,,0.13592232763767242,1.8136377334594727
43,43,0.18503119051456451,,1.776686429977417,,,
44,44,,0.18222221732139587,,1.77214515209198,,
44,44,,,,,0.13592232763767242,1.8143962621688843
44,44,0.1829521805047989,,1.7771252393722534,,,
45,45,,0.1688888818025589,,1.777060866355896,,
45,45,,,,,0.13592232763767242,1.8151452541351318
45,45,0.17255717515945435,,1.7768579721450806,,,
46,46,,0.1688888818025589,,1.7793926000595093,,
46,46,,,,,0.13592232763767242,1.8158373832702637
46,46,0.1767151802778244,,1.7752033472061157,,,
47,47,,0.1644444465637207,,1.774569034576416,,
47,47,,,,,0.13592232763767242,1.8165580034255981
47,47,0.18503119051456451,,1.7748215198516846,,,
48,48,,0.14222222566604614,,1.7838215827941895,,
48,48,,,,,0.13592232763767242,1.8171741962432861
48,48,0.1767151802778244,,1.7770484685897827,,,
49,49,,0.15111111104488373,,1.7744288444519043,,
49,49,,,,,0.1553398072719574,1.817866325378418
49,49,0.18087318539619446,,1.774553894996643,,,
50,50,,0.20000000298023224,,1.7757946252822876,,
50,50,,,,,0.1553398072719574,1.8185490369796753
50,50,0.191268190741539,,1.7741546630859375,,,
51,51,,0.18222221732139587,,1.7738734483718872,,
51,51,,,,,0.1553398072719574,1.81920325756073
51,51,0.18503119051456451,,1.772976040840149,,,
52,52,,0.19555555284023285,,1.7718387842178345,,
52,52,,,,,0.1553398072719574,1.8198763132095337
52,52,0.18503119051456451,,1.7713828086853027,,,
53,53,,0.20000000298023224,,1.772904872894287,,
53,53,,,,,0.1553398072719574,1.820549488067627
53,53,0.1975051909685135,,1.7707117795944214,,,
54,54,,0.1733333319425583,,1.7694488763809204,,
54,54,,,,,0.1553398072719574,1.8211753368377686
54,54,0.19334720075130463,,1.7705532312393188,,,
55,55,,0.20444443821907043,,1.7670800685882568,,
55,55,,,,,0.1650485396385193,1.8219337463378906
55,55,0.18087318539619446,,1.770417332649231,,,
56,56,,0.18222221732139587,,1.7840689420700073,,
56,56,,,,,0.1650485396385193,1.822654366493225
56,56,0.1829521805047989,,1.7709766626358032,,,
57,57,,0.1599999964237213,,1.767824649810791,,
57,57,,,,,0.1650485396385193,1.8234223127365112
57,57,0.191268190741539,,1.7682729959487915,,,
58,58,,0.2177777737379074,,1.766774296760559,,
58,58,,,,,0.1650485396385193,1.8241618871688843
58,58,0.19334720075130463,,1.76789128780365,,,
59,59,,0.1599999964237213,,1.7764960527420044,,
59,59,,,,,0.1650485396385193,1.8248540163040161
59,59,0.1975051909685135,,1.7681021690368652,,,
60,60,,0.19111111760139465,,1.7835873365402222,,
60,60,,,,,0.1553398072719574,1.8255176544189453
60,60,0.2141372114419937,,1.7664216756820679,,,
61,61,,0.20444443821907043,,1.7614411115646362,,
61,61,,,,,0.1553398072719574,1.8261244297027588
61,61,0.1975051909685135,,1.7640810012817383,,,
62,62,,0.23999999463558197,,1.7535650730133057,,
62,62,,,,,0.1456310749053955,1.826664924621582
62,62,0.1975051909685135,,1.7629125118255615,,,
63,63,,0.23999999463558197,,1.7506073713302612,,
63,63,,,,,0.1553398072719574,1.827157974243164
63,63,0.2058212012052536,,1.7628422975540161,,,
64,64,,0.20444443821907043,,1.7680537700653076,,
64,64,,,,,0.13592232763767242,1.8276604413986206
64,64,0.21621622145175934,,1.759152889251709,,,
65,65,,0.20000000298023224,,1.76326584815979,,
65,65,,,,,0.12621359527111053,1.8281724452972412
65,65,0.20790021121501923,,1.7584408521652222,,,
66,66,,0.18222221732139587,,1.758649230003357,,
66,66,,,,,0.11650485545396805,1.8286653757095337
66,66,0.2058212012052536,,1.7580698728561401,,,
67,67,,0.2177777737379074,,1.7653372287750244,,
67,67,,,,,0.11650485545396805,1.8291490077972412
67,67,0.21829521656036377,,1.7537717819213867,,,
68,68,,0.18222221732139587,,1.7698732614517212,,
68,68,,,,,0.11650485545396805,1.8297652006149292
68,68,0.2058212012052536,,1.7552564144134521,,,
69,69,,0.20444443821907043,,1.7566046714782715,,
69,69,,,,,0.11650485545396805,1.8300496339797974
69,69,0.22245322167873383,,1.7534174919128418,,,
70,70,,0.20888888835906982,,1.7635550498962402,,
70,70,,,,,0.11650485545396805,1.830571174621582
70,70,0.20997920632362366,,1.7512404918670654,,,
71,71,,0.2222222238779068,,1.758029818534851,,
71,71,,,,,0.11650485545396805,1.83092200756073
71,71,0.22245322167873383,,1.7529388666152954,,,
72,72,,0.24888889491558075,,1.7357392311096191,,
72,72,,,,,0.10679611563682556,1.8313580751419067
72,72,0.20374220609664917,,1.7477128505706787,,,
73,73,,0.2177777737379074,,1.752298355102539,,
73,73,,,,,0.10679611563682556,1.831784725189209
73,73,0.20790021121501923,,1.7467360496520996,,,
74,74,,0.23555555939674377,,1.7403923273086548,,
74,74,,,,,0.10679611563682556,1.8322303295135498
74,74,0.22245322167873383,,1.7461782693862915,,,
75,75,,0.23555555939674377,,1.7484995126724243,,
75,75,,,,,0.10679611563682556,1.8327233791351318
75,75,0.21621622145175934,,1.7424119710922241,,,
76,76,,0.20888888835906982,,1.7422776222229004,,
76,76,,,,,0.10679611563682556,1.8330552577972412
76,76,0.21621622145175934,,1.7419999837875366,,,
77,77,,0.20444443821907043,,1.7346972227096558,,
77,77,,,,,0.10679611563682556,1.8333301544189453
77,77,0.2141372114419937,,1.740319848060608,,,
78,78,,0.2222222238779068,,1.7356457710266113,,
78,78,,,,,0.11650485545396805,1.833595633506775
78,78,0.21621622145175934,,1.7402398586273193,,,
79,79,,0.23999999463558197,,1.729841947555542,,
79,79,,,,,0.13592232763767242,1.8340222835540771
79,79,0.2203742265701294,,1.734299659729004,,,
80,80,,0.23111110925674438,,1.7312780618667603,,
80,80,,,,,0.13592232763767242,1.8344489336013794
80,80,0.21621622145175934,,1.7361418008804321,,,
81,81,,0.23555555939674377,,1.7322500944137573,,
81,81,,,,,0.11650485545396805,1.8350557088851929
81,81,0.2286902219057083,,1.7352747917175293,,,
82,82,,0.24444444477558136,,1.714104413986206,,
82,82,,,,,0.11650485545396805,1.8354729413986206
82,82,0.2203742265701294,,1.728073000907898,,,
83,83,,0.23999999463558197,,1.7108887434005737,,
83,83,,,,,0.11650485545396805,1.835947036743164
83,83,0.2203742265701294,,1.7260503768920898,,,
84,84,,0.20888888835906982,,1.7196329832077026,,
84,84,,,,,0.11650485545396805,1.8366200923919678
84,84,0.22245322167873383,,1.7241253852844238,,,
85,85,,0.2222222238779068,,1.7232054471969604,,
85,85,,,,,0.11650485545396805,1.837264895439148
85,85,0.22453223168849945,,1.721691608428955,,,
86,86,,0.23111110925674438,,1.707126259803772,,
86,86,,,,,0.11650485545396805,1.8379191160202026
86,86,0.22661122679710388,,1.7175627946853638,,,
87,87,,0.2222222238779068,,1.7165366411209106,,
87,87,,,,,0.12621359527111053,1.8387107849121094
87,87,0.2203742265701294,,1.7140580415725708,,,
88,88,,0.2222222238779068,,1.7057210206985474,,
88,88,,,,,0.12621359527111053,1.8397489786148071
88,88,0.21621622145175934,,1.7120628356933594,,,
89,89,,0.18666666746139526,,1.7204365730285645,,
89,89,,,,,0.12621359527111053,1.8410526514053345
89,89,0.22245322167873383,,1.7067005634307861,,,
90,90,,0.2133333384990692,,1.7003560066223145,,
90,90,,,,,0.12621359527111053,1.8428587913513184
90,90,0.20790021121501923,,1.705136775970459,,,
91,91,,0.24444444477558136,,1.700348973274231,,
91,91,,,,,0.12621359527111053,1.8457789421081543
91,91,0.21829521656036377,,1.7004048824310303,,,
92,92,,0.2133333384990692,,1.6987874507904053,,
92,92,,,,,0.12621359527111053,1.8489124774932861
92,92,0.23076923191547394,,1.697791576385498,,,
93,93,,0.24888889491558075,,1.6681650876998901,,
93,93,,,,,0.12621359527111053,1.8518517017364502
93,93,0.22245322167873383,,1.6939095258712769,,,
94,94,,0.2222222238779068,,1.7001389265060425,,
94,94,,,,,0.12621359527111053,1.8537811040878296
94,94,0.21621622145175934,,1.6914037466049194,,,
95,95,,0.24444444477558136,,1.6735557317733765,,
95,95,,,,,0.12621359527111053,1.853866457939148
95,95,0.22245322167873383,,1.6852301359176636,,,
96,96,,0.24888889491558075,,1.6834728717803955,,
96,96,,,,,0.12621359527111053,1.853510856628418
96,96,0.22661122679710388,,1.6810733079910278,,,
97,97,,0.23999999463558197,,1.6890510320663452,,
97,97,,,,,0.12621359527111053,1.8541982173919678
97,97,0.23076923191547394,,1.6768519878387451,,,
98,98,,0.2133333384990692,,1.666712760925293,,
98,98,,,,,0.12621359527111053,1.8559333086013794
98,98,0.22661122679710388,,1.6692049503326416,,,
99,99,,0.2266666740179062,,1.6639459133148193,,
99,99,,,,,0.12621359527111053,1.8557010889053345
99,99,0.234927237033844,,1.6670418977737427,,,
100,100,,0.23111110925674438,,1.6679108142852783,,
100,100,,,,,0.12621359527111053,1.855217456817627
100,100,0.234927237033844,,1.6615233421325684,,,
101,101,,0.2622222304344177,,1.6631020307540894,,
101,101,,,,,0.12621359527111053,1.8575072288513184
101,101,0.23284822702407837,,1.6632487773895264,,,
102,102,,0.25333333015441895,,1.6356145143508911,,
102,102,,,,,0.12621359527111053,1.8600481748580933
102,102,0.22661122679710388,,1.649918794631958,,,
103,103,,0.23111110925674438,,1.6383540630340576,,
103,103,,,,,0.12621359527111053,1.8643858432769775
103,103,0.22661122679710388,,1.6505736112594604,,,
104,104,,0.2222222238779068,,1.6648709774017334,,
104,104,,,,,0.12621359527111053,1.8695435523986816
104,104,0.234927237033844,,1.6449540853500366,,,
105,105,,0.2711111009120941,,1.6070209741592407,,
105,105,,,,,0.13592232763767242,1.873189091682434
105,105,0.24532224237918854,,1.6357513666152954,,,
106,106,,0.25777778029441833,,1.6027776002883911,,
106,106,,,,,0.13592232763767242,1.8724898099899292
106,106,0.2432432472705841,,1.628021478652954,,,
107,107,,0.20888888835906982,,1.6378425359725952,,
107,107,,,,,0.13592232763767242,1.8680479526519775
107,107,0.23076923191547394,,1.6265652179718018,,,
108,108,,0.25777778029441833,,1.6134390830993652,,
108,108,,,,,0.13592232763767242,1.8627241849899292
108,108,0.2494802474975586,,1.6250720024108887,,,
109,109,,0.24888889491558075,,1.5974102020263672,,
109,109,,,,,0.1456310749053955,1.860941767692566
109,109,0.23284822702407837,,1.6149996519088745,,,
110,110,,0.2755555510520935,,1.6117032766342163,,
110,110,,,,,0.1456310749053955,1.8639781475067139
110,110,0.2515592575073242,,1.6051985025405884,,,
111,111,,0.2622222304344177,,1.5961902141571045,,
111,111,,,,,0.1553398072719574,1.87049400806427
111,111,0.26195424795150757,,1.6010805368423462,,,
112,112,,0.24888889491558075,,1.600630521774292,,
112,112,,,,,0.1553398072719574,1.8810632228851318
112,112,0.2640332579612732,,1.5907981395721436,,,
113,113,,0.2933333218097687,,1.5620417594909668,,
113,113,,,,,0.1553398072719574,1.8800345659255981
113,113,0.2557172477245331,,1.5881441831588745,,,
114,114,,0.2844444513320923,,1.551047921180725,,
114,114,,,,,0.1553398072719574,1.8694511651992798
114,114,0.27650728821754456,,1.5791606903076172,,,
115,115,,0.24888889491558075,,1.5734407901763916,,
115,115,,,,,0.1553398072719574,1.8552032709121704
115,115,0.2723492681980133,,1.5721582174301147,,,
116,116,,0.2888889014720917,,1.5590381622314453,,
116,116,,,,,0.1553398072719574,1.8475638628005981
116,116,0.28898128867149353,,1.56344735622406,,,
117,117,,0.2755555510520935,,1.5547661781311035,,
117,117,,,,,0.1553398072719574,1.8481682538986206
117,117,0.2806652784347534,,1.5549225807189941,,,
118,118,,0.3199999928474426,,1.536505937576294,,
118,118,,,,,0.1553398072719574,1.8523826599121094
118,118,0.29106029868125916,,1.5526869297027588,,,
119,119,,0.2755555510520935,,1.5402514934539795,,
119,119,,,,,0.1553398072719574,1.853864073753357
119,119,0.29106029868125916,,1.5446916818618774,,,
120,120,,0.2711111009120941,,1.551381230354309,,
120,120,,,,,0.17475728690624237,1.8477274179458618
120,120,0.2931392788887024,,1.538838505744934,,,
121,121,,0.31111112236976624,,1.5304254293441772,,
121,121,,,,,0.17475728690624237,1.845807433128357
121,121,0.3097712993621826,,1.5290241241455078,,,
122,122,,0.2888889014720917,,1.5479487180709839,,
122,122,,,,,0.18446601927280426,1.8482677936553955
122,122,0.3160083293914795,,1.5222147703170776,,,
123,123,,0.3377777636051178,,1.4990252256393433,,
123,123,,,,,0.18446601927280426,1.8423420190811157
123,123,0.3076923191547394,,1.5114860534667969,,,
124,124,,0.324444442987442,,1.5055128335952759,,
124,124,,,,,0.18446601927280426,1.8351458311080933
124,124,0.3243243098258972,,1.5037857294082642,,,
125,125,,0.3422222137451172,,1.4951450824737549,,
125,125,,,,,0.20388349890708923,1.8213388919830322
125,125,0.33264032006263733,,1.49582040309906,,,
126,126,,0.29777777194976807,,1.5118999481201172,,
126,126,,,,,0.20388349890708923,1.8180797100067139
126,126,0.32640331983566284,,1.4889487028121948,,,
127,127,,0.31555554270744324,,1.488511323928833,,
127,127,,,,,0.223300963640213,1.8162047863006592
127,127,0.3388773500919342,,1.4750163555145264,,,
128,128,,0.3955555558204651,,1.4621081352233887,,
128,128,,,,,0.21359223127365112,1.8149816989898682
128,128,0.35758835077285767,,1.4704996347427368,,,
129,129,,0.29777777194976807,,1.4801819324493408,,
129,129,,,,,0.2330097109079361,1.8064130544662476
129,129,0.3367983400821686,,1.466378927230835,,,
130,130,,0.4000000059604645,,1.4424936771392822,,
130,130,,,,,0.2330097109079361,1.7936798334121704
130,130,0.3908523917198181,,1.4551470279693604,,,
131,131,,0.3466666638851166,,1.4612916707992554,,
131,131,,,,,0.2330097109079361,1.793452262878418
131,131,0.3742203712463379,,1.445668339729309,,,
132,132,,0.3466666638851166,,1.4834600687026978,,
132,132,,,,,0.24271844327449799,1.7983849048614502
132,132,0.3679833710193634,,1.4430862665176392,,,
133,133,,0.36444443464279175,,1.4416553974151611,,
133,133,,,,,0.2330097109079361,1.8116443157196045
133,133,0.382536381483078,,1.433434009552002,,,
134,134,,0.4355555474758148,,1.3934226036071777,,
134,134,,,,,0.24271844327449799,1.804938793182373
134,134,0.3991684019565582,,1.4256895780563354,,,
135,135,,0.40444445610046387,,1.3996320962905884,,
135,135,,,,,0.21359223127365112,1.776848316192627
135,135,0.3887733817100525,,1.410766839981079,,,
136,136,,0.3822222352027893,,1.4187461137771606,,
136,136,,,,,0.2330097109079361,1.7717640399932861
136,136,0.3970893919467926,,1.4098647832870483,,,
137,137,,0.42222222685813904,,1.397756576538086,,
137,137,,,,,0.223300963640213,1.7834141254425049
137,137,0.42411643266677856,,1.396367073059082,,,
138,138,,0.4399999976158142,,1.3711549043655396,,
138,138,,,,,0.2330097109079361,1.8004671335220337
138,138,0.4199584126472473,,1.3914945125579834,,,
139,139,,0.4399999976158142,,1.3846075534820557,,
139,139,,,,,0.2330097109079361,1.79710853099823
139,139,0.41580042243003845,,1.387258529663086,,,
140,140,,0.36444443464279175,,1.42411208152771,,
140,140,,,,,0.2330097109079361,1.7768056392669678
140,140,0.4469854533672333,,1.3737947940826416,,,
141,141,,0.4577777683734894,,1.336033821105957,,
141,141,,,,,0.24271844327449799,1.764539361000061
141,141,0.4054054021835327,,1.3760014772415161,,,
142,142,,0.41333332657814026,,1.3828105926513672,,
142,142,,,,,0.24271844327449799,1.7720011472702026
142,142,0.4407484531402588,,1.3602668046951294,,,
143,143,,0.5199999809265137,,1.3395624160766602,,
143,143,,,,,0.26213592290878296,1.7756952047348022
143,143,0.4553014636039734,,1.3520671129226685,,,
144,144,,0.4355555474758148,,1.3615572452545166,,
144,144,,,,,0.25242719054222107,1.7734624147415161
144,144,0.4490644633769989,,1.3446695804595947,,,
145,145,,0.3955555558204651,,1.3686397075653076,,
145,145,,,,,0.25242719054222107,1.7708989381790161
145,145,0.44490644335746765,,1.3348127603530884,,,
146,146,,0.43111109733581543,,1.3563958406448364,,
146,146,,,,,0.25242719054222107,1.776746392250061
146,146,0.469854474067688,,1.3230277299880981,,,
147,147,,0.5022222399711609,,1.2709964513778687,,
147,147,,,,,0.26213592290878296,1.7701936960220337
147,147,0.4615384638309479,,1.3125929832458496,,,
148,148,,0.4533333480358124,,1.3066402673721313,,
148,148,,,,,0.27184465527534485,1.7540923357009888
148,148,0.4636174738407135,,1.30837082862854,,,
149,149,,0.4444444477558136,,1.325679898262024,,
149,149,,,,,0.24271844327449799,1.7385632991790771
149,149,0.4781704843044281,,1.3005253076553345,,,
150,150,,0.46222221851348877,,1.3206099271774292,,
150,150,,,,,0.27184465527534485,1.7509647607803345
150,150,0.5093554854393005,,1.2897493839263916,,,
151,151,,0.4399999976158142,,1.3077536821365356,,
151,151,,,,,0.27184465527534485,1.7821673154830933
151,151,0.46777546405792236,,1.2886983156204224,,,
152,152,,0.5199999809265137,,1.2948423624038696,,
152,152,,,,,0.24271844327449799,1.7905688285827637
152,152,0.5093554854393005,,1.2776063680648804,,,
153,153,,0.48444443941116333,,1.2540960311889648,,
153,153,,,,,0.25242719054222107,1.7741272449493408
153,153,0.5010395050048828,,1.2656720876693726,,,
154,154,,0.448888897895813,,1.307701587677002,,
154,154,,,,,0.2330097109079361,1.7613987922668457
154,154,0.5072765350341797,,1.267818808555603,,,
155,155,,0.4888888895511627,,1.2943342924118042,,
155,155,,,,,0.24271844327449799,1.7417632341384888
155,155,0.5114344954490662,,1.2544817924499512,,,
156,156,,0.5244444608688354,,1.2605748176574707,,
156,156,,,,,0.223300963640213,1.7406089305877686
156,156,0.5343035459518433,,1.242242693901062,,,
157,157,,0.48444443941116333,,1.262434482574463,,
157,157,,,,,0.25242719054222107,1.7746037244796753
157,157,0.5051975250244141,,1.2495007514953613,,,
158,158,,0.4444444477558136,,1.300000548362732,,
158,158,,,,,0.25242719054222107,1.7678056955337524
158,158,0.5197505354881287,,1.2344478368759155,,,
159,159,,0.54666668176651,,1.2183966636657715,,
159,159,,,,,0.21359223127365112,1.7401810884475708
159,159,0.5446985363960266,,1.227299451828003,,,
160,160,,0.5377777814865112,,1.235630989074707,,
160,160,,,,,0.24271844327449799,1.7323578596115112
160,160,0.5343035459518433,,1.2166649103164673,,,
161,161,,0.5111111402511597,,1.2189215421676636,,
161,161,,,,,0.27184465527534485,1.7412843704223633
161,161,0.5363825559616089,,1.2040294408798218,,,
162,162,,0.551111102104187,,1.211096167564392,,
162,162,,,,,0.26213592290878296,1.7521699666976929
162,162,0.5592515468597412,,1.2142819166183472,,,
163,163,,0.5422222018241882,,1.1890900135040283,,
163,163,,,,,0.26213592290878296,1.7386877536773682
163,163,0.5530145764350891,,1.1966243982315063,,,
164,164,,0.5288888812065125,,1.2327338457107544,,
164,164,,,,,0.25242719054222107,1.7163429260253906
164,164,0.5654885768890381,,1.190901756286621,,,
165,165,,0.5955555438995361,,1.1741410493850708,,
165,165,,,,,0.25242719054222107,1.7157574892044067
165,165,0.5634095668792725,,1.1694014072418213,,,
166,166,,0.5955555438995361,,1.1105941534042358,,
166,166,,,,,0.25242719054222107,1.7226325273513794
166,166,0.5446985363960266,,1.1759501695632935,,,
167,167,,0.5022222399711609,,1.2029451131820679,,
167,167,,,,,0.25242719054222107,1.743525505065918
167,167,0.5634095668792725,,1.1682336330413818,,,
168,168,,0.5288888812065125,,1.1897526979446411,,
168,168,,,,,0.26213592290878296,1.739974856376648
168,168,0.5592515468597412,,1.1602070331573486,,,
169,169,,0.5600000023841858,,1.1913419961929321,,
169,169,,,,,0.26213592290878296,1.735451102256775
169,169,0.5738045573234558,,1.152548909187317,,,
170,170,,0.5911111235618591,,1.1225367784500122,,
170,170,,,,,0.25242719054222107,1.7299473285675049
170,170,0.5883575677871704,,1.1352181434631348,,,
171,171,,0.6222222447395325,,1.1462658643722534,,
171,171,,,,,0.25242719054222107,1.7272309064865112
171,171,0.5862785577774048,,1.1364136934280396,,,
172,172,,0.5688889026641846,,1.1348867416381836,,
172,172,,,,,0.26213592290878296,1.7318352460861206
172,172,0.5987526178359985,,1.1331195831298828,,,
173,173,,0.644444465637207,,1.1057829856872559,,
173,173,,,,,0.24271844327449799,1.72559654712677
173,173,0.602910578250885,,1.1296415328979492,,,
174,174,,0.6088888645172119,,1.1151940822601318,,
174,174,,,,,0.2330097109079361,1.7266253232955933
174,174,0.5883575677871704,,1.1143683195114136,,,
175,175,,0.653333306312561,,1.0923289060592651,,
175,175,,,,,0.24271844327449799,1.735832691192627
175,175,0.5925155878067017,,1.1069351434707642,,,
176,176,,0.6000000238418579,,1.0975335836410522,,
176,176,,,,,0.25242719054222107,1.738909363746643
176,176,0.6237006187438965,,1.1032936573028564,,,
177,177,,0.5199999809265137,,1.1344870328903198,,
177,177,,,,,0.25242719054222107,1.7257826328277588
177,177,0.6049895882606506,,1.094861626625061,,,
178,178,,0.6666666865348816,,1.0624611377716064,,
178,178,,,,,0.26213592290878296,1.7244908809661865
178,178,0.6237006187438965,,1.0880423784255981,,,
179,179,,0.6133333444595337,,1.1173515319824219,,
179,179,,,,,0.28155338764190674,1.7383546829223633
