class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,2,,,,,0.24152542650699615,1.3931864500045776
,,,,0,2,,,0.23662738502025604,1.3901628255844116,,
,,,,1,5,,,,,0.24152542650699615,1.3913946151733398
,,,,1,5,,,0.27742519974708557,1.3843574523925781,,
,,,,2,8,,,,,0.24152542650699615,1.3872731924057007
,,,,2,8,,,0.27742519974708557,1.382773518562317,,
,,,,3,11,,,,,0.24152542650699615,1.3804787397384644
,,,,3,11,,,0.27742519974708557,1.3817659616470337,,
,,,,4,14,,,,,0.41101694107055664,1.3683005571365356
,,,,4,14,,,0.28558477759361267,1.3769681453704834,,
,,,,5,17,,,,,0.402542382478714,1.3360326290130615
,,,,5,17,,,0.40344515442848206,1.3613227605819702,,
,,,,6,20,,,,,0.3262711763381958,1.2763527631759644
,,,,6,20,,,0.4097914695739746,1.3111746311187744,,
,,,,7,23,,,,,0.35169491171836853,1.3493633270263672
,,,,7,23,,,0.36536717414855957,1.2313135862350464,,
,,,,8,26,,,,,0.41525423526763916,1.2132552862167358
,,,,8,26,,,0.40797823667526245,1.2335227727890015,,
,,,,9,29,,,,,0.36016950011253357,1.2218705415725708
,,,,9,29,,,0.3853127956390381,1.1921262741088867,,
,,,,10,32,,,,,0.402542382478714,1.1955287456512451
,,,,10,32,,,0.38259291648864746,1.1755154132843018,,
,,,,11,35,,,,,0.3644067943096161,1.2870876789093018
,,,,11,35,,,0.4007253050804138,1.1513941287994385,,
,,,,12,38,,,,,0.37288135290145874,1.2523640394210815
,,,,12,38,,,0.41523119807243347,1.1482641696929932,,
,,,,13,41,,,,,0.402542382478714,1.1930699348449707
,,,,13,41,,,0.43789663910865784,1.1320576667785645,,
,,,,14,44,,,,,0.43644067645072937,1.1766270399093628
,,,,14,44,,,0.4342701733112335,1.148511528968811,,
,,,,15,47,,,,,0.44915252923965454,1.169129729270935
,,,,15,47,,,0.4524025321006775,1.1629040241241455,,
,,,,16,50,,,,,0.4957627058029175,1.1835558414459229
,,,,16,50,,,0.45421576499938965,1.1454015970230103,,
,,,,17,53,,,,,0.45338982343673706,1.2067453861236572
,,,,17,53,,,0.49138712882995605,1.1187106370925903,,
,,,,18,56,,,,,0.4576271176338196,1.1280803680419922
,,,,18,56,,,0.5013599395751953,1.0960028171539307,,
,,,,19,59,,,,,0.39830508828163147,1.1817348003387451
,,,,19,59,,,0.502266526222229,1.0728055238723755,,
,,,,20,62,,,,,0.4618644118309021,1.128956913948059
,,,,20,62,,,0.4904805123806,1.071506142616272,,
,,,,21,65,,,,,0.47033897042274475,1.4101026058197021
,,,,21,65,,,0.5122393369674683,1.0406523942947388,,
,,,,22,68,,,,,0.41101694107055664,1.6370636224746704
,,,,22,68,,,0.5122393369674683,1.0958845615386963,,
,,,,23,71,,,,,0.45338982343673706,1.3085857629776
,,,,23,71,,,0.4732547700405121,1.142498254776001,,
,,,,24,74,,,,,0.5338982939720154,1.1270400285720825
,,,,24,74,,,0.46146872639656067,1.3155653476715088,,
,,,,25,77,,,,,0.48728814721107483,1.118256688117981
,,,,25,77,,,0.5285584926605225,1.0905144214630127,,
,,,,26,80,,,,,0.4618644118309021,1.1658878326416016
,,,,26,80,,,0.5095195174217224,1.0914738178253174,,
,,,,27,83,,,,,0.31355932354927063,1.5003695487976074
,,,,27,83,,,0.43789663910865784,1.192637324333191,,
,,,,28,86,,,,,0.3093220293521881,45.74512481689453
,,,,28,86,,,0.3599274754524231,5.055978298187256,,
,,,,29,89,,,,,0.31355932354927063,49.34437942504883
,,,,29,89,,,0.32819584012031555,34.71131896972656,,
,,,,30,92,,,,,0.25,4.474735736846924
,,,,30,92,,,0.30371713638305664,42.36152267456055,,
,,,,31,95,,,,,0.29661017656326294,1.3978242874145508
,,,,31,95,,,0.3218494951725006,3.0827934741973877,,
,,,,32,98,,,,,0.41525423526763916,1.389758825302124
,,,,32,98,,,0.38259291648864746,1.2895374298095703,,
,,,,33,101,,,,,0.38983049988746643,1.27001953125
,,,,33,101,,,0.3934723436832428,1.3106849193572998,,
,,,,34,104,,,,,0.42796608805656433,1.2020386457443237
,,,,34,104,,,0.446962833404541,1.141052007675171,,
,,,,35,107,,,,,0.30084747076034546,1.3981127738952637
,,,,35,107,,,0.4360834062099457,1.143230676651001,,
,,,,36,110,,,,,0.3050847351551056,5.2307820320129395
,,,,36,110,,,0.3300090730190277,1.8349746465682983,,
,,,,37,113,,,,,0.24152542650699615,19.404619216918945
,,,,37,113,,,0.23209428787231445,16.476228713989258,,
,,,,38,116,,,,,0.27542373538017273,3.431981086730957
,,,,38,116,,,0.27470535039901733,11.565093040466309,,
,,,,39,119,,,,,0.2711864411830902,1.7857047319412231
,,,,39,119,,,0.27742519974708557,2.4960970878601074,,
,,,,40,122,,,,,0.41101694107055664,1.7112215757369995
,,,,40,122,,,0.32456934452056885,1.8156098127365112,,
,,,,41,125,,,,,0.4067796468734741,1.2749119997024536
,,,,41,125,,,0.3880326449871063,1.6393318176269531,,
,,,,42,128,,,,,0.4830508530139923,1.1981050968170166
,,,,42,128,,,0.3889392614364624,1.239175796508789,,
,,,,43,131,,,,,0.4661017060279846,1.1616082191467285
,,,,43,131,,,0.48413416743278503,1.1307027339935303,,
,,,,44,134,,,,,0.4661017060279846,1.1537022590637207
,,,,44,134,,,0.4895738959312439,1.112196445465088,,
,,,,45,137,,,,,0.47033897042274475,1.1479321718215942
,,,,45,137,,,0.4932003617286682,1.1037085056304932,,
,,,,46,140,,,,,0.3855932056903839,1.1868294477462769
,,,,46,140,,,0.4977334439754486,1.104263186454773,,
,,,,47,143,,,,,0.402542382478714,1.2971354722976685
,,,,47,143,,,0.45874887704849243,1.1069328784942627,,
,,,,48,146,,,,,0.42796608805656433,1.2915757894515991
,,,,48,146,,,0.43336355686187744,1.156294822692871,,
,,,,49,149,,,,,0.4830508530139923,1.1419588327407837
,,,,49,149,,,0.4315503239631653,1.2048052549362183,,
,,,,50,152,,,,,0.5211864113807678,1.1314301490783691
,,,,50,152,,,0.4406164884567261,1.1381410360336304,,
,,,,51,155,,,,,0.5169491767883301,1.1045713424682617
,,,,51,155,,,0.48685404658317566,1.1202342510223389,,
,,,,52,158,,,,,0.5169491767883301,1.094077467918396
,,,,52,158,,,0.5113327503204346,1.0803918838500977,,
,,,,53,161,,,,,0.5211864113807678,1.0825093984603882
,,,,53,161,,,0.5113327503204346,1.0652488470077515,,
,,,,54,164,,,,,0.4957627058029175,1.0630457401275635
,,,,54,164,,,0.5122393369674683,1.0643264055252075,,
,,,,55,167,,,,,0.4788135588169098,1.0761094093322754
,,,,55,167,,,0.5149592161178589,1.0324406623840332,,
,,,,56,170,,,,,0.5127118825912476,1.06764554977417
,,,,56,170,,,0.523118793964386,1.0138226747512817,,
,,,,57,173,,,,,0.5169491767883301,1.0490373373031616
,,,,57,173,,,0.5140525698661804,1.0188016891479492,,
,,,,58,176,,,,,0.5381355881690979,1.044249415397644
,,,,58,176,,,0.5367180705070496,1.002198338508606,,
,,,,59,179,,,,,0.508474588394165,1.0693910121917725
,,,,59,179,,,0.5412511229515076,1.022096037864685,,
,,,,60,182,,,,,0.43220338225364685,1.3406527042388916
,,,,60,182,,,0.4777878522872925,1.085283875465393,,
,,,,61,185,,,,,0.41101694107055664,3.5416321754455566
,,,,61,185,,,0.4224841296672821,1.3397387266159058,,
,,,,62,188,,,,,0.4237288236618042,1.6132478713989258
,,,,62,188,,,0.38259291648864746,4.201061248779297,,
,,,,63,191,,,,,0.29661017656326294,2.9516162872314453
,,,,63,191,,,0.3399818539619446,3.5058484077453613,,
,,,,64,194,,,,,0.41101694107055664,2.0196280479431152
,,,,64,194,,,0.27379873394966125,3.38545823097229,,
,,,,65,197,,,,,0.402542382478714,2.1684086322784424
,,,,65,197,,,0.3816863000392914,2.4244155883789062,,
,,,,66,200,,,,,0.3813559412956238,1.8715897798538208
,,,,66,200,,,0.3762466013431549,2.90623140335083,,
,,,,67,203,,,,,0.39406779408454895,1.4183834791183472
,,,,67,203,,,0.33726200461387634,1.9720834493637085,,
,,,,68,206,,,,,0.30084747076034546,1.3606693744659424
,,,,68,206,,,0.3463281989097595,1.5197771787643433,,
,,,,69,209,,,,,0.3305084705352783,2.0546746253967285
,,,,69,209,,,0.36627379059791565,1.4031100273132324,,
,,,,70,212,,,,,0.27542373538017273,1.4111589193344116
,,,,70,212,,,0.3526745140552521,5.741603851318359,,
,,,,71,215,,,,,0.32203391194343567,1.3326886892318726
,,,,71,215,,,0.34451496601104736,1.4773458242416382,,
,,,,72,218,,,,,0.25847458839416504,1.3427661657333374
,,,,72,218,,,0.3717135190963745,1.2361557483673096,,
,,,,73,221,,,,,0.35593220591545105,1.6722443103790283
,,,,73,221,,,0.377153217792511,1.248663067817688,,
,,,,74,224,,,,,0.4576271176338196,1.2067439556121826
,,,,74,224,,,0.40707162022590637,1.3172816038131714,,
,,,,75,227,,,,,0.39406779408454895,1.272281289100647
,,,,75,227,,,0.49501359462738037,1.1216732263565063,,
,,,,76,230,,,,,0.41101694107055664,1.3472325801849365
,,,,76,230,,,0.49682682752609253,1.088858962059021,,
,,,,77,233,,,,,0.4406779706478119,1.1921513080596924
,,,,77,233,,,0.5394378900527954,1.0747891664505005,,
,,,,78,236,,,,,0.5127118825912476,1.0763217210769653
,,,,78,236,,,0.5457842350006104,1.0581358671188354,,
,,,,79,239,,,,,0.45338982343673706,1.1588544845581055
,,,,79,239,,,0.5222121477127075,1.0508142709732056,,
