class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,1,,,,,0.2183908075094223,1.3852483034133911
,,,,0,1,,,0.33415234088897705,1.3839293718338013,,
,,,,1,3,,,,,0.43103447556495667,1.3732377290725708
,,,,1,3,,,0.44717445969581604,1.3663201332092285,,
,,,,2,5,,,,,0.4482758641242981,1.3530553579330444
,,,,2,5,,,0.49631449580192566,1.341636061668396,,
,,,,3,7,,,,,0.44252872467041016,1.3134344816207886
,,,,3,7,,,0.5061424970626831,1.302642583847046,,
,,,,4,9,,,,,0.48275861144065857,1.2738275527954102
,,,,4,9,,,0.5319410562515259,1.245951533317566,,
,,,,5,11,,,,,0.5,1.1868938207626343
,,,,5,11,,,0.5319410562515259,1.2014700174331665,,
,,,,6,13,,,,,0.522988498210907,1.1220945119857788
,,,,6,13,,,0.547911524772644,1.1318384408950806,,
,,,,7,15,,,,,0.5747126340866089,1.0558563470840454
,,,,7,15,,,0.5417690277099609,1.0747790336608887,,
,,,,8,17,,,,,0.5632184147834778,0.9920730590820312
,,,,8,17,,,0.5429975390434265,1.038466215133667,,
,,,,9,19,,,,,0.5632184147834778,0.9729127287864685
,,,,9,19,,,0.5712530612945557,0.9790858626365662,,
,,,,10,21,,,,,0.5862069129943848,0.9426107406616211
,,,,10,21,,,0.5712530612945557,0.9418492317199707,,
,,,,11,23,,,,,0.6034482717514038,0.9449433088302612
,,,,11,23,,,0.5958231091499329,0.8934009671211243,,
,,,,12,25,,,,,0.4885057508945465,1.0240533351898193
,,,,12,25,,,0.6253071427345276,0.8844839930534363,,
,,,,13,27,,,,,0.6379310488700867,0.8265043497085571
,,,,13,27,,,0.5933660864830017,0.8803354501724243,,
,,,,14,29,,,,,0.6379310488700867,0.8306330442428589
,,,,14,29,,,0.6228501200675964,0.8249486088752747,,
,,,,15,31,,,,,0.6436781883239746,0.8239700198173523
,,,,15,31,,,0.6007370948791504,0.8321210741996765,,
,,,,16,33,,,,,0.6264367699623108,0.891358494758606
,,,,16,33,,,0.662162184715271,0.803501307964325,,
,,,,17,35,,,,,0.5517241358757019,0.9260664582252502
,,,,17,35,,,0.6449631452560425,0.8081781268119812,,
,,,,18,37,,,,,0.6551724076271057,0.8365675806999207
,,,,18,37,,,0.6486486196517944,0.7759481072425842,,
,,,,19,39,,,,,0.5747126340866089,0.8838916420936584
,,,,19,39,,,0.6511056423187256,0.7968308329582214,,
,,,,20,41,,,,,0.6609195470809937,0.7976046204566956
,,,,20,41,,,0.6560196280479431,0.7501985430717468,,
,,,,21,43,,,,,0.5632184147834778,1.0012701749801636
,,,,21,43,,,0.6437346339225769,0.7600774765014648,,
,,,,22,45,,,,,0.6321839094161987,0.8551817536354065
,,,,22,45,,,0.6253071427345276,0.7793372273445129,,
,,,,23,47,,,,,0.6494252681732178,0.9573391675949097
,,,,23,47,,,0.6449631452560425,0.7724324464797974,,
,,,,24,49,,,,,0.5747126340866089,0.8760451674461365
,,,,24,49,,,0.6572481393814087,0.7926618456840515,,
,,,,25,51,,,,,0.5287356376647949,0.9895626306533813
,,,,25,51,,,0.6793611645698547,0.7343454360961914,,
,,,,26,53,,,,,0.6206896305084229,0.8331092596054077
,,,,26,53,,,0.6633906364440918,0.7429351210594177,,
,,,,27,55,,,,,0.6264367699623108,0.753200113773346
,,,,27,55,,,0.6830466985702515,0.7263596057891846,,
,,,,28,57,,,,,0.5747126340866089,0.8072870373725891
,,,,28,57,,,0.684275209903717,0.6820626854896545,,
,,,,29,59,,,,,0.568965494632721,0.9390298128128052
,,,,29,59,,,0.662162184715271,0.7188615202903748,,
,,,,30,61,,,,,0.7011494040489197,0.791469156742096
,,,,30,61,,,0.6646191477775574,0.7029786109924316,,
,,,,31,63,,,,,0.6091954112052917,0.8934367299079895
,,,,31,63,,,0.6670761704444885,0.7314993739128113,,
,,,,32,65,,,,,0.6896551847457886,1.1376267671585083
,,,,32,65,,,0.6744471788406372,0.7095597386360168,,
,,,,33,67,,,,,0.6724137663841248,0.9390851855278015
,,,,33,67,,,0.6683046817779541,0.722421407699585,,
,,,,34,69,,,,,0.540229856967926,0.9935179948806763
,,,,34,69,,,0.6547911763191223,0.7288848161697388,,
,,,,35,71,,,,,0.5977011322975159,0.9071880578994751
,,,,35,71,,,0.6646191477775574,0.7271708846092224,,
,,,,36,73,,,,,0.6379310488700867,0.9323341250419617
,,,,36,73,,,0.662162184715271,0.7242459654808044,,
,,,,37,75,,,,,0.5977011322975159,1.160277009010315
,,,,37,75,,,0.6904177069664001,0.691376805305481,,
,,,,38,77,,,,,0.568965494632721,0.9730936884880066
,,,,38,77,,,0.6891891956329346,0.6704365611076355,,
,,,,39,79,,,,,0.6954023241996765,0.7323299050331116
,,,,39,79,,,0.6646191477775574,0.6825171113014221,,
,,,,40,81,,,,,0.5574712753295898,1.1970597505569458
,,,,40,81,,,0.7027027010917664,0.6507498025894165,,
,,,,41,83,,,,,0.6666666865348816,0.7498598694801331
,,,,41,83,,,0.6535626649856567,0.701495349407196,,
,,,,42,85,,,,,0.5977011322975159,1.335284948348999
,,,,42,85,,,0.6855036616325378,0.6687999367713928,,
,,,,43,87,,,,,0.5632184147834778,1.0356390476226807
,,,,43,87,,,0.6609336733818054,0.7591710686683655,,
,,,,44,89,,,,,0.6379310488700867,0.7968611717224121
,,,,44,89,,,0.662162184715271,0.7092248201370239,,
,,,,45,91,,,,,0.6666666865348816,0.7600235342979431
,,,,45,91,,,0.6904177069664001,0.6607181429862976,,
,,,,46,93,,,,,0.6954023241996765,0.7387924194335938
,,,,46,93,,,0.6609336733818054,0.6913998126983643,,
,,,,47,95,,,,,0.6149425506591797,0.8357027173042297
,,,,47,95,,,0.671990156173706,0.6796837449073792,,
,,,,48,97,,,,,0.5747126340866089,0.8817275762557983
,,,,48,97,,,0.665847659111023,0.7075587511062622,,
,,,,49,99,,,,,0.6379310488700867,0.8933361768722534
,,,,49,99,,,0.7063882350921631,0.6345556974411011,,
,,,,50,101,,,,,0.5517241358757019,0.8430061936378479
,,,,50,101,,,0.7186732292175293,0.6298456192016602,,
,,,,51,103,,,,,0.5747126340866089,1.0215879678726196
,,,,51,103,,,0.6855036616325378,0.6688489317893982,,
,,,,52,105,,,,,0.5919540524482727,1.3150749206542969
,,,,52,105,,,0.684275209903717,0.684277355670929,,
,,,,53,107,,,,,0.6666666865348816,0.9330511689186096
,,,,53,107,,,0.7063882350921631,0.654289960861206,,
,,,,54,109,,,,,0.5804597735404968,1.1926838159561157
,,,,54,109,,,0.7002456784248352,0.6613258719444275,,
,,,,55,111,,,,,0.5804597735404968,1.1087778806686401
,,,,55,111,,,0.7125307321548462,0.6262313723564148,,
,,,,56,113,,,,,0.6149425506591797,0.8028024435043335
,,,,56,113,,,0.7088451981544495,0.6317237019538879,,
,,,,57,115,,,,,0.545976996421814,1.1388475894927979
,,,,57,115,,,0.6977887153625488,0.6618480086326599,,
,,,,58,117,,,,,0.5574712753295898,1.4428263902664185
,,,,58,117,,,0.671990156173706,0.6532040238380432,,
,,,,59,119,,,,,0.5862069129943848,1.0632864236831665
,,,,59,119,,,0.7027027010917664,0.6440973281860352,,
,,,,60,121,,,,,0.6091954112052917,1.0920286178588867
,,,,60,121,,,0.6965602040290833,0.6435287594795227,,
,,,,61,123,,,,,0.6666666865348816,0.8311590552330017
,,,,61,123,,,0.7162162065505981,0.593218207359314,,
,,,,62,125,,,,,0.6609195470809937,1.118822693824768
,,,,62,125,,,0.7199017405509949,0.6150206327438354,,
,,,,63,127,,,,,0.6609195470809937,0.7206964492797852
,,,,63,127,,,0.7125307321548462,0.6123740673065186,,
,,,,64,129,,,,,0.5632184147834778,1.0881389379501343
,,,,64,129,,,0.7088451981544495,0.610135555267334,,
,,,,65,131,,,,,0.5747126340866089,1.0284346342086792
,,,,65,131,,,0.7051597237586975,0.6287829279899597,,
,,,,66,133,,,,,0.6321839094161987,1.2398394346237183
,,,,66,133,,,0.7039312124252319,0.625677764415741,,
,,,,67,135,,,,,0.6724137663841248,0.914965033531189
,,,,67,135,,,0.7063882350921631,0.6229886412620544,,
,,,,68,137,,,,,0.6091954112052917,1.2384772300720215
,,,,68,137,,,0.7199017405509949,0.6309236288070679,,
,,,,69,139,,,,,0.5632184147834778,1.534741997718811
,,,,69,139,,,0.7174447178840637,0.5976969003677368,,
,,,,70,141,,,,,0.6839080452919006,0.6662704348564148
,,,,70,141,,,0.7002456784248352,0.6575761437416077,,
,,,,71,143,,,,,0.6321839094161987,0.9595210552215576
,,,,71,143,,,0.7223587036132812,0.5897777080535889,,
,,,,72,145,,,,,0.5804597735404968,1.2665742635726929
,,,,72,145,,,0.7297297120094299,0.5763506293296814,,
,,,,73,147,,,,,0.568965494632721,1.8022748231887817
,,,,73,147,,,0.7223587036132812,0.5993660092353821,,
,,,,74,149,,,,,0.5344827771186829,1.4361530542373657
,,,,74,149,,,0.7309582233428955,0.5883734226226807,,
,,,,75,151,,,,,0.5919540524482727,0.7641885876655579
,,,,75,151,,,0.7211301922798157,0.6123856902122498,,
,,,,76,153,,,,,0.6781609058380127,0.7172518968582153
,,,,76,153,,,0.7248157262802124,0.5913521647453308,,
,,,,77,155,,,,,0.6321839094161987,0.7791778445243835
,,,,77,155,,,0.7493857741355896,0.5949377417564392,,
,,,,78,157,,,,,0.6724137663841248,0.9439616799354553
,,,,78,157,,,0.7321867346763611,0.6072586178779602,,
