epoch,step,train_acc_epoch,train_loss_epoch,val_acc,val_loss
35,107,,,0.49152541160583496,1.1290630102157593
35,107,0.44605621695518494,1.0726406574249268,,
36,110,,,0.24152542650699615,1.3046679496765137
36,110,0.4388032555580139,1.1993333101272583,,
37,113,,,0.39830508828163147,1.353948712348938
37,113,0.3254759609699249,1.371533989906311,,
38,116,,,0.39830508828163147,1.2631688117980957
38,116,0.30371713638305664,1.8900052309036255,,
39,119,,,0.42796608805656433,5.524972915649414
39,119,0.3816863000392914,1.2490090131759644,,
40,122,,,0.3050847351551056,65.91022491455078
40,122,0.39619219303131104,6.579024314880371,,
41,125,,,0.3050847351551056,5.557167053222656
41,125,0.36264732480049133,64.54074096679688,,
42,128,,,0.4830508530139923,1.195933222770691
42,128,0.36990028619766235,3.037158489227295,,
43,131,,,0.4618644118309021,1.1385626792907715
43,131,0.4777878522872925,1.1874570846557617,,
44,134,,,0.43644067645072937,1.1333352327346802
44,134,0.45421576499938965,1.1505134105682373,,
45,137,,,0.508474588394165,1.1082582473754883
45,137,0.44152310490608215,1.0979695320129395,,
46,140,,,0.4618644118309021,1.1053683757781982
46,140,0.4632819592952728,1.0830248594284058,,
47,143,,,0.4618644118309021,1.1084688901901245
47,143,0.465095192193985,1.081824779510498,,
48,146,,,0.4576271176338196,1.1497728824615479
48,146,0.4524025321006775,1.1602835655212402,,
49,149,,,0.4830508530139923,1.0940332412719727
49,149,0.46237534284591675,1.1216886043548584,,
50,152,,,0.5042372941970825,1.0859227180480957
50,152,0.45874887704849243,1.06442391872406,,
51,155,,,0.5381355881690979,1.0726176500320435
51,155,0.4932003617286682,1.0648576021194458,,
52,158,,,0.5,1.0950766801834106
52,158,0.49682682752609253,1.0568764209747314,,
53,161,,,0.5127118825912476,1.085726022720337
53,161,0.4904805123806,1.05093514919281,,
54,164,,,0.5042372941970825,1.0838288068771362
54,164,0.5058929920196533,1.0645339488983154,,
55,167,,,0.5211864113807678,1.0992844104766846
55,167,0.472348153591156,1.0697059631347656,,
56,170,,,0.5381355881690979,1.0806246995925903
56,170,0.5049864053726196,1.0744658708572388,,
57,173,,,0.4957627058029175,1.1118301153182983
57,173,0.5249320268630981,1.3143202066421509,,
58,176,,,0.5127118825912476,1.0579626560211182
58,176,0.5013599395751953,1.0820046663284302,,
59,179,,,0.508474588394165,1.1177968978881836
59,179,0.4941069781780243,1.065529227256775,,
60,182,,,0.508474588394165,1.0847595930099487
60,182,0.4932003617286682,1.0620527267456055,,
61,185,,,0.49152541160583496,1.076304316520691
61,185,0.4805077016353607,1.0510975122451782,,
62,188,,,0.4788135588169098,1.094086766242981
62,188,0.502266526222229,1.0809407234191895,,
63,191,,,0.5042372941970825,1.0651342868804932
63,191,0.48413416743278503,1.047242522239685,,
64,194,,,0.5211864113807678,1.0506476163864136
64,194,0.48322755098342896,1.0351282358169556,,
65,197,,,0.4957627058029175,1.0766490697860718
65,197,0.502266526222229,1.0567234754562378,,
66,200,,,0.4788135588169098,1.0709829330444336
66,200,0.4895738959312439,1.0660794973373413,,
67,203,,,0.47033897042274475,1.15017569065094
67,203,0.4850407838821411,1.0546656847000122,,
68,206,,,0.4957627058029175,1.0663211345672607
68,206,0.4768812358379364,1.0555799007415771,,
69,209,,,0.4661017060279846,1.1021249294281006
69,209,0.4850407838821411,1.047450065612793,,
70,212,,,0.4661017060279846,1.0949450731277466
70,212,0.4805077016353607,1.0403282642364502,,
71,215,,,0.4618644118309021,1.1527740955352783
71,215,0.48776066303253174,1.0369738340377808,,
72,218,,,0.49152541160583496,1.1934491395950317
72,218,0.4904805123806,1.087396264076233,,
73,221,,,0.45338982343673706,1.1100841760635376
73,221,0.48413416743278503,1.0839654207229614,,
74,224,,,0.47457626461982727,1.0957249402999878
74,224,0.508612871170044,1.0584685802459717,,
75,227,,,0.5254237055778503,1.075303077697754
75,227,0.5004532933235168,1.03212308883667,,
76,230,,,0.5,1.0615389347076416
76,230,0.48685404658317566,1.0202749967575073,,
77,233,,,0.49152541160583496,1.039947271347046
77,233,0.5058929920196533,1.0019898414611816,,
78,236,,,0.5762711763381958,1.0221648216247559
78,236,0.5004532933235168,1.0310993194580078,,
79,239,,,0.49152541160583496,1.0951385498046875
79,239,0.5575702786445618,1.002640724182129,,
80,242,,,0.5296609997749329,1.0410733222961426
80,242,0.5249320268630981,1.0594592094421387,,
81,245,,,0.47457626461982727,1.0888205766677856
81,245,0.5303717255592346,1.0103081464767456,,
82,248,,,0.5932203531265259,1.0291056632995605
82,248,0.5303717255592346,1.031070351600647,,
83,251,,,0.4830508530139923,1.063055396080017
83,251,0.49501359462738037,1.0089030265808105,,
84,254,,,0.5,1.0215120315551758
84,254,0.5521305799484253,0.9724493026733398,,
85,257,,,0.5169491767883301,1.0307438373565674
85,257,0.523118793964386,0.9754679799079895,,
86,260,,,0.5508474707603455,0.991464376449585
86,260,0.5330915451049805,0.9603617787361145,,
87,263,,,0.5127118825912476,0.9926581978797913
87,263,0.5385313034057617,0.9615457653999329,,
88,266,,,0.5169491767883301,1.0280863046646118
88,266,0.516772449016571,0.9697025418281555,,
89,269,,,0.5677965879440308,1.0028295516967773
89,269,0.5376246571540833,1.0006896257400513,,
90,272,,,0.5974576473236084,1.0190691947937012
90,272,0.5630099773406982,0.953388512134552,,
91,275,,,0.6144067645072937,0.9822003841400146
91,275,0.523118793964386,1.0826306343078613,,
92,278,,,0.5805084705352783,0.9873051047325134
92,278,0.5711695551872253,0.9546570181846619,,
93,281,,,0.48728814721107483,1.043857455253601
93,281,0.5747960209846497,0.9689862728118896,,
94,284,,,0.5296609997749329,1.0620890855789185
94,284,0.5031731724739075,1.00608491897583,,
95,287,,,0.5254237055778503,0.9995123744010925
95,287,0.5485040545463562,0.9560966491699219,,
96,290,,,0.555084764957428,0.9828323125839233
96,290,0.542157769203186,0.9467088580131531,,
97,293,,,0.5805084705352783,0.9530767798423767
97,293,0.567543089389801,0.9229363203048706,,
98,296,,,0.5,1.0241773128509521
98,296,0.5838621854782104,0.9282462000846863,,
99,299,,,0.5635592937469482,1.046210527420044
99,299,0.5593835115432739,0.9511187672615051,,
100,302,,,0.5381355881690979,0.9875338077545166
100,302,0.5738893747329712,0.9220231175422668,,
101,305,,,0.5974576473236084,0.9331397414207458
101,305,0.5657298564910889,0.9189173579216003,,
102,308,,,0.5635592937469482,0.9288149476051331
102,308,0.5793290734291077,0.9004966020584106,,
103,311,,,0.5847457647323608,0.9294041991233826
103,311,0.5512239336967468,0.9252936840057373,,
104,314,,,0.6144067645072937,0.9265479445457458
104,314,0.5766092538833618,0.8830591440200806,,
105,317,,,0.5677965879440308,0.9373791217803955
105,317,0.6219401359558105,0.863338053226471,,
106,320,,,0.5847457647323608,0.9307994246482849
106,320,0.5938349962234497,0.8884598016738892,,
107,323,,,0.5593220591545105,0.942600429058075
107,323,0.5838621854782104,0.9082875847816467,,
108,326,,,0.5889830589294434,0.9122474789619446
108,326,0.5965548753738403,0.8605192303657532,,
109,329,,,0.5508474707603455,1.0162650346755981
109,329,0.6273798942565918,0.8516599535942078,,
110,332,,,0.5762711763381958,0.9488487243652344
110,332,0.5566636323928833,0.9588590860366821,,
111,335,,,0.5720338821411133,0.9831571578979492
111,335,0.6001813411712646,0.8806540966033936,,
112,338,,,0.6228813529014587,0.94672691822052
112,338,0.5856754183769226,0.894696056842804,,
113,341,,,0.6101694703102112,0.9382347464561462
113,341,0.6210335493087769,0.8774460554122925,,
114,344,,,0.5635592937469482,0.9096853137016296
114,344,0.6255666613578796,0.8737318515777588,,
115,347,,,0.5762711763381958,1.0037503242492676
115,347,0.6264732480049133,0.8534697890281677,,
116,350,,,0.6271186470985413,0.9097013473510742
116,350,0.6364460587501526,0.9010446667671204,,
117,353,,,0.6313559412956238,0.9190264344215393
117,353,0.6409791707992554,0.8391287326812744,,
118,356,,,0.6271186470985413,0.9045658707618713
118,356,0.6446056365966797,0.82017982006073,,
119,359,,,0.6483050584793091,0.8759210109710693
119,359,0.6572982668876648,0.8243269324302673,,
120,362,,,0.6567796468734741,0.8647190928459167
120,362,0.6436989903450012,0.8177664279937744,,
121,365,,,0.6398305296897888,0.9173145890235901
121,365,0.6527652144432068,0.8354184031486511,,
122,368,,,0.6440678238868713,0.868128776550293
122,368,0.6627379655838013,0.8282584547996521,,
123,371,,,0.6567796468734741,0.8578606843948364
123,371,0.654578447341919,0.8251587152481079,,
124,374,,,0.6398305296897888,0.8971351385116577
124,374,0.6563916802406311,0.8142313957214355,,
125,377,,,0.6567796468734741,0.8749651312828064
125,377,0.629193127155304,0.8354449272155762,,
126,380,,,0.6016949415206909,0.9904565215110779
126,380,0.6681777238845825,0.8062400221824646,,
127,383,,,0.6016949415206909,0.8842234015464783
127,383,0.6264732480049133,0.870147705078125,,
128,386,,,0.5720338821411133,0.8593561053276062
128,386,0.6754306554794312,0.8050702214241028,,
129,389,,,0.6694915294647217,0.8334060311317444
129,389,0.6618313789367676,0.8367130756378174,,
130,392,,,0.6737288236618042,0.8418770432472229
130,392,0.6382592916488647,0.8821260929107666,,
131,395,,,0.6313559412956238,0.8892418742179871
131,395,0.6572982668876648,0.7935833930969238,,
132,398,,,0.6228813529014587,0.834880530834198
132,398,0.6464188694953918,0.8164937496185303,,
133,401,,,0.6483050584793091,0.8143357038497925
133,401,0.6409791707992554,0.7816421985626221,,
134,404,,,0.6652542352676392,0.83094722032547
134,404,0.6609247326850891,0.7873971462249756,,
135,407,,,0.6567796468734741,0.8340917229652405
135,407,0.6446056365966797,0.8169302940368652,,
136,410,,,0.6016949415206909,0.8779526948928833
136,410,0.6872166991233826,0.765579342842102,,
137,413,,,0.6016949415206909,0.8962485194206238
137,413,0.6491386890411377,0.8411093950271606,,
138,416,,,0.5974576473236084,0.9144010543823242
138,416,0.6491386890411377,0.8584198951721191,,
139,419,,,0.5508474707603455,0.945959210395813
139,419,0.6201269030570984,0.8948308229446411,,
140,422,,,0.6059321761131287,0.9194291830062866
140,422,0.6146872043609619,0.8807752728462219,,
141,425,,,0.6483050584793091,0.8604418039321899
141,425,0.6491386890411377,0.834804117679596,,
142,428,,,0.5169491767883301,0.9646802544593811
142,428,0.6237534284591675,0.8510124683380127,,
143,431,,,0.6525423526763916,0.8445871472358704
143,431,0.6146872043609619,0.8688893914222717,,
144,434,,,0.6440678238868713,0.8458632230758667
144,434,0.6618313789367676,0.8036728501319885,,
145,437,,,0.5974576473236084,0.8450087308883667
145,437,0.6745240092277527,0.7908409833908081,,
146,440,,,0.5720338821411133,0.854228138923645
146,440,0.6047143936157227,0.8200230002403259,,
147,443,,,0.6144067645072937,0.8854352235794067
147,443,0.667271077632904,0.7924458980560303,,
148,446,,,0.6313559412956238,0.8634466528892517
148,446,0.629193127155304,0.836927056312561,,
149,449,,,0.6101694703102112,0.8913049101829529
149,449,0.654578447341919,0.7741467356681824,,
150,452,,,0.6525423526763916,0.8330253958702087
150,452,0.6754306554794312,0.7767283916473389,,
151,455,,,0.6398305296897888,0.8254331350326538
151,455,0.6826835870742798,0.755770742893219,,
152,458,,,0.6567796468734741,0.9159428477287292
152,458,0.6890299320220947,0.722113847732544,,
153,461,,,0.6440678238868713,0.8668488264083862
153,461,0.6346328258514404,0.9227800965309143,,
154,464,,,0.5932203531265259,0.8814847469329834
154,464,0.6727107763290405,0.7936342358589172,,
155,467,,,0.6186440587043762,0.8872353434562683
155,467,0.6799637079238892,0.7788892984390259,,
156,470,,,0.6271186470985413,0.8551307916641235
156,470,0.6509519219398499,0.8068395256996155,,
157,473,,,0.6440678238868713,0.84958815574646
157,473,0.6518585681915283,0.8225106000900269,,
158,476,,,0.6271186470985413,0.8875822424888611
158,476,0.6536718010902405,0.7863179445266724,,
159,479,,,0.6186440587043762,0.8547586798667908
159,479,0.667271077632904,0.7981034517288208,,
160,482,,,0.5762711763381958,0.8357983827590942
160,482,0.6455122232437134,0.7728284597396851,,
161,485,,,0.6525423526763916,0.8309506177902222
161,485,0.6192203164100647,0.8263625502586365,,
162,488,,,0.6398305296897888,0.9664474725723267
162,488,0.6201269030570984,0.800908088684082,,
163,491,,,0.6016949415206909,0.944905698299408
163,491,0.6201269030570984,0.9128069281578064,,
164,494,,,0.6567796468734741,0.8519349694252014
164,494,0.6092475056648254,0.874055027961731,,
165,497,,,0.6737288236618042,0.8424026966094971
165,497,0.6300997138023376,0.8131940960884094,,
166,500,,,0.6483050584793091,0.8654304146766663
166,500,0.6572982668876648,0.8061037063598633,,
167,503,,,0.6483050584793091,0.8223642706871033
167,503,0.6491386890411377,0.7937262058258057,,
168,506,,,0.6355932354927063,0.8370668888092041
168,506,0.6808703541755676,0.7431869506835938,,
169,509,,,0.6525423526763916,0.8391260504722595
169,509,0.6563916802406311,0.7690205574035645,,
170,512,,,0.6228813529014587,0.9036542773246765
170,512,0.6872166991233826,0.7473027110099792,,
171,515,,,0.5932203531265259,0.8069693446159363
171,515,0.6844968199729919,0.7454653382301331,,
172,518,,,0.6567796468734741,0.8183081150054932
172,518,0.6446056365966797,0.7279870510101318,,
173,521,,,0.6313559412956238,0.9399383664131165
173,521,0.6817770004272461,0.7406337857246399,,
174,524,,,0.6228813529014587,0.8434414863586426
174,524,0.699002742767334,0.7057601809501648,,
175,527,,,0.6228813529014587,0.8493675589561462
175,527,0.6844968199729919,0.754967987537384,,
176,530,,,0.6398305296897888,0.9075747132301331
176,530,0.6917497515678406,0.7480255365371704,,
177,533,,,0.6186440587043762,0.7997593879699707
177,533,0.6971895098686218,0.7007986307144165,,
178,536,,,0.6694915294647217,0.7990973591804504
178,536,0.703535795211792,0.6968731880187988,,
179,539,,,0.6398305296897888,0.813878059387207
179,539,0.6980960965156555,0.7174485325813293,,
180,542,,,0.5847457647323608,0.8326374888420105
180,542,0.6890299320220947,0.7046258449554443,,
181,545,,,0.6694915294647217,0.8443095088005066
181,545,0.6409791707992554,0.7749270796775818,,
182,548,,,0.6059321761131287,0.8714662790298462
182,548,0.6863100528717041,0.7250233888626099,,
183,551,,,0.6186440587043762,0.845683217048645
183,551,0.6727107763290405,0.7462448477745056,,
184,554,,,0.6483050584793091,0.8026953339576721
184,554,0.654578447341919,0.8034449815750122,,
185,557,,,0.6271186470985413,0.8850643634796143
185,557,0.6745240092277527,0.7418290376663208,,
186,560,,,0.6313559412956238,0.8654696941375732
186,560,0.6727107763290405,0.7465881109237671,,
187,563,,,0.6652542352676392,0.8152610063552856
187,563,0.6708975434303284,0.726688802242279,,
188,566,,,0.6610169410705566,0.8136415481567383
188,566,0.7071622610092163,0.6993873119354248,,
189,569,,,0.6398305296897888,0.8425285816192627
189,569,0.692656397819519,0.7032281756401062,,
190,572,,,0.5974576473236084,0.8107637763023376
190,572,0.6881232857704163,0.7092511057853699,,
191,575,,,0.6483050584793091,0.8369132876396179
191,575,0.6935629844665527,0.7070965766906738,,
192,578,,,0.6398305296897888,0.7913934588432312
192,578,0.6935629844665527,0.6859149932861328,,
193,581,,,0.6525423526763916,0.8036527037620544
193,581,0.6971895098686218,0.7211796641349792,,
194,584,,,0.6567796468734741,0.8037397861480713
194,584,0.7008159756660461,0.6823583245277405,,
195,587,,,0.6016949415206909,0.7934823036193848
195,587,0.6962828636169434,0.7036909461021423,,
196,590,,,0.6355932354927063,0.8303225040435791
196,590,0.6953762173652649,0.6992990970611572,,
197,593,,,0.6398305296897888,0.850737988948822
197,593,0.7008159756660461,0.7009356021881104,,
198,596,,,0.6779661178588867,0.8169569373130798
198,596,0.6935629844665527,0.7345461249351501,,
199,599,,,0.6652542352676392,0.800555408000946
199,599,0.6944696307182312,0.7069965600967407,,
200,602,,,0.6398305296897888,0.8319252133369446
200,602,0.7207615375518799,0.6663917303085327,,
201,605,,,0.6271186470985413,0.7760873436927795
201,605,0.6953762173652649,0.7285137176513672,,
202,608,,,0.6779661178588867,0.7930963635444641
202,608,0.6509519219398499,0.7211176753044128,,
203,611,,,0.5974576473236084,0.8846703767776489
203,611,0.6817770004272461,0.7363573908805847,,
204,614,,,0.6398305296897888,0.8178856372833252
204,614,0.6427924036979675,0.7719692587852478,,
205,617,,,0.6652542352676392,0.8434839248657227
205,617,0.6255666613578796,0.7966430187225342,,
206,620,,,0.6525423526763916,0.8193193078041077
206,620,0.667271077632904,0.7668222784996033,,
207,623,,,0.6271186470985413,0.8652125000953674
207,623,0.6754306554794312,0.7237518429756165,,
208,626,,,0.6355932354927063,0.8242318630218506
208,626,0.6754306554794312,0.7382584810256958,,
209,629,,,0.5932203531265259,0.7984735369682312
209,629,0.692656397819519,0.7088187336921692,,
210,632,,,0.6271186470985413,0.7731165289878845
210,632,0.6953762173652649,0.6978949308395386,,
211,635,,,0.6440678238868713,0.8288576006889343
211,635,0.692656397819519,0.6835220456123352,,
212,638,,,0.6313559412956238,0.852239727973938
212,638,0.6835902333259583,0.7236743569374084,,
213,641,,,0.5847457647323608,0.8139901161193848
213,641,0.703535795211792,0.6781625747680664,,
214,644,,,0.6440678238868713,0.7940896153450012
214,644,0.6854034662246704,0.693696141242981,,
215,647,,,0.6398305296897888,0.8789334297180176
215,647,0.7080689072608948,0.6835185289382935,,
216,650,,,0.6737288236618042,0.7812058329582214
216,650,0.703535795211792,0.6877167820930481,,
217,653,,,0.6101694703102112,0.7945177555084229
217,653,0.7198549509048462,0.6770496368408203,,
218,656,,,0.6737288236618042,0.7974408864974976
218,656,0.6899365186691284,0.7090868949890137,,
219,659,,,0.6144067645072937,0.78713059425354
219,659,0.692656397819519,0.6873997449874878,,
220,662,,,0.6355932354927063,0.9117448329925537
220,662,0.6863100528717041,0.7132993340492249,,
221,665,,,0.6228813529014587,0.8461934328079224
221,665,0.6718041896820068,0.733486533164978,,
222,668,,,0.6652542352676392,0.8331621289253235
222,668,0.6881232857704163,0.6942108869552612,,
223,671,,,0.6694915294647217,0.7909817695617676
223,671,0.6835902333259583,0.7237917184829712,,
224,674,,,0.6525423526763916,0.7913957834243774
224,674,0.6962828636169434,0.6934903860092163,,
225,677,,,0.6822034120559692,0.7814180850982666
225,677,0.7062556743621826,0.6576536297798157,,
226,680,,,0.6610169410705566,0.8231384754180908
226,680,0.7144152522087097,0.6591147780418396,,
227,683,,,0.6652542352676392,0.8083769083023071
227,683,0.6835902333259583,0.7266265749931335,,
228,686,,,0.6567796468734741,0.8082968592643738
228,686,0.7098821401596069,0.6816449761390686,,
229,689,,,0.5847457647323608,0.8237054944038391
229,689,0.6808703541755676,0.6946156024932861,,
230,692,,,0.6144067645072937,0.8259345293045044
230,692,0.692656397819519,0.7173987030982971,,
231,695,,,0.6483050584793091,0.7949583530426025
231,695,0.6917497515678406,0.7205893397331238,,
232,698,,,0.6398305296897888,0.7980923652648926
232,698,0.6908431649208069,0.7140365242958069,,
233,701,,,0.6059321761131287,0.8842569589614868
233,701,0.7126020193099976,0.6844906210899353,,
234,704,,,0.5974576473236084,0.9145631194114685
234,704,0.692656397819519,0.7023442983627319,,
235,707,,,0.6694915294647217,0.7812688946723938
235,707,0.6872166991233826,0.721466600894928,,
236,710,,,0.6610169410705566,0.806814432144165
236,710,0.6944696307182312,0.6736930012702942,,
237,713,,,0.6398305296897888,0.8406578898429871
237,713,0.6944696307182312,0.6874761581420898,,
238,716,,,0.5847457647323608,0.8090810179710388
238,716,0.6890299320220947,0.7063959240913391,,
239,719,,,0.6525423526763916,0.8108446002006531
239,719,0.6645511984825134,0.718464195728302,,
240,722,,,0.6355932354927063,0.8680749535560608
240,722,0.6935629844665527,0.6769727468490601,,
241,725,,,0.6016949415206909,0.8383193612098694
241,725,0.6844968199729919,0.701769232749939,,
242,728,,,0.6059321761131287,0.8557137846946716
242,728,0.6690843105316162,0.7055144309997559,,
243,731,,,0.6610169410705566,0.823847234249115
243,731,0.6953762173652649,0.6602115631103516,,
244,734,,,0.6610169410705566,0.7894901633262634
244,734,0.7053490281105042,0.6630843877792358,,
245,737,,,0.6525423526763916,0.7733457088470459
245,737,0.7162284851074219,0.631379246711731,,
246,740,,,0.6652542352676392,0.7503699660301208
246,740,0.6980960965156555,0.6660465598106384,,
247,743,,,0.6271186470985413,0.7644768953323364
247,743,0.7135086059570312,0.6449229121208191,,
248,746,,,0.6610169410705566,0.8219627141952515
248,746,0.7207615375518799,0.6418189406394958,,
249,749,,,0.6779661178588867,0.7964074015617371
249,749,0.6872166991233826,0.6951736211776733,,
250,752,,,0.6737288236618042,0.7719032168388367
250,752,0.7080689072608948,0.6634998321533203,,
251,755,,,0.6525423526763916,0.8632796406745911
251,755,0.7162284851074219,0.6666020154953003,,
252,758,,,0.6822034120559692,0.7787671089172363
252,758,0.692656397819519,0.6919935941696167,,
253,761,,,0.6271186470985413,0.7767407298088074
253,761,0.703535795211792,0.6603526473045349,,
254,764,,,0.6398305296897888,0.8265761733055115
254,764,0.7216681838035583,0.6464638113975525,,
255,767,,,0.6101694703102112,0.7771763801574707
255,767,0.7008159756660461,0.6755894422531128,,
256,770,,,0.6822034120559692,0.7553701996803284
256,770,0.7071622610092163,0.6456042528152466,,
257,773,,,0.6652542352676392,0.7890389561653137
257,773,0.6971895098686218,0.6735435128211975,,
258,776,,,0.6186440587043762,0.7564835548400879
258,776,0.6999093294143677,0.678358793258667,,
259,779,,,0.6737288236618042,0.7340379953384399
259,779,0.7071622610092163,0.6595679521560669,,
260,782,,,0.6779661178588867,0.7535434365272522
260,782,0.722574770450592,0.6369208097457886,,
261,785,,,0.6440678238868713,0.7591172456741333
261,785,0.7243880033493042,0.6360896825790405,,
262,788,,,0.6652542352676392,0.755713939666748
262,788,0.7162284851074219,0.6390394568443298,,
263,791,,,0.6822034120559692,0.7805298566818237
263,791,0.7044424414634705,0.6500938534736633,,
264,794,,,0.6186440587043762,0.7998977899551392
264,794,0.7316409945487976,0.6400687098503113,,
265,797,,,0.6610169410705566,0.7683913707733154
265,797,0.6980960965156555,0.6625951528549194,,
266,800,,,0.6779661178588867,0.7807838320732117
266,800,0.7026292085647583,0.6458665728569031,,
267,803,,,0.6822034120559692,0.7523528337478638
267,803,0.7098821401596069,0.6690710186958313,,
268,806,,,0.6271186470985413,0.8012731075286865
268,806,0.7071622610092163,0.6550884246826172,,
269,809,,,0.5720338821411133,0.8305964469909668
269,809,0.7361740469932556,0.6318849921226501,,
270,812,,,0.6779661178588867,0.8142537474632263
270,812,0.7116953730583191,0.6694865226745605,,
271,815,,,0.6483050584793091,0.8441231846809387
271,815,0.6971895098686218,0.665084958076477,,
272,818,,,0.6059321761131287,0.7633776664733887
272,818,0.7026292085647583,0.6626805067062378,,
273,821,,,0.6525423526763916,0.7621243000030518
273,821,0.7107887864112854,0.6639015674591064,,
274,824,,,0.6525423526763916,0.8471429944038391
274,824,0.7071622610092163,0.6495423913002014,,
275,827,,,0.5762711763381958,0.7969027161598206
275,827,0.7098821401596069,0.6446728706359863,,
276,830,,,0.5762711763381958,0.8064078092575073
276,830,0.7135086059570312,0.6505792140960693,,
277,833,,,0.6906779408454895,0.7895422577857971
277,833,0.7089754939079285,0.6465717554092407,,
278,836,,,0.6271186470985413,0.8679290413856506
278,836,0.7398005723953247,0.6276559233665466,,
279,839,,,0.6101694703102112,0.758869469165802
279,839,0.7071622610092163,0.632887601852417,,
280,842,,,0.6822034120559692,0.7592019438743591
280,842,0.7334542274475098,0.608646035194397,,
281,845,,,0.694915235042572,0.7454443573951721
281,845,0.7307343482971191,0.6277735233306885,,
282,848,,,0.6101694703102112,0.9254094958305359
282,848,0.7343608140945435,0.6159276962280273,,
283,851,,,0.6822034120559692,0.7962416410446167
283,851,0.7126020193099976,0.6554079651832581,,
284,854,,,0.694915235042572,0.7506762146949768
284,854,0.747960090637207,0.6014246344566345,,
285,857,,,0.6144067645072937,0.8911041617393494
285,857,0.7398005723953247,0.5966054201126099,,
286,860,,,0.6737288236618042,0.8851636648178101
286,860,0.7116953730583191,0.6367043852806091,,
287,863,,,0.6059321761131287,0.7615659236907959
287,863,0.7325475811958313,0.6243205070495605,,
288,866,,,0.6864407062530518,0.7458289265632629
288,866,0.7080689072608948,0.65427166223526,,
289,869,,,0.6652542352676392,0.7623926997184753
289,869,0.728921115398407,0.6017978191375732,,
290,872,,,0.694915235042572,0.7647916674613953
290,872,0.7062556743621826,0.6376376152038574,,
291,875,,,0.6906779408454895,0.8556035161018372
291,875,0.7207615375518799,0.6150744557380676,,
292,878,,,0.6101694703102112,0.858576238155365
292,878,0.7243880033493042,0.6347082257270813,,
