class_0_acc,class_1_acc,class_2_acc,class_3_acc,class_4_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,,68,275,,,0.5814931392669678,1.0011943578720093,,
,,,,,69,279,,,,,0.5921375751495361,0.9966691732406616
,,,,,69,279,,,0.6014721393585205,0.9768660068511963,,
,,,,,70,283,,,,,0.5749385952949524,0.9797096252441406
,,,,,70,283,,,0.5988433361053467,0.9825252890586853,,
,,,,,71,287,,,,,0.5921375751495361,0.9964485764503479
,,,,,71,287,,,0.5899053812026978,0.9861652851104736,,
,,,,,72,291,,,,,0.6044226288795471,0.977410078048706
,,,,,72,291,,,0.5977917909622192,0.9854104518890381,,
,,,,,73,295,,,,,0.5798525810241699,0.9796598553657532
,,,,,73,295,,,0.598317563533783,0.9807323217391968,,
,,,,,74,299,,,,,0.5945945978164673,0.9764105677604675
,,,,,74,299,,,0.6019979119300842,0.9731519818305969,,
,,,,,75,303,,,,,0.5872235894203186,0.9766919016838074
,,,,,75,303,,,0.5988433361053467,0.9661368727684021,,
,,,,,76,307,,,,,0.5970516204833984,1.033400297164917
,,,,,76,307,,,0.5904311537742615,0.9805046916007996,,
,,,,,77,311,,,,,0.5798525810241699,1.0043729543685913
,,,,,77,311,,,0.5930599570274353,0.9809555411338806,,
,,,,,78,315,,,,,0.5995085835456848,1.0071345567703247
,,,,,78,315,,,0.5972660183906555,0.9694966077804565,,
,,,,,79,319,,,,,0.5995085835456848,1.037890076637268
,,,,,79,319,,,0.5883280634880066,1.0034011602401733,,
,,,,,80,323,,,,,0.5724815726280212,0.9864612817764282
,,,,,80,323,,,0.5856992602348328,0.9692234992980957,,
,,,,,81,327,,,,,0.6093366146087646,0.9782989025115967
,,,,,81,327,,,0.5951629877090454,0.965474009513855,,
,,,,,82,331,,,,,0.624078631401062,0.9729143381118774
,,,,,82,331,,,0.6035751700401306,0.9760947823524475,,
,,,,,83,335,,,,,0.6216216087341309,0.9970433115959167
,,,,,83,335,,,0.6009463667869568,0.9663864374160767,,
,,,,,84,339,,,,,0.6068795919418335,0.9747999906539917
,,,,,84,339,,,0.5962145328521729,0.985101044178009,,
,,,,,85,343,,,,,0.560196578502655,1.0057651996612549
,,,,,85,343,,,0.5914826393127441,0.9821993708610535,,
,,,,,86,347,,,,,0.5896806120872498,1.0145066976547241
,,,,,86,347,,,0.589379608631134,0.9756569266319275,,
,,,,,87,351,,,,,0.5823096036911011,0.9654215574264526
,,,,,87,351,,,0.609358549118042,0.9557448029518127,,
,,,,,88,355,,,,,0.5872235894203186,1.0033079385757446
,,,,,88,355,,,0.5856992602348328,0.9719504117965698,,
,,,,,89,359,,,,,0.5823096036911011,0.976020097732544
,,,,,89,359,,,0.5867508053779602,0.9865230917930603,,
,,,,,90,363,,,,,0.6093366146087646,0.960976779460907
,,,,,90,363,,,0.5946372151374817,0.9630454182624817,,
,,,,,91,367,,,,,0.6093366146087646,0.9832631945610046
,,,,,91,367,,,0.6035751700401306,0.9495072960853577,,
,,,,,92,371,,,,,0.601965606212616,0.9588309526443481
,,,,,92,371,,,0.6114616394042969,0.9495863318443298,,
,,,,,93,375,,,,,0.601965606212616,0.9479518532752991
,,,,,93,375,,,0.6004205942153931,0.9602490663528442,,
,,,,,94,379,,,,,0.5724815726280212,0.9719328284263611
,,,,,94,379,,,0.6077812910079956,0.9399445056915283,,
,,,,,95,383,,,,,0.6191646456718445,0.9500522613525391
,,,,,95,383,,,0.608832836151123,0.9498197436332703,,
,,,,,96,387,,,,,0.6191646456718445,0.9508104920387268
,,,,,96,387,,,0.6035751700401306,0.9671710729598999,,
,,,,,97,391,,,,,0.5995085835456848,0.9642608165740967
,,,,,97,391,,,0.6225026249885559,0.9445918798446655,,
,,,,,98,395,,,,,0.6167076230049133,0.9585937261581421
,,,,,98,395,,,0.6072555184364319,0.9645115733146667,,
,,,,,99,399,,,,,0.5995085835456848,0.9472593069076538
,,,,,99,399,,,0.6014721393585205,0.957088053226471,,
,,,,,100,403,,,,,0.6216216087341309,0.966448187828064
,,,,,100,403,,,0.6077812910079956,0.9575974345207214,,
,,,,,101,407,,,,,0.601965606212616,0.9550092816352844
,,,,,101,407,,,0.6098843216896057,0.931975781917572,,
,,,,,102,411,,,,,0.5995085835456848,0.9496873617172241
,,,,,102,411,,,0.6035751700401306,0.9596240520477295,,
,,,,,103,415,,,,,0.6117936372756958,0.9438764452934265
,,,,,103,415,,,0.6167192459106445,0.9360562562942505,,
,,,,,104,419,,,,,0.6388206481933594,0.9503665566444397
,,,,,104,419,,,0.6083070635795593,0.943821907043457,,
,,,,,105,423,,,,,0.6093366146087646,0.9554010033607483
,,,,,105,423,,,0.617770791053772,0.9308333396911621,,
,,,,,106,427,,,,,0.6437346339225769,0.9528759121894836
,,,,,106,427,,,0.6261829733848572,0.9301058053970337,,
,,,,,107,431,,,,,0.5970516204833984,0.9584553241729736
,,,,,107,431,,,0.6019979119300842,0.9549239873886108,,
,,,,,108,435,,,,,0.6167076230049133,0.9763137102127075
,,,,,108,435,,,0.602523684501648,0.9487688541412354,,
,,,,,109,439,,,,,0.5896806120872498,0.958368182182312
,,,,,109,439,,,0.6267087459564209,0.9348392486572266,,
,,,,,110,443,,,,,0.6535626649856567,0.9601483941078186
,,,,,110,443,,,0.6161934733390808,0.9406045079231262,,
,,,,,111,447,,,,,0.5896806120872498,0.9862486720085144
,,,,,111,447,,,0.5998948216438293,0.9502862095832825,,
,,,,,112,451,,,,,0.6117936372756958,0.968203067779541
,,,,,112,451,,,0.6051524877548218,0.9512680768966675,,
,,,,,113,455,,,,,0.6068795919418335,0.9432597756385803
,,,,,113,455,,,0.6046267151832581,0.947605550289154,,
,,,,,114,459,,,,,0.6044226288795471,0.9946870803833008
,,,,,114,459,,,0.6156677007675171,0.924817681312561,,
,,,,,115,463,,,,,0.6142506003379822,0.9625548720359802
,,,,,115,463,,,0.6062039732933044,0.9481510519981384,,
,,,,,116,467,,,,,0.6191646456718445,0.9775956273078918
,,,,,116,467,,,0.6267087459564209,0.9201836585998535,,
,,,,,117,471,,,,,0.6142506003379822,0.9456622004508972
,,,,,117,471,,,0.6146162152290344,0.9474062919616699,,
,,,,,118,475,,,,,0.6437346339225769,0.9466601014137268
,,,,,118,475,,,0.6198738217353821,0.9178231358528137,,
,,,,,119,479,,,,,0.6117936372756958,0.9688536524772644
,,,,,119,479,,,0.6104100942611694,0.9447062611579895,,
,,,,,120,483,,,,,0.6486486196517944,0.9414233565330505
,,,,,120,483,,,0.6114616394042969,0.9359683990478516,,
,,,,,121,487,,,,,0.6068795919418335,0.9342471361160278
,,,,,121,487,,,0.6067297458648682,0.9349632263183594,,
,,,,,122,491,,,,,0.624078631401062,0.9463750123977661
,,,,,122,491,,,0.6209253668785095,0.9248347282409668,,
,,,,,123,495,,,,,0.6044226288795471,0.976947009563446
,,,,,123,495,,,0.6067297458648682,0.9574635624885559,,
,,,,,124,499,,,,,0.5945945978164673,1.0245647430419922
,,,,,124,499,,,0.6114616394042969,0.9287548661231995,,
,,,,,125,503,,,,,0.5872235894203186,0.9774500131607056
,,,,,125,503,,,0.6004205942153931,0.9736736416816711,,
,,,,,126,507,,,,,0.5921375751495361,1.0125494003295898
,,,,,126,507,,,0.6230283975601196,0.9341467618942261,,
,,,,,127,511,,,,,0.6363636255264282,0.9429028630256653
,,,,,127,511,,,0.6056782603263855,0.9666197896003723,,
,,,,,128,515,,,,,0.6191646456718445,0.964745819568634
,,,,,128,515,,,0.6067297458648682,0.945960521697998,,
,,,,,129,519,,,,,0.601965606212616,0.9410429000854492
,,,,,129,519,,,0.6104100942611694,0.9323626756668091,,
,,,,,130,523,,,,,0.6191646456718445,0.9986680150032043
,,,,,130,523,,,0.6251314282417297,0.9244199395179749,,
,,,,,131,527,,,,,0.6044226288795471,0.9282856583595276
,,,,,131,527,,,0.6251314282417297,0.9162505269050598,,
,,,,,132,531,,,,,0.5872235894203186,0.9738718271255493
,,,,,132,531,,,0.6130388975143433,0.9389641880989075,,
,,,,,133,535,,,,,0.6167076230049133,0.9520472288131714
,,,,,133,535,,,0.6267087459564209,0.9225338697433472,,
,,,,,134,539,,,,,0.6289926171302795,0.9623749256134033
,,,,,134,539,,,0.6193480491638184,0.9256037473678589,,
,,,,,135,543,,,,,0.6289926171302795,0.9304173588752747
,,,,,135,543,,,0.6209253668785095,0.9166539311408997,,
,,,,,136,547,,,,,0.6216216087341309,0.9534952640533447
,,,,,136,547,,,0.6298633217811584,0.9164561033248901,,
,,,,,137,551,,,,,0.5945945978164673,0.9599945545196533
,,,,,137,551,,,0.6309148073196411,0.9104553461074829,,
,,,,,138,555,,,,,0.6191646456718445,0.9648794531822205
,,,,,138,555,,,0.6167192459106445,0.9331834316253662,,
,,,,,139,559,,,,,0.6265356540679932,0.9201785922050476
,,,,,139,559,,,0.6219768524169922,0.9266629815101624,,
,,,,,140,563,,,,,0.5896806120872498,0.9866094589233398
,,,,,140,563,,,0.6251314282417297,0.9128923416137695,,
,,,,,141,567,,,,,0.6068795919418335,0.940872848033905
,,,,,141,567,,,0.6041009426116943,0.9325154423713684,,
,,,,,142,571,,,,,0.6216216087341309,0.9099196195602417
,,,,,142,571,,,0.6219768524169922,0.9175765514373779,,
,,,,,143,575,,,,,0.6339066624641418,0.9345041513442993
,,,,,143,575,,,0.6240799427032471,0.9195235371589661,,
,,,,,144,579,,,,,0.6142506003379822,0.9261704087257385
,,,,,144,579,,,0.6182965040206909,0.9102153182029724,,
,,,,,145,583,,,,,0.6756756901741028,0.9156975746154785
,,,,,145,583,,,0.6282860040664673,0.9084332585334778,,
,,,,,146,587,,,,,0.6584766507148743,0.9239414930343628
,,,,,146,587,,,0.6203995943069458,0.9168773293495178,,
,,,,,147,591,,,,,0.6535626649856567,0.9283610582351685
,,,,,147,591,,,0.633017897605896,0.905060887336731,,
,,,,,148,595,,,,,0.6683046817779541,0.9055454730987549
,,,,,148,595,,,0.6256572008132935,0.8887127041816711,,
,,,,,149,599,,,,,0.6216216087341309,0.9403674602508545
,,,,,149,599,,,0.6156677007675171,0.9075179100036621,,
,,,,,150,603,,,,,0.6412776708602905,0.928778886795044
,,,,,150,603,,,0.6182965040206909,0.9103733897209167,,
,,,,,151,607,,,,,0.6461916565895081,0.9158236980438232
,,,,,151,607,,,0.6272345185279846,0.9051094055175781,,
,,,,,152,611,,,,,0.601965606212616,0.9718552827835083
,,,,,152,611,,,0.6098843216896057,0.9139581918716431,,
,,,,,153,615,,,,,0.6314496397972107,0.9324350357055664
,,,,,153,615,,,0.6098843216896057,0.9077817797660828,,
,,,,,154,619,,,,,0.6437346339225769,0.913187563419342
,,,,,154,619,,,0.624605655670166,0.9050484299659729,,
,,,,,155,623,,,,,0.6486486196517944,0.9410932660102844
,,,,,155,623,,,0.6314405798912048,0.9032412171363831,,
,,,,,156,627,,,,,0.6117936372756958,0.9138497114181519
,,,,,156,627,,,0.6256572008132935,0.9018830060958862,,
,,,,,157,631,,,,,0.6142506003379822,0.9278889894485474
,,,,,157,631,,,0.6345951557159424,0.8854707479476929,,
,,,,,158,635,,,,,0.6142506003379822,0.9297674298286438
,,,,,158,635,,,0.6172450184822083,0.9014691710472107,,
,,,,,159,639,,,,,0.6216216087341309,0.9223780632019043
,,,,,159,639,,,0.6293375492095947,0.9034669995307922,,
,,,,,160,643,,,,,0.6314496397972107,0.9122032523155212
,,,,,160,643,,,0.6298633217811584,0.8841818571090698,,
,,,,,161,647,,,,,0.6388206481933594,0.9074932932853699
,,,,,161,647,,,0.6209253668785095,0.9059767127037048,,
,,,,,162,651,,,,,0.6461916565895081,0.9124513864517212
,,,,,162,651,,,0.6424816250801086,0.879456102848053,,
,,,,,163,655,,,,,0.6314496397972107,0.9162552952766418
,,,,,163,655,,,0.6445846557617188,0.8834279179573059,,
,,,,,164,659,,,,,0.6560196280479431,0.911045253276825
,,,,,164,659,,,0.6335436105728149,0.8990233540534973,,
,,,,,165,663,,,,,0.6117936372756958,0.9493189454078674
,,,,,165,663,,,0.6256572008132935,0.9020485281944275,,
,,,,,166,667,,,,,0.6584766507148743,0.8954286575317383
,,,,,166,667,,,0.6445846557617188,0.8829478621482849,,
,,,,,167,671,,,,,0.6511056423187256,0.8967195749282837
,,,,,167,671,,,0.617770791053772,0.9117328524589539,,
,,,,,168,675,,,,,0.6289926171302795,0.9165729880332947
,,,,,168,675,,,0.6451104283332825,0.8932152986526489,,
,,,,,169,679,,,,,0.6584766507148743,0.9165771007537842
,,,,,169,679,,,0.633017897605896,0.9005975127220154,,
,,,,,170,683,,,,,0.6265356540679932,0.9405465126037598
,,,,,170,683,,,0.624605655670166,0.9073881506919861,,
,,,,,171,687,,,,,0.6216216087341309,0.9287252426147461
,,,,,171,687,,,0.6203995943069458,0.9231367111206055,,
,,,,,172,691,,,,,0.5528255701065063,1.0086477994918823
,,,,,172,691,,,0.6319663524627686,0.8981194496154785,,
,,,,,173,695,,,,,0.6191646456718445,0.9286077618598938
,,,,,173,695,,,0.628811776638031,0.8999158143997192,,
,,,,,174,699,,,,,0.6584766507148743,0.9163016676902771
,,,,,174,699,,,0.633017897605896,0.890628457069397,,
,,,,,175,703,,,,,0.6167076230049133,0.9357596039772034
,,,,,175,703,,,0.6293375492095947,0.9154308438301086,,
,,,,,176,707,,,,,0.6486486196517944,0.924008309841156
,,,,,176,707,,,0.633017897605896,0.8903725147247314,,
,,,,,177,711,,,,,0.6683046817779541,0.8980452418327332
,,,,,177,711,,,0.6172450184822083,0.9068087339401245,,
,,,,,178,715,,,,,0.5970516204833984,0.9371857643127441
,,,,,178,715,,,0.6498422622680664,0.8890253901481628,,
,,,,,179,719,,,,,0.6167076230049133,0.9180657267570496
,,,,,179,719,,,0.6261829733848572,0.8961893916130066,,
,,,,,180,723,,,,,0.6461916565895081,0.9084110260009766
,,,,,180,723,,,0.6382755041122437,0.8814116716384888,,
,,,,,181,727,,,,,0.6633906364440918,0.8965203166007996
,,,,,181,727,,,0.6366981863975525,0.8716443777084351,,
,,,,,182,731,,,,,0.6560196280479431,0.8903396129608154
,,,,,182,731,,,0.6309148073196411,0.8910503387451172,,
,,,,,183,735,,,,,0.6117936372756958,0.9134623408317566
,,,,,183,735,,,0.6267087459564209,0.8876559138298035,,
,,,,,184,739,,,,,0.6191646456718445,0.9465047121047974
,,,,,184,739,,,0.6335436105728149,0.8826982378959656,,
,,,,,185,743,,,,,0.665847659111023,0.9079506397247314
,,,,,185,743,,,0.6403785347938538,0.8902721405029297,,
,,,,,186,747,,,,,0.6511056423187256,0.9152379631996155
,,,,,186,747,,,0.6214510798454285,0.8872832655906677,,
,,,,,187,751,,,,,0.6412776708602905,0.9036572575569153
,,,,,187,751,,,0.6225026249885559,0.9061421751976013,,
,,,,,188,755,,,,,0.6142506003379822,0.9158293008804321
,,,,,188,755,,,0.6419558525085449,0.879660964012146,,
,,,,,189,759,,,,,0.6511056423187256,0.8953748941421509
,,,,,189,759,,,0.6335436105728149,0.8824652433395386,,
,,,,,190,763,,,,,0.6486486196517944,0.9123451113700867
,,,,,190,763,,,0.6293375492095947,0.8855828642845154,,
,,,,,191,767,,,,,0.6289926171302795,0.879052460193634
,,,,,191,767,,,0.6409043073654175,0.8933521509170532,,
,,,,,192,771,,,,,0.6314496397972107,0.8998788595199585
,,,,,192,771,,,0.6193480491638184,0.9127592444419861,,
,,,,,193,775,,,,,0.6117936372756958,0.9685743451118469
,,,,,193,775,,,0.6519452929496765,0.8739309310913086,,
,,,,,194,779,,,,,0.6289926171302795,0.912565290927887
,,,,,194,779,,,0.644058883190155,0.867592453956604,,
,,,,,195,783,,,,,0.687960684299469,0.9028967618942261
,,,,,195,783,,,0.633017897605896,0.8716753721237183,,
,,,,,196,787,,,,,0.6707616448402405,0.9131234884262085
,,,,,196,787,,,0.6298633217811584,0.8840238451957703,,
,,,,,197,791,,,,,0.6609336733818054,0.9177181720733643
,,,,,197,791,,,0.6193480491638184,0.8974152207374573,,
,,,,,198,795,,,,,0.6191646456718445,0.9122173190116882
,,,,,198,795,,,0.6172450184822083,0.9025465846061707,,
,,,,,199,799,,,,,0.6191646456718445,0.9202376008033752
,,,,,199,799,,,0.6209253668785095,0.9251986742019653,,
,,,,,200,803,,,,,0.6732186675071716,0.9030159711837769
,,,,,200,803,,,0.6282860040664673,0.897483766078949,,
,,,,,201,807,,,,,0.6167076230049133,0.9332961440086365
,,,,,201,807,,,0.6335436105728149,0.8979556560516357,,
,,,,,202,811,,,,,0.6412776708602905,0.9461056590080261
,,,,,202,811,,,0.657202959060669,0.8731333613395691,,
,,,,,203,815,,,,,0.6265356540679932,0.9162191152572632
,,,,,203,815,,,0.6309148073196411,0.8995607495307922,,
,,,,,204,819,,,,,0.6289926171302795,0.9051116108894348
,,,,,204,819,,,0.64826500415802,0.8644917011260986,,
,,,,,205,823,,,,,0.6461916565895081,0.9157573580741882
,,,,,205,823,,,0.6351209282875061,0.8974151611328125,,
,,,,,206,827,,,,,0.6216216087341309,0.8942803740501404
,,,,,206,827,,,0.6414300799369812,0.8675548434257507,,
,,,,,207,831,,,,,0.5921375751495361,0.9810261130332947
,,,,,207,831,,,0.633017897605896,0.9044836163520813,,
,,,,,208,835,,,,,0.6339066624641418,0.9222086071968079
,,,,,208,835,,,0.6498422622680664,0.8835633397102356,,
,,,,,209,839,,,,,0.6363636255264282,0.9272283315658569
,,,,,209,839,,,0.6445846557617188,0.8667955994606018,,
,,,,,210,843,,,,,0.624078631401062,0.9892727136611938
,,,,,210,843,,,0.63985276222229,0.8806422352790833,,
,,,,,211,847,,,,,0.6191646456718445,0.9173993468284607
,,,,,211,847,,,0.6319663524627686,0.8839459419250488,,
,,,,,212,851,,,,,0.5429975390434265,0.9849650263786316
,,,,,212,851,,,0.644058883190155,0.8724220991134644,,
,,,,,213,855,,,,,0.6167076230049133,0.9062725901603699
,,,,,213,855,,,0.6156677007675171,0.9179275631904602,,
,,,,,214,859,,,,,0.6044226288795471,0.9848422408103943
,,,,,214,859,,,0.633017897605896,0.8962692618370056,,
,,,,,215,863,,,,,0.5995085835456848,0.9182867407798767
,,,,,215,863,,,0.6293375492095947,0.9015375375747681,,
,,,,,216,867,,,,,0.6412776708602905,0.9027924537658691
,,,,,216,867,,,0.6445846557617188,0.8708840012550354,,
,,,,,217,871,,,,,0.5995085835456848,0.9392321705818176
,,,,,217,871,,,0.628811776638031,0.8769609928131104,,
,,,,,218,875,,,,,0.6117936372756958,0.907416045665741
,,,,,218,875,,,0.6472134590148926,0.8954654335975647,,
,,,,,219,879,,,,,0.6191646456718445,0.940094530582428
,,,,,219,879,,,0.6345951557159424,0.8953227400779724,,
,,,,,220,883,,,,,0.6732186675071716,0.9044660329818726
,,,,,220,883,,,0.628811776638031,0.8915007710456848,,
,,,,,221,887,,,,,0.6339066624641418,0.9068559408187866
,,,,,221,887,,,0.6372239589691162,0.8660561442375183,,
,,,,,222,891,,,,,0.687960684299469,0.8873150944709778
,,,,,222,891,,,0.6424816250801086,0.862870991230011,,
,,,,,223,895,,,,,0.6412776708602905,0.8689737319946289
,,,,,223,895,,,0.6587802171707153,0.8482194542884827,,
,,,,,224,899,,,,,0.6511056423187256,0.8950966000556946
,,,,,224,899,,,0.6561514139175415,0.8506895303726196,,
