class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,2,,,,,0.24152542650699615,1.3839918375015259
,,,,0,2,,,0.2502266466617584,1.385975956916809,,
,,,,1,5,,,,,0.24152542650699615,1.3874677419662476
,,,,1,5,,,0.27742519974708557,1.382394552230835,,
,,,,2,8,,,,,0.24152542650699615,1.3847945928573608
,,,,2,8,,,0.27742519974708557,1.3806513547897339,,
,,,,3,11,,,,,0.37288135290145874,1.3673571348190308
,,,,3,11,,,0.32819584012031555,1.3721712827682495,,
,,,,4,14,,,,,0.4067796468734741,1.3385568857192993
,,,,4,14,,,0.3599274754524231,1.3350317478179932,,
,,,,5,17,,,,,0.33474576473236084,1.3549494743347168
,,,,5,17,,,0.37443336844444275,1.2839215993881226,,
,,,,6,20,,,,,0.3644067943096161,1.3132386207580566
,,,,6,20,,,0.38712602853775024,1.279140591621399,,
,,,,7,23,,,,,0.41101694107055664,1.3587932586669922
,,,,7,23,,,0.3880326449871063,1.2332271337509155,,
,,,,8,26,,,,,0.37711864709854126,1.2441235780715942
,,,,8,26,,,0.4188576638698578,1.2695297002792358,,
,,,,9,29,,,,,0.42796608805656433,1.2155327796936035
,,,,9,29,,,0.38349953293800354,1.2024760246276855,,
,,,,10,32,,,,,0.4406779706478119,1.1653610467910767
,,,,10,32,,,0.41523119807243347,1.1618473529815674,,
,,,,11,35,,,,,0.38983049988746643,1.1664705276489258
,,,,11,35,,,0.39619219303131104,1.1856651306152344,,
,,,,12,38,,,,,0.42796608805656433,1.181045413017273
,,,,12,38,,,0.446962833404541,1.141642451286316,,
,,,,13,41,,,,,0.4576271176338196,1.2897343635559082
,,,,13,41,,,0.4632819592952728,1.1243540048599243,,
,,,,14,44,,,,,0.3855932056903839,1.2222375869750977
,,,,14,44,,,0.4823209345340729,1.0993010997772217,,
,,,,15,47,,,,,0.38983049988746643,1.2217403650283813
,,,,15,47,,,0.34088850021362305,1.2278529405593872,,
