epoch,step,train_acc_epoch,train_loss_epoch,val_acc,val_loss
176,530,0.7053490281105042,0.689014732837677,,
177,533,,,0.6610169410705566,0.7869533896446228
177,533,0.6718041896820068,0.7248462438583374,,
178,536,,,0.6567796468734741,0.7683358788490295
178,536,0.6872166991233826,0.7032822966575623,,
179,539,,,0.6355932354927063,0.8175269961357117
179,539,0.6536718010902405,0.7533069849014282,,
180,542,,,0.6525423526763916,0.7901894450187683
180,542,0.6645511984825134,0.7281643152236938,,
181,545,,,0.6228813529014587,0.7643063068389893
181,545,0.6718041896820068,0.7365363836288452,,
182,548,,,0.5932203531265259,0.8474944233894348
182,548,0.667271077632904,0.7450906038284302,,
183,551,,,0.5889830589294434,0.9434854984283447
183,551,0.6681777238845825,0.7768175005912781,,
184,554,,,0.6271186470985413,0.7775782942771912
184,554,0.654578447341919,0.809089183807373,,
185,557,,,0.6101694703102112,0.846720814704895
185,557,0.6826835870742798,0.7171423435211182,,
186,560,,,0.5974576473236084,0.8631469011306763
186,560,0.6427924036979675,0.7674614191055298,,
187,563,,,0.6525423526763916,0.788009524345398
187,563,0.6518585681915283,0.7684464454650879,,
188,566,,,0.6398305296897888,0.8313486576080322
188,566,0.6754306554794312,0.740664005279541,,
189,569,,,0.6440678238868713,0.8472187519073486
189,569,0.6718041896820068,0.7674897313117981,,
190,572,,,0.6610169410705566,0.8002238869667053
190,572,0.6582049131393433,0.7848517298698425,,
191,575,,,0.6525423526763916,0.8244625926017761
191,575,0.6663644313812256,0.7375131845474243,,
192,578,,,0.6271186470985413,0.8282259106636047
192,578,0.6690843105316162,0.7528132796287537,,
193,581,,,0.6398305296897888,0.7673299908638
193,581,0.6600181460380554,0.7509275078773499,,
194,584,,,0.6313559412956238,0.777370274066925
194,584,0.6745240092277527,0.7207851409912109,,
195,587,,,0.6525423526763916,0.7414738535881042
195,587,0.678150475025177,0.6895021796226501,,
196,590,,,0.6398305296897888,0.7486515641212463
196,590,0.6917497515678406,0.6813862323760986,,
197,593,,,0.5889830589294434,0.8321216106414795
197,593,0.6754306554794312,0.7398279905319214,,
198,596,,,0.6398305296897888,0.7488794922828674
198,596,0.6609247326850891,0.7720175385475159,,
199,599,,,0.6355932354927063,0.801805853843689
199,599,0.6708975434303284,0.6998909115791321,,
200,602,,,0.6271186470985413,0.7689114212989807
200,602,0.6699909567832947,0.7139826416969299,,
201,605,,,0.6059321761131287,0.8268951773643494
201,605,0.6627379655838013,0.7205350399017334,,
202,608,,,0.5932203531265259,0.8060334920883179
202,608,0.6654578447341919,0.7504591941833496,,
203,611,,,0.6144067645072937,0.7850635051727295
203,611,0.6654578447341919,0.7411942481994629,,
204,614,,,0.6355932354927063,0.7895830869674683
204,614,0.6754306554794312,0.7181410789489746,,
205,617,,,0.6610169410705566,0.7561352849006653
205,617,0.6563916802406311,0.7173836827278137,,
206,620,,,0.6525423526763916,0.7804162502288818
206,620,0.6835902333259583,0.7013386487960815,,
207,623,,,0.6610169410705566,0.7469474673271179
207,623,0.6917497515678406,0.6971084475517273,,
208,626,,,0.6567796468734741,0.8171280026435852
208,626,0.6718041896820068,0.7452073693275452,,
209,629,,,0.6694915294647217,0.732772171497345
209,629,0.692656397819519,0.7157762050628662,,
210,632,,,0.6779661178588867,0.7245591282844543
210,632,0.699002742767334,0.6723238825798035,,
211,635,,,0.6822034120559692,0.7289958596229553
211,635,0.6826835870742798,0.7036780118942261,,
212,638,,,0.6610169410705566,0.7442686557769775
212,638,0.6899365186691284,0.7209683656692505,,
213,641,,,0.6694915294647217,0.7360457181930542
213,641,0.6908431649208069,0.6765202283859253,,
214,644,,,0.6610169410705566,0.7396424412727356
214,644,0.6863100528717041,0.6878259181976318,,
215,647,,,0.6144067645072937,0.7696077823638916
215,647,0.6953762173652649,0.6768713593482971,,
216,650,,,0.6440678238868713,0.7502442002296448
216,650,0.6835902333259583,0.7119333744049072,,
217,653,,,0.6440678238868713,0.9186414480209351
217,653,0.6727107763290405,0.7061203122138977,,
218,656,,,0.6525423526763916,0.8276130557060242
218,656,0.6754306554794312,0.7366135120391846,,
219,659,,,0.6610169410705566,0.7703719139099121
219,659,0.6854034662246704,0.7018572688102722,,
220,662,,,0.6525423526763916,0.7315602898597717
220,662,0.703535795211792,0.6682987809181213,,
221,665,,,0.6483050584793091,0.739607036113739
221,665,0.7026292085647583,0.6655099987983704,,
222,668,,,0.6101694703102112,0.8365138173103333
222,668,0.6835902333259583,0.6766875386238098,,
223,671,,,0.5932203531265259,0.9731575846672058
223,671,0.6754306554794312,0.7055990695953369,,
224,674,,,0.6228813529014587,0.8239677548408508
224,674,0.6645511984825134,0.820615291595459,,
225,677,,,0.6822034120559692,0.7176427841186523
225,677,0.6754306554794312,0.7564469575881958,,
226,680,,,0.6652542352676392,0.7286238670349121
226,680,0.6772438883781433,0.726674497127533,,
227,683,,,0.6652542352676392,0.7464551329612732
227,683,0.6944696307182312,0.6726539134979248,,
228,686,,,0.6483050584793091,0.7296496629714966
228,686,0.6681777238845825,0.7476581931114197,,
229,689,,,0.6313559412956238,0.7725622653961182
229,689,0.6844968199729919,0.6934889554977417,,
230,692,,,0.6525423526763916,0.7816839218139648
230,692,0.6754306554794312,0.7426208257675171,,
231,695,,,0.6525423526763916,0.7415102124214172
231,695,0.6708975434303284,0.73494952917099,,
232,698,,,0.6440678238868713,0.803242564201355
232,698,0.6654578447341919,0.7290036678314209,,
233,701,,,0.5974576473236084,0.8816971778869629
233,701,0.6618313789367676,0.7286965250968933,,
234,704,,,0.6228813529014587,0.8497647047042847
234,704,0.6645511984825134,0.7211949229240417,,
235,707,,,0.6483050584793091,0.8031495809555054
235,707,0.6690843105316162,0.7034823298454285,,
236,710,,,0.6144067645072937,0.8283357620239258
236,710,0.6718041896820068,0.7262540459632874,,
237,713,,,0.6355932354927063,0.7419891357421875
237,713,0.6718041896820068,0.7390448451042175,,
238,716,,,0.6144067645072937,0.7867751121520996
238,716,0.6718041896820068,0.7555776834487915,,
239,719,,,0.6271186470985413,0.763404130935669
239,719,0.667271077632904,0.7294396162033081,,
240,722,,,0.6186440587043762,0.7785568833351135
240,722,0.6854034662246704,0.6800166368484497,,
241,725,,,0.6483050584793091,0.7560300827026367
241,725,0.6681777238845825,0.7353294491767883,,
242,728,,,0.6313559412956238,0.78736412525177
242,728,0.6826835870742798,0.6998873353004456,,
243,731,,,0.6567796468734741,0.7893322706222534
243,731,0.6699909567832947,0.7173667550086975,,
244,734,,,0.6355932354927063,0.7903706431388855
244,734,0.6799637079238892,0.7151021957397461,,
245,737,,,0.6313559412956238,0.775604248046875
245,737,0.6844968199729919,0.7234871983528137,,
246,740,,,0.6440678238868713,0.7766855955123901
246,740,0.6754306554794312,0.7196428775787354,,
247,743,,,0.6101694703102112,0.8240683674812317
247,743,0.6881232857704163,0.7098435163497925,,
248,746,,,0.6228813529014587,0.8093208074569702
248,746,0.6881232857704163,0.6799652576446533,,
249,749,,,0.6313559412956238,0.7539122700691223
249,749,0.6772438883781433,0.7089107632637024,,
250,752,,,0.6059321761131287,0.8138638734817505
250,752,0.6890299320220947,0.6638370156288147,,
251,755,,,0.6059321761131287,0.8405077457427979
251,755,0.6799637079238892,0.6859061121940613,,
252,758,,,0.6398305296897888,0.7884446382522583
252,758,0.6835902333259583,0.7339972853660583,,
253,761,,,0.6610169410705566,0.7499960064888
253,761,0.6826835870742798,0.724698007106781,,
254,764,,,0.6652542352676392,0.730376660823822
254,764,0.6727107763290405,0.7069358229637146,,
255,767,,,0.6313559412956238,0.7552400827407837
255,767,0.6844968199729919,0.6742597222328186,,
256,770,,,0.6567796468734741,0.7644376158714294
256,770,0.6844968199729919,0.7130570411682129,,
257,773,,,0.6737288236618042,0.732564389705658
257,773,0.7053490281105042,0.6680756211280823,,
258,776,,,0.6779661178588867,0.7217531204223633
258,776,0.6999093294143677,0.6742974519729614,,
259,779,,,0.5720338821411133,0.8985846638679504
259,779,0.6899365186691284,0.6701934933662415,,
260,782,,,0.5508474707603455,1.2428967952728271
260,782,0.6754306554794312,0.7109495997428894,,
261,785,,,0.5677965879440308,0.9117327928543091
261,785,0.6636446118354797,0.7942668199539185,,
262,788,,,0.6186440587043762,0.7873514890670776
262,788,0.6754306554794312,0.7256436347961426,,
263,791,,,0.6610169410705566,0.753443717956543
263,791,0.6826835870742798,0.6810591220855713,,
264,794,,,0.6398305296897888,0.772382378578186
264,794,0.673617422580719,0.7301114201545715,,
265,797,,,0.6694915294647217,0.7440815567970276
265,797,0.6872166991233826,0.6819498538970947,,
266,800,,,0.6822034120559692,0.7367850542068481
266,800,0.6627379655838013,0.7274248003959656,,
267,803,,,0.6737288236618042,0.7467355132102966
267,803,0.6826835870742798,0.6832502484321594,,
268,806,,,0.6059321761131287,0.8909454941749573
268,806,0.6863100528717041,0.6872729063034058,,
269,809,,,0.6228813529014587,0.758076012134552
269,809,0.6835902333259583,0.679655909538269,,
270,812,,,0.6228813529014587,0.7616292834281921
270,812,0.6808703541755676,0.6988170742988586,,
271,815,,,0.6186440587043762,0.7465857267379761
271,815,0.6953762173652649,0.6745498776435852,,
272,818,,,0.6652542352676392,0.7239611744880676
272,818,0.6944696307182312,0.6605114340782166,,
273,821,,,0.6822034120559692,0.7172020077705383
273,821,0.703535795211792,0.6457375884056091,,
274,824,,,0.6567796468734741,0.7184922695159912
274,824,0.6953762173652649,0.6837009787559509,,
275,827,,,0.6228813529014587,0.8077009916305542
275,827,0.6799637079238892,0.6742613315582275,,
276,830,,,0.6228813529014587,0.8153051733970642
276,830,0.6690843105316162,0.7251055836677551,,
277,833,,,0.6483050584793091,0.7728579044342041
277,833,0.6971895098686218,0.6897839307785034,,
278,836,,,0.6440678238868713,0.8383994698524475
278,836,0.6935629844665527,0.6858256459236145,,
279,839,,,0.6271186470985413,0.8993024826049805
279,839,0.6826835870742798,0.7296206951141357,,
280,842,,,0.6779661178588867,0.7174084782600403
280,842,0.6872166991233826,0.7297307848930359,,
281,845,,,0.6737288236618042,0.7197347283363342
281,845,0.6890299320220947,0.6905970573425293,,
282,848,,,0.6737288236618042,0.7342291474342346
282,848,0.6808703541755676,0.7005187273025513,,
283,851,,,0.6610169410705566,0.7485077381134033
283,851,0.6899365186691284,0.7072001099586487,,
284,854,,,0.6567796468734741,0.7220131754875183
284,854,0.6763372421264648,0.7100264430046082,,
285,857,,,0.6694915294647217,0.7109984159469604
285,857,0.6854034662246704,0.6960793137550354,,
286,860,,,0.6398305296897888,0.759423017501831
286,860,0.6944696307182312,0.6711466312408447,,
287,863,,,0.6610169410705566,0.728264331817627
287,863,0.6754306554794312,0.6790167093276978,,
288,866,,,0.6694915294647217,0.7673541307449341
288,866,0.6754306554794312,0.6992497444152832,,
289,869,,,0.6313559412956238,0.7795660495758057
289,869,0.6980960965156555,0.7062982320785522,,
290,872,,,0.6822034120559692,0.7280869483947754
290,872,0.6917497515678406,0.6939563155174255,,
291,875,,,0.6864407062530518,0.708369255065918
291,875,0.7135086059570312,0.657701849937439,,
292,878,,,0.6779661178588867,0.7098930478096008
