class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,1,,,,,0.19540229439735413,1.4106613397598267
,,,,0,1,,,0.23218673467636108,1.4656414985656738,,
,,,,1,3,,,,,0.19540229439735413,1.401962161064148
,,,,1,3,,,0.30958232283592224,1.3575307130813599,,
,,,,2,5,,,,,0.19540229439735413,1.3915959596633911
,,,,2,5,,,0.3501228392124176,1.2868177890777588,,
,,,,3,7,,,,,0.28735631704330444,1.376717448234558
,,,,3,7,,,0.45208844542503357,1.2340115308761597,,
,,,,4,9,,,,,0.32758620381355286,1.3601776361465454
,,,,4,9,,,0.5282555222511292,1.1890629529953003,,
,,,,5,11,,,,,0.3333333432674408,1.329848051071167
,,,,5,11,,,0.538083553314209,1.1498417854309082,,
,,,,6,13,,,,,0.44252872467041016,1.2845500707626343
,,,,6,13,,,0.560196578502655,1.1243867874145508,,
,,,,7,15,,,,,0.540229856967926,1.2311702966690063
,,,,7,15,,,0.5405405163764954,1.096694827079773,,
,,,,8,17,,,,,0.4597701132297516,1.1929328441619873
,,,,8,17,,,0.5466830730438232,1.0649292469024658,,
,,,,9,19,,,,,0.477011501789093,1.1543136835098267
,,,,9,19,,,0.5454545617103577,1.0570194721221924,,
,,,,10,21,,,,,0.44252872467041016,1.1203136444091797
,,,,10,21,,,0.5896806120872498,1.0337117910385132,,
,,,,11,23,,,,,0.517241358757019,1.0847175121307373
,,,,11,23,,,0.5749385952949524,1.014553189277649,,
,,,,12,25,,,,,0.5287356376647949,1.0513516664505005
,,,,12,25,,,0.6068795919418335,1.0001848936080933,,
,,,,13,27,,,,,0.545976996421814,1.0365867614746094
,,,,13,27,,,0.6203930974006653,0.9813094735145569,,
,,,,14,29,,,,,0.545976996421814,1.0238268375396729
,,,,14,29,,,0.6154791116714478,0.9787748456001282,,
,,,,15,31,,,,,0.5632184147834778,1.012937307357788
,,,,15,31,,,0.6093366146087646,0.964335024356842,,
,,,,16,33,,,,,0.568965494632721,1.0261799097061157
,,,,16,33,,,0.6191646456718445,0.9496474862098694,,
,,,,17,35,,,,,0.5804597735404968,0.9982264637947083
