class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,1,,,,,0.2816092073917389,1.387846827507019
,,,,0,1,,,0.28501227498054504,1.3900344371795654,,
,,,,1,3,,,,,0.2816092073917389,1.3862584829330444
,,,,1,3,,,0.2825552821159363,1.380522608757019,,
,,,,2,5,,,,,0.2816092073917389,1.3854783773422241
,,,,2,5,,,0.29729729890823364,1.3775758743286133,,
,,,,3,7,,,,,0.2816092073917389,1.3839911222457886
,,,,3,7,,,0.2813267707824707,1.374585509300232,,
,,,,4,9,,,,,0.27586206793785095,1.3819200992584229
,,,,4,9,,,0.2923832833766937,1.3715742826461792,,
,,,,5,11,,,,,0.27586206793785095,1.3789623975753784
,,,,5,11,,,0.29729729890823364,1.3676902055740356,,
,,,,6,13,,,,,0.28735631704330444,1.374696969985962
,,,,6,13,,,0.2997542917728424,1.3649365901947021,,
,,,,7,15,,,,,0.3103448152542114,1.3705549240112305
,,,,7,15,,,0.30835381150245667,1.3627268075942993,,
,,,,8,17,,,,,0.31609195470809937,1.3674569129943848
,,,,8,17,,,0.30958232283592224,1.3583061695098877,,
,,,,9,19,,,,,0.2931034564971924,1.3658658266067505
,,,,9,19,,,0.3169533312320709,1.3559343814849854,,
,,,,10,21,,,,,0.3448275923728943,1.3649958372116089
,,,,10,21,,,0.31081080436706543,1.3520796298980713,,
,,,,11,23,,,,,0.3448275923728943,1.3645496368408203
,,,,11,23,,,0.31572481989860535,1.3507946729660034,,
,,,,12,25,,,,,0.3735632300376892,1.3628294467926025
,,,,12,25,,,0.3181818127632141,1.3464990854263306,,
,,,,13,27,,,,,0.3850574791431427,1.365127682685852
,,,,13,27,,,0.3452088534832001,1.3383798599243164,,
,,,,14,29,,,,,0.36781609058380127,1.3670556545257568
,,,,14,29,,,0.37223586440086365,1.3354531526565552,,
,,,,15,31,,,,,0.35057470202445984,1.3634735345840454
,,,,15,31,,,0.37837839126586914,1.3325207233428955,,
,,,,16,33,,,,,0.35057470202445984,1.3608286380767822
,,,,16,33,,,0.37837839126586914,1.3280913829803467,,
,,,,17,35,,,,,0.36206895112991333,1.3569209575653076
,,,,17,35,,,0.3882063925266266,1.3249928951263428,,
,,,,18,37,,,,,0.37931033968925476,1.3568521738052368
,,,,18,37,,,0.39803439378738403,1.3198858499526978,,
,,,,19,39,,,,,0.3735632300376892,1.3572380542755127
,,,,19,39,,,0.40294840931892395,1.3159548044204712,,
,,,,20,41,,,,,0.36206895112991333,1.355311632156372
,,,,20,41,,,0.3882063925266266,1.3127679824829102,,
,,,,21,43,,,,,0.3850574791431427,1.3559331893920898
,,,,21,43,,,0.39557740092277527,1.3077219724655151,,
,,,,22,45,,,,,0.4137931168079376,1.3529908657073975
,,,,22,45,,,0.414004921913147,1.2996646165847778,,
,,,,23,47,,,,,0.40229883790016174,1.3529704809188843
,,,,23,47,,,0.4054054021835327,1.300065040588379,,
,,,,24,49,,,,,0.37931033968925476,1.3501867055892944
,,,,24,49,,,0.4201474189758301,1.2959108352661133,,
,,,,25,51,,,,,0.36781609058380127,1.3482329845428467
,,,,25,51,,,0.3931203782558441,1.2930984497070312,,
,,,,26,53,,,,,0.37931033968925476,1.351516842842102
,,,,26,53,,,0.4004913866519928,1.2880401611328125,,
,,,,27,55,,,,,0.39080458879470825,1.349794626235962
,,,,27,55,,,0.41523340344429016,1.2830207347869873,,
,,,,28,57,,,,,0.40229883790016174,1.3528211116790771
,,,,28,57,,,0.41523340344429016,1.279476523399353,,
,,,,29,59,,,,,0.40229883790016174,1.3565245866775513
,,,,29,59,,,0.4189189076423645,1.2776681184768677,,
,,,,30,61,,,,,0.4137931168079376,1.3552722930908203
,,,,30,61,,,0.4238329231739044,1.2733150720596313,,
,,,,31,63,,,,,0.39080458879470825,1.346676230430603
,,,,31,63,,,0.45331695675849915,1.2622687816619873,,
,,,,32,65,,,,,0.4252873659133911,1.3311662673950195
,,,,32,65,,,0.4373464286327362,1.2553468942642212,,
,,,,33,67,,,,,0.4252873659133911,1.3302520513534546
,,,,33,67,,,0.4299754202365875,1.2529038190841675,,
,,,,34,69,,,,,0.36781609058380127,1.3566648960113525
,,,,34,69,,,0.44594594836235046,1.2549989223480225,,
