epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
15,31,,0.3777777850627899,,1.776106357574463,,
15,31,,,,,0.4806201457977295,1.766448974609375
15,31,0.3720930218696594,,1.77964448928833,,,
16,32,,0.375,,1.782407283782959,,
16,33,,0.3888888955116272,,1.7723262310028076,,
16,33,,,,,0.4806201457977295,1.7645457983016968
16,33,0.3720930218696594,,1.7797608375549316,,,
17,34,,0.38671875,,1.779301643371582,,
17,35,,0.3777777850627899,,1.7740461826324463,,
17,35,,,,,0.4806201457977295,1.7625675201416016
17,35,0.3720930218696594,,1.7789558172225952,,,
18,36,,0.37109375,,1.781198501586914,,
18,37,,0.4555555582046509,,1.7645219564437866,,
18,37,,,,,0.4806201457977295,1.7605221271514893
18,37,0.3720930218696594,,1.7781327962875366,,,
19,38,,0.37890625,,1.7736634016036987,,
19,39,,0.3333333432674408,,1.7856510877609253,,
19,39,,,,,0.4806201457977295,1.7583656311035156
19,39,0.3720930218696594,,1.7762832641601562,,,
20,40,,0.37109375,,1.7716740369796753,,
20,41,,0.4000000059604645,,1.7624850273132324,,
20,41,,,,,0.4806201457977295,1.756142020225525
20,41,0.3720930218696594,,1.7743110656738281,,,
21,42,,0.37109375,,1.7755241394042969,,
21,43,,0.3444444537162781,,1.7820888757705688,,
21,43,,,,,0.4806201457977295,1.7538657188415527
21,43,0.3720930218696594,,1.7736784219741821,,,
22,44,,0.4140625,,1.7634891271591187,,
22,45,,0.30000001192092896,,1.7857754230499268,,
22,45,,,,,0.4806201457977295,1.751628041267395
22,45,0.3720930218696594,,1.7738736867904663,,,
23,46,,0.36328125,,1.7725378274917603,,
23,47,,0.3777777850627899,,1.7712435722351074,,
23,47,,,,,0.4806201457977295,1.7493690252304077
23,47,0.3720930218696594,,1.7718514204025269,,,
24,48,,0.38671875,,1.7711604833602905,,
24,49,,0.4333333373069763,,1.760873794555664,,
24,49,,,,,0.4806201457977295,1.7469605207443237
24,49,0.3720930218696594,,1.771049976348877,,,
25,50,,0.39453125,,1.7730834484100342,,
25,51,,0.3444444537162781,,1.7810468673706055,,
25,51,,,,,0.4806201457977295,1.744537353515625
25,51,0.3720930218696594,,1.7717024087905884,,,
26,52,,0.4140625,,1.7566242218017578,,
26,53,,0.2888889014720917,,1.7853020429611206,,
26,53,,,,,0.4806201457977295,1.7420722246170044
26,53,0.3720930218696594,,1.768587589263916,,,
27,54,,0.375,,1.7643057107925415,,
27,55,,0.3333333432674408,,1.7765494585037231,,
27,55,,,,,0.4806201457977295,1.7397030591964722
27,55,0.3720930218696594,,1.7694867849349976,,,
28,56,,0.3515625,,1.7704615592956543,,
28,57,,0.47777777910232544,,1.743356466293335,,
28,57,,,,,0.4806201457977295,1.7374000549316406
28,57,0.3720930218696594,,1.7664170265197754,,,
29,58,,0.37109375,,1.767683506011963,,
29,59,,0.31111112236976624,,1.772974967956543,,
29,59,,,,,0.4806201457977295,1.7347750663757324
29,59,0.3720930218696594,,1.765500545501709,,,
30,60,,0.36328125,,1.7696664333343506,,
30,61,,0.4000000059604645,,1.7554389238357544,,
30,61,,,,,0.4806201457977295,1.7320307493209839
30,61,0.3720930218696594,,1.7650129795074463,,,
31,62,,0.40234375,,1.7561410665512085,,
31,63,,0.2777777910232544,,1.7824785709381104,,
31,63,,,,,0.4806201457977295,1.7295539379119873
31,63,0.3720930218696594,,1.764777421951294,,,
32,64,,0.3984375,,1.7479397058486938,,
32,65,,0.4000000059604645,,1.7596571445465088,,
32,65,,,,,0.4806201457977295,1.7273852825164795
32,65,0.3720930218696594,,1.762437343597412,,,
33,66,,0.41015625,,1.7456282377243042,,
33,67,,0.31111112236976624,,1.8028243780136108,,
33,67,,,,,0.4806201457977295,1.7251428365707397
33,67,0.3720930218696594,,1.7630082368850708,,,
34,68,,0.390625,,1.7591919898986816,,
34,69,,0.3777777850627899,,1.7554179430007935,,
34,69,,,,,0.4806201457977295,1.7232346534729004
34,69,0.3720930218696594,,1.7595466375350952,,,
35,70,,0.34375,,1.772705078125,,
35,71,,0.4444444477558136,,1.745138168334961,,
35,71,,,,,0.4806201457977295,1.7212327718734741
35,71,0.3720930218696594,,1.759106993675232,,,
36,72,,0.37890625,,1.7557358741760254,,
36,73,,0.4333333373069763,,1.7141718864440918,,
36,73,,,,,0.4806201457977295,1.7193604707717896
36,73,0.3720930218696594,,1.7559536695480347,,,
37,74,,0.359375,,1.761123538017273,,
37,75,,0.3888888955116272,,1.7447400093078613,,
37,75,,,,,0.4806201457977295,1.716975212097168
37,75,0.3720930218696594,,1.7553293704986572,,,
38,76,,0.40625,,1.743412971496582,,
38,77,,0.31111112236976624,,1.782322883605957,,
38,77,,,,,0.4806201457977295,1.7147233486175537
38,77,0.3720930218696594,,1.7530326843261719,,,
39,78,,0.390625,,1.7467503547668457,,
39,79,,0.3333333432674408,,1.750657558441162,,
39,79,,,,,0.4806201457977295,1.712509274482727
39,79,0.3720930218696594,,1.7502394914627075,,,
40,80,,0.40234375,,1.7484527826309204,,
40,81,,0.3222222328186035,,1.7583428621292114,,
40,81,,,,,0.4806201457977295,1.7101563215255737
40,81,0.3720930218696594,,1.7494289875030518,,,
41,82,,0.37890625,,1.7473126649856567,,
41,83,,0.35555556416511536,,1.7460805177688599,,
41,83,,,,,0.4806201457977295,1.708150029182434
41,83,0.3720930218696594,,1.749350666999817,,,
42,84,,0.3828125,,1.7454073429107666,,
42,85,,0.3333333432674408,,1.746738314628601,,
42,85,,,,,0.4806201457977295,1.705962896347046
42,85,0.3720930218696594,,1.7495319843292236,,,
43,86,,0.3515625,,1.7430576086044312,,
43,87,,0.4000000059604645,,1.7578192949295044,,
43,87,,,,,0.4806201457977295,1.7038503885269165
43,87,0.3720930218696594,,1.7450977563858032,,,
44,88,,0.3984375,,1.7376333475112915,,
44,89,,0.31111112236976624,,1.7819695472717285,,
44,89,,,,,0.4806201457977295,1.7019128799438477
44,89,0.3720930218696594,,1.7456821203231812,,,
45,90,,0.36328125,,1.7360624074935913,,
45,91,,0.3444444537162781,,1.773106575012207,,
45,91,,,,,0.4806201457977295,1.6997814178466797
45,91,0.3720930218696594,,1.740792155265808,,,
46,92,,0.37890625,,1.747355580329895,,
46,93,,0.3333333432674408,,1.7263541221618652,,
46,93,,,,,0.4806201457977295,1.697692632675171
46,93,0.37541529536247253,,1.73562490940094,,,
47,94,,0.34375,,1.7374935150146484,,
47,95,,0.42222222685813904,,1.710538625717163,,
47,95,,,,,0.4806201457977295,1.6955013275146484
47,95,0.3720930218696594,,1.736109733581543,,,
48,96,,0.3828125,,1.7291347980499268,,
48,97,,0.3444444537162781,,1.7134310007095337,,
48,97,,,,,0.4806201457977295,1.6925420761108398
48,97,0.3737541437149048,,1.7327519655227661,,,
49,98,,0.3828125,,1.7202856540679932,,
49,99,,0.3333333432674408,,1.7718756198883057,,
49,99,,,,,0.4806201457977295,1.6897073984146118
49,99,0.37541529536247253,,1.732528567314148,,,
50,100,,0.40625,,1.7163589000701904,,
50,101,,0.36666667461395264,,1.7027961015701294,,
50,101,,,,,0.4806201457977295,1.687504529953003
50,101,0.3720930218696594,,1.7277247905731201,,,
51,102,,0.359375,,1.7449501752853394,,
51,103,,0.4888888895511627,,1.6653801202774048,,
51,103,,,,,0.4806201457977295,1.6852059364318848
51,103,0.37541529536247253,,1.7271963357925415,,,
52,104,,0.37890625,,1.727553129196167,,
52,105,,0.3333333432674408,,1.769199252128601,,
52,105,,,,,0.4806201457977295,1.683478593826294
52,105,0.3737541437149048,,1.7258459329605103,,,
53,106,,0.359375,,1.7308847904205322,,
53,107,,0.3777777850627899,,1.7282462120056152,,
53,107,,,,,0.4806201457977295,1.6822317838668823
53,107,0.37043190002441406,,1.722103476524353,,,
54,108,,0.37109375,,1.7085822820663452,,
54,109,,0.3333333432674408,,1.7306705713272095,,
54,109,,,,,0.4883720874786377,1.6794183254241943
54,109,0.37873753905296326,,1.7185490131378174,,,
55,110,,0.359375,,1.707150936126709,,
55,111,,0.4000000059604645,,1.7251745462417603,,
55,111,,,,,0.4883720874786377,1.677862524986267
55,111,0.37873753905296326,,1.715508222579956,,,
56,112,,0.390625,,1.7151238918304443,,
56,113,,0.3777777850627899,,1.7273298501968384,,
56,113,,,,,0.4883720874786377,1.6770000457763672
56,113,0.3853820562362671,,1.7112938165664673,,,
57,114,,0.328125,,1.718899130821228,,
57,115,,0.41111111640930176,,1.7042312622070312,,
57,115,,,,,0.4883720874786377,1.675620436668396
57,115,0.37873753905296326,,1.7073042392730713,,,
58,116,,0.4140625,,1.6885483264923096,,
58,117,,0.3333333432674408,,1.6989713907241821,,
58,117,,,,,0.4806201457977295,1.6724531650543213
58,117,0.37873753905296326,,1.7032945156097412,,,
59,118,,0.390625,,1.6696699857711792,,
59,119,,0.4555555582046509,,1.672027349472046,,
59,119,,,,,0.4883720874786377,1.668832778930664
59,119,0.37873753905296326,,1.7012574672698975,,,
60,120,,0.375,,1.690421462059021,,
60,121,,0.3333333432674408,,1.7248486280441284,,
60,121,,,,,0.4961240291595459,1.665013313293457
60,121,0.37873753905296326,,1.700339436531067,,,
61,122,,0.359375,,1.6860100030899048,,
61,123,,0.4000000059604645,,1.7038112878799438,,
61,123,,,,,0.4961240291595459,1.6612623929977417
61,123,0.38372093439102173,,1.6937414407730103,,,
62,124,,0.3984375,,1.6827460527420044,,
62,125,,0.41111111640930176,,1.6603935956954956,,
62,125,,,,,0.4961240291595459,1.6575250625610352
62,125,0.39036545157432556,,1.6897844076156616,,,
63,126,,0.38671875,,1.6921322345733643,,
63,127,,0.4000000059604645,,1.6504172086715698,,
63,127,,,,,0.5038759708404541,1.653809905052185
63,127,0.3970099687576294,,1.6858834028244019,,,
64,128,,0.4140625,,1.6864091157913208,,
64,129,,0.46666666865348816,,1.6418869495391846,,
64,129,,,,,0.5038759708404541,1.651969075202942
64,129,0.3970099687576294,,1.6812329292297363,,,
65,130,,0.43359375,,1.6441978216171265,,
65,131,,0.4333333373069763,,1.6966230869293213,,
65,131,,,,,0.5038759708404541,1.6493858098983765
65,131,0.40697672963142395,,1.6749013662338257,,,
66,132,,0.421875,,1.6591020822525024,,
66,133,,0.4444444477558136,,1.6445997953414917,,
66,133,,,,,0.5116279125213623,1.6479042768478394
66,133,0.4053156077861786,,1.6753491163253784,,,
67,134,,0.375,,1.6821997165679932,,
67,135,,0.36666667461395264,,1.682196855545044,,
67,135,,,,,0.5038759708404541,1.642964243888855
67,135,0.4119601249694824,,1.6640700101852417,,,
68,136,,0.40625,,1.6613013744354248,,
68,137,,0.42222222685813904,,1.6343870162963867,,
68,137,,,,,0.4961240291595459,1.638279676437378
68,137,0.41362127661705017,,1.6598025560379028,,,
69,138,,0.38671875,,1.6705186367034912,,
69,139,,0.4444444477558136,,1.6166019439697266,,
69,139,,,,,0.4961240291595459,1.6349610090255737
69,139,0.40199336409568787,,1.6567319631576538,,,
70,140,,0.42578125,,1.664155125617981,,
70,141,,0.41111111640930176,,1.639570951461792,,
70,141,,,,,0.5038759708404541,1.6317423582077026
70,141,0.42192691564559937,,1.6480076313018799,,,
71,142,,0.37890625,,1.6522265672683716,,
71,143,,0.5666666626930237,,1.5801886320114136,,
71,143,,,,,0.5038759708404541,1.6290146112442017
71,143,0.4235880374908447,,1.642447590827942,,,
72,144,,0.4375,,1.6359916925430298,,
72,145,,0.42222222685813904,,1.6500309705734253,,
72,145,,,,,0.5038759708404541,1.6240030527114868
72,145,0.4252491593360901,,1.6362817287445068,,,
73,146,,0.4140625,,1.636021375656128,,
73,147,,0.41111111640930176,,1.6336512565612793,,
73,147,,,,,0.4961240291595459,1.6170358657836914
73,147,0.4285714328289032,,1.6266793012619019,,,
74,148,,0.4296875,,1.6257574558258057,,
74,149,,0.4444444477558136,,1.6485378742218018,,
74,149,,,,,0.5038759708404541,1.6097332239151
74,149,0.4252491593360901,,1.6251466274261475,,,
75,150,,0.43359375,,1.6153688430786133,,
75,151,,0.4000000059604645,,1.6466267108917236,,
75,151,,,,,0.5038759708404541,1.6044217348098755
75,151,0.4318936765193939,,1.6153877973556519,,,
76,152,,0.44140625,,1.5971214771270752,,
76,153,,0.4000000059604645,,1.61237370967865,,
76,153,,,,,0.4883720874786377,1.6018950939178467
76,153,0.4235880374908447,,1.6073284149169922,,,
77,154,,0.390625,,1.6208792924880981,,
77,155,,0.5111111402511597,,1.5868504047393799,,
77,155,,,,,0.4728682041168213,1.6003098487854004
77,155,0.43023255467414856,,1.5970276594161987,,,
78,156,,0.3984375,,1.6427392959594727,,
78,157,,0.5333333611488342,,1.5175342559814453,,
78,157,,,,,0.4651162922382355,1.5969176292419434
78,157,0.44186046719551086,,1.5855133533477783,,,
79,158,,0.46484375,,1.569283127784729,,
79,159,,0.5111111402511597,,1.4999191761016846,,
79,159,,,,,0.4806201457977295,1.5925867557525635
79,159,0.4451827108860016,,1.583289623260498,,,
80,160,,0.40234375,,1.5947487354278564,,
80,161,,0.5444444417953491,,1.4955734014511108,,
80,161,,,,,0.4883720874786377,1.5885249376296997
80,161,0.44186046719551086,,1.5705796480178833,,,
81,162,,0.46484375,,1.5406405925750732,,
81,163,,0.4555555582046509,,1.5461901426315308,,
81,163,,,,,0.5116279125213623,1.5826659202575684
81,163,0.4451827108860016,,1.5583635568618774,,,
82,164,,0.44921875,,1.5432789325714111,,
82,165,,0.5,,1.4840693473815918,,
82,165,,,,,0.4806201457977295,1.5803641080856323
82,165,0.4485049843788147,,1.549323558807373,,,
83,166,,0.4765625,,1.5312800407409668,,
83,167,,0.4444444477558136,,1.540328025817871,,
83,167,,,,,0.4651162922382355,1.5804712772369385
83,167,0.44684386253356934,,1.5467361211776733,,,
84,168,,0.46875,,1.5241472721099854,,
84,169,,0.3888888955116272,,1.5497339963912964,,
84,169,,,,,0.44961240887641907,1.5810686349868774
84,169,0.45016610622406006,,1.5266879796981812,,,
85,170,,0.4453125,,1.531717300415039,,
85,171,,0.4000000059604645,,1.5777761936187744,,
85,171,,,,,0.45736435055732727,1.5718096494674683
85,171,0.45514950156211853,,1.5203189849853516,,,
86,172,,0.48828125,,1.4930529594421387,,
86,173,,0.5444444417953491,,1.4450191259384155,,
86,173,,,,,0.4961240291595459,1.5572795867919922
86,173,0.460132896900177,,1.50614595413208,,,
87,174,,0.48046875,,1.4662197828292847,,
87,175,,0.3888888955116272,,1.5692138671875,,
87,175,,,,,0.4961240291595459,1.549186110496521
87,175,0.45514950156211853,,1.4993029832839966,,,
88,176,,0.42578125,,1.5393636226654053,,
88,177,,0.42222222685813904,,1.5447793006896973,,
88,177,,,,,0.4806201457977295,1.5489000082015991
88,177,0.4717608094215393,,1.4881651401519775,,,
89,178,,0.46484375,,1.4724787473678589,,
89,179,,0.47777777910232544,,1.4724987745285034,,
89,179,,,,,0.4806201457977295,1.546068549156189
89,179,0.4717608094215393,,1.4796582460403442,,,
90,180,,0.45703125,,1.4704540967941284,,
90,181,,0.5666666626930237,,1.3794770240783691,,
90,181,,,,,0.4806201457977295,1.5386395454406738
90,181,0.47342193126678467,,1.4603703022003174,,,
91,182,,0.4765625,,1.4497078657150269,,
91,183,,0.4888888895511627,,1.4467806816101074,,
91,183,,,,,0.4961240291595459,1.5299538373947144
91,183,0.47840532660484314,,1.4526944160461426,,,
92,184,,0.4609375,,1.4348585605621338,,
92,185,,0.41111111640930176,,1.4786946773529053,,
92,185,,,,,0.4883720874786377,1.5214251279830933
92,185,0.4717608094215393,,1.4399793148040771,,,
93,186,,0.4765625,,1.4357928037643433,,
93,187,,0.4444444477558136,,1.4270943403244019,,
93,187,,,,,0.4806201457977295,1.5179698467254639
93,187,0.4717608094215393,,1.425270676612854,,,
94,188,,0.4921875,,1.419086217880249,,
94,189,,0.46666666865348816,,1.4176727533340454,,
94,189,,,,,0.4883720874786377,1.516090989112854
94,189,0.4800664484500885,,1.4158884286880493,,,
95,190,,0.515625,,1.3800179958343506,,
95,191,,0.4555555582046509,,1.4325319528579712,,
95,191,,,,,0.5038759708404541,1.5059494972229004
95,191,0.49003320932388306,,1.40065336227417,,,
96,192,,0.5078125,,1.385350227355957,,
96,193,,0.42222222685813904,,1.4308803081512451,,
96,193,,,,,0.5116279125213623,1.5035080909729004
96,193,0.48172757029533386,,1.3944149017333984,,,
97,194,,0.5390625,,1.3250333070755005,,
97,195,,0.5555555820465088,,1.355029582977295,,
97,195,,,,,0.4883720874786377,1.5026001930236816
97,195,0.4883720874786377,,1.3734183311462402,,,
98,196,,0.4921875,,1.3754569292068481,,
98,197,,0.5888888835906982,,1.2953287363052368,,
98,197,,,,,0.4806201457977295,1.500554084777832
98,197,0.49335548281669617,,1.3612056970596313,,,
99,198,,0.51953125,,1.3491562604904175,,
99,199,,0.4888888895511627,,1.3589414358139038,,
99,199,,,,,0.4961240291595459,1.4904311895370483
99,199,0.5049833655357361,,1.3514201641082764,,,
100,200,,0.54296875,,1.2981199026107788,,
100,201,,0.4555555582046509,,1.3945775032043457,,
100,201,,,,,0.5116279125213623,1.4809494018554688
100,201,0.5049833655357361,,1.3398979902267456,,,
101,202,,0.48828125,,1.3566687107086182,,
101,203,,0.5111111402511597,,1.3046858310699463,,
101,203,,,,,0.4961240291595459,1.477272629737854
101,203,0.5016611218452454,,1.3252153396606445,,,
102,204,,0.5078125,,1.2788548469543457,,
102,205,,0.47777777910232544,,1.3566957712173462,,
102,205,,,,,0.4961240291595459,1.474410057067871
102,205,0.5033222436904907,,1.3052263259887695,,,
103,206,,0.5390625,,1.2604453563690186,,
103,207,,0.4888888895511627,,1.2871668338775635,,
103,207,,,,,0.5116279125213623,1.4719798564910889
103,207,0.5182723999023438,,1.303293228149414,,,
104,208,,0.54296875,,1.27312433719635,,
104,209,,0.5111111402511597,,1.2975189685821533,,
104,209,,,,,0.5038759708404541,1.4696563482284546
104,209,0.5182723999023438,,1.283103585243225,,,
105,210,,0.546875,,1.2682679891586304,,
105,211,,0.5555555820465088,,1.1805181503295898,,
105,211,,,,,0.5116279125213623,1.4617586135864258
105,211,0.5232558250427246,,1.276787281036377,,,
106,212,,0.5390625,,1.2586430311203003,,
106,213,,0.4333333373069763,,1.3334225416183472,,
106,213,,,,,0.4961240291595459,1.4565718173980713
106,213,0.5382059812545776,,1.2580108642578125,,,
107,214,,0.5546875,,1.226916790008545,,
107,215,,0.5,,1.2604472637176514,,
107,215,,,,,0.4961240291595459,1.4547371864318848
107,215,0.5382059812545776,,1.2491973638534546,,,
108,216,,0.56640625,,1.1952683925628662,,
108,217,,0.4888888895511627,,1.288094162940979,,
108,217,,,,,0.4961240291595459,1.4549282789230347
108,217,0.5332226157188416,,1.2417291402816772,,,
109,218,,0.515625,,1.225844383239746,,
109,219,,0.5888888835906982,,1.1372950077056885,,
109,219,,,,,0.4961240291595459,1.4500501155853271
109,219,0.5365448594093323,,1.2283213138580322,,,
110,220,,0.58203125,,1.1917766332626343,,
110,221,,0.5888888835906982,,1.152329444885254,,
110,221,,,,,0.4883720874786377,1.4484915733337402
110,221,0.539867103099823,,1.213189721107483,,,
111,222,,0.5546875,,1.1949094533920288,,
111,223,,0.5666666626930237,,1.2059376239776611,,
111,223,,,,,0.5038759708404541,1.4461418390274048
111,223,0.5598006844520569,,1.202682614326477,,,
112,224,,0.5703125,,1.1917128562927246,,
112,225,,0.7111111283302307,,1.0931861400604248,,
112,225,,,,,0.5116279125213623,1.4390989542007446
112,225,0.569767415523529,,1.1963740587234497,,,
113,226,,0.5546875,,1.2341399192810059,,
113,227,,0.5444444417953491,,1.207990288734436,,
113,227,,,,,0.5271317958831787,1.4502896070480347
113,227,0.5764119625091553,,1.1785995960235596,,,
114,228,,0.55078125,,1.1905925273895264,,
114,229,,0.6555555462837219,,1.1185507774353027,,
114,229,,,,,0.5038759708404541,1.4270294904708862
114,229,0.5631229281425476,,1.1706008911132812,,,
115,230,,0.62109375,,1.101375699043274,,
115,231,,0.5111111402511597,,1.258571743965149,,
115,231,,,,,0.4883720874786377,1.430873155593872
115,231,0.5880398750305176,,1.1549421548843384,,,
116,232,,0.59375,,1.1421107053756714,,
116,233,,0.5666666626930237,,1.2663884162902832,,
116,233,,,,,0.4883720874786377,1.431137204170227
116,233,0.5863787531852722,,1.1528232097625732,,,
117,234,,0.578125,,1.1482641696929932,,
117,235,,0.5555555820465088,,1.1782772541046143,,
117,235,,,,,0.5116279125213623,1.4256407022476196
117,235,0.5996677875518799,,1.1418095827102661,,,
118,236,,0.60546875,,1.1801472902297974,,
118,237,,0.6000000238418579,,1.0681885480880737,,
118,237,,,,,0.5426356792449951,1.4401055574417114
118,237,0.6112957000732422,,1.1282542943954468,,,
119,238,,0.61328125,,1.1181385517120361,,
119,239,,0.6222222447395325,,1.097087025642395,,
119,239,,,,,0.5116279125213623,1.4426507949829102
119,239,0.6212624311447144,,1.119149088859558,,,
120,240,,0.5546875,,1.1316691637039185,,
120,241,,0.6777777671813965,,1.0229592323303223,,
120,241,,,,,0.565891444683075,1.4179024696350098
120,241,0.6096345782279968,,1.1070685386657715,,,
121,242,,0.65234375,,1.151888370513916,,
121,243,,0.5777778029441833,,1.0704617500305176,,
121,243,,,,,0.5736433863639832,1.4104626178741455
121,243,0.6229236125946045,,1.1049046516418457,,,
122,244,,0.59375,,1.1081327199935913,,
122,245,,0.7777777910232544,,0.997488260269165,,
122,245,,,,,0.5116279125213623,1.406618356704712
122,245,0.6312292218208313,,1.0859158039093018,,,
123,246,,0.62109375,,1.0572072267532349,,
123,247,,0.699999988079071,,0.958325982093811,,
123,247,,,,,0.5116279125213623,1.4089845418930054
123,247,0.6295680999755859,,1.0721791982650757,,,
124,248,,0.6015625,,1.0990073680877686,,
124,249,,0.7555555701255798,,0.9509750008583069,,
124,249,,,,,0.5348837375640869,1.4035868644714355
124,249,0.6378737688064575,,1.066394329071045,,,
125,250,,0.65625,,1.065242052078247,,
125,251,,0.6666666865348816,,1.0558477640151978,,
125,251,,,,,0.5426356792449951,1.4040288925170898
125,251,0.644518256187439,,1.0519092082977295,,,
126,252,,0.6484375,,1.0648609399795532,,
126,253,,0.6000000238418579,,1.0435736179351807,,
126,253,,,,,0.5426356792449951,1.4041471481323242
126,253,0.6461793780326843,,1.0437211990356445,,,
127,254,,0.671875,,0.9839471578598022,,
127,255,,0.5333333611488342,,1.0779660940170288,,
127,255,,,,,0.5348837375640869,1.414330244064331
127,255,0.6478405594825745,,1.0362375974655151,,,
128,256,,0.6484375,,1.041489839553833,,
128,257,,0.644444465637207,,1.0440716743469238,,
128,257,,,,,0.5271317958831787,1.410846471786499
128,257,0.6611295938491821,,1.025304913520813,,,
129,258,,0.671875,,1.0219213962554932,,
129,259,,0.6222222447395325,,1.0616793632507324,,
129,259,,,,,0.5348837375640869,1.4009305238723755
129,259,0.6710963249206543,,1.0063655376434326,,,
130,260,,0.6484375,,1.0158618688583374,,
130,261,,0.6888889074325562,,1.018733024597168,,
130,261,,,,,0.5348837375640869,1.409670352935791
130,261,0.6710963249206543,,1.0014394521713257,,,
131,262,,0.6953125,,1.006767988204956,,
131,263,,0.6555555462837219,,0.9566742777824402,,
131,263,,,,,0.5271317958831787,1.4067765474319458
131,263,0.6860465407371521,,0.9952059984207153,,,
132,264,,0.69140625,,0.9753879904747009,,
132,265,,0.6555555462837219,,0.9836949110031128,,
132,265,,,,,0.5426356792449951,1.390860676765442
132,265,0.6860465407371521,,0.9812844395637512,,,
133,266,,0.70703125,,0.9659590721130371,,
133,267,,0.644444465637207,,1.026394248008728,,
133,267,,,,,0.5736433863639832,1.3892779350280762
133,267,0.6960132718086243,,0.9675820469856262,,,
134,268,,0.6875,,0.9716725945472717,,
134,269,,0.6666666865348816,,0.9863182902336121,,
134,269,,,,,0.5891472697257996,1.3885095119476318
134,269,0.6976743936538696,,0.964454710483551,,,
135,270,,0.734375,,0.9587131142616272,,
135,271,,0.6777777671813965,,0.9285919666290283,,
135,271,,,,,0.5736433863639832,1.3816652297973633
135,271,0.6993355751037598,,0.9579576253890991,,,
136,272,,0.64453125,,1.0188446044921875,,
136,273,,0.800000011920929,,0.8643914461135864,,
136,273,,,,,0.5426356792449951,1.3897476196289062
136,273,0.7043189406394958,,0.943484365940094,,,
137,274,,0.68359375,,0.9367953538894653,,
137,275,,0.6888889074325562,,0.9949057102203369,,
137,275,,,,,0.5348837375640869,1.3882575035095215
137,275,0.7076411843299866,,0.9337915778160095,,,
138,276,,0.69140625,,0.957862138748169,,
138,277,,0.7222222089767456,,0.9086065888404846,,
138,277,,,,,0.5348837375640869,1.382666826248169
138,277,0.7109634280204773,,0.9252841472625732,,,
139,278,,0.74609375,,0.9280264973640442,,
139,279,,0.6888889074325562,,0.936850905418396,,
