class_0_acc,class_1_acc,class_2_acc,class_3_acc,class_4_acc,class_5_acc,class_6_acc,class_7_acc,class_8_acc,class_9_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,,,,,,,373,1495,,,,,0.8029196858406067,0.5398024320602417
,,,,,,,,,,373,1495,,,0.8418314456939697,0.4111352264881134,,
,,,,,,,,,,374,1499,,,,,0.6885644793510437,1.3298956155776978
,,,,,,,,,,374,1499,,,0.8184183239936829,0.45402130484580994,,
,,,,,,,,,,375,1503,,,,,0.6885644793510437,1.6676994562149048
,,,,,,,,,,375,1503,,,0.8080124855041504,0.4786186218261719,,
,,,,,,,,,,376,1507,,,,,0.6861313581466675,1.6565090417861938
,,,,,,,,,,376,1507,,,0.8106139302253723,0.44368207454681396,,
,,,,,,,,,,377,1511,,,,,0.7007299065589905,0.8915746212005615
,,,,,,,,,,377,1511,,,0.8314256072044373,0.42362910509109497,,
,,,,,,,,,,378,1515,,,,,0.7347931861877441,0.8831109404563904
,,,,,,,,,,378,1515,,,0.8303850293159485,0.44433218240737915,,
,,,,,,,,,,379,1519,,,,,0.8345499038696289,0.45794522762298584
,,,,,,,,,,379,1519,,,0.8184183239936829,0.4437796175479889,,
,,,,,,,,,,380,1523,,,,,0.7639902830123901,0.7841010093688965
,,,,,,,,,,380,1523,,,0.8204994797706604,0.4301658272743225,,
,,,,,,,,,,381,1527,,,,,0.7323601245880127,0.8285501599311829
,,,,,,,,,,381,1527,,,0.819979190826416,0.43395817279815674,,
,,,,,,,,,,382,1531,,,,,0.6642335653305054,1.0947144031524658
,,,,,,,,,,382,1531,,,0.826742947101593,0.43278396129608154,,
,,,,,,,,,,383,1535,,,,,0.7785888314247131,0.5990721583366394
,,,,,,,,,,383,1535,,,0.8054110407829285,0.4648860692977905,,
,,,,,,,,,,384,1539,,,,,0.6131386756896973,2.0641653537750244
,,,,,,,,,,384,1539,,,0.8293444514274597,0.4213220775127411,,
,,,,,,,,,,385,1543,,,,,0.7712895274162292,0.8831270933151245
,,,,,,,,,,385,1543,,,0.8069719076156616,0.4626306891441345,,
,,,,,,,,,,386,1547,,,,,0.7201946377754211,0.9429244995117188
,,,,,,,,,,386,1547,,,0.8231009244918823,0.44418299198150635,,
,,,,,,,,,,387,1551,,,,,0.7639902830123901,0.5568068623542786
,,,,,,,,,,387,1551,,,0.8236212134361267,0.42772039771080017,,
,,,,,,,,,,388,1555,,,,,0.6472019553184509,5.437573432922363
,,,,,,,,,,388,1555,,,0.8288241624832153,0.4299377501010895,,
,,,,,,,,,,389,1559,,,,,0.6715328693389893,7.742835521697998
,,,,,,,,,,389,1559,,,0.8152965903282166,0.4483652114868164,,
,,,,,,,,,,390,1563,,,,,0.6739659309387207,5.986352443695068
,,,,,,,,,,390,1563,,,0.8210197687149048,0.43123650550842285,,
,,,,,,,,,,391,1567,,,,,0.639902651309967,6.0182881355285645
,,,,,,,,,,391,1567,,,0.8085327744483948,0.45818570256233215,,
,,,,,,,,,,392,1571,,,,,0.683698296546936,5.573582649230957
,,,,,,,,,,392,1571,,,0.8210197687149048,0.45375117659568787,,
,,,,,,,,,,393,1575,,,,,0.7031630277633667,3.8574602603912354
,,,,,,,,,,393,1575,,,0.8303850293159485,0.42069798707962036,,
,,,,,,,,,,394,1579,,,,,0.6739659309387207,4.45013952255249
,,,,,,,,,,394,1579,,,0.8355879187583923,0.429492712020874,,
,,,,,,,,,,395,1583,,,,,0.6958637237548828,3.679877519607544
,,,,,,,,,,395,1583,,,0.8314256072044373,0.4298246204853058,,
,,,,,,,,,,396,1587,,,,,0.7664233446121216,0.6003289222717285
,,,,,,,,,,396,1587,,,0.8345473408699036,0.418758362531662,,
,,,,,,,,,,397,1591,,,,,0.6861313581466675,1.1326271295547485
,,,,,,,,,,397,1591,,,0.8246617913246155,0.42031025886535645,,
,,,,,,,,,,398,1595,,,,,0.7055960893630981,1.5992594957351685
,,,,,,,,,,398,1595,,,0.7913631796836853,0.5134641528129578,,
,,,,,,,,,,399,1599,,,,,0.683698296546936,1.0306676626205444
,,,,,,,,,,399,1599,,,0.8329864740371704,0.4180367887020111,,
,,,,,,,,,,400,1603,,,,,0.7299270033836365,1.7897472381591797
,,,,,,,,,,400,1603,,,0.8293444514274597,0.4524690806865692,,
,,,,,,,,,,401,1607,,,,,0.669099748134613,2.0828959941864014
,,,,,,,,,,401,1607,,,0.8225806355476379,0.419399619102478,,
,,,,,,,,,,402,1611,,,,,0.6788321137428284,2.681360960006714
,,,,,,,,,,402,1611,,,0.8319458961486816,0.4162660837173462,,
,,,,,,,,,,403,1615,,,,,0.7104622721672058,1.079727053642273
,,,,,,,,,,403,1615,,,0.8288241624832153,0.42286744713783264,,
,,,,,,,,,,404,1619,,,,,0.6496350169181824,2.128556489944458
,,,,,,,,,,404,1619,,,0.8361082077026367,0.43502554297447205,,
,,,,,,,,,,405,1623,,,,,0.7372262477874756,1.155344009399414
,,,,,,,,,,405,1623,,,0.8168574571609497,0.46309342980384827,,
,,,,,,,,,,406,1627,,,,,0.7201946377754211,2.1166892051696777
,,,,,,,,,,406,1627,,,0.819979190826416,0.433599054813385,,
,,,,,,,,,,407,1631,,,,,0.7615571618080139,0.7530474662780762
,,,,,,,,,,407,1631,,,0.8465140461921692,0.40414100885391235,,
,,,,,,,,,,408,1635,,,,,0.7639902830123901,2.0972321033477783
,,,,,,,,,,408,1635,,,0.8262226581573486,0.43574199080467224,,
,,,,,,,,,,409,1639,,,,,0.6958637237548828,2.134918689727783
,,,,,,,,,,409,1639,,,0.8366284966468811,0.4229223430156708,,
,,,,,,,,,,410,1643,,,,,0.6909975409507751,1.3722021579742432
,,,,,,,,,,410,1643,,,0.8413111567497253,0.42367443442344666,,
,,,,,,,,,,411,1647,,,,,0.7226277589797974,1.7918158769607544
,,,,,,,,,,411,1647,,,0.832466185092926,0.43086159229278564,,
,,,,,,,,,,412,1651,,,,,0.7591241002082825,1.3081666231155396
,,,,,,,,,,412,1651,,,0.8371487855911255,0.42204591631889343,,
,,,,,,,,,,413,1655,,,,,0.6934306621551514,1.4651429653167725
,,,,,,,,,,413,1655,,,0.8126950860023499,0.46615391969680786,,
,,,,,,,,,,414,1659,,,,,0.6447688341140747,2.377861738204956
,,,,,,,,,,414,1659,,,0.8220603466033936,0.4255528748035431,,
,,,,,,,,,,415,1663,,,,,0.7007299065589905,1.9734222888946533
,,,,,,,,,,415,1663,,,0.8184183239936829,0.4386321008205414,,
,,,,,,,,,,416,1667,,,,,0.7323601245880127,0.7804985046386719
,,,,,,,,,,416,1667,,,0.8231009244918823,0.45830002427101135,,
,,,,,,,,,,417,1671,,,,,0.6788321137428284,1.0309280157089233
,,,,,,,,,,417,1671,,,0.8152965903282166,0.4692462384700775,,
,,,,,,,,,,418,1675,,,,,0.6861313581466675,1.256939172744751
,,,,,,,,,,418,1675,,,0.8158168792724609,0.4466956853866577,,
,,,,,,,,,,419,1679,,,,,0.683698296546936,2.855942726135254
,,,,,,,,,,419,1679,,,0.8215400576591492,0.4440765976905823,,
,,,,,,,,,,420,1683,,,,,0.6788321137428284,3.4387145042419434
,,,,,,,,,,420,1683,,,0.8335067629814148,0.44358009099960327,,
,,,,,,,,,,421,1687,,,,,0.6593673825263977,1.2673540115356445
,,,,,,,,,,421,1687,,,0.8017690181732178,0.4780063033103943,,
,,,,,,,,,,422,1691,,,,,0.7712895274162292,0.8952400088310242
,,,,,,,,,,422,1691,,,0.8220603466033936,0.4343263804912567,,
,,,,,,,,,,423,1695,,,,,0.712895393371582,0.942058801651001
,,,,,,,,,,423,1695,,,0.8314256072044373,0.43073225021362305,,
,,,,,,,,,,424,1699,,,,,0.7688564658164978,0.582585871219635
,,,,,,,,,,424,1699,,,0.8246617913246155,0.4444850981235504,,
,,,,,,,,,,425,1703,,,,,0.7055960893630981,0.9639500379562378
,,,,,,,,,,425,1703,,,0.8257023692131042,0.4497568607330322,,
,,,,,,,,,,426,1707,,,,,0.7639902830123901,0.5061693787574768
,,,,,,,,,,426,1707,,,0.828303873538971,0.4357209801673889,,
,,,,,,,,,,427,1711,,,,,0.7080292105674744,0.848712682723999
,,,,,,,,,,427,1711,,,0.826742947101593,0.45391711592674255,,
,,,,,,,,,,428,1715,,,,,0.7226277589797974,1.0945287942886353
,,,,,,,,,,428,1715,,,0.832466185092926,0.41630780696868896,,
,,,,,,,,,,429,1719,,,,,0.698296844959259,1.1673427820205688
,,,,,,,,,,429,1719,,,0.832466185092926,0.42490604519844055,,
,,,,,,,,,,430,1723,,,,,0.6958637237548828,1.0302711725234985
,,,,,,,,,,430,1723,,,0.8272632956504822,0.422856867313385,,
,,,,,,,,,,431,1727,,,,,0.712895393371582,1.1095260381698608
,,,,,,,,,,431,1727,,,0.8106139302253723,0.45399728417396545,,
,,,,,,,,,,432,1731,,,,,0.6569343209266663,2.327083110809326
,,,,,,,,,,432,1731,,,0.8158168792724609,0.44680625200271606,,
,,,,,,,,,,433,1735,,,,,0.6618005037307739,1.3824552297592163
,,,,,,,,,,433,1735,,,0.8132153749465942,0.4636531174182892,,
,,,,,,,,,,434,1739,,,,,0.6885644793510437,1.2316454648971558
,,,,,,,,,,434,1739,,,0.7929240465164185,0.493984580039978,,
,,,,,,,,,,435,1743,,,,,0.6569343209266663,1.6641523838043213
,,,,,,,,,,435,1743,,,0.8210197687149048,0.46310141682624817,,
,,,,,,,,,,436,1747,,,,,0.6618005037307739,1.45686674118042
,,,,,,,,,,436,1747,,,0.8137356638908386,0.4697686731815338,,
,,,,,,,,,,437,1751,,,,,0.7055960893630981,0.9702129364013672
,,,,,,,,,,437,1751,,,0.807492196559906,0.46142053604125977,,
,,,,,,,,,,438,1755,,,,,0.6204379796981812,2.4425032138824463
,,,,,,,,,,438,1755,,,0.8158168792724609,0.47714927792549133,,
,,,,,,,,,,439,1759,,,,,0.6569343209266663,2.4290714263916016
,,,,,,,,,,439,1759,,,0.8173777461051941,0.45890259742736816,,
,,,,,,,,,,440,1763,,,,,0.7518247961997986,0.7685683965682983
,,,,,,,,,,440,1763,,,0.8231009244918823,0.44353365898132324,,
,,,,,,,,,,441,1767,,,,,0.7031630277633667,0.8227936029434204
,,,,,,,,,,441,1767,,,0.8319458961486816,0.4260678291320801,,
,,,,,,,,,,442,1771,,,,,0.6739659309387207,2.2949228286743164
,,,,,,,,,,442,1771,,,0.839229941368103,0.423188716173172,,
,,,,,,,,,,443,1775,,,,,0.7104622721672058,2.7319648265838623
,,,,,,,,,,443,1775,,,0.832466185092926,0.4104445278644562,,
,,,,,,,,,,444,1779,,,,,0.7615571618080139,0.9196178913116455
,,,,,,,,,,444,1779,,,0.8402705788612366,0.4215625822544098,,
,,,,,,,,,,445,1783,,,,,0.6618005037307739,0.9577694535255432
,,,,,,,,,,445,1783,,,0.8210197687149048,0.444889634847641,,
,,,,,,,,,,446,1787,,,,,0.6715328693389893,1.8392761945724487
,,,,,,,,,,446,1787,,,0.8090530633926392,0.49286526441574097,,
,,,,,,,,,,447,1791,,,,,0.7372262477874756,1.0891063213348389
,,,,,,,,,,447,1791,,,0.8126950860023499,0.47046801447868347,,
,,,,,,,,,,448,1795,,,,,0.669099748134613,1.8783422708511353
,,,,,,,,,,448,1795,,,0.8210197687149048,0.47922083735466003,,
,,,,,,,,,,449,1799,,,,,0.6861313581466675,1.9523926973342896
,,,,,,,,,,449,1799,,,0.8048907518386841,0.47770455479621887,,
,,,,,,,,,,450,1803,,,,,0.6447688341140747,3.3773882389068604
,,,,,,,,,,450,1803,,,0.8288241624832153,0.44270235300064087,,
,,,,,,,,,,451,1807,,,,,0.6763990521430969,2.5198476314544678
,,,,,,,,,,451,1807,,,0.8059313297271729,0.4755656123161316,,
,,,,,,,,,,452,1811,,,,,0.6885644793510437,2.2248892784118652
,,,,,,,,,,452,1811,,,0.8090530633926392,0.4741474390029907,,
,,,,,,,,,,453,1815,,,,,0.6642335653305054,4.865639686584473
,,,,,,,,,,453,1815,,,0.8147763013839722,0.464212566614151,,
,,,,,,,,,,454,1819,,,,,0.7055960893630981,2.94331431388855
,,,,,,,,,,454,1819,,,0.8231009244918823,0.43960046768188477,,
,,,,,,,,,,455,1823,,,,,0.727493941783905,1.944214105606079
,,,,,,,,,,455,1823,,,0.8262226581573486,0.4352457821369171,,
,,,,,,,,,,456,1827,,,,,0.7153284549713135,1.1110974550247192
,,,,,,,,,,456,1827,,,0.8178980350494385,0.46340322494506836,,
,,,,,,,,,,457,1831,,,,,0.712895393371582,1.27521550655365
,,,,,,,,,,457,1831,,,0.8204994797706604,0.4607974588871002,,
,,,,,,,,,,458,1835,,,,,0.6885644793510437,3.8313844203948975
,,,,,,,,,,458,1835,,,0.8345473408699036,0.41761600971221924,,
,,,,,,,,,,459,1839,,,,,0.698296844959259,4.506721019744873
,,,,,,,,,,459,1839,,,0.8189386129379272,0.4574829339981079,,
,,,,,,,,,,460,1843,,,,,0.7250608205795288,1.5828182697296143
,,,,,,,,,,460,1843,,,0.8225806355476379,0.44571590423583984,,
,,,,,,,,,,461,1847,,,,,0.6812652349472046,1.2330515384674072
,,,,,,,,,,461,1847,,,0.8137356638908386,0.4524441361427307,,
,,,,,,,,,,462,1851,,,,,0.7226277589797974,1.016487717628479
,,,,,,,,,,462,1851,,,0.8288241624832153,0.4263993501663208,,
,,,,,,,,,,463,1855,,,,,0.6520681381225586,1.6105055809020996
,,,,,,,,,,463,1855,,,0.826742947101593,0.4393748641014099,,
,,,,,,,,,,464,1859,,,,,0.7445255517959595,1.8424577713012695
,,,,,,,,,,464,1859,,,0.8428720235824585,0.4161973297595978,,
,,,,,,,,,,465,1863,,,,,0.7420924305915833,1.7613128423690796
,,,,,,,,,,465,1863,,,0.8387096524238586,0.4087027609348297,,
,,,,,,,,,,466,1867,,,,,0.6715328693389893,0.7315691113471985
,,,,,,,,,,466,1867,,,0.832466185092926,0.43351343274116516,,
,,,,,,,,,,467,1871,,,,,0.6107056140899658,1.680190920829773
,,,,,,,,,,467,1871,,,0.8371487855911255,0.44000688195228577,,
,,,,,,,,,,468,1875,,,,,0.6131386756896973,2.6641414165496826
,,,,,,,,,,468,1875,,,0.8340270519256592,0.42356282472610474,,
,,,,,,,,,,469,1879,,,,,0.639902651309967,3.1280574798583984
,,,,,,,,,,469,1879,,,0.8189386129379272,0.4700811803340912,,
,,,,,,,,,,470,1883,,,,,0.683698296546936,1.737316370010376
,,,,,,,,,,470,1883,,,0.8231009244918823,0.43590402603149414,,
,,,,,,,,,,471,1887,,,,,0.698296844959259,0.8203761577606201
,,,,,,,,,,471,1887,,,0.8048907518386841,0.4748602509498596,,
,,,,,,,,,,472,1891,,,,,0.6934306621551514,1.2743372917175293
,,,,,,,,,,472,1891,,,0.8215400576591492,0.44593846797943115,,
,,,,,,,,,,473,1895,,,,,0.7055960893630981,1.0934947729110718
,,,,,,,,,,473,1895,,,0.8043704628944397,0.47592970728874207,,
,,,,,,,,,,474,1899,,,,,0.7469586133956909,0.8324294686317444
,,,,,,,,,,474,1899,,,0.844953179359436,0.40042728185653687,,
,,,,,,,,,,475,1903,,,,,0.7761557102203369,0.6658957600593567
,,,,,,,,,,475,1903,,,0.8251820802688599,0.4349571764469147,,
,,,,,,,,,,476,1907,,,,,0.7493917346000671,0.7263551950454712
,,,,,,,,,,476,1907,,,0.8251820802688599,0.4465314745903015,,
,,,,,,,,,,477,1911,,,,,0.6666666865348816,1.1721431016921997
,,,,,,,,,,477,1911,,,0.8257023692131042,0.4341621696949005,,
,,,,,,,,,,478,1915,,,,,0.7323601245880127,0.9981979727745056
,,,,,,,,,,478,1915,,,0.8423517346382141,0.41109731793403625,,
,,,,,,,,,,479,1919,,,,,0.7055960893630981,2.627331256866455
,,,,,,,,,,479,1919,,,0.828303873538971,0.4273095726966858,,
,,,,,,,,,,480,1923,,,,,0.7104622721672058,2.164386749267578
,,,,,,,,,,480,1923,,,0.8246617913246155,0.4255789816379547,,
,,,,,,,,,,481,1927,,,,,0.7785888314247131,1.7320702075958252
,,,,,,,,,,481,1927,,,0.8418314456939697,0.40055423974990845,,
,,,,,,,,,,482,1931,,,,,0.7055960893630981,1.8851747512817383
,,,,,,,,,,482,1931,,,0.8433923125267029,0.40526652336120605,,
,,,,,,,,,,483,1935,,,,,0.7104622721672058,2.614915609359741
,,,,,,,,,,483,1935,,,0.8366284966468811,0.42498987913131714,,
,,,,,,,,,,484,1939,,,,,0.7080292105674744,0.8177081346511841
,,,,,,,,,,484,1939,,,0.8428720235824585,0.40314748883247375,,
,,,,,,,,,,485,1943,,,,,0.6423357725143433,3.822652578353882
,,,,,,,,,,485,1943,,,0.8215400576591492,0.4770160913467407,,
,,,,,,,,,,486,1947,,,,,0.6934306621551514,2.435089111328125
,,,,,,,,,,486,1947,,,0.8413111567497253,0.40208664536476135,,
,,,,,,,,,,487,1951,,,,,0.7615571618080139,2.0635035037994385
,,,,,,,,,,487,1951,,,0.8168574571609497,0.46170517802238464,,
,,,,,,,,,,488,1955,,,,,0.669099748134613,5.100190162658691
,,,,,,,,,,488,1955,,,0.8178980350494385,0.4541488289833069,,
,,,,,,,,,,489,1959,,,,,0.6520681381225586,2.268676519393921
,,,,,,,,,,489,1959,,,0.8257023692131042,0.43673408031463623,,
,,,,,,,,,,490,1963,,,,,0.7007299065589905,2.4584996700286865
,,,,,,,,,,490,1963,,,0.8111342191696167,0.45368295907974243,,
,,,,,,,,,,491,1967,,,,,0.712895393371582,1.6434199810028076
,,,,,,,,,,491,1967,,,0.8277835845947266,0.41855454444885254,,
,,,,,,,,,,492,1971,,,,,0.7372262477874756,0.6885862350463867
,,,,,,,,,,492,1971,,,0.826742947101593,0.44107210636138916,,
,,,,,,,,,,493,1975,,,,,0.7493917346000671,0.6307496428489685
,,,,,,,,,,493,1975,,,0.8309053182601929,0.43871429562568665,,
,,,,,,,,,,494,1979,,,,,0.7883211970329285,1.2435599565505981
,,,,,,,,,,494,1979,,,0.8220603466033936,0.4249655306339264,,
,,,,,,,,,,495,1983,,,,,0.7566909790039062,0.6909294724464417
,,,,,,,,,,495,1983,,,0.8590010404586792,0.38147470355033875,,
,,,,,,,,,,496,1987,,,,,0.7542579174041748,0.836434543132782
,,,,,,,,,,496,1987,,,0.8241415023803711,0.43038657307624817,,
,,,,,,,,,,497,1991,,,,,0.7591241002082825,1.2590548992156982
,,,,,,,,,,497,1991,,,0.8428720235824585,0.39660412073135376,,
,,,,,,,,,,498,1995,,,,,0.683698296546936,1.8608464002609253
,,,,,,,,,,498,1995,,,0.832466185092926,0.4157019257545471,,
,,,,,,,,,,499,1999,,,,,0.6739659309387207,1.3230226039886475
,,,,,,,,,,499,1999,,,0.8251820802688599,0.42914485931396484,,
,,,,,,,,,,500,2003,,,,,0.7201946377754211,1.0027844905853271
,,,,,,,,,,500,2003,,,0.8387096524238586,0.3936121165752411,,
,,,,,,,,,,501,2007,,,,,0.7372262477874756,1.157615065574646
,,,,,,,,,,501,2007,,,0.8428720235824585,0.4341505169868469,,
,,,,,,,,,,502,2011,,,,,0.7420924305915833,0.7081105709075928
,,,,,,,,,,502,2011,,,0.8142560124397278,0.43501579761505127,,
,,,,,,,,,,503,2015,,,,,0.7639902830123901,0.6722947955131531
,,,,,,,,,,503,2015,,,0.8439126014709473,0.394806444644928,,
,,,,,,,,,,504,2019,,,,,0.7104622721672058,0.917380154132843
,,,,,,,,,,504,2019,,,0.8335067629814148,0.41541236639022827,,
,,,,,,,,,,505,2023,,,,,0.7201946377754211,1.0819551944732666
,,,,,,,,,,505,2023,,,0.8241415023803711,0.4418290853500366,,
,,,,,,,,,,506,2027,,,,,0.7299270033836365,1.8225386142730713
,,,,,,,,,,506,2027,,,0.8402705788612366,0.41066664457321167,,
,,,,,,,,,,507,2031,,,,,0.6301703453063965,1.2047450542449951
,,,,,,,,,,507,2031,,,0.8355879187583923,0.4301997125148773,,
,,,,,,,,,,508,2035,,,,,0.683698296546936,2.945056438446045
,,,,,,,,,,508,2035,,,0.8397502899169922,0.4129961133003235,,
,,,,,,,,,,509,2039,,,,,0.7007299065589905,2.4331510066986084
,,,,,,,,,,509,2039,,,0.8413111567497253,0.42265939712524414,,
,,,,,,,,,,510,2043,,,,,0.6277372241020203,1.970086693763733
,,,,,,,,,,510,2043,,,0.8298647403717041,0.44530826807022095,,
,,,,,,,,,,511,2047,,,,,0.6958637237548828,2.0120327472686768
,,,,,,,,,,511,2047,,,0.8459937572479248,0.40728288888931274,,
,,,,,,,,,,512,2051,,,,,0.712895393371582,0.7884953618049622
,,,,,,,,,,512,2051,,,0.8371487855911255,0.41750070452690125,,
,,,,,,,,,,513,2055,,,,,0.6788321137428284,1.339680790901184
,,,,,,,,,,513,2055,,,0.826742947101593,0.4179813265800476,,
,,,,,,,,,,514,2059,,,,,0.6958637237548828,1.0284796953201294
,,,,,,,,,,514,2059,,,0.8220603466033936,0.5126229524612427,,
,,,,,,,,,,515,2063,,,,,0.6350364685058594,4.178630352020264
,,,,,,,,,,515,2063,,,0.8272632956504822,0.42305970191955566,,
,,,,,,,,,,516,2067,,,,,0.683698296546936,3.363410711288452
,,,,,,,,,,516,2067,,,0.828303873538971,0.43413060903549194,,
,,,,,,,,,,517,2071,,,,,0.669099748134613,3.186702013015747
,,,,,,,,,,517,2071,,,0.8225806355476379,0.4661506712436676,,
,,,,,,,,,,518,2075,,,,,0.7104622721672058,0.8068405985832214
,,,,,,,,,,518,2075,,,0.8309053182601929,0.43674156069755554,,
,,,,,,,,,,519,2079,,,,,0.7518247961997986,1.0691399574279785
,,,,,,,,,,519,2079,,,0.8361082077026367,0.40736696124076843,,
,,,,,,,,,,520,2083,,,,,0.7250608205795288,2.44179105758667
,,,,,,,,,,520,2083,,,0.839229941368103,0.40685388445854187,,
,,,,,,,,,,521,2087,,,,,0.7250608205795288,1.8711460828781128
,,,,,,,,,,521,2087,,,0.828303873538971,0.4338235855102539,,
,,,,,,,,,,522,2091,,,,,0.7737226486206055,1.4144662618637085
,,,,,,,,,,522,2091,,,0.8173777461051941,0.4702366292476654,,
,,,,,,,,,,523,2095,,,,,0.7518247961997986,2.249716281890869
,,,,,,,,,,523,2095,,,0.8121747970581055,0.4601256549358368,,
,,,,,,,,,,524,2099,,,,,0.7007299065589905,5.440105438232422
,,,,,,,,,,524,2099,,,0.8069719076156616,0.49588409066200256,,
,,,,,,,,,,525,2103,,,,,0.7493917346000671,0.5392499566078186
,,,,,,,,,,525,2103,,,0.8038501739501953,0.5050669312477112,,
,,,,,,,,,,526,2107,,,,,0.7201946377754211,0.7787846922874451
,,,,,,,,,,526,2107,,,0.8314256072044373,0.42468956112861633,,
,,,,,,,,,,527,2111,,,,,0.7566909790039062,0.6809635758399963
,,,,,,,,,,527,2111,,,0.8298647403717041,0.42710191011428833,,
,,,,,,,,,,528,2115,,,,,0.6496350169181824,3.786513328552246
,,,,,,,,,,528,2115,,,0.8147763013839722,0.4526037573814392,,
,,,,,,,,,,529,2119,,,,,0.6350364685058594,6.818678855895996
,,,,,,,,,,529,2119,,,0.8163371682167053,0.4748551547527313,,
,,,,,,,,,,530,2123,,,,,0.6496350169181824,3.8300633430480957
,,,,,,,,,,530,2123,,,0.8163371682167053,0.46996691823005676,,
,,,,,,,,,,531,2127,,,,,0.6618005037307739,3.8852052688598633
,,,,,,,,,,531,2127,,,0.8262226581573486,0.434719443321228,,
,,,,,,,,,,532,2131,,,,,0.6812652349472046,3.752121925354004
,,,,,,,,,,532,2131,,,0.807492196559906,0.4761337637901306,,
,,,,,,,,,,533,2135,,,,,0.6666666865348816,1.0123846530914307
,,,,,,,,,,533,2135,,,0.8387096524238586,0.4154818654060364,,
,,,,,,,,,,534,2139,,,,,0.6326034069061279,2.390606641769409
,,,,,,,,,,534,2139,,,0.835067629814148,0.43742814660072327,,
,,,,,,,,,,535,2143,,,,,0.5888077616691589,3.5735580921173096
,,,,,,,,,,535,2143,,,0.8257023692131042,0.4362211227416992,,
,,,,,,,,,,536,2147,,,,,0.7031630277633667,0.8241827487945557
,,,,,,,,,,536,2147,,,0.828303873538971,0.44241881370544434,,
,,,,,,,,,,537,2151,,,,,0.669099748134613,2.371063709259033
,,,,,,,,,,537,2151,,,0.8314256072044373,0.4247454106807709,,
,,,,,,,,,,538,2155,,,,,0.7153284549713135,1.1394168138504028
,,,,,,,,,,538,2155,,,0.8335067629814148,0.4192359149456024,,
,,,,,,,,,,539,2159,,,,,0.7956204414367676,0.5278133749961853
,,,,,,,,,,539,2159,,,0.8132153749465942,0.4893161356449127,,
,,,,,,,,,,540,2163,,,,,0.5815085172653198,2.4794816970825195
,,,,,,,,,,540,2163,,,0.8220603466033936,0.4348331689834595,,
,,,,,,,,,,541,2167,,,,,0.6861313581466675,1.532690167427063
,,,,,,,,,,541,2167,,,0.8168574571609497,0.4486424922943115,,
,,,,,,,,,,542,2171,,,,,0.7299270033836365,1.1227360963821411
,,,,,,,,,,542,2171,,,0.8189386129379272,0.45024535059928894,,
,,,,,,,,,,543,2175,,,,,0.7153284549713135,1.3731034994125366
,,,,,,,,,,543,2175,,,0.832466185092926,0.43439242243766785,,
,,,,,,,,,,544,2179,,,,,0.727493941783905,2.9882678985595703
,,,,,,,,,,544,2179,,,0.8309053182601929,0.4324764311313629,,
,,,,,,,,,,545,2183,,,,,0.6447688341140747,1.5986535549163818
,,,,,,,,,,545,2183,,,0.8147763013839722,0.46341195702552795,,
,,,,,,,,,,546,2187,,,,,0.6909975409507751,0.7231068015098572
,,,,,,,,,,546,2187,,,0.8204994797706604,0.456582248210907,,
,,,,,,,,,,547,2191,,,,,0.7299270033836365,0.6975387334823608
,,,,,,,,,,547,2191,,,0.8355879187583923,0.4226393401622772,,
,,,,,,,,,,548,2195,,,,,0.669099748134613,1.7806555032730103
,,,,,,,,,,548,2195,,,0.8459937572479248,0.4159359037876129,,
,,,,,,,,,,549,2199,,,,,0.6715328693389893,2.882059335708618
,,,,,,,,,,549,2199,,,0.832466185092926,0.4179876148700714,,
,,,,,,,,,,550,2203,,,,,0.6934306621551514,5.10470724105835
,,,,,,,,,,550,2203,,,0.8423517346382141,0.41731008887290955,,
,,,,,,,,,,551,2207,,,,,0.7201946377754211,4.088613986968994
,,,,,,,,,,551,2207,,,0.8236212134361267,0.4215397834777832,,
,,,,,,,,,,552,2211,,,,,0.698296844959259,1.821811318397522
,,,,,,,,,,552,2211,,,0.8158168792724609,0.4496384561061859,,
,,,,,,,,,,553,2215,,,,,0.7153284549713135,2.38712215423584
,,,,,,,,,,553,2215,,,0.840790867805481,0.41070356965065,,
,,,,,,,,,,554,2219,,,,,0.7250608205795288,1.1904561519622803
,,,,,,,,,,554,2219,,,0.8178980350494385,0.4402630031108856,,
,,,,,,,,,,555,2223,,,,,0.7250608205795288,0.9411845207214355
,,,,,,,,,,555,2223,,,0.8142560124397278,0.4682447910308838,,
,,,,,,,,,,556,2227,,,,,0.7372262477874756,1.385643720626831
,,,,,,,,,,556,2227,,,0.8194589018821716,0.4673769772052765,,
,,,,,,,,,,557,2231,,,,,0.7323601245880127,1.1111364364624023
,,,,,,,,,,557,2231,,,0.8241415023803711,0.42271044850349426,,
,,,,,,,,,,558,2235,,,,,0.7104622721672058,1.167922854423523
,,,,,,,,,,558,2235,,,0.8028095960617065,0.4777604937553406,,
,,,,,,,,,,559,2239,,,,,0.6861313581466675,1.062907338142395
,,,,,,,,,,559,2239,,,0.8361082077026367,0.4173485338687897,,
,,,,,,,,,,560,2243,,,,,0.712895393371582,0.7795149683952332
,,,,,,,,,,560,2243,,,0.8225806355476379,0.4405331611633301,,
,,,,,,,,,,561,2247,,,,,0.6253041625022888,1.9745852947235107
,,,,,,,,,,561,2247,,,0.8002080917358398,0.47895970940589905,,
