epoch,step,train_acc_epoch,train_loss_epoch,val_acc,val_loss
0,50,,,0.5032680034637451,0.6923551559448242
0,50,0.49891066551208496,0.6950754523277283,,
1,101,,,0.6328976154327393,0.6470070481300354
1,101,0.5770308375358582,0.6782773733139038,,
