class_0_acc,class_1_acc,class_2_acc,class_3_acc,class_4_acc,class_5_acc,class_6_acc,class_7_acc,class_8_acc,class_9_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,,,,,,,41,167,,,,,0.7104622721672058,1.182498574256897
,,,,,,,,,,41,167,,,0.8033298850059509,0.4731229543685913,,
,,,,,,,,,,42,171,,,,,0.6958637237548828,1.4656307697296143
,,,,,,,,,,42,171,,,0.8298647403717041,0.4569951295852661,,
,,,,,,,,,,43,175,,,,,0.7688564658164978,0.7886485457420349
,,,,,,,,,,43,175,,,0.7955254912376404,0.49165838956832886,,
,,,,,,,,,,44,179,,,,,0.7323601245880127,0.8412336111068726
,,,,,,,,,,44,179,,,0.8121747970581055,0.4652579128742218,,
,,,,,,,,,,45,183,,,,,0.7031630277633667,1.1891275644302368
,,,,,,,,,,45,183,,,0.8147763013839722,0.4541865289211273,,
,,,,,,,,,,46,187,,,,,0.7591241002082825,0.5492895841598511
,,,,,,,,,,46,187,,,0.8173777461051941,0.454458087682724,,
,,,,,,,,,,47,191,,,,,0.7226277589797974,1.0405634641647339
,,,,,,,,,,47,191,,,0.8173777461051941,0.4628582298755646,,
,,,,,,,,,,48,195,,,,,0.8053528070449829,0.4236408472061157
,,,,,,,,,,48,195,,,0.8069719076156616,0.4662974178791046,,
,,,,,,,,,,49,199,,,,,0.7201946377754211,0.7168828845024109
,,,,,,,,,,49,199,,,0.8178980350494385,0.4487881660461426,,
,,,,,,,,,,50,203,,,,,0.7469586133956909,0.9964743852615356
,,,,,,,,,,50,203,,,0.8163371682167053,0.45458248257637024,,
,,,,,,,,,,51,207,,,,,0.698296844959259,0.8431907296180725
,,,,,,,,,,51,207,,,0.8085327744483948,0.47035160660743713,,
,,,,,,,,,,52,211,,,,,0.65450119972229,1.8194530010223389
,,,,,,,,,,52,211,,,0.8038501739501953,0.47036224603652954,,
,,,,,,,,,,53,215,,,,,0.7104622721672058,1.1125969886779785
,,,,,,,,,,53,215,,,0.8038501739501953,0.48872700333595276,,
,,,,,,,,,,54,219,,,,,0.6496350169181824,1.2881561517715454
,,,,,,,,,,54,219,,,0.8116545081138611,0.48277363181114197,,
,,,,,,,,,,55,223,,,,,0.7639902830123901,0.5268165469169617
,,,,,,,,,,55,223,,,0.8007283806800842,0.49140897393226624,,
,,,,,,,,,,56,227,,,,,0.7761557102203369,0.5824631452560425
,,,,,,,,,,56,227,,,0.8220603466033936,0.46119195222854614,,
,,,,,,,,,,57,231,,,,,0.6763990521430969,1.3104181289672852
,,,,,,,,,,57,231,,,0.7929240465164185,0.4800070524215698,,
,,,,,,,,,,58,235,,,,,0.7688564658164978,0.5249253511428833
,,,,,,,,,,58,235,,,0.8204994797706604,0.4625099301338196,,
,,,,,,,,,,59,239,,,,,0.7834550142288208,0.5908979773521423
,,,,,,,,,,59,239,,,0.8189386129379272,0.46504566073417664,,
,,,,,,,,,,60,243,,,,,0.6496350169181824,1.6005936861038208
,,,,,,,,,,60,243,,,0.8111342191696167,0.45968642830848694,,
,,,,,,,,,,61,247,,,,,0.712895393371582,2.2612547874450684
,,,,,,,,,,61,247,,,0.8116545081138611,0.4817042052745819,,
,,,,,,,,,,62,251,,,,,0.7372262477874756,3.6483120918273926
,,,,,,,,,,62,251,,,0.7887617349624634,0.5011709332466125,,
,,,,,,,,,,63,255,,,,,0.7396593689918518,1.2743295431137085
,,,,,,,,,,63,255,,,0.8309053182601929,0.4367089569568634,,
,,,,,,,,,,64,259,,,,,0.6934306621551514,1.237606167793274
,,,,,,,,,,64,259,,,0.8132153749465942,0.4634932279586792,,
,,,,,,,,,,65,263,,,,,0.7250608205795288,1.6315903663635254
,,,,,,,,,,65,263,,,0.8043704628944397,0.47675883769989014,,
,,,,,,,,,,66,267,,,,,0.669099748134613,2.3770737648010254
,,,,,,,,,,66,267,,,0.7793964743614197,0.5521780252456665,,
,,,,,,,,,,67,271,,,,,0.698296844959259,2.211264133453369
,,,,,,,,,,67,271,,,0.7996878027915955,0.5134682655334473,,
,,,,,,,,,,68,275,,,,,0.6763990521430969,2.035738468170166
,,,,,,,,,,68,275,,,0.8043704628944397,0.49311158061027527,,
,,,,,,,,,,69,279,,,,,0.6909975409507751,1.0448132753372192
,,,,,,,,,,69,279,,,0.807492196559906,0.48318323493003845,,
,,,,,,,,,,70,283,,,,,0.7323601245880127,1.05782949924469
,,,,,,,,,,70,283,,,0.8111342191696167,0.47719547152519226,,
,,,,,,,,,,71,287,,,,,0.6180048584938049,2.703249931335449
,,,,,,,,,,71,287,,,0.8178980350494385,0.4684154689311981,,
,,,,,,,,,,72,291,,,,,0.6909975409507751,1.4176981449127197
,,,,,,,,,,72,291,,,0.795005202293396,0.5381385087966919,,
,,,,,,,,,,73,295,,,,,0.6934306621551514,0.8598684072494507
,,,,,,,,,,73,295,,,0.7939646244049072,0.5052154064178467,,
,,,,,,,,,,74,299,,,,,0.7664233446121216,0.5539117455482483
,,,,,,,,,,74,299,,,0.8178980350494385,0.4635125994682312,,
,,,,,,,,,,75,303,,,,,0.712895393371582,1.9729887247085571
,,,,,,,,,,75,303,,,0.8210197687149048,0.45019134879112244,,
,,,,,,,,,,76,307,,,,,0.7469586133956909,0.8720391988754272
,,,,,,,,,,76,307,,,0.8225806355476379,0.45683470368385315,,
,,,,,,,,,,77,311,,,,,0.8029196858406067,0.5980876088142395
,,,,,,,,,,77,311,,,0.8048907518386841,0.46210503578186035,,
,,,,,,,,,,78,315,,,,,0.6326034069061279,1.458665370941162
,,,,,,,,,,78,315,,,0.8085327744483948,0.49320265650749207,,
,,,,,,,,,,79,319,,,,,0.6885644793510437,0.9609830975532532
,,,,,,,,,,79,319,,,0.8048907518386841,0.4747333228588104,,
,,,,,,,,,,80,323,,,,,0.8077858686447144,0.5239078998565674
,,,,,,,,,,80,323,,,0.8121747970581055,0.46999070048332214,,
,,,,,,,,,,81,327,,,,,0.727493941783905,0.9729940891265869
,,,,,,,,,,81,327,,,0.8298647403717041,0.43964290618896484,,
,,,,,,,,,,82,331,,,,,0.683698296546936,1.4352343082427979
,,,,,,,,,,82,331,,,0.8303850293159485,0.4354035556316376,,
,,,,,,,,,,83,335,,,,,0.7347931861877441,0.7767824530601501
,,,,,,,,,,83,335,,,0.8272632956504822,0.4334838390350342,,
,,,,,,,,,,84,339,,,,,0.7883211970329285,0.5340365171432495
,,,,,,,,,,84,339,,,0.8168574571609497,0.457460880279541,,
,,,,,,,,,,85,343,,,,,0.7372262477874756,0.6401001214981079
,,,,,,,,,,85,343,,,0.8241415023803711,0.4418499767780304,,
,,,,,,,,,,86,347,,,,,0.7177615761756897,1.3667113780975342
,,,,,,,,,,86,347,,,0.8100936412811279,0.4786681532859802,,
,,,,,,,,,,87,351,,,,,0.727493941783905,1.09982430934906
,,,,,,,,,,87,351,,,0.8168574571609497,0.45713010430336,,
,,,,,,,,,,88,355,,,,,0.6812652349472046,3.0202724933624268
,,,,,,,,,,88,355,,,0.8132153749465942,0.4624384045600891,,
,,,,,,,,,,89,359,,,,,0.6642335653305054,2.3879246711730957
,,,,,,,,,,89,359,,,0.8002080917358398,0.49660664796829224,,
,,,,,,,,,,90,363,,,,,0.6715328693389893,2.866615056991577
,,,,,,,,,,90,363,,,0.8012486696243286,0.49219581484794617,,
,,,,,,,,,,91,367,,,,,0.5985401272773743,3.5204572677612305
,,,,,,,,,,91,367,,,0.7866805195808411,0.5885831117630005,,
,,,,,,,,,,92,371,,,,,0.6885644793510437,6.673370361328125
,,,,,,,,,,92,371,,,0.8064516186714172,0.48606500029563904,,
,,,,,,,,,,93,375,,,,,0.6447688341140747,5.821481704711914
,,,,,,,,,,93,375,,,0.8085327744483948,0.5020375847816467,,
,,,,,,,,,,94,379,,,,,0.6082724928855896,4.4796271324157715
,,,,,,,,,,94,379,,,0.8142560124397278,0.4595068395137787,,
,,,,,,,,,,95,383,,,,,0.6861313581466675,1.4765256643295288
,,,,,,,,,,95,383,,,0.8069719076156616,0.476981520652771,,
,,,,,,,,,,96,387,,,,,0.6666666865348816,1.3433390855789185
,,,,,,,,,,96,387,,,0.8231009244918823,0.4584147334098816,,
,,,,,,,,,,97,391,,,,,0.6763990521430969,2.1319761276245117
,,,,,,,,,,97,391,,,0.8064516186714172,0.4771917164325714,,
,,,,,,,,,,98,395,,,,,0.698296844959259,2.763509511947632
,,,,,,,,,,98,395,,,0.8158168792724609,0.4638723134994507,,
,,,,,,,,,,99,399,,,,,0.6812652349472046,1.8401113748550415
,,,,,,,,,,99,399,,,0.8204994797706604,0.4513320326805115,,
,,,,,,,,,,100,403,,,,,0.6496350169181824,2.2872116565704346
,,,,,,,,,,100,403,,,0.8215400576591492,0.4765845239162445,,
,,,,,,,,,,101,407,,,,,0.5985401272773743,2.560072183609009
,,,,,,,,,,101,407,,,0.8100936412811279,0.47825440764427185,,
,,,,,,,,,,102,411,,,,,0.6618005037307739,1.789961814880371
,,,,,,,,,,102,411,,,0.7892820239067078,0.5637597441673279,,
,,,,,,,,,,103,415,,,,,0.6447688341140747,3.5321173667907715
,,,,,,,,,,103,415,,,0.8043704628944397,0.505734920501709,,
,,,,,,,,,,104,419,,,,,0.6520681381225586,2.5249006748199463
,,,,,,,,,,104,419,,,0.8038501739501953,0.49107974767684937,,
,,,,,,,,,,105,423,,,,,0.6958637237548828,0.6556756496429443
,,,,,,,,,,105,423,,,0.8236212134361267,0.4347969591617584,,
,,,,,,,,,,106,427,,,,,0.6958637237548828,0.8356142044067383
,,,,,,,,,,106,427,,,0.8064516186714172,0.4829352796077728,,
,,,,,,,,,,107,431,,,,,0.683698296546936,3.292692184448242
,,,,,,,,,,107,431,,,0.8137356638908386,0.49436119198799133,,
,,,,,,,,,,108,435,,,,,0.7299270033836365,1.3298742771148682
,,,,,,,,,,108,435,,,0.7981269359588623,0.499977707862854,,
,,,,,,,,,,109,439,,,,,0.6812652349472046,0.8100287914276123
,,,,,,,,,,109,439,,,0.8147763013839722,0.46885934472084045,,
,,,,,,,,,,110,443,,,,,0.6374695897102356,2.209038019180298
,,,,,,,,,,110,443,,,0.8163371682167053,0.4662419259548187,,
,,,,,,,,,,111,447,,,,,0.7347931861877441,0.5619245767593384
,,,,,,,,,,111,447,,,0.8028095960617065,0.4689542055130005,,
,,,,,,,,,,112,451,,,,,0.7761557102203369,0.5951090455055237
,,,,,,,,,,112,451,,,0.7986472249031067,0.49396491050720215,,
,,,,,,,,,,113,455,,,,,0.7250608205795288,0.9288390874862671
,,,,,,,,,,113,455,,,0.7965660691261292,0.48732757568359375,,
,,,,,,,,,,114,459,,,,,0.7518247961997986,0.6434764862060547
,,,,,,,,,,114,459,,,0.8022893071174622,0.48787739872932434,,
,,,,,,,,,,115,463,,,,,0.7493917346000671,0.6939783692359924
,,,,,,,,,,115,463,,,0.8173777461051941,0.46708324551582336,,
,,,,,,,,,,116,467,,,,,0.7566909790039062,0.5693985223770142
,,,,,,,,,,116,467,,,0.8111342191696167,0.45460769534111023,,
,,,,,,,,,,117,471,,,,,0.6374695897102356,2.9600465297698975
,,,,,,,,,,117,471,,,0.8147763013839722,0.4795081913471222,,
,,,,,,,,,,118,475,,,,,0.683698296546936,1.8856483697891235
,,,,,,,,,,118,475,,,0.7856399416923523,0.5367709398269653,,
,,,,,,,,,,119,479,,,,,0.7518247961997986,1.8846248388290405
,,,,,,,,,,119,479,,,0.7944849133491516,0.5327098369598389,,
,,,,,,,,,,120,483,,,,,0.669099748134613,3.5301239490509033
,,,,,,,,,,120,483,,,0.8028095960617065,0.4914369285106659,,
,,,,,,,,,,121,487,,,,,0.683698296546936,1.6844818592071533
,,,,,,,,,,121,487,,,0.8100936412811279,0.4870462119579315,,
,,,,,,,,,,122,491,,,,,0.7858880758285522,0.5304669141769409
,,,,,,,,,,122,491,,,0.7944849133491516,0.5034736394882202,,
,,,,,,,,,,123,495,,,,,0.7761557102203369,0.5890483856201172
,,,,,,,,,,123,495,,,0.8142560124397278,0.4652322828769684,,
,,,,,,,,,,124,499,,,,,0.6374695897102356,3.0094735622406006
,,,,,,,,,,124,499,,,0.8080124855041504,0.4563850462436676,,
,,,,,,,,,,125,503,,,,,0.6666666865348816,1.8001750707626343
,,,,,,,,,,125,503,,,0.8168574571609497,0.47525227069854736,,
,,,,,,,,,,126,507,,,,,0.7834550142288208,1.604918122291565
,,,,,,,,,,126,507,,,0.7986472249031067,0.5211648344993591,,
,,,,,,,,,,127,511,,,,,0.6739659309387207,1.3864861726760864
,,,,,,,,,,127,511,,,0.8178980350494385,0.47538167238235474,,
,,,,,,,,,,128,515,,,,,0.7323601245880127,0.9480525255203247
,,,,,,,,,,128,515,,,0.8007283806800842,0.5082358121871948,,
,,,,,,,,,,129,519,,,,,0.7104622721672058,1.491566777229309
,,,,,,,,,,129,519,,,0.8184183239936829,0.4513395130634308,,
,,,,,,,,,,130,523,,,,,0.6885644793510437,1.505675196647644
,,,,,,,,,,130,523,,,0.8220603466033936,0.47715798020362854,,
,,,,,,,,,,131,527,,,,,0.7080292105674744,2.5238401889801025
,,,,,,,,,,131,527,,,0.8002080917358398,0.46846282482147217,,
,,,,,,,,,,132,531,,,,,0.6885644793510437,0.9006417989730835
,,,,,,,,,,132,531,,,0.8168574571609497,0.46187299489974976,,
,,,,,,,,,,133,535,,,,,0.727493941783905,0.9693630933761597
,,,,,,,,,,133,535,,,0.8022893071174622,0.4910048842430115,,
,,,,,,,,,,134,539,,,,,0.7031630277633667,1.967079758644104
,,,,,,,,,,134,539,,,0.8069719076156616,0.4928745627403259,,
,,,,,,,,,,135,543,,,,,0.7323601245880127,0.9140284061431885
,,,,,,,,,,135,543,,,0.7996878027915955,0.49777454137802124,,
,,,,,,,,,,136,547,,,,,0.7323601245880127,0.8372294306755066
,,,,,,,,,,136,547,,,0.8189386129379272,0.44852757453918457,,
,,,,,,,,,,137,551,,,,,0.7007299065589905,1.000775694847107
,,,,,,,,,,137,551,,,0.7991675138473511,0.4917835295200348,,
,,,,,,,,,,138,555,,,,,0.7761557102203369,0.6050330996513367
,,,,,,,,,,138,555,,,0.8106139302253723,0.47646889090538025,,
,,,,,,,,,,139,559,,,,,0.6618005037307739,2.360015392303467
,,,,,,,,,,139,559,,,0.8173777461051941,0.44087833166122437,,
,,,,,,,,,,140,563,,,,,0.669099748134613,1.6616694927215576
,,,,,,,,,,140,563,,,0.7944849133491516,0.5065566897392273,,
,,,,,,,,,,141,567,,,,,0.6593673825263977,2.240478992462158
,,,,,,,,,,141,567,,,0.8033298850059509,0.5092034935951233,,
,,,,,,,,,,142,571,,,,,0.6909975409507751,1.8094830513000488
,,,,,,,,,,142,571,,,0.8069719076156616,0.4777624309062958,,
,,,,,,,,,,143,575,,,,,0.6861313581466675,2.553177833557129
,,,,,,,,,,143,575,,,0.8116545081138611,0.4750247299671173,,
,,,,,,,,,,144,579,,,,,0.7445255517959595,0.6028153896331787
,,,,,,,,,,144,579,,,0.8314256072044373,0.4316505789756775,,
,,,,,,,,,,145,583,,,,,0.6666666865348816,0.9562408328056335
,,,,,,,,,,145,583,,,0.8241415023803711,0.4394024610519409,,
,,,,,,,,,,146,587,,,,,0.7226277589797974,2.941645622253418
,,,,,,,,,,146,587,,,0.8116545081138611,0.4891969859600067,,
,,,,,,,,,,147,591,,,,,0.7420924305915833,3.021327018737793
,,,,,,,,,,147,591,,,0.7965660691261292,0.4755348563194275,,
,,,,,,,,,,148,595,,,,,0.7226277589797974,2.263533353805542
,,,,,,,,,,148,595,,,0.8012486696243286,0.47808799147605896,,
,,,,,,,,,,149,599,,,,,0.669099748134613,4.1996989250183105
,,,,,,,,,,149,599,,,0.7877210974693298,0.5142621994018555,,
,,,,,,,,,,150,603,,,,,0.7007299065589905,3.3406519889831543
,,,,,,,,,,150,603,,,0.8121747970581055,0.4803985357284546,,
,,,,,,,,,,151,607,,,,,0.7542579174041748,1.9177987575531006
,,,,,,,,,,151,607,,,0.8132153749465942,0.4545191526412964,,
,,,,,,,,,,152,611,,,,,0.7177615761756897,1.3755279779434204
,,,,,,,,,,152,611,,,0.8132153749465942,0.47420549392700195,,
,,,,,,,,,,153,615,,,,,0.712895393371582,1.751021146774292
,,,,,,,,,,153,615,,,0.8277835845947266,0.44122079014778137,,
,,,,,,,,,,154,619,,,,,0.6885644793510437,1.13688325881958
,,,,,,,,,,154,619,,,0.8225806355476379,0.43686121702194214,,
,,,,,,,,,,155,623,,,,,0.6909975409507751,0.7933655977249146
,,,,,,,,,,155,623,,,0.8043704628944397,0.46040189266204834,,
,,,,,,,,,,156,627,,,,,0.7153284549713135,1.112226128578186
,,,,,,,,,,156,627,,,0.8048907518386841,0.46198609471321106,,
,,,,,,,,,,157,631,,,,,0.7299270033836365,0.775589108467102
,,,,,,,,,,157,631,,,0.7898023128509521,0.5169821977615356,,
,,,,,,,,,,158,635,,,,,0.639902651309967,1.6667486429214478
,,,,,,,,,,158,635,,,0.7939646244049072,0.5248767137527466,,
,,,,,,,,,,159,639,,,,,0.6861313581466675,1.8846995830535889
,,,,,,,,,,159,639,,,0.7882413864135742,0.5157933831214905,,
,,,,,,,,,,160,643,,,,,0.698296844959259,0.8106830716133118
,,,,,,,,,,160,643,,,0.8236212134361267,0.4758451282978058,,
,,,,,,,,,,161,647,,,,,0.6788321137428284,3.362638235092163
,,,,,,,,,,161,647,,,0.8048907518386841,0.5038734674453735,,
,,,,,,,,,,162,651,,,,,0.7055960893630981,4.303359508514404
,,,,,,,,,,162,651,,,0.7996878027915955,0.4835624396800995,,
,,,,,,,,,,163,655,,,,,0.7080292105674744,2.2164251804351807
,,,,,,,,,,163,655,,,0.7892820239067078,0.49339693784713745,,
,,,,,,,,,,164,659,,,,,0.7104622721672058,0.681878387928009
,,,,,,,,,,164,659,,,0.8132153749465942,0.45977726578712463,,
,,,,,,,,,,165,663,,,,,0.7153284549713135,1.2106258869171143
,,,,,,,,,,165,663,,,0.8116545081138611,0.4648984372615814,,
,,,,,,,,,,166,667,,,,,0.7445255517959595,0.5737168788909912
,,,,,,,,,,166,667,,,0.8132153749465942,0.46345439553260803,,
,,,,,,,,,,167,671,,,,,0.7201946377754211,1.271451711654663
,,,,,,,,,,167,671,,,0.8220603466033936,0.44769486784935,,
,,,,,,,,,,168,675,,,,,0.7226277589797974,0.9336133599281311
,,,,,,,,,,168,675,,,0.8064516186714172,0.46726787090301514,,
,,,,,,,,,,169,679,,,,,0.6885644793510437,1.7774966955184937
,,,,,,,,,,169,679,,,0.7918834686279297,0.5201655626296997,,
,,,,,,,,,,170,683,,,,,0.5961070656776428,5.898289203643799
,,,,,,,,,,170,683,,,0.807492196559906,0.48098066449165344,,
,,,,,,,,,,171,687,,,,,0.6423357725143433,4.640422344207764
,,,,,,,,,,171,687,,,0.8168574571609497,0.4912468194961548,,
,,,,,,,,,,172,691,,,,,0.6885644793510437,0.772748589515686
,,,,,,,,,,172,691,,,0.8178980350494385,0.477160781621933,,
,,,,,,,,,,173,695,,,,,0.6496350169181824,0.9947360754013062
,,,,,,,,,,173,695,,,0.8095733523368835,0.47533226013183594,,
,,,,,,,,,,174,699,,,,,0.7737226486206055,0.542434811592102
,,,,,,,,,,174,699,,,0.8111342191696167,0.45704516768455505,,
,,,,,,,,,,175,703,,,,,0.6715328693389893,1.260392665863037
,,,,,,,,,,175,703,,,0.8168574571609497,0.4633265435695648,,
,,,,,,,,,,176,707,,,,,0.712895393371582,0.9327752590179443
,,,,,,,,,,176,707,,,0.8152965903282166,0.4625045955181122,,
,,,,,,,,,,177,711,,,,,0.7785888314247131,0.801323413848877
,,,,,,,,,,177,711,,,0.8178980350494385,0.46109965443611145,,
,,,,,,,,,,178,715,,,,,0.7104622721672058,1.1326473951339722
,,,,,,,,,,178,715,,,0.8178980350494385,0.45366916060447693,,
,,,,,,,,,,179,719,,,,,0.6909975409507751,1.9550080299377441
,,,,,,,,,,179,719,,,0.8116545081138611,0.459432989358902,,
,,,,,,,,,,180,723,,,,,0.7323601245880127,2.2963900566101074
,,,,,,,,,,180,723,,,0.8158168792724609,0.4488045573234558,,
,,,,,,,,,,181,727,,,,,0.7153284549713135,2.188599109649658
,,,,,,,,,,181,727,,,0.8106139302253723,0.4636189937591553,,
,,,,,,,,,,182,731,,,,,0.6763990521430969,3.4390347003936768
,,,,,,,,,,182,731,,,0.795005202293396,0.48741719126701355,,
,,,,,,,,,,183,735,,,,,0.6909975409507751,2.6724493503570557
,,,,,,,,,,183,735,,,0.8251820802688599,0.45143944025039673,,
,,,,,,,,,,184,739,,,,,0.7493917346000671,1.5364192724227905
,,,,,,,,,,184,739,,,0.8184183239936829,0.4639171063899994,,
,,,,,,,,,,185,743,,,,,0.6909975409507751,1.5903059244155884
,,,,,,,,,,185,743,,,0.807492196559906,0.49209338426589966,,
,,,,,,,,,,186,747,,,,,0.7347931861877441,1.8370882272720337
,,,,,,,,,,186,747,,,0.826742947101593,0.44513586163520813,,
,,,,,,,,,,187,751,,,,,0.7299270033836365,0.7997808456420898
,,,,,,,,,,187,751,,,0.8017690181732178,0.47119131684303284,,
,,,,,,,,,,188,755,,,,,0.7688564658164978,0.6704524159431458
,,,,,,,,,,188,755,,,0.8106139302253723,0.4738992154598236,,
,,,,,,,,,,189,759,,,,,0.7931873202323914,0.5767980217933655
,,,,,,,,,,189,759,,,0.8002080917358398,0.4805903732776642,,
,,,,,,,,,,190,763,,,,,0.7858880758285522,0.5451801419258118
,,,,,,,,,,190,763,,,0.8220603466033936,0.4467774033546448,,
,,,,,,,,,,191,767,,,,,0.6593673825263977,1.0974607467651367
,,,,,,,,,,191,767,,,0.8085327744483948,0.48906221985816956,,
,,,,,,,,,,192,771,,,,,0.6204379796981812,3.070876121520996
