class_0_acc,class_1_acc,class_2_acc,class_3_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,0,2,,,,,0.24152542650699615,1.3842235803604126
,,,,0,2,,,0.2429737150669098,1.3859316110610962,,
,,,,1,5,,,,,0.24152542650699615,1.3855559825897217
,,,,1,5,,,0.27742519974708557,1.3829373121261597,,
,,,,2,8,,,,,0.24152542650699615,1.3855891227722168
,,,,2,8,,,0.27742519974708557,1.382459282875061,,
,,,,3,11,,,,,0.24152542650699615,1.3787821531295776
,,,,3,11,,,0.27742519974708557,1.3784892559051514,,
,,,,4,14,,,,,0.41525423526763916,4.01534366607666
,,,,4,14,,,0.4097914695739746,1.3595702648162842,,
,,,,5,17,,,,,0.3813559412956238,1.318856954574585
,,,,5,17,,,0.39165911078453064,4.4019904136657715,,
,,,,6,20,,,,,0.3262711763381958,1.3226711750030518
,,,,6,20,,,0.4143245816230774,1.2660939693450928,,
,,,,7,23,,,,,0.42796608805656433,1.29339599609375
,,,,7,23,,,0.40888485312461853,1.2617207765579224,,
,,,,8,26,,,,,0.4194915294647217,1.2502399682998657
,,,,8,26,,,0.4261105954647064,1.2346174716949463,,
,,,,9,29,,,,,0.38983049988746643,1.3470003604888916
,,,,9,29,,,0.4134179651737213,1.2219483852386475,,
,,,,10,32,,,,,0.3644067943096161,1.2824727296829224
,,,,10,32,,,0.41976428031921387,1.251299500465393,,
,,,,11,35,,,,,0.41525423526763916,1.2597293853759766
,,,,11,35,,,0.4134179651737213,1.2291942834854126,,
,,,,12,38,,,,,0.41525423526763916,1.2680591344833374
,,,,12,38,,,0.4233907461166382,1.2071222066879272,,
,,,,13,41,,,,,0.38983049988746643,1.2178303003311157
,,,,13,41,,,0.4270172119140625,1.1926400661468506,,
,,,,14,44,,,,,0.39406779408454895,1.2222356796264648
,,,,14,44,,,0.41523119807243347,1.1701784133911133,,
,,,,15,47,,,,,0.43644067645072937,1.1698747873306274
,,,,15,47,,,0.4143245816230774,1.1516121625900269,,
,,,,16,50,,,,,0.4406779706478119,1.137571096420288
,,,,16,50,,,0.42067089676856995,1.146116852760315,,
,,,,17,53,,,,,0.38983049988746643,1.3003473281860352
,,,,17,53,,,0.41251131892204285,1.1155756711959839,,
,,,,18,56,,,,,0.5,1.1906930208206177
,,,,18,56,,,0.44152310490608215,1.168035864830017,,
,,,,19,59,,,,,0.4830508530139923,1.171822190284729
,,,,19,59,,,0.46600180864334106,1.1570887565612793,,
,,,,20,62,,,,,0.4576271176338196,1.2282421588897705
,,,,20,62,,,0.46690842509269714,1.1303223371505737,,
,,,,21,65,,,,,0.4449152648448944,1.1361329555511475
,,,,21,65,,,0.4687216579914093,1.1246460676193237,,
,,,,22,68,,,,,0.4449152648448944,1.1353567838668823
,,,,22,68,,,0.4596554934978485,1.1104322671890259,,
,,,,23,71,,,,,0.4830508530139923,1.1304380893707275
,,,,23,71,,,0.47960108518600464,1.1142103672027588,,
,,,,24,74,,,,,0.43644067645072937,1.1173367500305176
,,,,24,74,,,0.4596554934978485,1.102277398109436,,
,,,,25,77,,,,,0.4618644118309021,1.130656361579895
,,,,25,77,,,0.44514960050582886,1.086714744567871,,
,,,,26,80,,,,,0.4661017060279846,1.1303281784057617
,,,,26,80,,,0.4696282744407654,1.083122730255127,,
,,,,27,83,,,,,0.49152541160583496,1.1124030351638794
,,,,27,83,,,0.49954667687416077,1.0653867721557617,,
,,,,28,86,,,,,0.4830508530139923,1.129390001296997
,,,,28,86,,,0.48776066303253174,1.0757243633270264,,
,,,,29,89,,,,,0.47457626461982727,1.0903995037078857
,,,,29,89,,,0.44605621695518494,1.1599599123001099,,
,,,,30,92,,,,,0.5127118825912476,1.1048442125320435
,,,,30,92,,,0.46690842509269714,1.0627326965332031,,
,,,,31,95,,,,,0.5042372941970825,1.1195497512817383
,,,,31,95,,,0.4886672794818878,1.0820350646972656,,
,,,,32,98,,,,,0.5042372941970825,1.140413761138916
,,,,32,98,,,0.4941069781780243,1.0431818962097168,,
,,,,33,101,,,,,0.5127118825912476,1.0900639295578003
,,,,33,101,,,0.49592021107673645,1.0549118518829346,,
,,,,34,104,,,,,0.5423728823661804,1.096084475517273
,,,,34,104,,,0.472348153591156,1.042366862297058,,
,,,,35,107,,,,,0.5677965879440308,1.0764729976654053
,,,,35,107,,,0.5358114242553711,1.0477418899536133,,
,,,,36,110,,,,,0.5254237055778503,1.0678876638412476
,,,,36,110,,,0.5539438128471375,1.0261310338974,,
,,,,37,113,,,,,0.5169491767883301,1.0496861934661865
,,,,37,113,,,0.5049864053726196,1.0340086221694946,,
,,,,38,116,,,,,0.5169491767883301,1.0691933631896973
,,,,38,116,,,0.49229374527931213,1.0677871704101562,,
,,,,39,119,,,,,0.5211864113807678,1.092716097831726
,,,,39,119,,,0.508612871170044,1.0413316488265991,,
,,,,40,122,,,,,0.5127118825912476,1.053087592124939
,,,,40,122,,,0.5067996382713318,0.9936268925666809,,
,,,,41,125,,,,,0.5466101765632629,1.0452406406402588
,,,,41,125,,,0.5321849584579468,0.9698557257652283,,
,,,,42,128,,,,,0.5635592937469482,1.03809654712677
,,,,42,128,,,0.527651846408844,0.9872482419013977,,
,,,,43,131,,,,,0.508474588394165,1.0302793979644775
,,,,43,131,,,0.5684496760368347,0.9508345723152161,,
,,,,44,134,,,,,0.5254237055778503,1.0340344905853271
,,,,44,134,,,0.5294650793075562,0.9786557555198669,,
,,,,45,137,,,,,0.5254237055778503,1.0366926193237305
,,,,45,137,,,0.5258386135101318,0.9712852835655212,,
,,,,46,140,,,,,0.555084764957428,1.0160101652145386
,,,,46,140,,,0.5521305799484253,0.942791759967804,,
,,,,47,143,,,,,0.5296609997749329,1.0224812030792236
,,,,47,143,,,0.5621033310890198,0.95167076587677,,
,,,,48,146,,,,,0.5381355881690979,1.0317081212997437
,,,,48,146,,,0.5403445363044739,0.9610446095466614,,
,,,,49,149,,,,,0.5127118825912476,1.035033106803894
,,,,49,149,,,0.5503172874450684,0.9755252003669739,,
,,,,50,152,,,,,0.5296609997749329,1.041198492050171
,,,,50,152,,,0.5684496760368347,0.9639520645141602,,
,,,,51,155,,,,,0.5593220591545105,1.03368079662323
,,,,51,155,,,0.5494107007980347,0.9717856049537659,,
,,,,52,158,,,,,0.5338982939720154,1.0026919841766357
,,,,52,158,,,0.5557570457458496,0.9344574213027954,,
,,,,53,161,,,,,0.5169491767883301,1.024269938468933
,,,,53,161,,,0.5548503994941711,0.9237872958183289,,
,,,,54,164,,,,,0.5720338821411133,1.0433177947998047
,,,,54,164,,,0.5566636323928833,0.9687126874923706,,
,,,,55,167,,,,,0.5466101765632629,1.012094259262085
,,,,55,167,,,0.5548503994941711,0.9837479591369629,,
,,,,56,170,,,,,0.5423728823661804,0.9997172951698303
,,,,56,170,,,0.5593835115432739,0.9672392010688782,,
,,,,57,173,,,,,0.5805084705352783,0.9757901430130005
,,,,57,173,,,0.5657298564910889,0.9290074110031128,,
,,,,58,176,,,,,0.5677965879440308,0.9565947651863098
,,,,58,176,,,0.5902085304260254,0.9239345192909241,,
,,,,59,179,,,,,0.5466101765632629,0.9565559029579163
,,,,59,179,,,0.5584768652915955,0.9397556185722351,,
,,,,60,182,,,,,0.555084764957428,0.9998742341995239
,,,,60,182,,,0.5611967444419861,0.9530107975006104,,
,,,,61,185,,,,,0.5381355881690979,1.0240565538406372
,,,,61,185,,,0.5584768652915955,0.9329468607902527,,
,,,,62,188,,,,,0.5466101765632629,1.0181652307510376
,,,,62,188,,,0.5630099773406982,0.9295116662979126,,
,,,,63,191,,,,,0.5296609997749329,1.0071206092834473
,,,,63,191,,,0.5512239336967468,0.9258794188499451,,
,,,,64,194,,,,,0.5932203531265259,0.9711628556251526
,,,,64,194,,,0.5376246571540833,0.9655089974403381,,
,,,,65,197,,,,,0.5127118825912476,0.9987525343894958
,,,,65,197,,,0.567543089389801,0.9250304102897644,,
,,,,66,200,,,,,0.5254237055778503,1.093461275100708
,,,,66,200,,,0.502266526222229,0.9860758185386658,,
,,,,67,203,,,,,0.5,1.0517164468765259
,,,,67,203,,,0.5349047780036926,1.0466110706329346,,
,,,,68,206,,,,,0.5296609997749329,1.0445482730865479
,,,,68,206,,,0.5240253806114197,1.0329196453094482,,
,,,,69,209,,,,,0.5,1.1007328033447266
,,,,69,209,,,0.5503172874450684,0.9864686727523804,,
,,,,70,212,,,,,0.5508474707603455,1.007887363433838
,,,,70,212,,,0.5349047780036926,0.9872151613235474,,
,,,,71,215,,,,,0.5381355881690979,1.0549139976501465
,,,,71,215,,,0.5802357196807861,0.9532293677330017,,
,,,,72,218,,,,,0.5635592937469482,0.9799239635467529
,,,,72,218,,,0.5475974678993225,0.9596059918403625,,
,,,,73,221,,,,,0.5338982939720154,1.0021036863327026
,,,,73,221,,,0.5557570457458496,0.9366187453269958,,
,,,,74,224,,,,,0.5805084705352783,0.9689415097236633
,,,,74,224,,,0.5566636323928833,0.9217283725738525,,
,,,,75,227,,,,,0.5762711763381958,0.9514726400375366
,,,,75,227,,,0.5802357196807861,0.8888351321220398,,
,,,,76,230,,,,,0.5847457647323608,0.9678131341934204
,,,,76,230,,,0.5766092538833618,0.8932473063468933,,
,,,,77,233,,,,,0.5805084705352783,0.985498309135437
,,,,77,233,,,0.5757026076316833,0.8778103590011597,,
,,,,78,236,,,,,0.5677965879440308,0.9615727066993713
,,,,78,236,,,0.5893018841743469,0.8731271028518677,,
,,,,79,239,,,,,0.5932203531265259,0.9305384755134583
,,,,79,239,,,0.5838621854782104,0.8720142841339111,,
,,,,80,242,,,,,0.5932203531265259,0.9631041288375854
,,,,80,242,,,0.6056210398674011,0.8621702194213867,,
,,,,81,245,,,,,0.6144067645072937,0.9177505970001221
